,Frequency,Voltage
890,100000.0,"0.0512393
"
891,100000.0,"0.0512278
"
892,100000.0,"0.051285
"
893,100000.0,"0.0511706
"
894,100000.0,"0.0512431
"
895,100000.0,"0.051285
"
896,100000.0,"0.0513308
"
897,100000.0,"0.0510905
"
898,100000.0,"0.0512927
"
899,100000.0,"0.0512812
"
