,Frequency,Voltage
890,100000.0,"0.0512125
"
891,100000.0,"0.0510523
"
892,100000.0,"0.0513041
"
893,100000.0,"0.0512278
"
894,100000.0,"0.0513346
"
895,100000.0,"0.0512049
"
896,100000.0,"0.0512164
"
897,100000.0,"0.0511401
"
898,100000.0,"0.0511591
"
899,100000.0,"0.0512125
"
