t,i,x,y,r,theta,x2,y2,r2,theta2,xK,tc,therm,dc
1681799194.7611732, 0, 0.003481793, -8.093381e-06, 0.003481813, 359.8667, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799199.836042, 0, 0.003478138, -8.093381e-06, 0.003485469, 359.7463, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799204.897878, 0, 0.003481793, -8.093381e-06, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799209.9857368, 0, 0.003478138, -1.174754e-05, 0.003478158, 359.7463, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799215.0410922, 0, 0.003478138, -8.093381e-06, 0.003481827, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799220.1198502, 0, 0.003485449, -1.540169e-05, 0.003481813, 359.8668, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799225.201439, 0, 0.003478138, -1.540169e-05, 0.003478172, 359.8665, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799230.2599318, 0, 0.003481793, -8.093381e-06, 0.003481827, 359.8065, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799235.3599215, 0, 0.003474482, -1.174754e-05, 0.003481813, 359.8667, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799240.44545, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799245.5394118, 0, 0.003481793, -8.093381e-06, 0.003474502, 359.6861, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799250.6318858, 0, 0.003481793, -1.174754e-05, 0.003481796, 359.8065, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799255.7191393, 0, 0.003474482, -1.540169e-05, 0.003489125, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799260.793431, 0, 0.003481793, -1.540169e-05, 0.003478147, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799265.8611143, 0, 0.003478138, -8.093381e-06, 0.003481813, 359.7468, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799270.9370444, 0, 0.003481793, -1.174754e-05, 0.003478158, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799276.0407383, 0, 0.003481793, -1.540169e-05, 0.003481827, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799281.1437368, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799286.2445664, 0, 0.003481793, -8.093381e-06, 0.003478158, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799291.316017, 0, 0.003478138, -1.174754e-05, 0.003481803, 359.9269, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799296.3897018, 0, 0.003481793, -1.540169e-05, 0.003481827, 359.9269, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799301.4728336, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799306.5544813, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799311.6246948, 0, 0.003481793, -1.540169e-05, 0.003481803, 359.8069, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799316.6807537, 0, 0.003485449, -8.093381e-06, 0.003485469, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799321.762753, 0, 0.003481793, -1.540169e-05, 0.003478172, 359.927, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799326.8352225, 0, 0.003478138, -8.093381e-06, 0.003481803, 359.8065, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799331.892593, 0, 0.003481793, -8.093381e-06, 0.003478158, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799336.9650164, 0, 0.003478138, -1.174754e-05, 0.003481813, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799342.0341387, 0, 0.003474482, -1.174754e-05, 0.003478158, 359.7463, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799347.1062386, 0, 0.003474482, -1.540169e-05, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799352.1738484, 0, 0.003478138, -8.093381e-06, 0.003478172, 359.8667, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799357.2522516, 0, 0.003478138, -8.093381e-06, 0.003478158, 359.8668, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799362.3311813, 0, 0.003478138, -8.093381e-06, 0.003478147, 359.8665, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799367.4329169, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8665, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799372.5145802, 0, 0.003474482, -8.093381e-06, 0.003478158, 359.7466, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799377.5639398, 0, 0.003485449, -1.174754e-05, 0.003485483, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799382.6207864, 0, 0.003485449, -8.093381e-06, 0.003481813, 359.7468, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799387.69029, 0, 0.003481793, -8.093381e-06, 0.003478158, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799392.7621615, 0, 0.003481793, -1.174754e-05, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799397.8501544, 0, 0.003481793, -4.439225e-06, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799402.9317086, 0, 0.003481793, -8.093381e-06, 0.003485469, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799408.029673, 0, 0.003481793, -1.174754e-05, 0.003485458, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799413.091991, 0, 0.003485449, -1.174754e-05, 0.003489125, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799418.1905982, 0, 0.003485449, -8.093381e-06, 0.003474502, 359.8069, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799423.276086, 0, 0.003478138, -4.439225e-06, 0.003481813, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799428.362299, 0, 0.003481793, -1.540169e-05, 0.003481803, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799433.467217, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799438.5442812, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799443.620054, 0, 0.003485449, -8.093381e-06, 0.003481827, 359.7468, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799448.6933131, 0, 0.003481793, -8.093381e-06, 0.003485458, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799453.7625268, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799458.842976, 0, 0.003481793, -8.093381e-06, 0.003478158, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799463.925196, 0, 0.003485449, -1.540169e-05, 0.003485458, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799469.0145125, 0, 0.003481793, -1.174754e-05, 0.003481796, 359.8671, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799474.1019042, 0, 0.003481793, -1.174754e-05, 0.003485483, 359.8669, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799479.182557, 0, 0.003481793, -1.540169e-05, 0.003485458, 359.7468, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799484.263168, 0, 0.003481793, -1.174754e-05, 0.003485469, 359.8671, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799489.3607204, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799494.4573798, 0, 0.003478138, -8.093381e-06, 0.003478147, 359.8668, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799499.548695, 0, 0.003481793, -1.174754e-05, 0.003485469, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799504.6510665, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799509.7320232, 0, 0.003478138, -1.174754e-05, 0.003485469, 359.8071, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799514.812099, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799519.8666282, 0, 0.003485449, -1.174754e-05, 0.003478172, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799524.95206, 0, 0.003481793, -8.093381e-06, 0.003478147, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799530.0562565, 0, 0.003481793, -8.093381e-06, 0.003481803, 359.8065, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799535.1218657, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799540.2207844, 0, 0.003489105, -1.174754e-05, 0.003474502, 359.8065, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799545.281299, 0, 0.003481793, -1.174754e-05, 0.003481803, 359.8669, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799550.3571112, 0, 0.003481793, -1.174754e-05, 0.003489115, 359.8069, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799555.446965, 0, 0.003478138, -1.174754e-05, 0.003478158, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799560.536798, 0, 0.003485449, -1.174754e-05, 0.003485458, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799565.615871, 0, 0.003489105, -1.174754e-05, 0.003481813, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799570.6931658, 0, 0.003481793, -8.093381e-06, 0.003485458, 359.8069, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799575.777698, 0, 0.003478138, -8.093381e-06, 0.003485502, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799580.8744006, 0, 0.003478138, -1.174754e-05, 0.003485458, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799585.945781, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.8071, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799591.0150275, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799596.0970387, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8668, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799601.1554494, 0, 0.003481793, -1.540169e-05, 0.003485483, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799606.2461135, 0, 0.003489105, -8.093381e-06, 0.003489125, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799611.3153496, 0, 0.003481793, -8.093381e-06, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799616.385503, 0, 0.003492761, -1.540169e-05, 0.003485483, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799621.491591, 0, 0.003481793, -1.174754e-05, 0.003485458, 359.8671, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799626.5658438, 0, 0.003485449, -1.540169e-05, 0.003485458, 359.7468, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799631.6459732, 0, 0.003489105, -1.174754e-05, 0.003489125, 359.8069, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799636.7403715, 0, 0.003485449, -1.540169e-05, 0.003485483, 359.7468, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799641.815912, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799646.9067733, 0, 0.003485449, -8.093381e-06, 0.003485469, 359.7468, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799651.9711368, 0, 0.003481793, -8.093381e-06, 0.003485469, 359.8669, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799657.053878, 0, 0.003489105, -8.093381e-06, 0.003485469, 359.8071, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799662.114293, 0, 0.003481793, -1.174754e-05, 0.003485483, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799667.201533, 0, 0.003481793, -8.093381e-06, 0.003489115, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799672.2827804, 0, 0.003489105, -8.093381e-06, 0.003481803, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799677.3782473, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799682.4547625, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799687.5238254, 0, 0.003481793, -1.174754e-05, 0.003481803, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799692.5962112, 0, 0.003485449, -8.093381e-06, 0.003478158, 359.7468, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799697.6854062, 0, 0.003489105, -8.093381e-06, 0.003481813, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799702.7861829, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8668, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799707.8663962, 0, 0.003485449, -8.093381e-06, 0.003485469, 359.8065, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799712.9607255, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.8669, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799718.026062, 0, 0.003481793, -8.093381e-06, 0.003481803, 359.7468, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799723.1202724, 0, 0.003478138, -1.174754e-05, 0.003485469, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799728.215801, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.7466, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799733.2937796, 0, 0.003478138, -1.540169e-05, 0.003485469, 359.7471, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799738.3518426, 0, 0.003485449, -1.174754e-05, 0.003485452, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799743.436667, 0, 0.003485449, -8.093381e-06, 0.003481813, 359.8671, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799748.5081527, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799753.6010458, 0, 0.003485449, -1.174754e-05, 0.003478172, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799758.6677644, 0, 0.003478138, -1.540169e-05, 0.003485458, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799763.7469654, 0, 0.003485449, -8.093381e-06, 0.003481813, 359.7466, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799768.8318307, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.7466, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799773.9236665, 0, 0.003489105, -1.174754e-05, 0.003481813, 359.7471, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799779.0043957, 0, 0.003489105, -1.540169e-05, 0.003489115, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799784.099927, 0, 0.003485449, -1.540169e-05, 0.003478158, 359.8668, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799789.1993392, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799794.2748194, 0, 0.003478138, -1.174754e-05, 0.003485469, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799799.3539438, 0, 0.003485449, -8.093381e-06, 0.003485469, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799804.42897, 0, 0.003485449, -1.174754e-05, 0.003489125, 359.7468, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799809.5048816, 0, 0.003478138, -8.093381e-06, 0.003481827, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799814.5971658, 0, 0.003485449, -1.174754e-05, 0.003481827, 359.8668, 0.984318, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799819.6853445, 0, 0.003481793, -8.093381e-06, 0.003478158, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799824.7680984, 0, 0.003478138, -1.540169e-05, 0.003481813, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799829.8722274, 0, 0.003489105, -1.174754e-05, 0.003485469, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799834.9550998, 0, 0.003481793, -1.174754e-05, 0.003485458, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799840.0141945, 0, 0.003481793, -1.540169e-05, 0.003481813, 359.8667, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799845.1033654, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.8668, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799850.1673143, 0, 0.003478138, -1.540169e-05, 0.003485458, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799855.2480388, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799860.3337526, 0, 0.003485449, -1.905585e-05, 0.003481827, 359.8067, 0.984379, 0.0165406, 0.418154, 0.966, 0, 0, 0
1681799865.4375682, 0, 0.003481793, -1.540169e-05, 0.003489115, 359.8669, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799870.5234506, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8669, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799875.6023529, 0, 0.003478138, -1.174754e-05, 0.003485469, 359.7468, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681799880.6763718, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8668, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799885.7607288, 0, 0.003489105, -1.174754e-05, 0.003481813, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799890.821016, 0, 0.003485449, -1.174754e-05, 0.003485458, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799895.8753994, 0, 0.003481793, -8.093381e-06, 0.003481813, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799900.9538772, 0, 0.003481793, -8.093381e-06, 0.003481803, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799906.0181887, 0, 0.003489105, -1.174754e-05, 0.003481813, 359.8065, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799911.1124315, 0, 0.003485449, -1.540169e-05, 0.003489139, 359.8667, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799916.2078393, 0, 0.003481793, -8.093381e-06, 0.003485483, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799921.3118207, 0, 0.003481793, -8.093381e-06, 0.003481803, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799926.4134326, 0, 0.003481793, -1.174754e-05, 0.003489125, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799931.5167964, 0, 0.003481793, -1.174754e-05, 0.003489115, 359.8671, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799936.6174965, 0, 0.003485449, -8.093381e-06, 0.003481846, 359.8065, 0.984318, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799941.708975, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.8065, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799946.7820299, 0, 0.003481793, -8.093381e-06, 0.003481813, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799951.871001, 0, 0.003489105, -1.174754e-05, 0.003485458, 359.8065, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799956.9490879, 0, 0.003481793, -1.174754e-05, 0.003481813, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799962.0160418, 0, 0.003481793, -1.174754e-05, 0.003481827, 359.8671, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799967.0749066, 0, 0.003481793, -8.093381e-06, 0.003481827, 359.7468, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799972.1319087, 0, 0.003481793, -1.540169e-05, 0.003485469, 359.8071, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799977.1926923, 0, 0.003481793, -1.174754e-05, 0.003489125, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799982.2918994, 0, 0.003478138, -1.174754e-05, 0.003481813, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681799987.3820179, 0, 0.003485449, -8.093381e-06, 0.003478172, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799992.4617105, 0, 0.003481793, -1.174754e-05, 0.003481803, 359.8671, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681799997.5572019, 0, 0.003485449, -1.174754e-05, 0.003485458, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800002.6479394, 0, 0.003489105, -8.093381e-06, 0.003481813, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800007.7269237, 0, 0.003481793, -1.540169e-05, 0.003481827, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800012.7807057, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800017.8765726, 0, 0.003485449, -1.174754e-05, 0.003489115, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800022.960411, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800028.0269241, 0, 0.003485449, -1.540169e-05, 0.003485469, 359.8668, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800033.1017892, 0, 0.003485449, -8.093381e-06, 0.003489125, 359.8067, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800038.1807802, 0, 0.003481793, -8.093381e-06, 0.003485458, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800043.2590072, 0, 0.003481793, -1.174754e-05, 0.003485458, 359.7468, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800048.3472068, 0, 0.003485449, -8.093381e-06, 0.003485452, 359.8669, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800053.4412987, 0, 0.003485449, -1.540169e-05, 0.003485469, 359.8669, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800058.5304084, 0, 0.003485449, -8.093381e-06, 0.003489115, 359.8071, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800063.6375546, 0, 0.003485449, -1.174754e-05, 0.003481827, 359.8669, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800068.720791, 0, 0.003489105, -1.540169e-05, 0.003485483, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800073.7863379, 0, 0.003481793, -8.093381e-06, 0.003481813, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800078.8747396, 0, 0.003481793, -1.174754e-05, 0.003489139, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800083.955179, 0, 0.003485449, -1.174754e-05, 0.003485469, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800089.0112302, 0, 0.003481793, -1.174754e-05, 0.003481846, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800094.0797555, 0, 0.003481793, -8.093381e-06, 0.003485469, 359.8069, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800099.1432788, 0, 0.003485449, -1.174754e-05, 0.003481813, 359.9269, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800104.2251623, 0, 0.003478138, -1.174754e-05, 0.003481803, 359.7466, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800109.2893517, 0, 0.003481793, -1.174754e-05, 0.003485483, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800114.3505242, 0, 0.003481793, -1.540169e-05, 0.003478158, 359.927, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800119.4303606, 0, 0.003485449, -8.093381e-06, 0.003485469, 359.8067, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800124.5108788, 0, 0.003489105, -1.174754e-05, 0.003481803, 359.8067, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800129.5949035, 0, 0.003481793, -1.174754e-05, 0.003485458, 359.8669, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800134.705151, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8069, 0.984379, 0.0164796, 0.418154, 0.96, 0, 0, 0
1681800139.7762113, 0, 0.003481793, -8.093381e-06, 0.003481813, 359.8071, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
1681800144.8317568, 0, 0.003481793, -8.093381e-06, 0.003481827, 359.8069, 0.984379, 0.0165406, 0.418093, 0.966, 0, 0, 0
1681800149.9041226, 0, 0.003485449, -8.093381e-06, 0.003485458, 359.8667, 0.984379, 0.0164796, 0.418093, 0.96, 0, 0, 0
