t,i,temp_desired,temp_tc,therm_res,therm_temp
1687456372.2157109,32,1.5,21.645956,0,0
1687456373.2127647,32,1.5,21.6471672,0,0
1687456374.2048156,32,1.5,21.6529464,0,0
1687456375.1908278,32,1.5,21.6382694,0,0
1687456376.172853,32,1.5,21.6338939,0,0
1687456377.1502512,32,1.5,21.6470394,0,0
1687456378.1388693,32,1.5,21.6449165,0,0
1687456379.1328547,32,1.5,21.6412124,0,0
1687456380.117935,32,1.5,21.6354579,0,0
1687456381.1121597,32,1.5,21.6432266,0,0
1687456382.110818,32,1.5,21.6466007,0,0
1687456383.1204543,32,1.5,21.6293258,0,0
1687456384.1040754,32,1.5,21.6375389,0,0
1687456385.082835,32,1.5,21.6478366,0,0
1687456386.05857,32,1.5,21.6430549,0,0
1687456387.050833,32,1.5,21.6334323,0,0
1687456388.0321105,32,1.5,21.6286468,0,0
1687456389.0150568,32,1.5,21.6353588,0,0
1687456389.994952,32,1.5,21.6349983,0,0
1687456390.9758632,32,1.5,21.6399364,0,0
1687456391.9578588,32,1.5,21.6459484,0,0
1687456392.9480078,32,1.5,21.6430969,0,0
1687456393.9428437,32,1.5,21.6352729,0,0
1687456394.9359653,32,1.5,21.6385097,0,0
1687456395.9274747,32,1.5,21.6380081,0,0
1687456396.9096334,32,1.5,21.6422805,0,0
1687456397.8988736,32,1.5,21.6478328,0,0
1687456398.8887737,32,1.5,21.6375541,0,0
1687456399.8778594,32,1.5,21.6448783,0,0
1687456400.8652089,32,1.5,21.6422367,0,0
1687456401.861821,32,1.5,21.6318454,0,0
1687456402.8418858,32,1.5,21.631834,0,0
1687456403.82663,32,1.5,21.6383361,0,0
1687456404.8128414,32,1.5,21.6344451,0,0
1687456405.79483,32,1.5,21.6329116,0,0
1687456406.7723749,32,1.5,21.6310958,0,0
1687456407.7591755,32,1.5,21.6410808,0,0
1687456408.7486353,32,1.5,21.6250419,0,0
1687456409.7408285,32,1.5,21.640026,0,0
1687456410.7218516,32,1.5,21.6312942,0,0
1687456411.7169876,32,1.5,21.640541,0,0
1687456412.69635,32,1.5,21.6375045,0,0
1687456413.678859,32,1.5,21.6347942,0,0
1687456414.669277,32,1.5,21.6451206,0,0
1687456415.6608129,32,1.5,21.645277,0,0
1687456416.6596298,32,1.5,21.6437377,0,0
1687456417.6518354,32,1.5,21.6438045,0,0
1687456418.6308188,32,1.5,21.6463012,0,0
1687456419.6308353,32,1.5,21.6444034,0,0
1687456420.6148436,32,1.5,21.6371059,0,0
1687456421.6114295,32,1.5,21.6431064,0,0
1687456422.6088693,32,1.5,21.6345958,0,0
1687456423.5868714,32,1.5,21.6371002,0,0
1687456424.5758822,32,1.5,21.6467189,0,0
1687456425.5608282,32,1.5,21.6592407,0,0
1687456426.552982,32,1.5,21.6496982,0,0
1687456427.59082,32,1.5,21.6473445,0,0
1687456428.5872953,32,1.5,21.6385269,0,0
1687456429.566421,32,1.5,21.6398296,0,0
1687456430.5488656,32,1.5,21.6320724,0,0
1687456431.532984,32,1.5,21.6374969,0,0
1687456432.5348153,32,1.5,21.6358814,0,0
1687456433.522709,32,1.5,21.6336803,0,0
1687456434.5065548,32,1.5,21.6260051,0,0
1687456435.498867,32,1.5,21.6243991,0,0
1687456436.4945612,32,1.5,21.6317195,0,0
1687456437.488872,32,1.5,21.6261425,0,0
1687456438.4708204,32,1.5,21.6293754,0,0
1687456439.4568655,32,1.5,21.6366233,0,0
1687456440.4477582,32,1.5,21.6176185,0,0
1687456441.43385,32,1.5,21.6158981,0,0
1687456442.4283268,32,1.5,21.6257724,0,0
1687456443.4250352,32,1.5,21.6233501,0,0
1687456444.4218402,32,1.5,21.621622,0,0
1687456445.4049659,32,1.5,21.6317291,0,0
1687456446.4018245,32,1.5,21.6366081,0,0
1687456447.3818474,32,1.5,21.6351566,0,0
1687456448.370826,32,1.5,21.635353,0,0
1687456449.3650312,32,1.5,21.6234645,0,0
1687456450.3548784,32,1.5,21.6138992,0,0
1687456451.3507977,32,1.5,21.6181144,0,0
1687456452.3450196,32,1.5,21.6218109,0,0
1687456453.3408983,32,1.5,21.6219711,0,0
1687456454.3288546,32,1.5,21.6289672,0,0
1687456455.333861,32,1.5,21.6231403,0,0
1687456456.3288522,32,1.5,21.6229534,0,0
1687456457.3118482,32,1.5,21.6169433,0,0
1687456458.2950785,32,1.5,21.6198596,0,0
1687456459.286857,32,1.5,21.606182,0,0
1687456460.2708242,32,1.5,21.6122074,0,0
1687456461.2648613,32,1.5,21.6148071,0,0
1687456462.2418323,32,1.5,21.6147289,0,0
1687456463.226858,32,1.5,21.6254024,0,0
1687456464.2218542,32,1.5,21.6221446,0,0
1687456465.204652,32,1.5,21.6175479,0,0
1687456466.205226,32,1.5,21.6159992,0,0
1687456467.2003222,32,1.5,21.616249,0,0
1687456468.1949704,32,1.5,21.6124897,0,0
1687456469.190838,32,1.5,21.6153049,0,0
1687456470.1808288,32,1.5,21.6174259,0,0
1687456471.1651034,32,1.5,21.621809,0,0
1687456472.1927266,32,1.5,21.6258621,0,0
1687456473.1896403,32,1.5,21.618124,0,0
1687456474.1768544,32,1.5,21.6201992,0,0
1687456475.1646235,32,1.5,21.6154232,0,0
1687456476.1468692,32,1.5,21.6139163,0,0
1687456477.1435554,32,1.5,21.6197891,0,0
1687456478.1308327,32,1.5,21.6129283,0,0
1687456479.113825,32,1.5,21.6223506,0,0
1687456480.1018076,32,1.5,21.6290016,0,0
1687456481.0848413,32,1.5,21.6196823,0,0
1687456482.082848,32,1.5,21.613039,0,0
1687456483.0838661,32,1.5,21.6153278,0,0
1687456484.0818577,32,1.5,21.6047992,0,0
1687456485.0850909,32,1.5,21.613512,0,0
1687456486.08094,32,1.5,21.6150989,0,0
1687456487.0796342,32,1.5,21.6208877,0,0
1687456488.0584357,32,1.5,21.6190185,0,0
1687456489.0535314,32,1.5,21.6107959,0,0
1687456490.0418532,32,1.5,21.6135177,0,0
1687456491.028352,32,1.5,21.6214027,0,0
1687456492.0308256,32,1.5,21.6194133,0,0
1687456493.0247753,32,1.5,21.6187419,0,0
1687456494.0082026,32,1.5,21.623619,0,0
1687456494.9977674,32,1.5,21.6132984,0,0
1687456495.9849527,32,1.5,21.6132125,0,0
1687456496.9878669,32,1.5,21.6205749,0,0
1687456497.9708202,32,1.5,21.6138343,0,0
1687456498.945271,32,1.5,21.6200084,0,0
1687456499.939216,32,1.5,21.6192836,0,0
1687456500.9247065,32,1.5,21.6081962,0,0
1687456501.9096446,32,1.5,21.6120948,0,0
1687456502.8908188,32,1.5,21.6156101,0,0
1687456503.9250386,32,1.5,21.6081008,0,0
1687456504.9183419,32,1.5,21.6135711,0,0
1687456505.9038684,32,1.5,21.6241569,0,0
1687456506.9051027,32,1.5,21.6175994,0,0
1687456507.8996031,32,1.5,21.6202411,0,0
1687456508.8888795,32,1.5,21.6072921,0,0
1687456509.8888657,32,1.5,21.6179847,0,0
1687456510.8836293,32,1.5,21.6181831,0,0
1687456511.8756976,32,1.5,21.6165008,0,0
1687456512.8593442,32,1.5,21.6301536,0,0
1687456513.8418593,32,1.5,21.6267452,0,0
1687456514.8350544,32,1.5,21.6147422,0,0
1687456515.8338337,32,1.5,21.6268596,0,0
1687456516.829633,32,1.5,21.6301364,0,0
1687456517.8138428,32,1.5,21.6361465,0,0
1687456518.7974348,32,1.5,21.6287441,0,0
1687456519.7829218,32,1.5,21.6260814,0,0
1687456520.7688828,32,1.5,21.6224136,0,0
1687456521.749436,32,1.5,21.6259098,0,0
1687456522.7329445,32,1.5,21.6251735,0,0
1687456523.709634,32,1.5,21.6323471,0,0
1687456524.693827,32,1.5,21.6382675,0,0
1687456525.6908376,32,1.5,21.6214447,0,0
1687456526.6782205,32,1.5,21.6262073,0,0
1687456527.6546235,32,1.5,21.6232185,0,0
1687456528.651836,32,1.5,21.6281299,0,0
1687456529.6518514,32,1.5,21.6192226,0,0
1687456530.640812,32,1.5,21.6112365,0,0
1687456531.6396253,32,1.5,21.6108207,0,0
1687456532.624847,32,1.5,21.6169471,0,0
1687456533.620836,32,1.5,21.615942,0,0
1687456534.6109073,32,1.5,21.6228542,0,0
1687456535.6380334,32,1.5,21.6178989,0,0
1687456536.6196363,32,1.5,21.6127109,0,0
1687456537.6058648,32,1.5,21.6105327,0,0
1687456538.5958385,32,1.5,21.6102676,0,0
1687456539.5853722,32,1.5,21.6120891,0,0
1687456540.5748398,32,1.5,21.6193809,0,0
1687456541.5648625,32,1.5,21.6075401,0,0
1687456542.5550728,32,1.5,21.6096611,0,0
1687456543.5549517,32,1.5,21.6253566,0,0
1687456544.5438468,32,1.5,21.6196689,0,0
1687456545.5396218,32,1.5,21.6213264,0,0
1687456546.5178268,32,1.5,21.623764,0,0
1687456547.5008261,32,1.5,21.617773,0,0
1687456548.4876862,32,1.5,21.6159152,0,0
1687456549.4653685,32,1.5,21.6222953,0,0
1687456550.4496355,32,1.5,21.6122379,0,0
1687456551.4463549,32,1.5,21.6203975,0,0
1687456552.461848,32,1.5,21.6134395,0,0
1687456553.46283,32,1.5,21.6133117,0,0
1687456554.4568825,32,1.5,21.6130485,0,0
1687456555.4358556,32,1.5,21.6182918,0,0
1687456556.4368932,32,1.5,21.6215686,0,0
1687456557.4408214,32,1.5,21.6278095,0,0
1687456558.429615,32,1.5,21.6207122,0,0
1687456559.416871,32,1.5,21.6205501,0,0
1687456560.4060361,32,1.5,21.6224174,0,0
1687456561.3978326,32,1.5,21.6236534,0,0
1687456562.3957148,32,1.5,21.625986,0,0
1687456563.3934643,32,1.5,21.62961,0,0
1687456564.3748362,32,1.5,21.6351451,0,0
1687456565.3708074,32,1.5,21.6319885,0,0
1687456566.3572695,32,1.5,21.6312541,0,0
1687456567.3547819,32,1.5,21.6298484,0,0
1687456568.3368454,32,1.5,21.6278133,0,0
1687456569.3150249,32,1.5,21.6195869,0,0
1687456570.2928586,32,1.5,21.6199073,0,0
1687456571.2869544,32,1.5,21.6249485,0,0
1687456572.2778583,32,1.5,21.6212463,0,0
1687456573.261247,32,1.5,21.6198844,0,0
1687456574.245991,32,1.5,21.6288242,0,0
1687456575.2348819,32,1.5,21.6253948,0,0
1687456576.2248745,32,1.5,21.6343383,0,0
1687456577.2119102,32,1.5,21.6426963,0,0
1687456578.1913717,32,1.5,21.6457424,0,0
1687456579.18372,32,1.5,21.642683,0,0
1687456580.175028,32,1.5,21.6387958,0,0
1687456581.1568666,32,1.5,21.6411037,0,0
1687456582.150828,32,1.5,21.6305541,0,0
1687456583.1354396,32,1.5,21.6324501,0,0
1687456584.119867,32,1.5,21.6330242,0,0
1687456585.09892,32,1.5,21.6290283,0,0
1687456586.0858908,32,1.5,21.6283378,0,0
1687456587.0788496,32,1.5,21.6263027,0,0
1687456588.0607972,32,1.5,21.6248931,0,0
1687456589.0547404,32,1.5,21.6277618,0,0
1687456590.050806,32,1.5,21.6333961,0,0
1687456591.0303886,32,1.5,21.626501,0,0
1687456592.025487,32,1.5,21.6187896,0,0
1687456593.0148265,32,1.5,21.6118221,0,0
1687456594.0018384,32,1.5,21.6182937,0,0
1687456594.9796329,32,1.5,21.627079,0,0
1687456595.9708269,32,1.5,21.6211757,0,0
1687456596.9758377,32,1.5,21.6177501,0,0
1687456597.9753816,32,1.5,21.6195163,0,0
1687456598.9766922,32,1.5,21.6224174,0,0
1687456599.9628546,32,1.5,21.6178989,0,0
1687456600.9638464,32,1.5,21.6177463,0,0
1687456601.9563038,32,1.5,21.6137523,0,0
1687456602.935798,32,1.5,21.6192989,0,0
1687456603.927381,32,1.5,21.6288757,0,0
1687456604.9108253,32,1.5,21.6284847,0,0
1687456605.904864,32,1.5,21.6227035,0,0
1687456606.8848836,32,1.5,21.630064,0,0
1687456607.8747363,32,1.5,21.6313076,0,0
1687456608.8622758,32,1.5,21.6326446,0,0
1687456609.848861,32,1.5,21.6281204,0,0
1687456610.8366106,32,1.5,21.6226997,0,0
1687456611.843291,32,1.5,21.6266193,0,0
1687456612.8308213,32,1.5,21.6306343,0,0
1687456613.8150964,32,1.5,21.6293048,0,0
1687456614.804268,32,1.5,21.6327457,0,0
1687456615.7938635,32,1.5,21.6194419,0,0
1687456616.7748759,32,1.5,21.6235351,0,0
1687456617.7716527,32,1.5,21.6119194,0,0
1687456618.7708228,32,1.5,21.619585,0,0
1687456619.761834,32,1.5,21.6223335,0,0
1687456620.7408128,32,1.5,21.6257839,0,0
1687456621.7308238,32,1.5,21.6360168,0,0
1687456622.7271168,32,1.5,21.6310405,0,0
1687456623.7158797,32,1.5,21.6319103,0,0
1687456624.705334,32,1.5,21.6263618,0,0
1687456625.6850631,32,1.5,21.6227073,0,0
1687456626.6788793,32,1.5,21.6199417,0,0
1687456627.6673195,32,1.5,21.6192474,0,0
1687456628.711827,32,1.5,21.6162853,0,0
1687456629.6964016,32,1.5,21.6150131,0,0
1687456630.6770568,32,1.5,21.6172504,0,0
1687456631.661833,32,1.5,21.6230697,0,0
1687456632.6388648,32,1.5,21.6266193,0,0
1687456633.62083,32,1.5,21.6204166,0,0
1687456634.6089587,32,1.5,21.6233253,0,0
1687456635.6008103,32,1.5,21.6286067,0,0
1687456636.578868,32,1.5,21.6382656,0,0
1687456637.5765383,32,1.5,21.6294403,0,0
1687456638.5756834,32,1.5,21.6221408,0,0
1687456639.5648615,32,1.5,21.6259651,0,0
1687456640.5571723,32,1.5,21.628313,0,0
1687456641.5580304,32,1.5,21.6266441,0,0
1687456642.5548694,32,1.5,21.6143512,0,0
1687456643.533825,32,1.5,21.6194782,0,0
1687456644.5278678,32,1.5,21.6241054,0,0
1687456645.52083,32,1.5,21.6281318,0,0
1687456646.504962,32,1.5,21.635498,0,0
1687456647.4895751,32,1.5,21.6298007,0,0
1687456648.473242,32,1.5,21.6327381,0,0
1687456649.46525,32,1.5,21.6224021,0,0
1687456650.4555936,32,1.5,21.6231765,0,0
1687456651.4506905,32,1.5,21.6219367,0,0
1687456652.4319367,32,1.5,21.6174087,0,0
1687456653.4149814,32,1.5,21.6288661,0,0
1687456654.4048662,32,1.5,21.6261596,0,0
1687456655.3908193,32,1.5,21.6215896,0,0
1687456656.375015,32,1.5,21.6136512,0,0
1687456657.3648205,32,1.5,21.6195068,0,0
1687456658.410424,32,1.5,21.6230392,0,0
1687456659.4028504,32,1.5,21.6290397,0,0
1687456660.3861394,32,1.5,21.6296863,0,0
1687456661.3828506,32,1.5,21.6241645,0,0
1687456662.3694062,32,1.5,21.6260337,0,0
1687456663.349626,32,1.5,21.6228504,0,0
1687456664.3388824,32,1.5,21.6194725,0,0
1687456665.3318436,32,1.5,21.6174087,0,0
1687456666.320785,32,1.5,21.6240921,0,0
1687456667.3069396,32,1.5,21.6202316,0,0
1687456668.3009048,32,1.5,21.6254482,0,0
1687456669.2888763,32,1.5,21.6282749,0,0
1687456670.283488,32,1.5,21.6307315,0,0
1687456671.2768512,32,1.5,21.625988,0,0
1687456672.2624943,32,1.5,21.6288375,0,0
1687456673.3008063,32,1.5,21.6210403,0,0
1687456674.2951195,32,1.5,21.615633,0,0
1687456675.2779121,32,1.5,21.6247196,0,0
1687456676.2728257,32,1.5,21.6205749,0,0
1687456677.2582526,32,1.5,21.6246833,0,0
1687456678.2368019,32,1.5,21.6283988,0,0
1687456679.2278814,32,1.5,21.6177005,0,0
1687456680.2268317,32,1.5,21.6260604,0,0
1687456681.2188504,32,1.5,21.6280632,0,0
1687456682.204732,32,1.5,21.6349506,0,0
1687456683.1865532,32,1.5,21.6290245,0,0
1687456684.1870596,32,1.5,21.6206722,0,0
1687456685.1829991,32,1.5,21.6313915,0,0
1687456686.1750538,32,1.5,21.6386718,0,0
1687456687.170805,32,1.5,21.6321277,0,0
1687456688.1647944,32,1.5,21.6396331,0,0
1687456689.1587589,32,1.5,21.6373081,0,0
1687456690.1518419,32,1.5,21.6271076,0,0
1687456691.137859,32,1.5,21.6403694,0,0
1687456692.1340997,32,1.5,21.640583,0,0
1687456693.1308165,32,1.5,21.6283473,0,0
1687456694.1248577,32,1.5,21.6275196,0,0
1687456695.1047432,32,1.5,21.6294479,0,0
1687456696.096576,32,1.5,21.6318111,0,0
1687456697.0818484,32,1.5,21.6285324,0,0
1687456698.081818,32,1.5,21.6286029,0,0
1687456699.0658462,32,1.5,21.6285457,0,0
1687456700.0628293,32,1.5,21.628498,0,0
1687456701.048294,32,1.5,21.638462,0,0
1687456702.04083,32,1.5,21.6382541,0,0
1687456703.029236,32,1.5,21.6472873,0,0
1687456704.0070755,32,1.5,21.6423282,0,0
1687456705.0309772,32,1.5,21.6420726,0,0
1687456706.0150745,32,1.5,21.6488742,0,0
1687456707.0052657,32,1.5,21.6470794,0,0
1687456708.0018432,32,1.5,21.6565876,0,0
1687456708.9921284,32,1.5,21.6443977,0,0
1687456709.9859114,32,1.5,21.6493625,0,0
1687456710.9694977,32,1.5,21.6476669,0,0
1687456711.9683816,32,1.5,21.649723,0,0
1687456712.9518385,32,1.5,21.6435298,0,0
1687456713.94685,32,1.5,21.6381683,0,0
1687456714.9308403,32,1.5,21.6454658,0,0
1687456715.9272373,32,1.5,21.647293,0,0
1687456716.9128406,32,1.5,21.6511726,0,0
1687456717.9062545,32,1.5,21.6459312,0,0
1687456718.8886037,32,1.5,21.6509742,0,0
1687456719.8839312,32,1.5,21.6497821,0,0
1687456720.8719902,32,1.5,21.6519527,0,0
1687456721.8711505,32,1.5,21.6494884,0,0
1687456722.8651252,32,1.5,21.6473178,0,0
1687456723.8615198,32,1.5,21.657917,0,0
1687456724.8378825,32,1.5,21.6552581,0,0
1687456725.8238118,32,1.5,21.660057,0,0
1687456726.8157628,32,1.5,21.6591281,0,0
1687456727.8108056,32,1.5,21.6699943,0,0
1687456728.7985547,32,1.5,21.6741981,0,0
1687456729.7768438,32,1.5,21.6585884,0,0
1687456730.75686,32,1.5,21.6682777,0,0
1687456731.7568302,32,1.5,21.6721515,0,0
1687456732.7428572,32,1.5,21.6619873,0,0
1687456733.7292929,32,1.5,21.6740283,0,0
1687456734.7137895,32,1.5,21.6753025,0,0
1687456735.7033932,32,1.5,21.6734447,0,0
1687456736.6878574,32,1.5,21.6752815,0,0
1687456737.6768866,32,1.5,21.686079,0,0
1687456738.6627748,32,1.5,21.6715221,0,0
1687456739.6438472,32,1.5,21.6697368,0,0
1687456740.635521,32,1.5,21.6798858,0,0
1687456741.617869,32,1.5,21.6895885,0,0
1687456742.6050513,32,1.5,21.6837844,0,0
1687456743.59691,32,1.5,21.677845,0,0
1687456744.5964012,32,1.5,21.6930294,0,0
1687456745.5893207,32,1.5,21.6827259,0,0
1687456746.5738513,32,1.5,21.685337,0,0
1687456747.5518267,32,1.5,21.6827621,0,0
1687456748.543741,32,1.5,21.6823215,0,0
1687456749.5258012,32,1.5,21.6920452,0,0
1687456750.515552,32,1.5,21.6920585,0,0
1687456751.5578508,32,1.5,21.6815223,0,0
1687456752.5567853,32,1.5,21.6810207,0,0
1687456753.5508332,32,1.5,21.6953449,0,0
1687456754.5308557,32,1.5,21.6866416,0,0
1687456755.5178366,32,1.5,21.6844329,0,0
1687456756.5195127,32,1.5,21.692934,0,0
1687456757.5108116,32,1.5,21.7001762,0,0
1687456758.496932,32,1.5,21.6970729,0,0
1687456759.4796333,32,1.5,21.7031459,0,0
1687456760.46487,32,1.5,21.6960487,0,0
1687456761.452848,32,1.5,21.709259,0,0
1687456762.4495757,32,1.5,21.7135715,0,0
1687456763.435455,32,1.5,21.6982116,0,0
1687456764.4293687,32,1.5,21.7028656,0,0
1687456765.411844,32,1.5,21.6954593,0,0
1687456766.451798,32,1.5,21.694643,0,0
1687456767.4518633,32,1.5,21.6978416,0,0
1687456768.4308248,32,1.5,21.7098388,0,0
1687456769.412858,32,1.5,21.7001724,0,0
1687456770.396244,32,1.5,21.6997585,0,0
1687456771.381813,32,1.5,21.69705,0,0
1687456772.3710515,32,1.5,21.6938114,0,0
1687456773.3578482,32,1.5,21.7012462,0,0
1687456774.337089,32,1.5,21.6967773,0,0
1687456775.3166578,32,1.5,21.6981143,0,0
1687456776.3005195,32,1.5,21.6968021,0,0
1687456777.3008292,32,1.5,21.6981811,0,0
1687456778.30084,32,1.5,21.6994895,0,0
1687456779.2809548,32,1.5,21.7070865,0,0
1687456780.270831,32,1.5,21.7019767,0,0
1687456781.26587,32,1.5,21.701519,0,0
1687456782.2628193,32,1.5,21.6976222,0,0
1687456783.3018363,32,1.5,21.7098045,0,0
1687456784.2928312,32,1.5,21.7091827,0,0
1687456785.2828648,32,1.5,21.6975936,0,0
1687456786.280834,32,1.5,21.705698,0,0
1687456787.2628512,32,1.5,21.696928,0,0
1687456788.2550135,32,1.5,21.7077617,0,0
1687456789.250824,32,1.5,21.7137565,0,0
1687456790.2362623,32,1.5,21.7175445,0,0
1687456791.2238371,32,1.5,21.7231559,0,0
1687456792.21274,32,1.5,21.720129,0,0
1687456793.2058709,32,1.5,21.7186775,0,0
1687456794.2039778,32,1.5,21.7162761,0,0
1687456795.1868696,32,1.5,21.7136268,0,0
1687456796.1728501,32,1.5,21.7124938,0,0
1687456797.1578662,32,1.5,21.7084598,0,0
1687456798.1829548,32,1.5,21.7146854,0,0
1687456799.1647623,32,1.5,21.7128162,0,0
1687456800.1478884,32,1.5,21.7283439,0,0
1687456801.1350574,32,1.5,21.7212772,0,0
1687456802.1249073,32,1.5,21.7117691,0,0
1687456803.1238542,32,1.5,21.7158241,0,0
1687456804.131962,32,1.5,21.7264537,0,0
1687456805.126355,32,1.5,21.7185516,0,0
1687456806.1309302,32,1.5,21.7021121,0,0
1687456807.126712,32,1.5,21.6998653,0,0
1687456808.11284,32,1.5,21.7063198,0,0
1687456809.0978768,32,1.5,21.7153739,0,0
1687456810.091838,32,1.5,21.7337818,0,0
1687456811.082812,32,1.5,21.7239265,0,0
1687456812.0787492,32,1.5,21.7211151,0,0
1687456813.0668771,32,1.5,21.7227954,0,0
1687456814.044821,32,1.5,21.7103595,0,0
1687456815.0448284,32,1.5,21.7054691,0,0
1687456816.040811,32,1.5,21.7060089,0,0
1687456817.023499,32,1.5,21.7137126,0,0
1687456818.0249932,32,1.5,21.7123851,0,0
1687456819.0150397,32,1.5,21.7156028,0,0
1687456820.0069869,32,1.5,21.7133331,0,0
1687456820.996077,32,1.5,21.7007331,0,0
1687456821.976012,32,1.5,21.7120552,0,0
1687456822.9756718,32,1.5,21.7234401,0,0
1687456823.9785988,32,1.5,21.72369,0,0
1687456824.9728475,32,1.5,21.7205219,0,0
1687456825.9608116,32,1.5,21.7203998,0,0
1687456826.9342453,32,1.5,21.7089176,0,0
1687456827.9118495,32,1.5,21.7054176,0,0
1687456828.9068828,32,1.5,21.7036781,0,0
1687456829.9278355,32,1.5,21.7220973,0,0
1687456830.909639,32,1.5,21.7224121,0,0
1687456831.9108005,32,1.5,21.7225875,0,0
1687456832.9083288,32,1.5,21.7102394,0,0
1687456833.899182,32,1.5,21.71496,0,0
1687456834.8984065,32,1.5,21.7168617,0,0
1687456835.8796384,32,1.5,21.7214641,0,0
1687456836.8676894,32,1.5,21.7285785,0,0
1687456837.85825,32,1.5,21.7235298,0,0
1687456838.8450139,32,1.5,21.7192096,0,0
1687456839.8348758,32,1.5,21.7211818,0,0
1687456840.8248587,32,1.5,21.7225608,0,0
1687456841.8195992,32,1.5,21.7208938,0,0
1687456842.8138714,32,1.5,21.7164478,0,0
1687456843.8050587,32,1.5,21.7100448,0,0
1687456844.790827,32,1.5,21.713623,0,0
1687456845.7851195,32,1.5,21.7234344,0,0
1687456846.7738595,32,1.5,21.7108497,0,0
1687456847.7608016,32,1.5,21.7177696,0,0
1687456848.755261,32,1.5,21.6995944,0,0
1687456849.7448366,32,1.5,21.6985988,0,0
1687456850.7366278,32,1.5,21.7098312,0,0
1687456851.7378466,32,1.5,21.7111911,0,0
1687456852.7318373,32,1.5,21.7095699,0,0
1687456853.7208138,32,1.5,21.7125949,0,0
1687456854.7168963,32,1.5,21.7138252,0,0
1687456855.7108152,32,1.5,21.7066993,0,0
1687456856.6908126,32,1.5,21.707138,0,0
1687456857.6750367,32,1.5,21.6979236,0,0
1687456858.6696417,32,1.5,21.7058086,0,0
1687456859.6583107,32,1.5,21.702692,0,0
1687456860.6608167,32,1.5,21.7127323,0,0
1687456861.6686895,32,1.5,21.7201099,0,0
1687456862.6828687,32,1.5,21.7165565,0,0
1687456863.674978,32,1.5,21.7262592,0,0
1687456864.6788695,32,1.5,21.7179775,0,0
1687456865.6708279,32,1.5,21.7103042,0,0
1687456866.6662903,32,1.5,21.7210063,0,0
1687456867.6487744,32,1.5,21.7283515,0,0
1687456868.6310668,32,1.5,21.7250289,0,0
1687456869.6221135,32,1.5,21.722866,0,0
1687456870.6068609,32,1.5,21.7302494,0,0
1687456871.5938575,32,1.5,21.7185974,0,0
1687456872.5849853,32,1.5,21.7170372,0,0
1687456873.5673902,32,1.5,21.7112274,0,0
1687456874.5648732,32,1.5,21.7199382,0,0
1687456875.5428424,32,1.5,21.7124271,0,0
1687456876.524966,32,1.5,21.7188663,0,0
1687456877.5228653,32,1.5,21.71772,0,0
1687456878.536872,32,1.5,21.7120685,0,0
1687456879.5308352,32,1.5,21.7030372,0,0
1687456880.5149522,32,1.5,21.7030639,0,0
1687456881.512852,32,1.5,21.7169151,0,0
1687456882.4967365,32,1.5,21.7189254,0,0
1687456883.487884,32,1.5,21.7211399,0,0
1687456884.4767272,32,1.5,21.7264995,0,0
1687456885.4563978,32,1.5,21.7201118,0,0
1687456886.44888,32,1.5,21.7181396,0,0
1687456887.4295447,32,1.5,21.7272186,0,0
1687456888.412844,32,1.5,21.7295284,0,0
1687456889.4005532,32,1.5,21.7157974,0,0
1687456890.3937964,32,1.5,21.7063617,0,0
1687456891.3850148,32,1.5,21.7008037,0,0
1687456892.384992,32,1.5,21.7160053,0,0
1687456893.4225695,32,1.5,21.7200889,0,0
1687456894.4150696,32,1.5,21.7118301,0,0
1687456895.4054482,32,1.5,21.7163772,0,0
1687456896.40125,32,1.5,21.7148056,0,0
1687456897.3887663,32,1.5,21.7165145,0,0
1687456898.3708184,32,1.5,21.7181034,0,0
1687456899.3508286,32,1.5,21.726406,0,0
1687456900.3476617,32,1.5,21.7203941,0,0
1687456901.3413227,32,1.5,21.7146854,0,0
1687456902.322838,32,1.5,21.7213058,0,0
1687456903.3008347,32,1.5,21.713623,0,0
1687456904.2838588,32,1.5,21.7248439,0,0
1687456905.275234,32,1.5,21.7297439,0,0
1687456906.27083,32,1.5,21.7176513,0,0
1687456907.2518337,32,1.5,21.7305812,0,0
1687456908.2488654,32,1.5,21.7132453,0,0
1687456909.2448575,32,1.5,21.7233409,0,0
1687456910.2648396,32,1.5,21.7212409,0,0
1687456911.2658668,32,1.5,21.7221908,0,0
1687456912.2588644,32,1.5,21.7144336,0,0
1687456913.2496293,32,1.5,21.7184505,0,0
1687456914.2258441,32,1.5,21.7211551,0,0
1687456915.223545,32,1.5,21.7250919,0,0
1687456916.2150078,32,1.5,21.7247066,0,0
1687456917.2028205,32,1.5,21.7373027,0,0
1687456918.1908176,32,1.5,21.7232494,0,0
1687456919.1754575,32,1.5,21.7221317,0,0
1687456920.1688697,32,1.5,21.7189083,0,0
1687456921.1708145,32,1.5,21.7194156,0,0
1687456922.163864,32,1.5,21.7092266,0,0
1687456923.1593199,32,1.5,21.7120037,0,0
1687456924.157831,32,1.5,21.7234268,0,0
1687456925.1638558,32,1.5,21.7133731,0,0
1687456926.1607938,32,1.5,21.7229785,0,0
1687456927.1491108,32,1.5,21.720293,0,0
1687456928.1455727,32,1.5,21.7235889,0,0
1687456929.1276844,32,1.5,21.7377395,0,0
1687456930.1108391,32,1.5,21.7239856,0,0
1687456931.0949452,32,1.5,21.7258358,0,0
1687456932.0879464,32,1.5,21.7175483,0,0
