t,i,temp_desired,temp_tc,therm_res,therm_temp
1687468449.7138538,32,1.5,23.4813079,0,0
1687468450.6963725,32,1.5,23.4824409,0,0
1687468451.6950016,32,1.5,23.4928894,0,0
1687468452.6882885,32,1.5,23.4792175,0,0
1687468453.675085,32,1.5,23.4877033,0,0
1687468454.659792,32,1.5,23.4965744,0,0
1687468455.6528556,32,1.5,23.4982395,0,0
1687468456.6518521,32,1.5,23.4993877,0,0
1687468457.6438582,32,1.5,23.4947929,0,0
1687468458.6396315,32,1.5,23.4929389,0,0
1687468459.624789,32,1.5,23.5003547,0,0
1687468460.6005137,32,1.5,23.4953746,0,0
1687468461.581137,32,1.5,23.4972114,0,0
1687468462.5808275,32,1.5,23.495882,0,0
1687468463.5970612,32,1.5,23.4957485,0,0
1687468464.5994651,32,1.5,23.4986915,0,0
1687468465.5828302,32,1.5,23.5097236,0,0
1687468466.5630817,32,1.5,23.5071468,0,0
1687468467.5619805,32,1.5,23.5065059,0,0
1687468468.5596359,32,1.5,23.5029907,0,0
1687468469.5388758,32,1.5,23.5006847,0,0
1687468470.532854,32,1.5,23.5027828,0,0
1687468471.53092,32,1.5,23.4971351,0,0
1687468472.530816,32,1.5,23.5081977,0,0
1687468473.5278616,32,1.5,23.501913,0,0
1687468474.5121033,32,1.5,23.5067729,0,0
1687468475.5128365,32,1.5,23.5040168,0,0
1687468476.512845,32,1.5,23.504898,0,0
1687468477.5045142,32,1.5,23.5014533,0,0
1687468478.482837,32,1.5,23.487751,0,0
1687468479.47623,32,1.5,23.5056171,0,0
1687468480.476451,32,1.5,23.5147228,0,0
1687468481.467851,32,1.5,23.501564,0,0
1687468482.463847,32,1.5,23.500843,0,0
1687468483.4628437,32,1.5,23.4926242,0,0
1687468484.4550323,32,1.5,23.5018196,0,0
1687468485.4451704,32,1.5,23.4938602,0,0
1687468486.4308214,32,1.5,23.5050239,0,0
1687468487.4268582,32,1.5,23.4958801,0,0
1687468488.418386,32,1.5,23.4979991,0,0
1687468489.404928,32,1.5,23.4986572,0,0
1687468490.3942144,32,1.5,23.4895782,0,0
1687468491.3728294,32,1.5,23.5004501,0,0
1687468492.3545203,32,1.5,23.4936923,0,0
1687468493.3328354,32,1.5,23.4988021,0,0
1687468494.3238573,32,1.5,23.500473,0,0
1687468495.3629348,32,1.5,23.5027122,0,0
1687468496.344945,32,1.5,23.5081005,0,0
1687468497.3302913,32,1.5,23.4983425,0,0
1687468498.3351412,32,1.5,23.5061359,0,0
1687468499.32389,32,1.5,23.5096225,0,0
1687468500.3173447,32,1.5,23.4990177,0,0
1687468501.3146348,32,1.5,23.5055561,0,0
1687468502.2918448,32,1.5,23.5015144,0,0
1687468503.2754934,32,1.5,23.5147876,0,0
1687468504.269625,32,1.5,23.5053558,0,0
1687468505.260832,32,1.5,23.5101985,0,0
1687468506.2431393,32,1.5,23.5237255,0,0
1687468507.237466,32,1.5,23.5174369,0,0
1687468508.2308307,32,1.5,23.521244,0,0
1687468509.2268574,32,1.5,23.5090236,0,0
1687468510.2182782,32,1.5,23.5172843,0,0
1687468511.2096279,32,1.5,23.5025596,0,0
1687468512.1870039,32,1.5,23.5116996,0,0
1687468513.180821,32,1.5,23.5035171,0,0
1687468514.1750228,32,1.5,23.5097942,0,0
1687468515.152149,32,1.5,23.511753,0,0
1687468516.1468682,32,1.5,23.5146999,0,0
1687468517.1458845,32,1.5,23.5156784,0,0
1687468518.1344953,32,1.5,23.5077953,0,0
1687468519.1195972,32,1.5,23.512453,0,0
1687468520.1156955,32,1.5,23.501976,0,0
1687468521.0983033,32,1.5,23.5150794,0,0
1687468522.0878606,32,1.5,23.5107936,0,0
1687468523.0792487,32,1.5,23.5167789,0,0
1687468524.0596056,32,1.5,23.5049018,0,0
1687468525.045068,32,1.5,23.5013713,0,0
1687468526.0288801,32,1.5,23.5086135,0,0
1687468527.0708444,32,1.5,23.5170497,0,0
1687468528.0618358,32,1.5,23.5160007,0,0
1687468529.0565336,32,1.5,23.5153331,0,0
1687468530.0488873,32,1.5,23.5132255,0,0
1687468531.0307908,32,1.5,23.5184535,0,0
1687468532.0108263,32,1.5,23.5128841,0,0
1687468533.0018377,32,1.5,23.5091419,0,0
1687468533.9849253,32,1.5,23.4997215,0,0
1687468534.9862816,32,1.5,23.514223,0,0
1687468535.987875,32,1.5,23.5071067,0,0
1687468536.9696126,32,1.5,23.5144157,0,0
1687468537.968823,32,1.5,23.5175895,0,0
1687468538.9596393,32,1.5,23.5101737,0,0
1687468539.9648652,32,1.5,23.5136051,0,0
1687468540.9528308,32,1.5,23.5050754,0,0
1687468541.941853,32,1.5,23.5077743,0,0
1687468542.9239378,32,1.5,23.5095634,0,0
1687468543.9107182,32,1.5,23.5033378,0,0
1687468544.904855,32,1.5,23.5097522,0,0
1687468545.8808231,32,1.5,23.5107803,0,0
1687468546.8578706,32,1.5,23.5094432,0,0
1687468547.8618526,32,1.5,23.5137176,0,0
1687468548.853018,32,1.5,23.523405,0,0
1687468549.8328288,32,1.5,23.5216045,0,0
1687468550.8178723,32,1.5,23.5238132,0,0
1687468551.8008287,32,1.5,23.5229644,0,0
1687468552.7958682,32,1.5,23.5250511,0,0
1687468553.7841709,32,1.5,23.5215206,0,0
1687468554.7738216,32,1.5,23.5279769,0,0
1687468555.7638402,32,1.5,23.5288124,0,0
1687468556.759826,32,1.5,23.5245323,0,0
1687468557.7508264,32,1.5,23.5304698,0,0
1687468558.7872424,32,1.5,23.5223331,0,0
1687468559.777509,32,1.5,23.5294132,0,0
1687468560.7728512,32,1.5,23.5176353,0,0
1687468561.7709258,32,1.5,23.5258216,0,0
1687468562.7728539,32,1.5,23.5248756,0,0
1687468563.7675567,32,1.5,23.5308971,0,0
1687468564.7628305,32,1.5,23.5292129,0,0
1687468565.7643166,32,1.5,23.5333538,0,0
1687468566.745627,32,1.5,23.5269603,0,0
1687468567.7288606,32,1.5,23.5269355,0,0
1687468568.7308362,32,1.5,23.5260047,0,0
1687468569.7294703,32,1.5,23.5307025,0,0
1687468570.7139764,32,1.5,23.5287303,0,0
1687468571.706229,32,1.5,23.5274295,0,0
1687468572.6928566,32,1.5,23.5314254,0,0
1687468573.674868,32,1.5,23.5315742,0,0
1687468574.6778624,32,1.5,23.5424766,0,0
1687468575.6751695,32,1.5,23.5349483,0,0
1687468576.663843,32,1.5,23.5361461,0,0
1687468577.711986,32,1.5,23.5367584,0,0
1687468578.706865,32,1.5,23.5372447,0,0
1687468579.6987224,32,1.5,23.5302562,0,0
1687468580.693483,32,1.5,23.5307788,0,0
1687468581.6829195,32,1.5,23.5374469,0,0
1687468582.6638358,32,1.5,23.5358028,0,0
1687468583.6527264,32,1.5,23.5312786,0,0
1687468584.6553657,32,1.5,23.5176601,0,0
1687468585.6488464,32,1.5,23.5151348,0,0
1687468586.642809,32,1.5,23.5173397,0,0
1687468587.6338298,32,1.5,23.520914,0,0
1687468588.6204605,32,1.5,23.5234661,0,0
1687468589.6178734,32,1.5,23.530323,0,0
1687468590.5940187,32,1.5,23.526226,0,0
1687468591.5935829,32,1.5,23.5179653,0,0
1687468592.6023514,32,1.5,23.5183906,0,0
1687468593.5970285,32,1.5,23.5177307,0,0
1687468594.5910184,32,1.5,23.5216579,0,0
1687468595.5896153,32,1.5,23.5141048,0,0
1687468596.589224,32,1.5,23.5311584,0,0
1687468597.5760505,32,1.5,23.5195999,0,0
1687468598.5668647,32,1.5,23.5253829,0,0
1687468599.5638413,32,1.5,23.5261363,0,0
1687468600.5475538,32,1.5,23.5200519,0,0
1687468601.5376368,32,1.5,23.5407752,0,0
1687468602.5337694,32,1.5,23.53652,0,0
1687468603.5228567,32,1.5,23.5239772,0,0
1687468604.5088606,32,1.5,23.5214233,0,0
1687468605.4949577,32,1.5,23.525835,0,0
1687468606.490814,32,1.5,23.5264968,0,0
1687468607.4762795,32,1.5,23.5324382,0,0
1687468608.4616008,32,1.5,23.5244865,0,0
1687468609.450842,32,1.5,23.5261497,0,0
1687468610.4538536,32,1.5,23.523241,0,0
1687468611.4508364,32,1.5,23.5306606,0,0
1687468612.433707,32,1.5,23.5209636,0,0
1687468613.4250968,32,1.5,23.5196704,0,0
1687468614.4159493,32,1.5,23.516592,0,0
1687468615.4048707,32,1.5,23.5156002,0,0
1687468616.3948238,32,1.5,23.5213317,0,0
1687468617.3840022,32,1.5,23.5196304,0,0
1687468618.3796327,32,1.5,23.5102882,0,0
1687468619.369629,32,1.5,23.5164031,0,0
1687468620.3538308,32,1.5,23.5106372,0,0
1687468621.3547573,32,1.5,23.5140323,0,0
1687468622.3562894,32,1.5,23.516962,0,0
1687468623.3518226,32,1.5,23.5258636,0,0
1687468624.352854,32,1.5,23.5220527,0,0
1687468625.3478596,32,1.5,23.5172214,0,0
1687468626.338854,32,1.5,23.5238037,0,0
1687468627.32685,32,1.5,23.5235042,0,0
1687468628.3118281,32,1.5,23.5301361,0,0
1687468629.29687,32,1.5,23.5191555,0,0
1687468630.283107,32,1.5,23.5214157,0,0
1687468631.2788906,32,1.5,23.522953,0,0
1687468632.2677064,32,1.5,23.5184135,0,0
1687468633.2596333,32,1.5,23.5268459,0,0
1687468634.2608125,32,1.5,23.5229015,0,0
1687468635.2506402,32,1.5,23.5204257,0,0
1687468636.22697,32,1.5,23.525711,0,0
1687468637.229636,32,1.5,23.5216388,0,0
1687468638.2268965,32,1.5,23.5217361,0,0
1687468639.2105901,32,1.5,23.5200119,0,0
1687468640.2116907,32,1.5,23.5125503,0,0
1687468641.2051291,32,1.5,23.5126857,0,0
1687468642.1882915,32,1.5,23.5227527,0,0
1687468643.1796157,32,1.5,23.5190582,0,0
1687468644.1750872,32,1.5,23.5254249,0,0
1687468645.1628163,32,1.5,23.5335922,0,0
1687468646.162485,32,1.5,23.5388679,0,0
1687468647.1550436,32,1.5,23.540451,0,0
1687468648.1558633,32,1.5,23.5291175,0,0
1687468649.1494792,32,1.5,23.5216121,0,0
1687468650.13749,32,1.5,23.5343875,0,0
1687468651.1207948,32,1.5,23.5342082,0,0
1687468652.1124883,32,1.5,23.5361499,0,0
1687468653.0987904,32,1.5,23.5362586,0,0
1687468654.091824,32,1.5,23.5490169,0,0
1687468655.0958576,32,1.5,23.5483531,0,0
1687468656.0748508,32,1.5,23.5438976,0,0
1687468657.0696306,32,1.5,23.5447883,0,0
1687468658.0495334,32,1.5,23.5396232,0,0
1687468659.0507972,32,1.5,23.5457973,0,0
1687468660.046862,32,1.5,23.5418529,0,0
1687468661.0379863,32,1.5,23.5379505,0,0
1687468662.028504,32,1.5,23.5393295,0,0
1687468663.0068662,32,1.5,23.5429878,0,0
1687468664.0008302,32,1.5,23.5440998,0,0
1687468664.9838126,32,1.5,23.5468788,0,0
1687468665.9748535,32,1.5,23.5472126,0,0
1687468666.9548655,32,1.5,23.5379142,0,0
1687468667.9428298,32,1.5,23.5469188,0,0
1687468668.9318504,32,1.5,23.5400562,0,0
1687468669.9296312,32,1.5,23.5401172,0,0
1687468670.9047308,32,1.5,23.5365505,0,0
1687468671.8857274,32,1.5,23.5384349,0,0
1687468672.9247978,32,1.5,23.5291481,0,0
1687468673.9249618,32,1.5,23.5302448,0,0
1687468674.920835,32,1.5,23.5265007,0,0
1687468675.90586,32,1.5,23.5341053,0,0
1687468676.8925645,32,1.5,23.5288352,0,0
1687468677.8880534,32,1.5,23.5357704,0,0
1687468678.8768694,32,1.5,23.5289859,0,0
1687468679.8636386,32,1.5,23.5231437,0,0
1687468680.8547719,32,1.5,23.5337753,0,0
1687468681.8380163,32,1.5,23.5297527,0,0
1687468682.8318295,32,1.5,23.5264701,0,0
1687468683.8208148,32,1.5,23.5282573,0,0
1687468684.8118937,32,1.5,23.5306091,0,0
1687468685.8008432,32,1.5,23.5277843,0,0
1687468686.7958112,32,1.5,23.5263633,0,0
1687468687.8333936,32,1.5,23.531229,0,0
1687468688.814947,32,1.5,23.5257854,0,0
1687468689.8018188,32,1.5,23.5309371,0,0
1687468690.7778776,32,1.5,23.5326519,0,0
1687468691.774968,32,1.5,23.5162849,0,0
1687468692.7651744,32,1.5,23.5191478,0,0
1687468693.755868,32,1.5,23.522005,0,0
1687468694.745286,32,1.5,23.5290489,0,0
1687468695.7368557,32,1.5,23.5294094,0,0
1687468696.720834,32,1.5,23.5236358,0,0
1687468697.7038357,32,1.5,23.5208148,0,0
1687468698.7000947,32,1.5,23.5228576,0,0
1687468699.6868649,32,1.5,23.5106315,0,0
1687468700.671854,32,1.5,23.5159225,0,0
1687468701.6508365,32,1.5,23.5181388,0,0
1687468702.6318474,32,1.5,23.5235767,0,0
1687468703.6208475,32,1.5,23.5192508,0,0
1687468704.6118479,32,1.5,23.5118675,0,0
1687468705.614864,32,1.5,23.5093498,0,0
1687468706.600754,32,1.5,23.5107536,0,0
1687468707.594726,32,1.5,23.509037,0,0
1687468708.5851276,32,1.5,23.5094356,0,0
1687468709.5728273,32,1.5,23.5178165,0,0
1687468710.5633452,32,1.5,23.5150985,0,0
1687468711.5468574,32,1.5,23.5140151,0,0
1687468712.541906,32,1.5,23.5129737,0,0
1687468713.5337145,32,1.5,23.5076675,0,0
1687468714.5183697,32,1.5,23.5103397,0,0
1687468715.5068655,32,1.5,23.5133972,0,0
1687468716.495971,32,1.5,23.5092525,0,0
1687468717.513477,32,1.5,23.5010852,0,0
1687468718.5148492,32,1.5,23.4908161,0,0
1687468719.501836,32,1.5,23.4955806,0,0
1687468720.4878392,32,1.5,23.4912109,0,0
1687468721.4683275,32,1.5,23.501192,0,0
1687468722.4558523,32,1.5,23.501337,0,0
1687468723.4458692,32,1.5,23.4994201,0,0
1687468724.4267325,32,1.5,23.4933681,0,0
1687468725.413852,32,1.5,23.5029544,0,0
1687468726.4125094,32,1.5,23.4979743,0,0
1687468727.400835,32,1.5,23.4988517,0,0
1687468728.3988683,32,1.5,23.4932289,0,0
1687468729.3978732,32,1.5,23.4943351,0,0
1687468730.404859,32,1.5,23.4976844,0,0
1687468731.3938575,32,1.5,23.4961585,0,0
1687468732.3808806,32,1.5,23.4993343,0,0
1687468733.3688617,32,1.5,23.4899806,0,0
1687468734.370824,32,1.5,23.5000896,0,0
1687468735.3718362,32,1.5,23.4948081,0,0
1687468736.366873,32,1.5,23.496355,0,0
1687468737.3479984,32,1.5,23.5019016,0,0
1687468738.3307605,32,1.5,23.5070133,0,0
1687468739.3168585,32,1.5,23.4921417,0,0
1687468740.3178802,32,1.5,23.4910087,0,0
1687468741.3001766,32,1.5,23.4865245,0,0
1687468742.2996306,32,1.5,23.4911098,0,0
1687468743.289814,32,1.5,23.4916362,0,0
1687468744.281848,32,1.5,23.4904499,0,0
1687468745.2628596,32,1.5,23.4784488,0,0
1687468746.2378607,32,1.5,23.486391,0,0
1687468747.2328517,32,1.5,23.4925384,0,0
1687468748.236852,32,1.5,23.4914474,0,0
1687468749.2655625,32,1.5,23.492197,0,0
1687468750.2608132,32,1.5,23.4933433,0,0
1687468751.2448895,32,1.5,23.4753818,0,0
1687468752.2381997,32,1.5,23.4750671,0,0
1687468753.222859,32,1.5,23.4787044,0,0
1687468754.2148376,32,1.5,23.4781551,0,0
1687468755.212881,32,1.5,23.480688,0,0
1687468756.197867,32,1.5,23.4799175,0,0
1687468757.1820157,32,1.5,23.4845104,0,0
1687468758.171644,32,1.5,23.4807319,0,0
1687468759.1508281,32,1.5,23.4843254,0,0
1687468760.1308258,32,1.5,23.4759235,0,0
1687468761.1148295,32,1.5,23.4746723,0,0
1687468762.1138625,32,1.5,23.4876976,0,0
1687468763.1028562,32,1.5,23.4746799,0,0
1687468764.0943081,32,1.5,23.4640312,0,0
1687468765.09479,32,1.5,23.472145,0,0
1687468766.1196308,32,1.5,23.4708805,0,0
1687468767.1032057,32,1.5,23.4796943,0,0
1687468768.0950527,32,1.5,23.4562549,0,0
1687468769.082995,32,1.5,23.4704589,0,0
1687468770.0723836,32,1.5,23.4691753,0,0
1687468771.0528502,32,1.5,23.4663085,0,0
1687468772.0462177,32,1.5,23.474802,0,0
1687468773.0318239,32,1.5,23.4710693,0,0
1687468774.010814,32,1.5,23.4804611,0,0
1687468775.0018237,32,1.5,23.4706439,0,0
1687468775.9782069,32,1.5,23.469778,0,0
1687468776.9668734,32,1.5,23.4652614,0,0
1687468777.9550273,32,1.5,23.4741859,0,0
1687468778.9488616,32,1.5,23.4711513,0,0
1687468779.9419692,32,1.5,23.4776268,0,0
1687468780.9479454,32,1.5,23.4680995,0,0
1687468781.9448807,32,1.5,23.4672451,0,0
1687468782.936867,32,1.5,23.4635181,0,0
1687468783.9278698,32,1.5,23.4630031,0,0
1687468784.9196365,32,1.5,23.4634494,0,0
1687468785.9088774,32,1.5,23.4727916,0,0
1687468786.8977954,32,1.5,23.4762859,0,0
1687468787.897416,32,1.5,23.4602298,0,0
1687468788.8948598,32,1.5,23.4644718,0,0
1687468789.8834846,32,1.5,23.4702854,0,0
1687468790.8708515,32,1.5,23.463253,0,0
1687468791.852852,32,1.5,23.4555358,0,0
1687468792.8308268,32,1.5,23.4654865,0,0
1687468793.8178594,32,1.5,23.4625129,0,0
1687468794.8108084,32,1.5,23.45722,0,0
1687468795.81282,32,1.5,23.4639987,0,0
1687468796.7967858,32,1.5,23.4722843,0,0
1687468797.7848725,32,1.5,23.4624118,0,0
1687468798.7748258,32,1.5,23.4569129,0,0
1687468799.7547553,32,1.5,23.4605865,0,0
1687468800.7379534,32,1.5,23.4591178,0,0
1687468801.7228463,32,1.5,23.4568347,0,0
1687468802.7107992,32,1.5,23.4552555,0,0
1687468803.700902,32,1.5,23.461605,0,0
1687468804.6808167,32,1.5,23.4586753,0,0
1687468805.6638665,32,1.5,23.4542236,0,0
1687468806.640808,32,1.5,23.4556293,0,0
1687468807.623891,32,1.5,23.4562892,0,0
1687468808.618043,32,1.5,23.4528522,0,0
1687468809.600826,32,1.5,23.4457054,0,0
1687468810.590828,32,1.5,23.4488105,0,0
1687468811.5851293,32,1.5,23.4543895,0,0
1687468812.5663812,32,1.5,23.4541015,0,0
1687468813.5588763,32,1.5,23.4526062,0,0
1687468814.5496411,32,1.5,23.449913,0,0
1687468815.5385408,32,1.5,23.450489,0,0
1687468816.5278583,32,1.5,23.4476451,0,0
1687468817.5128388,32,1.5,23.4493331,0,0
1687468818.5128245,32,1.5,23.4487075,0,0
1687468819.5023289,32,1.5,23.4536018,0,0
1687468820.4858625,32,1.5,23.4506092,0,0
1687468821.4757335,32,1.5,23.4418983,0,0
1687468822.4629002,32,1.5,23.4385547,0,0
1687468823.4458718,32,1.5,23.4448986,0,0
1687468824.4388695,32,1.5,23.4369792,0,0
1687468825.4666512,32,1.5,23.4395446,0,0
1687468826.4528177,32,1.5,23.4468612,0,0
1687468827.4460022,32,1.5,23.4590358,0,0
1687468828.4418485,32,1.5,23.451231,0,0
1687468829.4296324,32,1.5,23.4501132,0,0
1687468830.4168565,32,1.5,23.4359455,0,0
1687468831.406879,32,1.5,23.4512844,0,0
1687468832.3935375,32,1.5,23.4508934,0,0
1687468833.3768525,32,1.5,23.4521903,0,0
1687468834.3555546,32,1.5,23.4409904,0,0
1687468835.3328202,32,1.5,23.433464,0,0
1687468836.3148305,32,1.5,23.4359416,0,0
1687468837.301813,32,1.5,23.4434642,0,0
1687468838.28588,32,1.5,23.4381504,0,0
1687468839.2632902,32,1.5,23.4388008,0,0
1687468840.2528265,32,1.5,23.4343986,0,0
1687468841.2357366,32,1.5,23.437931,0,0
1687468842.2218208,32,1.5,23.4247817,0,0
1687468843.2108238,32,1.5,23.4349842,0,0
1687468844.1965463,32,1.5,23.4425048,0,0
1687468845.182851,32,1.5,23.4353237,0,0
1687468846.1838417,32,1.5,23.4349365,0,0
1687468847.1786656,32,1.5,23.4165534,0,0
1687468848.1727653,32,1.5,23.4184761,0,0
1687468849.1593256,32,1.5,23.4225921,0,0
1687468850.160832,32,1.5,23.4159584,0,0
1687468851.1484344,32,1.5,23.4161014,0,0
1687468852.1418276,32,1.5,23.4173965,0,0
1687468853.1247184,32,1.5,23.4265727,0,0
1687468854.1108239,32,1.5,23.4171886,0,0
1687468855.124714,32,1.5,23.4207515,0,0
1687468856.113823,32,1.5,23.4171581,0,0
1687468857.1108172,32,1.5,23.4105758,0,0
1687468858.100817,32,1.5,23.4168567,0,0
1687468859.0950842,32,1.5,23.427576,0,0
1687468860.0817683,32,1.5,23.41716,0,0
1687468861.065593,32,1.5,23.4144973,0,0
1687468862.0549762,32,1.5,23.4289932,0,0
1687468863.046299,32,1.5,23.4221115,0,0
1687468864.0428438,32,1.5,23.4212265,0,0
1687468865.0318248,32,1.5,23.4198303,0,0
1687468866.0158553,32,1.5,23.4220333,0,0
1687468867.005005,32,1.5,23.419712,0,0
1687468868.0008187,32,1.5,23.4078884,0,0
1687468869.0008335,32,1.5,23.399208,0,0
1687468869.998858,32,1.5,23.3993663,0,0
1687468870.9921553,32,1.5,23.4018764,0,0
1687468871.9908211,32,1.5,23.4054679,0,0
1687468872.9888875,32,1.5,23.4118003,0,0
1687468873.9838574,32,1.5,23.4156818,0,0
1687468874.9786978,32,1.5,23.4192924,0,0
1687468875.9638603,32,1.5,23.4162788,0,0
1687468876.9450717,32,1.5,23.4243831,0,0
1687468877.9308128,32,1.5,23.4226303,0,0
1687468878.9288607,32,1.5,23.4190292,0,0
1687468879.922807,32,1.5,23.4149188,0,0
1687468880.9068651,32,1.5,23.4017639,0,0
1687468881.9088738,32,1.5,23.4004726,0,0
1687468882.9028723,32,1.5,23.4049568,0,0
1687468883.8928335,32,1.5,23.4023723,0,0
1687468884.8888383,32,1.5,23.4019641,0,0
1687468885.885335,32,1.5,23.3953037,0,0
1687468886.8988547,32,1.5,23.4031124,0,0
1687468887.8928647,32,1.5,23.4081001,0,0
1687468888.890848,32,1.5,23.4064426,0,0
1687468889.8751037,32,1.5,23.4091701,0,0
1687468890.8608372,32,1.5,23.4080905,0,0
1687468891.8418412,32,1.5,23.4052734,0,0
1687468892.8369641,32,1.5,23.4095325,0,0
1687468893.819611,32,1.5,23.4150505,0,0
1687468894.798006,32,1.5,23.4104747,0,0
1687468895.7846797,32,1.5,23.423418,0,0
1687468896.7750807,32,1.5,23.4158916,0,0
1687468897.7637308,32,1.5,23.4126968,0,0
1687468898.7621248,32,1.5,23.4124965,0,0
1687468899.7528439,32,1.5,23.4104194,0,0
1687468900.732837,32,1.5,23.400856,0,0
1687468901.7228343,32,1.5,23.4080066,0,0
1687468902.7090502,32,1.5,23.3908081,0,0
1687468903.7414608,32,1.5,23.4063377,0,0
1687468904.7286909,32,1.5,23.4030132,0,0
1687468905.7048357,32,1.5,23.405817,0,0
1687468906.6863983,32,1.5,23.398405,0,0
1687468907.6708248,32,1.5,23.3974285,0,0
1687468908.6596391,32,1.5,23.4071807,0,0
1687468909.6608155,32,1.5,23.3899173,0,0
1687468910.6537163,32,1.5,23.3862857,0,0
1687468911.643824,32,1.5,23.3908367,0,0
1687468912.6449778,32,1.5,23.3851833,0,0
1687468913.636837,32,1.5,23.3994121,0,0
1687468914.6377647,32,1.5,23.3935203,0,0
1687468915.631839,32,1.5,23.3995437,0,0
1687468916.6078591,32,1.5,23.4015254,0,0
1687468917.5958455,32,1.5,23.3851222,0,0
1687468918.616317,32,1.5,23.3919067,0,0
1687468919.6088626,32,1.5,23.395298,0,0
1687468920.6015577,32,1.5,23.3964672,0,0
1687468921.602536,32,1.5,23.4067134,0,0
1687468922.5939262,32,1.5,23.3925933,0,0
1687468923.5916426,32,1.5,23.3871326,0,0
1687468924.5794168,32,1.5,23.3807773,0,0
1687468925.5729206,32,1.5,23.382431,0,0
1687468926.568831,32,1.5,23.3735885,0,0
1687468927.5557487,32,1.5,23.3763809,0,0
1687468928.5449939,32,1.5,23.3776493,0,0
1687468929.541845,32,1.5,23.3888778,0,0
1687468930.5319607,32,1.5,23.3898029,0,0
1687468931.5117059,32,1.5,23.379898,0,0
1687468932.513911,32,1.5,23.3723373,0,0
1687468933.4982111,32,1.5,23.3725852,0,0
1687468934.494855,32,1.5,23.3654117,0,0
1687468935.5128248,32,1.5,23.38208,0,0
1687468936.493835,32,1.5,23.3724594,0,0
1687468937.5409193,32,1.5,23.3738098,0,0
1687468938.5368602,32,1.5,23.3781547,0,0
1687468939.5263534,32,1.5,23.3710479,0,0
1687468940.5203614,32,1.5,23.3772544,0,0
1687468941.5048673,32,1.5,23.3591861,0,0
1687468942.5008337,32,1.5,23.3736705,0,0
1687468943.4907618,32,1.5,23.3656749,0,0
1687468944.4848228,32,1.5,23.3794918,0,0
1687468945.4635916,32,1.5,23.3716468,0,0
1687468946.4579637,32,1.5,23.3756446,0,0
1687468947.443837,32,1.5,23.3639144,0,0
1687468948.4347196,32,1.5,23.3718128,0,0
1687468949.4358523,32,1.5,23.3638,0,0
1687468950.4288435,32,1.5,23.3761253,0,0
1687468951.4196336,32,1.5,23.3687858,0,0
1687468952.4348607,32,1.5,23.3730411,0,0
1687468953.419637,32,1.5,23.3802108,0,0
1687468954.403861,32,1.5,23.3801307,0,0
1687468955.3956006,32,1.5,23.3744888,0,0
1687468956.3888009,32,1.5,23.3874149,0,0
1687468957.3858812,32,1.5,23.3862705,0,0
1687468958.3680031,32,1.5,23.3903636,0,0
1687468959.3696077,32,1.5,23.3978214,0,0
1687468960.3453956,32,1.5,23.3757362,0,0
1687468961.342019,32,1.5,23.3709659,0,0
1687468962.3347487,32,1.5,23.3680896,0,0
1687468963.3148668,32,1.5,23.3750514,0,0
1687468964.290834,32,1.5,23.3726253,0,0
1687468965.2938538,32,1.5,23.3760852,0,0
1687468966.2918582,32,1.5,23.3810386,0,0
1687468967.2702062,32,1.5,23.3855285,0,0
1687468968.2460735,32,1.5,23.3806552,0,0
1687468969.2730777,32,1.5,23.371149,0,0
1687468970.268214,32,1.5,23.3800754,0,0
1687468971.2407093,32,1.5,23.3789634,0,0
1687468972.2228346,32,1.5,23.3750324,0,0
1687468973.207868,32,1.5,23.368267,0,0
1687468974.1849768,32,1.5,23.3770694,0,0
1687468975.1808064,32,1.5,23.3792629,0,0
1687468976.180819,32,1.5,23.3827514,0,0
1687468977.1728497,32,1.5,23.3771839,0,0
1687468978.1660986,32,1.5,23.3825931,0,0
1687468979.1561313,32,1.5,23.3814373,0,0
1687468980.1396277,32,1.5,23.3783187,0,0
1687468981.122734,32,1.5,23.3753166,0,0
1687468982.1208205,32,1.5,23.3739452,0,0
1687468983.1108365,32,1.5,23.3793659,0,0
1687468984.1618102,32,1.5,23.3725128,0,0
1687468985.1528141,32,1.5,23.379507,0,0
1687468986.1378615,32,1.5,23.3789997,0,0
1687468987.1350176,32,1.5,23.3775024,0,0
1687468988.1228561,32,1.5,23.378683,0,0
1687468989.1208587,32,1.5,23.3776283,0,0
1687468990.1150224,32,1.5,23.3743343,0,0
1687468991.1063535,32,1.5,23.3619976,0,0
1687468992.1008315,32,1.5,23.3702583,0,0
1687468993.0955517,32,1.5,23.3542976,0,0
1687468994.096185,32,1.5,23.3626003,0,0
1687468995.0908072,32,1.5,23.3681411,0,0
1687468996.0908093,32,1.5,23.3600311,0,0
1687468997.0896375,32,1.5,23.3597412,0,0
1687468998.0888314,32,1.5,23.3725719,0,0
1687468999.0850265,32,1.5,23.375864,0,0
1687469000.0750706,32,1.5,23.3642158,0,0
1687469001.078254,32,1.5,23.3736057,0,0
1687469002.0652287,32,1.5,23.3732395,0,0
1687469003.1108196,32,1.5,23.374094,0,0
1687469004.0938532,32,1.5,23.377737,0,0
1687469005.0834363,32,1.5,23.3753089,0,0
1687469006.0715246,32,1.5,23.3687877,0,0
1687469007.0596063,32,1.5,23.3765888,0,0
1687469008.0477993,32,1.5,23.3734111,0,0
1687469009.0338175,32,1.5,23.3864536,0,0
1687469010.0328512,32,1.5,23.3743591,0,0
