t,i,temp_desired,temp_tc
1681164185.9952989,25,0.08932552579400015,24.9804172
1681164186.981419,25,0.08907248579400172,24.981657
1681164187.9678178,25,0.0811561231060016,24.9975833
1681164188.9543378,25,0.08997725552600035,24.9807014
1681164189.9340336,25,0.08877010515800106,24.9837551
1681164190.9206667,25,0.09078419577800144,24.9804954
1681164191.8998008,25,0.09527559702600162,24.9725914
1681164192.878225,25,0.09267290905800135,24.9786376
1681164193.8640184,25,0.09534850064200162,24.9742832
1681164194.852163,25,0.10089435664200108,24.9646072
1681164195.836372,25,0.10601367555400196,24.9560966
1681164196.8311691,25,0.09907323155400151,24.9711322
1681164197.8223226,25,0.094422892614002,24.981163
1681164198.808676,25,0.09337639261400214,24.9839
1681164199.788301,25,0.0937897071140012,24.983715
1681164200.7720695,25,0.09707195617000068,24.9780158
1681164201.7481105,25,0.09425661132400165,24.9842567
1681164202.7282882,25,0.09507988330800124,24.9832687
1681164203.7046957,25,0.08820405193200107,24.9971332
1681164204.685992,25,0.08917397900600085,24.9953727
1681164205.6710727,25,0.08501360100600165,25.0035514
1681164206.6540601,25,0.08226624796600164,25.0087032
1681164207.6439502,25,0.08163505219000146,25.0095882
1681164208.6305969,25,0.08147015775800093,25.0095424
1681164209.6070747,25,0.08281573503000098,25.0065956
1681164210.5967777,25,0.08325690603800093,25.0054969
1681164211.592786,25,0.08481049319000195,25.0022964
1681164212.5798414,25,0.08284830445400057,25.0059852
1681164213.5603423,25,0.07736997246800084,25.0163097
1681164214.552353,25,0.07684645610800116,25.0166988
1681164215.5416582,25,0.07745966010800215,25.0148773
1681164216.529046,25,0.07001628591600186,25.0286369
1681164217.5045748,25,0.07145893636400125,25.0247764
1681164218.5020545,25,0.06979621534400171,25.0270366
1681164219.4953094,25,0.07005908955200146,25.0255069
1681164220.4872928,25,0.07188172355200206,25.0210208
1681164221.4738765,25,0.07025423155200107,25.0233421
1681164222.4613183,25,0.07044212046400067,25.0220966
1681164223.4548373,25,0.06062961049400224,25.0401401
1681164224.4366324,25,0.06067327201400094,25.038536
1681164225.423216,25,0.066603067574002,25.0256652
1681164226.4735026,25,0.0664357443300015,25.0249557
1681164227.4601574,25,0.06875034113000066,25.019556
1681164228.436809,25,0.06797888909800058,25.0202999
1681164229.4199493,25,0.0678893110980016,25.0196914
1681164230.399488,25,0.06883610999200189,25.0171337
1681164231.3861587,25,0.07175606514400072,25.0108661
1681164232.3719094,25,0.07598772465400135,25.0023117
1681164233.3523996,25,0.06687464588600195,25.0197601
1681164234.3386285,25,0.06481655495800111,25.0229721
1681164235.3188746,25,0.07216418188800071,25.0079631
1681164236.2917302,25,0.06966423096000122,25.0124721
1681164237.2782176,25,0.07679244995000092,24.9982833
1681164238.2755451,25,0.07612742091000058,24.999628
1681164239.254504,25,0.07450221911800216,25.0027694
1681164240.243819,25,0.07885674476800127,24.9942855
1681164241.2309742,25,0.08222235096000106,24.9880256
1681164242.2170804,25,0.08322422334400081,24.9865512
1681164243.1936433,25,0.08357834522400154,24.9863796
1681164244.1803205,25,0.08593389728800162,24.9823627
1681164245.1660988,25,0.08340871034800183,24.9878902
1681164246.1458466,25,0.08617761297200098,24.9830207
1681164247.1429782,25,0.09311518345200195,24.970314
1681164248.1395757,25,0.09197423545200029,24.9736499
1681164249.129053,25,0.09559095230200212,24.9676895
1681164250.1052065,25,0.09417798454200141,24.971632
1681164251.0947351,25,0.10022959619000234,24.9610614
1681164252.078618,25,0.09458327679000131,24.973402
1681164253.0551276,25,0.10467689247000149,24.9549865
1681164254.0451915,25,0.10015737523000115,24.9653892
1681164255.0324194,25,0.09490215916600223,24.9768123
1681164256.0481036,25,0.10180500065000249,24.9644718
1681164257.0377936,25,0.10100364369800105,24.9673404
1681164258.0173752,25,0.09786213569800105,24.9746379
1681164258.9968688,25,0.10213785587600135,24.9673519
1681164259.9729192,25,0.10023695262800159,24.9722461
1681164260.9633822,25,0.1038221860520014,24.9663982
1681164261.9403038,25,0.10383488030200048,24.9676475
1681164262.9400566,25,0.09622966057400116,24.9835071
1681164263.9241416,25,0.09490716657400074,24.9866847
1681164264.9084134,25,0.09371629284400126,24.9894809
1681164265.8896086,25,0.08963657295600211,24.9977283
1681164266.875786,25,0.08536246253600126,25.0060386
1681164267.8656287,25,0.07973543063200067,25.0166378
1681164268.8420491,25,0.08184657063200111,25.011938
1681164269.8286464,25,0.07894723143200195,25.017065
1681164270.8185694,25,0.07251613394200197,25.0288105
1681164271.801403,25,0.06822161194200055,25.0359611
1681164272.7774267,25,0.06395638941000088,25.0428314
1681164273.768049,25,0.0669356099220021,25.0354766
1681164274.7499318,25,0.06529870992200172,25.03726
1681164275.730591,25,0.06640633492400175,25.0337371
1681164276.7102504,25,0.06445082809200146,25.0362224
1681164277.6890788,25,0.06644930126200065,25.0310039
1681164278.6700785,25,0.06347709497400085,25.0355491
1681164279.6569214,25,0.05689978654200027,25.0468864
1681164280.6363342,25,0.05909940356600074,25.0408782
1681164281.6224258,25,0.057950113596001676,25.0415401
1681164282.613633,25,0.060821916684001526,25.0344409
1681164283.6095479,25,0.06470733068400161,25.0256443
1681164284.599021,25,0.057176316684001055,25.0391407
1681164285.5784492,25,0.05819518201200179,25.0356979
1681164286.5585923,25,0.06166603159600198,25.0276832
1681164287.538453,25,0.06216345060600045,25.0256767
1681164288.525183,25,0.06375852380600125,25.021635
1681164289.5147903,25,0.06437252275000205,25.0196342
1681164290.4915211,25,0.07397457089000116,25.0004138
1681164291.487794,25,0.07093528977000167,25.0062465
1681164292.4808125,25,0.07579811660200103,24.9966526
1681164293.4704492,25,0.06808425260200142,25.0116157
1681164294.4505494,25,0.07336180072200066,25.0010204
1681164295.4367485,25,0.07328917960200144,25.0011215
1681164296.4233649,25,0.07698511360200165,24.9939708
1681164297.4102116,25,0.07845909943800176,24.9913578
1681164298.4294586,25,0.07786277522800074,24.9928455
1681164299.4181917,25,0.07760625231800124,24.9936103
1681164300.4124446,25,0.08167153831800168,24.9860382
1681164301.4087477,25,0.07910848996600153,24.9914989
1681164302.3951936,25,0.07973673596600074,24.9906177
1681164303.387953,25,0.08671318148600066,24.9775485
1681164304.3820872,25,0.0859739594860016,24.9798336
1681164305.3783271,25,0.08623346509600184,24.9800987
1681164306.3683922,25,0.08474607509600092,24.9837245
1681164307.361253,25,0.08882901604000035,24.9764842
1681164308.347816,25,0.08837690404000037,24.9782581
1681164309.327979,25,0.08834684261600129,24.9791393
1681164310.3139942,25,0.08509863507000133,24.9861717
1681164311.3039181,25,0.08888826907000037,24.9794158
1681164312.3004358,25,0.09076380123000062,24.9765872
1681164313.3067365,25,0.08612526049000134,24.9864158
1681164314.2959788,25,0.08851610358000052,24.9823303
1681164315.2701998,25,0.08531333754800034,24.9891624
1681164316.2522717,25,0.08214360865200032,24.9956722
1681164317.2327034,25,0.08873894847600125,24.9831352
1681164318.211825,25,0.08608138854000143,24.9888877
1681164319.1990378,25,0.0874184354000014,24.9867362
1681164320.185796,25,0.09268507671200212,24.9771041
1681164321.1633692,25,0.0917939487220019,24.9796867
1681164322.1385365,25,0.09345056054600077,24.9772682
1681164323.1185203,25,0.09430421768200141,24.9764728
1681164324.0949628,25,0.10278454337800123,24.9610214
1681164325.084207,25,0.10146544737800038,24.9650573
1681164326.0612519,25,0.09717954550000164,24.9746131
1681164327.037407,25,0.0984676885400008,24.9730968
1681164328.057483,25,0.09430094610000114,24.9821548
1681164329.0531416,25,0.0858491943000014,24.999094
1681164330.0321765,25,0.09156848562800099,24.9881229
1681164331.0022755,25,0.09036697473200178,24.9908847
1681164331.9931078,25,0.0880317178420016,24.9957237
1681164332.9798136,25,0.09308879728200034,24.9861545
1681164333.9591475,25,0.09282798110600128,24.9871807
1681164334.9395597,25,0.08871904300600096,24.995573
1681164335.9289303,25,0.07963350255800104,25.0132236
1681164336.918954,25,0.08534824838800148,25.0017261
1681164337.9052095,25,0.0874721460040003,24.9975738
1681164338.8953595,25,0.0882357740040012,24.9961986
1681164339.887726,25,0.08725989653200046,24.9982204
1681164340.864625,25,0.08622042293200036,25.000288
1681164341.8477955,25,0.0871514782920004,24.9984855
1681164342.8409154,25,0.08656868486800134,24.9996643
1681164343.8316317,25,0.08406545897800036,25.0044937
1681164344.813264,25,0.08613082897800096,25.000349
1681164345.794027,25,0.08719097575400091,24.9982948
1681164346.783413,25,0.08542451847400034,25.0017585
1681164347.7702117,25,0.08544982447400135,25.0016422
1681164348.766979,25,0.08123262687400068,25.009695
1681164349.7617078,25,0.08145529887400084,25.0088939
1681164350.7488935,25,0.08063082783400002,25.0101432
1681164351.727522,25,0.08087226207400132,25.0092945
1681164352.7158508,25,0.07700502298600097,25.0163841
1681164353.6922343,25,0.07490696101600036,25.0198001
1681164354.6788714,25,0.07805086403800074,25.0130081
1681164355.6588216,25,0.08145748203800038,25.0059566
1681164356.6416461,25,0.07921112719000131,25.0100536
1681164357.6279716,25,0.08023743055000027,25.007698
1681164358.6077878,25,0.0753401232880005,25.0168399
1681164359.594633,25,0.0800252370640011,25.0071868
1681164360.5744529,25,0.07602670355400144,25.0146083
1681164361.5608156,25,0.07907758456200033,25.0081844
1681164362.5475273,25,0.08001764815200117,25.0060653
1681164363.5336251,25,0.08192134532000132,25.0021724
1681164364.5265267,25,0.0737437296400014,25.017826
1681164365.5067923,25,0.07234876964000174,25.019823
1681164366.4967067,25,0.06909450166000036,25.0253334
1681164367.4828975,25,0.07325071410800173,25.0163764
1681164368.4729812,25,0.07263552210800052,25.0169296
1681164369.4593222,25,0.07539496326000021,25.0109786
1681164370.4533677,25,0.07170828415000167,25.0176563
1681164371.4422824,25,0.07257908215000194,25.0153026
1681164372.4288166,25,0.07339503111000147,25.013153
1681164373.4150834,25,0.08535603887000137,24.9896392
1681164374.3877964,25,0.08519109839000129,24.990343
1681164375.3715193,25,0.07819674864000026,25.0041675
1681164376.3579018,25,0.07633603864000027,25.0075855
1681164377.3477864,25,0.08259794422400016,24.9952487
1681164378.3332765,25,0.08436658631999996,24.9920253
1681164379.3073974,25,0.0845260701160004,24.9920158
1681164380.297264,25,0.08326390224600001,24.9947471
1681164381.2834027,25,0.086482656982,24.9887523
1681164382.2737596,25,0.08730763898200103,24.9875984
1681164383.2601504,25,0.08888093997399993,24.9850406
1681164384.256684,25,0.08512042105400044,24.9928436
1681164385.2362542,25,0.09356706505400086,24.9768753
1681164386.2090738,25,0.09003454001399981,24.984539
1681164387.1959908,25,0.0917744811440012,24.9817771
1681164388.1721654,25,0.09237429450800146,24.9813022
1681164389.1615813,25,0.09267087450800066,24.981451
1681164390.1621387,25,0.08917773450800044,24.988882
1681164391.148636,25,0.09478873642800104,24.978506
1681164392.1414123,25,0.0899285675320007,24.9886722
1681164393.1247215,25,0.0917902353520002,24.9855194
1681164394.1079075,25,0.08822240997600096,24.9929332
1681164395.0874932,25,0.08936852050400121,24.9909954
1681164396.0684087,25,0.08865779579400088,24.9927043
1681164397.0469217,25,0.09104098635400051,24.988388
1681164398.0370584,25,0.08879843211400087,24.993143
1681164399.0198648,25,0.0915400961140015,24.9881343
1681164400.004168,25,0.09340213430600103,24.9850006
1681164400.9858088,25,0.08775693253400058,24.9964294
1681164401.9567013,25,0.0862372929499998,24.9994888
1681164402.938424,25,0.0818418188460012,25.0079708
1681164403.939429,25,0.08692816284600104,24.9978828
1681164404.9291806,25,0.08133762293600062,25.0087203
1681164405.9156387,25,0.07284082493600129,25.0247249
1681164406.8981452,25,0.0789626456879999,25.0120086
1681164407.8786066,25,0.0716666626480015,25.025608
1681164408.8649848,25,0.0719419906480004,25.0240936
1681164409.839793,25,0.07187082344800143,25.0233325
1681164410.8163629,25,0.07279956714200089,25.0206737
1681164411.8079486,25,0.07632264914200149,25.0131034
1681164412.79083,25,0.07384782514200125,25.0173587
1681164413.770657,25,0.07477345499800084,25.0149288
1681164414.7411945,25,0.06969539931600066,25.0241489
1681164415.7133026,25,0.07218289661200063,25.0184478
1681164416.693545,25,0.07222659929800063,25.0176753
1681164417.6699207,25,0.07012425774600017,25.0210514
1681164418.661352,25,0.07398979436600031,25.0128154
1681164419.6527665,25,0.07646143804599981,25.007574
1681164420.6326318,25,0.07569682076600129,25.0087585
1681164421.6293693,25,0.0777215107660005,25.004528
1681164422.6155539,25,0.07941955746600059,25.001089
1681164423.6054957,25,0.08355920370600009,24.993082
1681164424.5920396,25,0.0814671180100006,24.9973697
1681164425.5763612,25,0.0841080803200015,24.9923877
1681164426.5680437,25,0.08151720200000091,24.9976615
1681164427.5500596,25,0.08229888800000061,24.9962482
1681164428.547103,25,0.0842294267100009,24.9926757
1681164429.5276325,25,0.08468678007000002,24.992073
1681164430.5042632,25,0.08488694177800134,24.9919834
1681164431.493778,25,0.0810423377780016,24.9996852
1681164432.4691327,25,0.08505737214600059,24.9919662
1681164433.443282,25,0.08393296643599976,24.9944343
1681164434.4226801,25,0.08247935394000155,24.9974422
1681164435.4099553,25,0.08463402318199982,24.9933891
1681164436.3959906,25,0.08548831318200087,24.9920005
1681164437.3860667,25,0.08390912868600083,24.9953422
1681164438.3726034,25,0.0791725105560002,25.0046329
1681164439.3563597,25,0.07879520455600096,25.0051803
1681164440.3381932,25,0.08516784543600141,24.9927215
1681164441.3188229,25,0.08547037800800082,24.9924106
1681164442.2984333,25,0.08441384936800134,24.994728
1681164443.287827,25,0.08387132828000024,24.9959716
1681164444.2849376,25,0.08354125228000098,24.9967613
1681164445.2649179,25,0.08795717828000084,24.9883937
1681164446.251169,25,0.08790174704999977,24.9889335
1681164447.2440877,25,0.08940056105000145,24.9864768
1681164448.2200727,25,0.08513729039400074,24.9951896
1681164449.2106137,25,0.07827090639400074,25.0085792
1681164450.1963542,25,0.07817922751399979,25.0084304
1681164451.186852,25,0.0787012176579999,25.0071067
1681164452.1832006,25,0.07586329965800058,25.0122909
1681164453.173147,25,0.07782968604800136,25.0080413
1681164454.1587338,25,0.07697261956800099,25.009386
1681164455.1425035,25,0.07627840881600134,25.0103664
1681164456.1193094,25,0.07258601630599978,25.0170783
1681164457.098901,25,0.07163237961800045,25.0182666
1681164458.095476,25,0.06955607808200087,25.0215702
1681164459.0747888,25,0.07157856835200009,25.0168609
1681164460.0517557,25,0.07483394097600064,25.0099582
1681164461.0453386,25,0.07872962238600001,25.0020847
1681164462.024162,25,0.08200618064199973,24.9957008
1681164463.0067465,25,0.08011132777800134,24.9995098
1681164463.9880085,25,0.08101639478800103,24.9977855
1681164464.9871945,25,0.07660339573200016,25.0063533
1681164465.9640553,25,0.07853882726800013,25.0023899
1681164466.9542043,25,0.07454067501800098,25.0099925
1681164467.933213,25,0.08548291701800119,24.9885654
1681164468.9233823,25,0.08864472974600118,24.9829044
1681164469.9090405,25,0.08450065374600149,24.9915313
1681164470.8887146,25,0.08881720259400014,24.9835357
1681164471.8759315,25,0.08471702459400143,24.9920539
1681164472.866097,25,0.08244001554400024,24.9967365
1681164473.8426046,25,0.08321791776800065,24.9953632
1681164474.8309474,25,0.08696421415200063,24.9883232
1681164475.8151627,25,0.08605118528800144,24.9905223
1681164476.7919216,25,0.08877351227800084,24.9856433
1681164477.771582,25,0.08394240093400061,24.9954833
1681164478.758323,25,0.07918522162199981,25.0048084
1681164479.7428982,25,0.07955640719200138,25.0039119
1681164480.7243595,25,0.0834046160080009,24.9963588
1681164481.7175202,25,0.08092786804000038,25.0012626
1681164482.7067277,25,0.08221478404000097,24.9987392
1681164483.690578,25,0.08305552789000073,24.9971675
1681164484.6706147,25,0.08607611270000078,24.9914627
1681164485.6567452,25,0.07803262669999995,25.0072593
1681164486.6368508,25,0.07742450684400107,25.0081596
1681164487.6331525,25,0.08273519884400098,24.9976329
1681164488.6160483,25,0.08170532413399999,24.9997043
1681164489.6092656,25,0.08009249621400125,25.002819
1681164490.592549,25,0.07503140856600064,25.0124511
1681164491.5789766,25,0.07947074966599971,25.003437
1681164492.558794,25,0.08294374131400087,24.9966239
1681164493.5451293,25,0.08028328064400117,25.0018711
1681164494.5312352,25,0.08618182661199988,24.9904499
1681164495.51405,25,0.08322466922000146,24.9965019
1681164496.494644,25,0.08190014722000143,24.9991836
1681164497.4847188,25,0.08799157241599978,24.9874858
1681164498.4775507,25,0.08184460841600007,24.9997882
1681164499.467291,25,0.08671459244800096,24.9904251
1681164500.4473822,25,0.08704104241800152,24.9901599
1681164501.4338005,25,0.08374067907400051,24.9968833
1681164502.4237268,25,0.08298329071399983,24.9984588
1681164503.4066765,25,0.08754175471400039,24.9897518
1681164504.394013,25,0.08759179666600077,24.9900436
1681164505.3829288,25,0.08405981413800054,24.9972171
1681164506.369835,25,0.08440405819800027,24.9966602
1681164507.34593,25,0.08393155288600065,24.9976959
1681164508.3223019,25,0.07914685529000008,25.0069942
1681164509.322246,25,0.08180191928999986,25.0016193
1681164510.3148382,25,0.08701653287400156,24.9915237
1681164511.2943687,25,0.08762562477400014,24.990673
1681164512.2815697,25,0.08393948695000117,24.9981193
1681164513.2641082,25,0.07732048965400022,25.0109272
1681164514.2546759,25,0.08574695132400063,24.9942989
1681164515.23445,25,0.08537844497200123,24.9952239
1681164516.2309659,25,0.08556221097200162,24.9950542
1681164517.2095761,25,0.08930821759600079,24.9880332
1681164518.193901,25,0.09177129381600155,24.9837474
1681164519.184055,25,0.0821364147440015,25.0029029
1681164520.1700823,25,0.07473602252400083,25.0170326
1681164521.1591568,25,0.07880973410800161,25.0085487
1681164522.1564822,25,0.08639580810800064,24.9936313
1681164523.142926,25,0.08513857810800149,24.996294
1681164524.1256185,25,0.08897217650800017,24.9890575
1681164525.1114874,25,0.08563973334799992,24.995882
1681164526.0926757,25,0.08686365584400164,24.9936828
1681164527.0785785,25,0.08678885170400139,24.9940662
1681164528.0685277,25,0.08854500770400167,24.9909172
1681164529.0551622,25,0.0856698576880002,24.9967937
1681164530.0448866,25,0.08561307503800167,24.9970245
1681164531.0233057,25,0.08037359921400127,25.0072193
1681164532.0045283,25,0.08454528313400161,24.9989185
1681164532.9933555,25,0.08485008503400043,24.998373
1681164533.9808285,25,0.08123046893800004,25.0053997
1681164534.9705422,25,0.08463313416999999,24.9986476
1681164535.9569108,25,0.079314270170001,25.0089282
1681164536.9435189,25,0.07793856532600137,25.0112438
1681164537.9373636,25,0.07981438532600008,25.007204
1681164538.9164703,25,0.0832983973260002,25.0002269
1681164539.895872,25,0.08014473937400028,25.0062904
1681164540.8794081,25,0.08356157611000142,24.9994773
1681164541.855667,25,0.07997165155000151,25.0064048
1681164542.8357382,25,0.08552872591800119,24.9954662
1681164543.8222961,25,0.08356517480800076,24.9994163
1681164544.8095026,25,0.08595159962400135,24.9948463
1681164545.7951605,25,0.08338665075400144,24.9999771
1681164546.7948434,25,0.08619297675400141,24.9945812
1681164547.7753108,25,0.08235264913800036,25.0021762
1681164548.7572258,25,0.08040368725000044,25.0058441
1681164549.742942,25,0.07900193719000138,25.0083198
1681164550.724176,25,0.08011885095000133,25.0058555
1681164551.7139852,25,0.0808038142340008,25.0043182
1681164552.7071717,25,0.08494770264400066,24.9961853
1681164553.683709,25,0.08951021736600097,24.9875431
1681164554.669984,25,0.08894280749600177,24.9891071
1681164555.6498756,25,0.0879201334960001,24.9914875
1681164556.636297,25,0.08419322954400003,24.9989814
1681164557.6250908,25,0.08059025938400116,25.0059528
1681164558.622855,25,0.08034624738400038,25.0061931
1681164559.6089933,25,0.08544803463200125,24.9961414
1681164560.5884993,25,0.08767394000800012,24.9920043
1681164561.5719142,25,0.08710184846800022,24.9934082
1681164562.5466263,25,0.08044081259600104,25.0064754
1681164563.5277212,25,0.08907258552400038,24.9896144
1681164564.5242534,25,0.08488452952400011,24.9980678
1681164565.521307,25,0.08474113493200135,24.9984169
1681164566.5077963,25,0.08184318886200058,25.0040531
1681164567.483556,25,0.07716025431800068,25.0129108
1681164568.4578557,25,0.08032088311799992,25.00634
1681164569.450689,25,0.07520702102800052,25.0159397
1681164570.4271226,25,0.07272059762000142,25.0201206
1681164571.4134927,25,0.07744700864000101,25.0102634
1681164572.3931515,25,0.07843348111999986,25.0079765
1681164573.3758695,25,0.07762430520000153,25.0092315
1681164574.3564851,25,0.07843107809400067,25.0073337
1681164575.342682,25,0.08260347279800055,24.9990272
1681164576.3290734,25,0.07700920134800025,25.0098285
1681164577.3189468,25,0.07703482158800101,25.009407
1681164578.3053339,25,0.08214501358800001,24.9992179
1681164579.2953448,25,0.08112652977800032,25.0012073
1681164580.2881527,25,0.07858615577800065,25.0060462
1681164581.2646275,25,0.07979635209800091,25.0034885
1681164582.2510362,25,0.07873314544600028,25.0054054
1681164583.231142,25,0.08122080186200044,25.0004138
1681164584.2171783,25,0.07876730403800038,25.0051193
1681164585.2042286,25,0.08476461362800063,24.9933853
1681164586.1838455,25,0.08258923060400032,24.9978218
1681164587.1604414,25,0.08072401062400003,25.0014934
1681164588.1368415,25,0.08104057148800133,25.0008277
1681164589.1133966,25,0.08212909610800033,24.998701
1681164590.0904765,25,0.08888141095600068,24.9857482
1681164591.0796595,25,0.08571952270600136,24.9923725
1681164592.0763764,25,0.08840223670600132,24.9875068
1681164593.055991,25,0.09347130493000103,24.9782257
1681164594.0483778,25,0.09090772210000149,24.9839839
1681164595.0483804,25,0.0880383109899999,24.9901237
1681164596.0253,25,0.08657631939200117,24.9933071
1681164597.0117645,25,0.08142294203200066,25.003477
1681164597.9981952,25,0.07774824683200099,25.010416
1681164598.9785628,25,0.08147739345599977,25.0028457
1681164599.9644132,25,0.08169100006400067,25.0023269
1681164600.9526434,25,0.07890702606400049,25.0075912
1681164601.9375935,25,0.07949301083400127,25.0061759
1681164602.913963,25,0.07824200837600156,25.0083541
1681164603.9039178,25,0.07622696724000025,25.0119152
1681164604.8853343,25,0.08013676820000126,25.0039405
1681164605.8766143,25,0.07990024220000007,25.0042438
1681164606.8529675,25,0.07949011276200085,25.0048751
1681164607.8396401,25,0.08669835076200019,24.9908256
1681164608.8190894,25,0.08007538891400078,25.0039196
1681164609.8018985,25,0.08105886609800118,25.0018787
1681164610.7823772,25,0.0815405903800002,25.0008811
1681164611.7650094,25,0.0885994730520007,24.9872646
1681164612.748905,25,0.0842896291420002,24.9960403
1681164613.7193522,25,0.08652937287000073,24.9918804
1681164614.698525,25,0.08678530739799993,24.9916954
1681164615.6980848,25,0.08801450089800071,24.989645
1681164616.6772182,25,0.0827597244820002,25.0001487
1681164617.6646414,25,0.08605564281200095,24.9938011
1681164618.651113,25,0.08175786270000057,25.0023059
1681164619.6262639,25,0.0871690706200001,24.991806
1681164620.6174238,25,0.08362523930000064,24.9989356
1681164621.6006737,25,0.08863391942800079,24.9893379
1681164622.5897758,25,0.08827875346000057,24.9904251
1681164623.5731566,25,0.08733043130000034,24.9926128
1681164624.5432396,25,0.09021156282000062,24.9873485
1681164625.5230684,25,0.088529952966001,24.9910583
1681164626.5096028,25,0.08643705471000107,24.9954242
1681164627.5054178,25,0.08883383445000013,24.9909858
1681164628.4925385,25,0.09083807044999957,24.9874782
1681164629.4789603,25,0.093023321618001,24.9837474
1681164630.465445,25,0.08699642488200088,24.9959602
1681164631.4451582,25,0.084224207162001,25.0014476
1681164632.4214299,25,0.08146490392999942,25.0067024
1681164633.4083352,25,0.08245495091999945,25.0045433
1681164634.3981614,25,0.08114143253600112,25.0068988
1681164635.3905845,25,0.08137832668000082,25.0061817
1681164636.3675132,25,0.08330250214999987,25.0022449
1681164637.347535,25,0.08469159995799987,24.9994869
1681164638.3365834,25,0.08547186352599952,24.9980049
1681164639.3203485,25,0.08566286742599977,24.997713
1681164640.2955098,25,0.09009693696199948,24.9892673
1681164641.28414,25,0.08097806646200119,25.007225
1681164642.2733982,25,0.0859672144620007,24.9973526
1681164643.2497075,25,0.08871640252599947,24.9921627
1681164644.2357547,25,0.08339802342600063,25.002695
1681164645.2257435,25,0.07985487142600096,25.0094051
1681164646.2023013,25,0.08479730571400095,24.9995384
1681164647.1788654,25,0.08402167609400119,25.001049
1681164648.1604705,25,0.08053263693400049,25.0077228
1681164649.1415875,25,0.07858359878999939,25.0111808
1681164650.1214492,25,0.07748521539799937,25.0128784
1681164651.1081214,25,0.07718224298200044,25.0129737
1681164652.1143155,25,0.07783063429399951,25.0112209
1681164653.1001563,25,0.08152033520600027,25.0036983
1681164654.091017,25,0.08220910520599992,25.0022315
1681164655.0604393,25,0.08168338275599951,25.0031585
1681164656.0365834,25,0.08127839340400092,25.0038204
1681164657.022654,25,0.08234707557999942,25.0016193
1681164658.0067103,25,0.08409838574000071,24.998188
1681164658.9867272,25,0.08309832602200075,25.0001811
1681164659.9629211,25,0.08665316683800105,24.9933338
1681164660.9493487,25,0.07862452536800117,25.0090351
1681164661.9258397,25,0.07760124720800032,25.010662
1681164662.9162345,25,0.07749524974799953,25.0104618
1681164663.9090815,25,0.08694875762000084,24.9918746
1681164664.8852751,25,0.08191072219599962,25.0018768
1681164665.8654168,25,0.08320303789600049,24.999319
1681164666.8712156,25,0.08422431389600066,24.9973812
1681164667.8608782,25,0.0866045218960008,24.9929046
1681164668.845337,25,0.08619308112800107,24.9939613
1681164669.8246808,25,0.08348021912799995,24.9994106
1681164670.8007743,25,0.08291507796200086,25.0005207
1681164671.7771654,25,0.08327057837799971,24.9998168
1681164672.7672105,25,0.08395413306600111,24.9985084
1681164673.7636166,25,0.08597951706599963,24.9946708
1681164674.7551987,25,0.08555648106600108,24.9956893
1681164675.73936,25,0.08207880638599964,25.0025444
1681164676.7227519,25,0.07499808581,25.0160732
1681164677.7025824,25,0.07772480344200006,25.0102176
1681164678.6893911,25,0.0747103963660004,25.0156402
1681164679.6656866,25,0.08387963756600063,24.997404
1681164680.6422348,25,0.08123363961399994,25.0025939
1681164681.628976,25,0.078215372822,25.0083084
1681164682.610352,25,0.08411323682200002,24.9966468
1681164683.6009662,25,0.08206397429400072,25.0007171
1681164684.5818849,25,0.08402932288600097,24.9969081
1681164685.5679386,25,0.08233868840600085,25.0002784
1681164686.5477958,25,0.0883409181660012,24.988718
1681164687.5441587,25,0.09206231366599955,24.981985
1681164688.5341449,25,0.08381313072200004,24.9985408
1681164689.520605,25,0.08122291872200112,25.0035781
1681164690.5060616,25,0.0904975953459997,24.9855957
1681164691.4998167,25,0.08704040354600034,24.992794
1681164692.4800086,25,0.08438207785000099,24.9981822
1681164693.459696,25,0.08454371865000043,24.99794
1681164694.4462206,25,0.0826483661800002,25.0016651
1681164695.4327588,25,0.08939846037200123,24.9886131
1681164696.4191053,25,0.09143725437199965,24.9851303
1681164697.4055839,25,0.08793821407400103,24.9924221
1681164698.3921525,25,0.09108080788199958,24.9866619
1681164699.3784652,25,0.08767396675199952,24.9937229
1681164700.3650253,25,0.09003212875200096,24.9894294
1681164701.3450906,25,0.0878176178719998,24.994091
1681164702.344736,25,0.0906458570720007,24.9888725
1681164703.3311524,25,0.08606007107200088,24.9981193
1681164704.3142688,25,0.0889519369020009,24.9926261
1681164705.294121,25,0.0836533033179999,25.0031013
1681164706.2842903,25,0.0868960445479999,24.9967441
1681164707.2670174,25,0.08618144104399963,24.9982414
1681164708.2573652,25,0.08393641304400003,25.0026264
1681164709.2434258,25,0.08309368956400111,25.0041484
1681164710.2231364,25,0.08231521013999994,25.0054893
1681164711.2060218,25,0.08360080657199997,25.0028076
1681164712.1930938,25,0.08578971736200064,24.9984893
1681164713.169291,25,0.08101436616200114,25.00774
1681164714.1394258,25,0.07812135457800044,25.0130138
1681164715.125429,25,0.08014009022600013,25.0086364
1681164716.1157134,25,0.08047546533600104,25.0076637
1681164717.101971,25,0.07785455271200013,25.0124168
1681164718.085014,25,0.07747044813600094,25.0126857
1681164719.0650308,25,0.07804386928200024,25.0111083
1681164720.041632,25,0.07795955528200026,25.0108432
1681164721.0277364,25,0.08333659247799986,25.0000858
1681164722.0442047,25,0.07693465286200073,25.0123863
