t,i,temp_desired,temp_tc
1680208091.4234533,25,0.09292565251971838,24.9914627
1680208092.4168718,25,0.09426527163971923,24.9892215
1680208093.4030907,25,0.0952963894477282,24.9876384
1680208094.373259,25,0.09119548544772847,24.9960002
1680208095.3493235,25,0.09125612172172726,24.9960327
1680208096.3291314,25,0.09375772586572642,24.9913692
1680208097.315986,25,0.09511670817972337,24.9890747
1680208098.3090892,25,0.09639648217972378,24.9870338
1680208099.2850819,25,0.09732173238772154,24.9857444
1680208100.2626085,25,0.09171259950772477,24.997076
1680208101.2418582,25,0.08472265941172463,25.0106372
1680208102.2183979,25,0.09204064925172385,24.9961528
1680208103.1960485,25,0.09276594105972294,24.9948997
1680208104.1876504,25,0.09281537505972375,24.9950008
1680208105.160775,25,0.09271214244172145,24.9953861
1680208106.147465,25,0.08948588984172026,25.00177
1680208107.126875,25,0.09069506622572027,24.9993762
1680208108.1036274,25,0.09359073422572044,24.9938316
1680208109.0901008,25,0.09407702913571812,24.9931297
1680208110.119779,25,0.09559393844572116,24.9904823
1680208111.1162608,25,0.08795090844572054,25.0055465
1680208112.1102116,25,0.0888160279257219,25.0036716
1680208113.0957735,25,0.08530426875772343,25.0102901
1680208114.0753393,25,0.08612598675772298,25.0083141
1680208115.0547621,25,0.08321681991972782,25.0136051
1680208116.0281014,25,0.08900838444772752,25.0019454
1680208117.0087352,25,0.08960567658372794,25.0007228
1680208117.9949312,25,0.09172052887172612,24.9966259
1680208118.9847977,25,0.08713412454172857,25.0055789
1680208119.9737778,25,0.08523327854172802,25.0090198
1680208120.9642289,25,0.0857476188617287,25.0076885
1680208121.9397857,25,0.08243338079772972,25.0137748
1680208122.917185,25,0.08445774001773297,25.0093574
1680208123.8897731,25,0.08874022027373174,25.0007629
1680208124.8868282,25,0.08821271497373086,25.001749
1680208125.8711026,25,0.08839240281373133,25.001337
1680208126.8562286,25,0.08684053653373153,25.0042724
1680208127.8390877,25,0.08475360853373208,25.0081214
1680208128.8153596,25,0.08284198014973283,25.0114994
1680208129.8121135,25,0.08508568000973636,25.0067462
1680208130.7985766,25,0.09122030756173571,24.9946861
1680208131.7838876,25,0.09330726556173594,24.9908771
1680208132.7753756,25,0.09214171648973404,24.9934654
1680208133.756248,25,0.09007783380973654,24.9976844
1680208134.735029,25,0.09566922190573672,24.9870128
1680208135.714376,25,0.092109911153735,24.9943504
1680208136.6914072,25,0.09238068900973309,24.9940433
1680208137.6777298,25,0.08799280866973383,25.0027122
1680208138.657203,25,0.09077724914973385,24.9972515
1680208139.6467655,25,0.08869036196573496,25.0013713
1680208140.6310856,25,0.09394765695574285,24.9912033
1680208141.613473,25,0.08806348986774318,25.0028591
1680208142.5837927,25,0.08530070838374532,25.0080718
1680208143.592713,25,0.09366789638374567,24.9916706
1680208144.5659664,25,0.09176120598374529,24.995655
1680208145.5563784,25,0.09215706338374344,24.995058
1680208146.533118,25,0.08707524303174326,25.0050239
1680208147.5195875,25,0.08222649747974489,25.0141639
1680208148.514859,25,0.08520666325973693,25.0078926
1680208149.4953218,25,0.08805472351573723,25.0021133
1680208150.4853613,25,0.08343749679574142,25.0109176
1680208151.4819403,25,0.08769421279574101,25.0023117
1680208152.4783177,25,0.08279897879574076,25.0116367
1680208153.4580753,25,0.08121599426774158,25.0142421
1680208154.4475434,25,0.08604541137174213,25.0044097
1680208155.446644,25,0.08812728137174229,25.0002365
1680208156.426989,25,0.0862065403917425,25.0039234
1680208157.400661,25,0.08677066496774334,25.0026893
1680208158.3803117,25,0.08968649140574513,24.9969749
1680208159.3602176,25,0.08343695426974639,25.0091152
1680208160.3465095,25,0.08895649796774616,24.9981479
1680208161.3321939,25,0.08179985996774657,25.0119819
1680208162.329761,25,0.05140151716775024,25.0700225
1680208163.316157,25,0.08242665516775077,25.0076656
1680208164.302672,25,0.08008994055775412,25.0118713
1680208165.2889686,25,0.08034003151775433,25.0109405
1680208166.2652824,25,0.08241043102175571,25.0065422
1680208167.248497,25,0.08076101142174744,25.009468
1680208168.2377734,25,0.08249858850974688,25.0057659
1680208169.2183156,25,0.08225912893974915,25.0060081
1680208170.2180355,25,0.07726213369174952,25.0153961
1680208171.1848884,25,0.07803362881175047,25.0133285
1680208172.1710944,25,0.08055504424175242,25.0079765
1680208173.1576629,25,0.07534912224175282,25.0176811
1680208174.1372619,25,0.08087707601775314,25.0063743
1680208175.1306167,25,0.08352503726775326,25.0010375
1680208176.1071599,25,0.07682382105975329,25.0138931
1680208177.0927298,25,0.03086829790378856,25.1018562
1680208178.0830836,25,0.08281798990378916,24.9980354
1680208179.0728285,25,0.08369723563178805,24.9964179
1680208180.0596664,25,0.0866969361417862,24.9907817
1680208181.0565429,25,0.08633577014178648,24.9918308
1680208182.0558546,25,0.0883828224937845,24.9882011
1680208183.0389035,25,0.08504328049378534,24.9950771
1680208184.0055223,25,0.08546958329378924,24.99444
1680208184.9888453,25,0.08228742735979007,25.0007743
1680208185.9750142,25,0.08634036935978914,24.9929504
1680208186.9615993,25,0.0878578684957884,24.9902973
1680208187.9382677,25,0.0881876241597888,24.9900302
1680208188.9160726,25,0.09200553996578296,24.9830513
1680208189.9018402,25,0.043787953965782306,25.0764293
1680208190.888048,25,0.0880980476457919,24.988264
1680208191.8796043,25,0.08772930140579138,24.989418
1680208192.8438904,25,0.08899546024578872,24.9873828
1680208193.8328865,25,0.08931413141378676,24.9872474
1680208194.84314,25,0.0959833464857885,24.9749279
1680208195.8238597,25,0.08478744726978794,24.9974212
1680208196.8084028,25,0.08865730849978475,24.9900665
1680208197.7891226,25,0.08481660112378579,24.9978332
1680208198.7760508,25,0.0910503474917848,24.9859199
1680208199.7525797,25,0.08807491343379083,24.9921741
1680208200.7321632,25,0.08838119143379145,24.9918861
1680208201.7192738,25,0.08879875449378756,24.9913902
1680208202.7010908,25,0.09165889311778733,24.9862041
1680208203.691605,25,0.09319144311778742,24.9837875
1680208204.6746194,25,0.09423347221778222,24.982397
1680208205.6546028,25,0.09271840549778053,24.985979
1680208206.6342971,25,0.09067795659378929,24.9904308
1680208207.6211002,25,0.09311436216178726,24.9861049
1680208208.6174974,25,0.09253629216178799,24.987751
1680208209.6051042,25,0.09794798882178185,24.9778022
1680208210.5931277,25,0.09446136882178095,24.985361
1680208211.5670757,25,0.09184129778177962,24.9909515
1680208212.556604,25,0.0926519761617782,24.9897346
1680208213.5423076,25,0.08862053004977813,24.9978809
1680208214.5322752,25,0.09228414369777588,24.9909114
1680208215.5195942,25,0.04216371569777641,25.0876464
1680208216.5031135,25,0.09071820780778468,24.9908905
1680208217.4817817,25,0.08501992580778493,25.0021991
1680208218.457473,25,0.0923852761277794,24.987936
1680208219.447857,25,0.08812654332377974,24.9965858
1680208220.4352236,25,0.08705722332377959,24.9987735
1680208221.4218469,25,0.09175322532377805,24.9897899
1680208222.4081306,25,0.0859097620117793,25.0014209
1680208223.3979678,25,0.08108159562976983,25.0106639
1680208224.3943694,25,0.07857761950978387,25.0150604
1680208225.3839533,25,0.07382614750978413,25.0236186
1680208226.3584476,25,0.07311283214376312,25.0241107
1680208227.343743,25,0.0793254168337668,25.0112495
1680208228.3236475,25,0.0822203917297675,25.0052528
1680208229.3099797,25,0.08097575572976823,25.0074443
1680208230.295725,25,0.07819142471777243,25.0125274
1680208231.2724416,25,0.07861693566177276,25.0112342
1680208232.259641,25,0.08192246203176969,25.0044479
1680208233.2293513,25,0.07504613964777082,25.0175113
1680208234.2058024,25,0.08009487071177328,25.0071372
1680208235.202232,25,0.0792228570797731,25.0085449
1680208236.1722517,25,0.07991000071977611,25.0068988
1680208237.1982698,25,0.0847894452697756,24.9972515
1680208238.1817713,25,0.0829629512697765,25.0008697
1680208239.1616776,25,0.09018568236577171,24.9869308
1680208240.138003,25,0.03392003186169247,25.0957508
1680208241.1134512,25,0.09119311710969219,24.9819164
1680208242.1037037,25,0.03512054590971628,25.090496
1680208243.080651,25,0.08945795698171588,24.9825096
1680208244.06086,25,0.08893191192571423,24.9841842
1680208245.043705,25,0.08853409091170981,24.9855403
1680208246.0328603,25,0.09033617537570907,24.9826202
1680208247.0223339,25,0.09141275937570968,24.9812183
1680208247.9964445,25,0.09030083431572276,24.9840698
1680208248.9929774,25,0.08837618282772283,24.9883766
1680208249.9728649,25,0.08210657515772199,25.0008811
1680208250.9470894,25,0.0820042900857225,25.0010452
1680208251.9514978,25,0.08656063408572273,24.9922428
1680208252.9412894,25,0.033184222085721804,25.0951881
1680208253.927942,25,0.0845123165857204,24.992815
1680208254.8983345,25,0.03369991700173204,25.0909194
1680208255.8847165,25,0.0810192075417354,24.9964218
1680208256.8715749,25,0.08182512962173583,24.9950065
1680208257.8573527,25,0.07692066149173614,25.0046329
1680208258.850459,25,0.08048485149173609,24.9976005
1680208259.8440988,25,0.0775118493957369,25.0034122
1680208260.8307133,25,0.084166082515737,24.9904785
1680208261.8024437,25,0.08125801104573548,24.9964351
1680208262.7928672,25,0.08421556232573475,24.990879
1680208263.7833245,25,0.07907687432573378,25.0011119
1680208264.7590005,25,0.08435424821574157,24.9909095
1680208265.7594628,25,0.086578973511741,24.9869728
1680208266.7429628,25,0.09803917351174142,24.965435
1680208267.7193222,25,0.04633460386175951,25.0662345
1680208268.6991134,25,0.09030958006975749,24.9791069
1680208269.686001,25,0.09237708037375736,24.9759197
1680208270.6719928,25,0.09271368981375072,24.9761848
1680208271.6518185,25,0.10252504984574475,24.9581813
1680208272.6452363,25,0.09774672384574531,24.9689788
1680208273.6216848,25,0.09461485814576547,24.976181
1680208274.6115072,25,0.09342312801175841,24.9793643
1680208275.5841236,25,0.08981481452375843,24.9870891
1680208276.5697289,25,0.09465720772375695,24.97826
1680208277.5534225,25,0.09460273639375029,24.9791889
1680208278.540321,25,0.09059548655375046,24.987688
1680208279.5336578,25,0.09428532255375054,24.9810657
1680208280.5192335,25,0.09459548404174864,24.9811859
1680208281.4992628,25,0.09457378645576417,24.9819297
1680208282.4896188,25,0.09600831645576276,24.979866
1680208283.4665143,25,0.09228238403575924,24.9877986
1680208284.4527028,25,0.09119714355575904,24.990343
1680208285.4419253,25,0.0922819275557595,24.9886283
1680208286.4357398,25,0.09262589680575477,24.9883975
1680208287.4223156,25,0.09122269864575439,24.991537
1680208288.4020545,25,0.09489010264575451,24.9848098
1680208289.3881414,25,0.09072857188775942,24.9933891
1680208290.368496,25,0.08997710188775955,24.9950885
1680208291.3539476,25,0.08211844949976432,25.0104026
1680208292.3412488,25,0.08078464949976416,25.0125675
1680208293.3282962,25,0.07812574605976493,25.017208
1680208294.3144093,25,0.07769490138776693,25.0173854
1680208295.3004842,25,0.0796748963377701,25.0129165
1680208296.2803402,25,0.07635692144177167,25.0188236
1680208297.2668765,25,0.06994146582174589,25.0304546
1680208298.2566996,25,0.07193017766174621,25.0254745
1680208299.2429948,25,0.07287855286175236,25.022684
1680208300.2214944,25,0.06960210486175256,25.0281124
1680208301.2031636,25,0.07381373218975534,25.0189552
1680208302.1829062,25,0.07158171163976222,25.0225315
1680208303.169308,25,0.07804010983176182,25.0092506
1680208304.1457274,25,0.07190086224776424,25.0207138
1680208305.125469,25,0.017366009543661007,25.1249408
1680208306.1119535,25,0.06828965354366173,25.0222053
1680208307.0905635,25,0.0742221872716641,25.0099544
1680208308.0846586,25,0.07133329527166446,25.0151271
1680208309.0710225,25,0.07179484642366668,25.0136661
1680208310.0573637,25,0.06986726155367087,25.0168571
1680208311.0380514,25,0.06973179696167082,25.0164794
1680208312.0139945,25,0.0711361459216729,25.013153
1680208313.003882,25,0.07204522329966351,25.0109119
1680208313.9726274,25,0.07628892107966466,25.0023326
1680208314.9633372,25,0.0747799604076641,25.0051479
1680208315.9554398,25,0.08022524640766467,24.9944782
1680208316.93613,25,0.07598634674166457,25.0028457
1680208317.9195395,25,0.0886049747896646,24.9784564
1680208318.915211,25,0.08473133878966488,24.9867343
1680208319.8917212,25,0.08603415829366358,24.9847297
1680208320.878931,25,0.09028076067768123,24.9771232
1680208321.8708992,25,0.09468275667768179,24.9695377
1680208322.8452523,25,0.09297918979767512,24.9739704
1680208323.8211596,25,0.09320973174967087,24.9744968
1680208324.80792,25,0.08440333035966985,24.9924087
1680208325.7880018,25,0.13659228707966165,24.892271
1680208326.7747283,25,0.089169688391662,24.9876041
1680208327.767811,25,0.08921863633167118,24.9879798
1680208328.7541249,25,0.09638076135567092,24.9746532
1680208329.7446394,25,0.09620233735567028,24.9759712
1680208330.7303486,25,0.0960076303656631,24.9772567
1680208331.710246,25,0.09294431239766299,24.9840126
1680208332.68713,25,0.087574372781663,24.9949512
1680208333.6731277,25,0.09213208264765696,24.9863643
1680208334.65701,25,0.0914139366476572,24.9882698
1680208335.6360812,25,0.08510580944765755,25.0008525
1680208336.6160882,25,0.09308374077167052,24.9854602
1680208337.592419,25,0.09207856442166716,24.9879455
1680208338.578649,25,0.08870480050166685,24.994894
1680208339.5687542,25,0.08781410091766526,24.9968013
1680208340.555313,25,0.08293076661766702,25.006319
1680208341.5384998,25,0.08559469976966824,25.0009536
1680208342.5181673,25,0.08585442943366785,25.0004177
1680208343.5019245,25,0.08277732027366243,25.0063228
1680208344.481139,25,0.08483519358766316,25.0021247
1680208345.4559066,25,0.08673116227566363,24.9983959
1680208346.4527473,25,0.08462175329966301,25.0025157
1680208347.4337401,25,0.08479618470966305,25.0020847
1680208348.406512,25,0.0817002709016634,25.0079631
1680208349.386763,25,0.0742561364216664,25.021986
1680208350.3732145,25,0.12644485181973097,24.9206829
1680208351.3630419,25,0.07998938181973053,25.013071
1680208352.3493004,25,0.13010614426970796,24.9161415
1680208353.32933,25,0.07567079506970861,25.024065
1680208354.3057108,25,0.07501323159171738,25.0244331
1680208355.2992558,25,0.07671899375171916,25.0202255
1680208356.28455,25,0.0801468837517182,25.0128555
1680208357.2754717,25,0.07782228712771871,25.0168418
1680208358.2618885,25,0.07535630364770012,25.0209484
1680208359.2547708,25,0.06966287164770105,25.0310916
1680208360.2443318,25,0.06875659023970235,25.0316581
1680208361.2345128,25,0.07076666132971111,25.0265903
1680208362.2260575,25,0.06263088371371267,25.0412387
1680208363.203307,25,0.11793324571371314,24.9333019
1680208364.1837597,25,0.06486951773572576,25.0379581
1680208365.1632123,25,0.1122170674477227,24.9454116
1680208366.160615,25,0.05950329189572649,25.0489139
1680208367.1267884,25,0.060066202875685454,25.0459766
1680208368.1160996,25,0.06056992405968725,25.0432662
1680208369.08963,25,0.05967590338170285,25.0433731
1680208370.089636,25,0.056859749253705544,25.0471496
1680208371.0654347,25,0.05971442125370689,25.0398464
1680208372.0324244,25,0.06053414965971807,25.0367813
1680208373.0122743,25,0.06172333969172156,25.0331001
1680208373.9987733,25,0.06381899235369848,25.0278301
1680208374.98841,25,0.06741022235369809,25.0198535
1680208375.9686701,25,0.064243598583705,25.0251941
1680208376.9634423,25,0.06691169447170658,25.0191059
1680208377.9479356,25,0.11359347647170714,24.9285984
1680208378.9444158,25,0.06293535064770782,25.0287818
1680208379.940705,25,0.066803157167714,25.0202484
1680208380.9204764,25,0.06591107659171498,25.0211982
1680208381.9069045,25,0.07089893179171657,25.0107975
1680208382.8897066,25,0.0724722497917153,25.0073566
1680208383.890437,25,0.06650772417169873,25.0185546
1680208384.8664923,25,0.07552731485969924,25.0004959
1680208385.8429744,25,0.07383839492970051,25.0037269
1680208386.8157787,25,0.0722030724177009,25.0067367
1680208387.809329,25,0.07800101991769957,24.995325
1680208388.7890785,25,0.08077124676569884,24.9901714
1680208389.7620666,25,0.08253971975769861,24.9871406
1680208390.7388794,25,0.08001612092370511,24.9924793
1680208391.7350492,25,0.08360988971369997,24.9858493
1680208392.7218962,25,0.0873771637137004,24.9791488
1680208393.7108219,25,0.08060023699370124,24.992979
1680208394.7006443,25,0.08453576400169954,24.9856719
1680208395.6877666,25,0.07943668600170004,24.9960289
1680208396.6760316,25,0.08297440366169741,24.9893722
1680208397.6573656,25,0.08872043735769602,24.9787178
1680208398.6272593,25,0.09262488588571823,24.9719944
1680208399.5969856,25,0.08623219745971392,24.9853477
1680208400.583485,25,0.09012167859570976,24.9784049
1680208401.569641,25,0.08984045259570972,24.9797763
1680208402.5562055,25,0.08787869390570674,24.9843177
1680208403.5333133,25,0.08634858979370533,24.9878559
1680208404.5294309,25,0.08332155278570395,24.9941406
1680208405.5092,25,0.08660107247571544,24.9880523
1680208406.515994,25,0.07896798577571862,25.003189
1680208407.5018072,25,0.07661635170571081,25.0075931
1680208408.481713,25,0.08366422050570976,24.99374
1680208409.4676907,25,0.08648149039370773,24.9885559
1680208410.4560573,25,0.08627059482570808,24.9893951
1680208411.4413867,25,0.0859748608257074,24.9903717
1680208412.418236,25,0.08627159653570576,24.9901657
1680208413.4075212,25,0.08877604899970393,24.9857101
1680208414.395985,25,0.08225400699970378,24.9988021
1680208415.387296,25,0.08461495637970852,24.9943046
1680208416.3806374,25,0.08693668037970834,24.9900588
1680208417.3767686,25,0.085186537339708,24.993803
1680208418.3622038,25,0.08573001333970771,24.9929962
1680208419.3527539,25,0.0852593675297058,24.9941673
1680208420.3359778,25,0.09125797202570457,24.9828453
1680208421.3132296,25,0.085600755913705,24.9943809
1680208422.3026547,25,0.0861366363697031,24.9935588
1680208423.2791002,25,0.08933611236970296,24.9876537
1680208424.258983,25,0.08616856249170748,24.9942131
1680208425.2522135,25,0.09019579498770616,24.9866828
1680208426.2280333,25,0.08024525927770876,25.0063343
1680208427.2181423,25,0.07911455174170962,25.0082702
1680208428.204847,25,0.07541713871770915,25.0150718
1680208429.1912699,25,0.07126623299771519,25.0224876
1680208430.1871717,25,0.0705144154617176,25.0230827
1680208431.1774552,25,0.06834684946171757,25.0263633
1680208432.1565459,25,0.07190189517371845,25.0185241
1680208433.1507585,25,0.06936524917371951,25.0226898
1680208434.1395135,25,0.06853170725369769,25.0234336
1680208435.1136398,25,0.06440897266169955,25.0304794
1680208436.1032073,25,0.014185597621734602,25.1259632
1680208437.0894337,25,0.0674315644697359,25.0187339
1680208438.0798833,25,0.06308514666173891,25.0263881
1680208439.0529215,25,0.06282598261174606,25.0258865
1680208440.0388715,25,0.06101011273974778,25.0284004
1680208441.017973,25,0.07028290274173883,25.0094871
1680208442.001056,25,0.06771478474173917,25.0140609
1680208442.981296,25,0.06467950085374136,25.0193691
1680208443.9617262,25,0.06978633940974444,25.0088138
1680208444.957884,25,0.0651424925297445,25.017416
1680208445.941599,25,0.06140715252974421,25.0239295
1680208446.9241893,25,0.06818791881174778,25.0099811
1680208447.9078522,25,0.0689787268597497,25.0080814
1680208448.8975658,25,0.016778202859748917,25.1081562
1680208449.8840487,25,0.06495937089973966,25.0113468
1680208450.880209,25,0.06448131873973965,25.011837
1680208451.860159,25,0.06415732273973974,25.0120048
1680208452.8334281,25,0.06385434566374323,25.0121402
1680208453.8201249,25,0.06311781494974857,25.0131053
1680208454.806462,25,0.06638660702974802,25.006319
1680208455.7762785,25,0.06651315502974788,25.0058326
1680208456.76266,25,0.07240212856574772,24.9942798
1680208457.7518287,25,0.07234035321575388,24.9946155
1680208458.7288244,25,0.07244138321575311,24.994625
1680208459.7154443,25,0.07388388909975036,24.9920482
1680208460.685268,25,0.07717955953174874,24.9860076
1680208461.6594276,25,0.07993819887774346,24.9812183
1680208462.6486204,25,0.08293553268574054,24.9761619
1680208463.664732,25,0.0834606119017425,24.9760837
1680208464.6509547,25,0.08592165908574104,24.9722537
1680208465.6339822,25,0.08878575940576985,24.9677944
1680208466.610568,25,0.0879526794677599,24.9706001
1680208467.5906606,25,0.09275086322775593,24.9624805
1680208468.5802615,25,0.0848577779317557,24.9790897
1680208469.5664241,25,0.09034619193175464,24.9693393
1680208470.5632064,25,0.09136851425174691,24.9685344
1680208471.559102,25,0.08682247425174595,24.978487
1680208472.5297658,25,0.08912917041174537,24.974863
1680208473.5147932,25,0.08688116651576104,24.9801292
1680208474.501223,25,0.08735053963575919,24.9799785
1680208475.467911,25,0.08794619102575463,24.9795913
1680208476.4385967,25,0.08894256652975197,24.9784336
1680208477.425229,25,0.09005103907174443,24.9771041
1680208478.4317412,25,0.09290803870374464,24.9725074
1680208479.4115293,25,0.09097302574374423,24.977272
1680208480.394655,25,0.09330263525776462,24.9736347
1680208481.3711784,25,0.09402173706576356,24.9732494
1680208482.3610463,25,0.09269214760575735,24.9768218
1680208483.3371325,25,0.09160449960575653,24.9798049
1680208484.3234408,25,0.08560407677375612,24.9921112
1680208485.313742,25,0.09156104877375565,24.9809589
1680208486.3002675,25,0.04046340264178447,25.0800514
1680208487.2760756,25,0.08941750264178382,24.98283
1680208488.2528472,25,0.08785618225779568,24.9864768
1680208489.2398186,25,0.08543708030579449,24.9916439
1680208490.209446,25,0.07882604663379668,25.0046844
1680208491.215761,25,0.08246040932179569,24.9975166
1680208492.2178147,25,0.07794580647379733,25.0063018
1680208493.201546,25,0.07795762247379735,25.0060367
1680208494.175662,25,0.08310222108379525,24.9959087
1680208495.151724,25,0.08087531444379588,25.000349
1680208496.138478,25,0.07672403952378815,25.0083236
1680208497.1283495,25,0.07916307952378922,25.003313
1680208498.1137123,25,0.07737711526778843,25.0066242
1680208499.1037464,25,0.02041139500782095,25.1159858
1680208500.0899854,25,0.07432646998382213,25.0078468
1680208501.0643373,25,0.020670000857860832,25.1108627
1680208502.0362651,25,0.07159931104986077,25.0086631
1680208503.0101528,25,0.06594822163584453,25.0192203
1680208503.9933915,25,0.06796969246784584,25.0146026
1680208504.9965737,25,0.07244234846784571,25.0054397
1680208505.9930444,25,0.06860531046784643,25.0126094
1680208506.9727197,25,0.06677982366784926,25.015644
1680208507.9461882,25,0.07162026360385061,25.0057373
1680208508.9220388,25,0.07227884782785234,25.0042552
1680208509.9121256,25,0.07537289672385225,24.9981403
1680208510.8887336,25,0.0775356624038513,24.994049
1680208511.8776338,25,0.0770714685798548,24.9951648
1680208512.8648493,25,0.07820555034985299,24.9931659
1680208513.8282573,25,0.027488941693859015,25.0910167
1680208514.8150353,25,0.07257430862186001,25.0008144
1680208515.7932546,25,0.07614448897385982,24.9939136
1680208516.76079,25,0.0769601208458583,24.9925746
1680208517.7406814,25,0.07497415159386112,24.9966754
1680208518.7272463,25,0.07913150416385917,24.9888019
1680208519.6934943,25,0.07917493701185781,24.9891357
1680208520.7332952,25,0.08422337433985996,24.9798698
1680208521.716154,25,0.08352903833986021,24.9819793
1680208522.6797576,25,0.07910255910585522,24.9911689
1680208523.6596172,25,0.07997017992185564,24.9898338
1680208524.6325052,25,0.08049409864986506,24.9892044
1680208525.6091707,25,0.08212798479386424,24.9864692
1680208526.6058064,25,0.08549485758585641,24.9804916
1680208527.5938034,25,0.07964789656185658,24.9924907
1680208528.5680513,25,0.08415787417785446,24.9840869
1680208529.5452247,25,0.08291789439985148,24.9870681
1680208530.5207675,25,0.0913399449118496,24.9713516
1680208531.5016396,25,0.09274191888187536,24.9697399
1680208532.4879491,25,0.09011770827386753,24.9759216
1680208533.5176175,25,0.08542900202585896,24.9858894
1680208534.51413,25,0.08073589443586376,24.9954547
1680208535.496712,25,0.08181258203586292,24.993555
1680208536.4997709,25,0.08099529003586237,24.9953746
1680208537.4734483,25,0.07455508066586486,25.0079421
1680208538.450345,25,0.07355035024986685,25.0095806
1680208539.4358115,25,0.07408820499986883,25.0081825
1680208540.4263282,25,0.07353975499986862,25.0089225
1680208541.412622,25,0.08159713863186835,24.9930801
1680208542.389444,25,0.08122284059986773,24.9940624
1680208543.3657892,25,0.07955280222787073,24.9974994
1680208544.3423035,25,0.0826927719178685,24.9915523
1680208545.3220093,25,0.078611590109867,24.9997253
1680208546.308493,25,0.08185047115986634,24.9935035
1680208547.2850478,25,0.0790096502798656,24.999216
1680208548.2848516,25,0.08784586787986384,24.9822425
1680208549.2680233,25,0.08842914187986388,24.9818038
1680208550.2477477,25,0.0828480076898706,24.9932327
1680208551.2242973,25,0.0817725862858682,24.9955558
1680208552.201188,25,0.07974281985386977,24.9996299
1680208553.1903522,25,0.0805975975658683,24.9979991
1680208554.167039,25,0.0811237611998686,24.9970607
1680208555.1550372,25,0.07882793519986774,25.0015888
1680208556.1498096,25,0.08574806319986743,24.9882125
1680208557.1180782,25,0.08568128935787725,24.9887809
1680208558.1027584,25,0.08477226994787411,24.9909553
1680208559.083047,25,0.08293515847587422,24.9948329
1680208560.0592,25,0.08512429762787298,24.9908161
1680208561.0384653,25,0.08712608447986774,24.9873046
1680208562.0179543,25,0.08778923145586685,24.9865093
1680208563.0285757,25,0.08885731876786819,24.9849834
1680208564.02155,25,0.03262013223987427,25.0937671
1680208565.0044339,25,0.07803069652987223,25.0028343
1680208565.9714894,25,0.08211662872187037,24.9948616
1680208566.9575145,25,0.08036420977787007,24.9984283
1680208567.9379382,25,0.08382372963387034,24.9918308
1680208568.91109,25,0.08211274817186753,24.9954299
1680208569.8910635,25,0.08355863679586807,24.9928207
1680208570.877139,25,0.08035140628986824,24.9992637
1680208571.8593204,25,0.08019650828986827,24.9995899
1680208572.8437202,25,0.07861847725986855,25.0026435
1680208573.8400607,25,0.07599181525986864,25.0075931
1680208574.829651,25,0.07657289722786871,25.0061874
1680208575.8280761,25,0.0793579954358697,25.0005931
1680208576.8069663,25,0.027362691841903444,25.1006813
1680208577.8091407,25,0.06902792184190464,25.0166835
1680208578.7958355,25,0.018193398433912433,25.1138706
1680208579.7787318,25,0.06175333049791308,25.0257377
1680208580.761877,25,0.0636451290678943,25.0211219
1680208581.7582734,25,0.06701042306789412,25.0138378
1680208582.7321024,25,0.06455050220389622,25.0180473
1680208583.7207272,25,0.06613943525590141,25.0143146
1680208584.6980095,25,0.06878396725590033,25.0086784
1680208585.6777928,25,0.06749142603990448,25.0108432
1680208586.6642652,25,0.06939526015190513,25.0067691
1680208587.6507077,25,0.07627881559190479,24.993267
1680208588.6305306,25,0.07754149137191148,24.9910926
1680208589.6268055,25,0.07515845633191283,24.9960155
1680208590.6202297,25,0.07377685383191177,24.998825
1680208591.6066012,25,0.02547982183191115,25.0917491
1680208592.586258,25,0.07334770840791141,24.9961643
1680208593.5526326,25,0.07515568277590987,24.9928264
1680208594.5325184,25,0.07524037000790841,24.9929351
1680208595.5090215,25,0.07301956225991052,24.9974746
1680208596.4983935,25,0.07810163537990915,24.987791
1680208597.4788353,25,0.07610430337990903,24.9921016
1680208598.4582675,25,0.07931647063390593,24.9862117
1680208599.4481447,25,0.08189930904990417,24.9817638
1680208600.424086,25,0.08164895408989867,24.9829368
1680208601.4111664,25,0.08063670794589853,24.9855308
1680208602.4011025,25,0.08011756880989716,24.9870777
1680208603.3949316,25,0.08122304280989717,24.9854488
1680208604.3809125,25,0.07911859784190556,24.9900436
1680208605.3671122,25,0.08608490184190531,24.9770298
1680208606.357099,25,0.08347050917190163,24.9829311
1680208607.3331602,25,0.08715373597190013,24.97649
1680208608.3131502,25,0.08705141667589837,24.9775772
1680208609.2900388,25,0.0862778793558913,24.9799156
1680208610.2721255,25,0.08419024905189006,24.9846839
1680208611.2528162,25,0.0843571660419029,24.9849433
1680208612.2417634,25,0.08787690103390298,24.9787406
1680208613.229135,25,0.08523670504389796,24.9846267
1680208614.2054813,25,0.08641745881989624,24.9829368
1680208615.1914024,25,0.08611314964789159,24.9841594
1680208616.181623,25,0.03431072564789041,25.0843887
1680208617.1622272,25,0.09195452950388817,24.9702529
1680208618.1745229,25,0.08548015223988951,24.9838676
1680208619.1546729,25,0.08712687537588919,24.9813098
1680208620.1374493,25,0.08186124558589503,24.9921455
1680208621.12403,25,0.08198859158589476,24.9922027
1680208622.110652,25,0.08848870825588713,24.9799785
1680208623.100211,25,0.08478696225588714,24.9878673
1680208624.0861375,25,0.08272713718388643,24.9922904
1680208625.0635655,25,0.08677828099188649,24.9847869
1680208626.0400436,25,0.0855385756918824,24.987749
1680208627.0156834,25,0.08997174230589727,24.9796581
