t,i,temp_desired,temp_tc,therm_res,therm_temp
1684267542.4570572,32,0.38535279253115967,31.6722202,0,0
1684267547.5490084,32,0.7098829029570738,31.4341468,0,0
1684267552.981758,32,0.8489490715625658,31.3939514,0,0
1684267558.4108143,32,0.6717241268282156,31.6311702,0,0
1684267563.5797596,32,0.20359796663232038,32.0859947,0,0
1684267568.725014,32,0,32.5306129,0,0
1684267573.8736544,32,0,32.7365188,0,0
1684267579.123134,32,0,32.6841506,0,0
1684267584.0599258,32,0,32.5063629,0,0
1684267588.5448453,32,0,32.3004379,0,0
1684267593.4472392,32,0,32.0569305,0,0
1684267598.6263754,32,0.24906693549862519,31.7843875,0,0
1684267603.835129,32,0.5945932377777181,31.5146236,0,0
1684267609.3442595,32,0.8437340083013805,31.3697566,0,0
1684267614.7826316,32,0.7733303615665633,31.5186824,0,0
1684267620.0514393,32,0.3966658508719163,31.9096221,0,0
1684267625.1911669,32,0,32.3973693,0,0
1684267630.5195878,32,0,32.7271423,0,0
1684267635.7880833,32,0,32.756855,0,0
1684267640.9180543,32,0,32.6045608,0,0
1684267645.8230186,32,0,32.3870582,0,0
1684267650.855204,32,0,32.136013,0,0
1684267655.3523614,32,0.12581928906702172,31.8890991,0,0
1684267660.2176647,32,0.44187186969202064,31.6275215,0,0
1684267665.4568048,32,0.7414092824528612,31.4191989,0,0
1684267670.7822073,32,0.8417947407204003,31.4126892,0,0
1684267675.931325,32,0.6422935248417135,31.6640014,0,0
1684267681.2002494,32,0.13660279867246944,32.1465415,0,0
1684267686.5092618,32,0,32.590435,0,0
1684267691.719555,32,0,32.7531318,0,0
1684267696.879419,32,0,32.6799316,0,0
1684267702.1240454,32,0,32.4756469,0,0
1684267707.2911475,32,0,32.224369,0,0
1684267712.331525,32,0.049479540208159534,31.9570102,0,0
1684267716.916988,32,0.33800285447994194,31.7085189,0,0
1684267721.9983778,32,0.6592740591345951,31.4684753,0,0
1684267727.0448794,32,0.8429873059642646,31.3787994,0,0
1684267732.3031507,32,0.7444244627142635,31.5484771,0,0
1684267737.9059787,32,0.2872104229242847,32.0048713,0,0
1684267743.1662097,32,0,32.483963,0,0
1684267748.753917,32,0,32.7586364,0,0
1684267754.0828638,32,0,32.7285728,0,0
1684267759.4815767,32,0,32.5388221,0,0
1684267764.7702153,32,0,32.2757034,0,0
1684267770.0497663,32,0.00662204925199382,31.9942836,0,0
1684267775.3546972,32,0.32687342386020163,31.718729,0,0
1684267780.6569955,32,0.684550948286557,31.4488925,0,0
1684267785.6913164,32,0.9023033595337365,31.3319664,0,0
1684267790.5142527,32,0.8217239129010041,31.4868679,0,0
1684267795.2647817,32,0.43687159865100506,31.8877201,0,0
1684267800.3900044,32,0,32.4260292,0,0
1684267805.599367,32,0,32.7939262,0,0
1684267811.0619507,32,0,32.8363647,0,0
1684267816.8405015,32,0,32.6514015,0,0
1684267822.151437,32,0,32.4028854,0,0
1684267827.6520383,32,0,32.1204795,0,0
1684267832.97092,32,0.19106948995074927,31.8352622,0,0
1684267838.4669526,32,0.5656865009754077,31.5368556,0,0
1684267843.8049552,32,0.8408225609570616,31.3637104,0,0
1684267849.1541612,32,0.8463332204777423,31.4468765,0,0
1684267854.468386,32,0.5065694794843436,31.8160438,0,0
1684267859.8690252,32,0,32.3612899,0,0
1684267865.3646743,32,0,32.7743034,0,0
1684267870.80632,32,0,32.8256721,0,0
1684267876.4059584,32,0,32.6575012,0,0
1684267881.7304077,32,0,32.4200935,0,0
1684267887.0269945,32,0,32.1495857,0,0
1684267892.4419408,32,0.17529753651781263,31.8491649,0,0
1684267897.6815667,32,0.5398101425178123,31.5547752,0,0
1684267902.8499663,32,0.824816636785038,31.3675899,0,0
1684267907.5608442,32,0.8782994182018644,31.3989143,0,0
1684267912.4720068,32,0.6470038864178135,31.6777877,0,0
1684267917.497303,32,0.1358920028572052,32.1641235,0,0
1684267922.940037,32,0,32.6547584,0,0
1684267928.3655913,32,0,32.8284721,0,0
1684267934.041298,32,0,32.7154731,0,0
1684267939.450158,32,0,32.5000343,0,0
1684267944.8792033,32,0,32.211914,0,0
1684267950.3775706,32,0.09613090699999939,31.9174842,0,0
1684267956.0273988,32,0.480850927921563,31.6003799,0,0
1684267961.6321359,32,0.7980505224891631,31.3864421,0,0
1684267967.2110126,32,0.8765182033049783,31.4074058,0,0
1684267973.103177,32,0.5382566595298846,31.7838649,0,0
1684267978.676057,32,0,32.3456802,0,0
1684267984.1248076,32,0,32.7711601,0,0
1684267989.7271981,32,0,32.8393669,0,0
1684267995.2162428,32,0,32.6798934,0,0
1684268000.7654498,32,0,32.4223098,0,0
1684268006.4671285,32,0,32.1288337,0,0
1684268011.958071,32,0.20025884000000033,31.828104,0,0
1684268017.4385042,32,0.5777854721318363,31.5281982,0,0
1684268022.7982836,32,0.8485326520611228,31.3602962,0,0
1684268028.3114126,32,0.8467898771983083,31.4526195,0,0
1684268033.9103515,32,0.45004893142046937,31.8710079,0,0
1684268039.458446,32,0,32.4501228,0,0
1684268044.8497133,32,0,32.8298721,0,0
1684268050.6517885,32,0,32.852127,0,0
1684268056.1606724,32,0,32.6798362,0,0
1684268061.6427364,32,0,32.4329948,0,0
1684268067.255559,32,0,32.1171722,0,0
1684268072.6310248,32,0.21446522399999934,31.8153152,0,0
1684268078.0728507,32,0.6085712908228303,31.5021839,0,0
1684268083.7955742,32,0.9024132746606597,31.3242759,0,0
1684268089.607022,32,0.8423922652113716,31.4757118,0,0
1684268095.3495042,32,0.3501331051976111,31.9726943,0,0
1684268101.3016481,32,0,32.6027297,0,0
1684268106.7743733,32,0,32.9297981,0,0
1684268112.2069032,32,0,32.9245529,0,0
1684268118.0455778,32,0,32.7207832,0,0
1684268123.6240299,32,0,32.4324569,0,0
1684268129.4162438,32,0,32.1094818,0,0
1684268134.9690852,32,0.22911207276872358,31.8034992,0,0
1684268140.5008774,32,0.6068416809435889,31.5076942,0,0
1684268146.4230282,32,0.8758755601533232,31.3534984,0,0
1684268151.8957174,32,0.822657019342949,31.4903373,0,0
1684268157.4713118,32,0.39120107978043966,31.9330043,0,0
1684268163.0167272,32,0,32.5025558,0,0
1684268168.671983,32,0,32.8306198,0,0
1684268174.6814103,32,0,32.8118019,0,0
1684268180.180282,32,0,32.6115722,0,0
1684268185.7924929,32,0,32.334999,0,0
1684268191.7599964,32,0,32.0170898,0,0
1684268197.3150115,32,0.350255893412087,31.6997146,0,0
1684268202.9159248,32,0.7366340368851092,31.412239,0,0
1684268208.6280177,32,0.9390052153793002,31.3253192,0,0
1684268214.277681,32,0.7386786766608883,31.5942916,0,0
1684268219.7980695,32,0.16397665148506452,32.1449432,0,0
1684268225.3978276,32,0,32.7053947,0,0
1684268230.850415,32,0,32.9224205,0,0
1684268236.4091153,32,0,32.8232269,0,0
1684268242.0615296,32,0,32.6150245,0,0
1684268247.8572214,32,0,32.313343,0,0
1684268253.415489,32,0.007389845870041123,31.9936695,0,0
1684268258.9981656,32,0.39679637502512977,31.6610012,0,0
1684268264.6924403,32,0.7964554115485807,31.3689975,0,0
1684268270.4156506,32,0.9681832393880987,31.3150882,0,0
1684268275.921795,32,0.7363480016465784,31.6109428,0,0
1684268281.6451862,32,0.07661348585739125,32.2309494,0,0
1684268287.2429497,32,0,32.7942352,0,0
1684268293.0254612,32,0,32.9607048,0,0
1684268298.5835106,32,0,32.845066,0,0
1684268304.1527421,32,0,32.6116981,0,0
1684268309.9488616,32,0,32.2921943,0,0
1684268315.3871799,32,0.016709901868036867,31.9856338,0,0
1684268320.9295244,32,0.39298652508893306,31.665081,0,0
1684268326.815388,32,0.7961251720967083,31.3727893,0,0
1684268332.4136364,32,0.9667500606315499,31.3168163,0,0
1684268337.963274,32,0.727706648826615,31.6193714,0,0
1684268343.8181179,32,0.04859871797030141,32.2539558,0,0
1684268349.4069545,32,0,32.8255462,0,0
1684268354.97981,32,0,32.9781074,0,0
1684268360.6620412,32,0,32.8529739,0,0
1684268366.4104054,32,0,32.5929946,0,0
1684268372.0735972,32,0,32.2841072,0,0
1684268377.5215654,32,0.03779154145575165,31.9675216,0,0
1684268383.204152,32,0.41507941921041625,31.6498203,0,0
1684268388.8569155,32,0.775942225841669,31.3921051,0,0
1684268394.7388024,32,0.9302716760916676,31.3519878,0,0
1684268400.1841104,32,0.6775917384870849,31.6602478,0,0
1684268405.8902414,32,0.04750185170450971,32.2479209,0,0
1684268411.4782495,32,0,32.77359,0,0
1684268417.30388,32,0,32.9136047,0,0
1684268422.8066201,32,0,32.7781257,0,0
1684268428.5488756,32,0,32.5083084,0,0
1684268434.3410826,32,0,32.2028617,0,0
1684268440.1833024,32,0.15207559505615845,31.8706092,0,0
1684268445.7319844,32,0.5255028341116282,31.5687408,0,0
1684268451.6791053,32,0.8189930399435446,31.3850708,0,0
1684268458.242322,32,0.817598143734172,31.4875984,0,0
1684268463.8414373,32,0.38733303754862036,31.9296379,0,0
1684268469.717018,32,0,32.5113372,0,0
1684268475.6092615,32,0,32.837635,0,0
1684268481.1315627,32,0,32.8145904,0,0
1684268486.874077,32,0,32.6112823,0,0
1684268492.7263556,32,0,32.3230094,0,0
1684268498.384771,32,0,32.0194091,0,0
1684268504.2172213,32,0.3526601030368925,31.6999378,0,0
1684268510.3033729,32,0.762876936603631,31.3995037,0,0
1684268515.9284854,32,0.9277476093019994,31.3448715,0,0
1684268521.794156,32,0.6669154001770012,31.6647853,0,0
1684268527.692874,32,0.007963567171410502,32.2751159,0,0
1684268533.311362,32,0,32.7957229,0,0
1684268539.103633,32,0,32.9111938,0,0
1684268545.0394554,32,0,32.7473373,0,0
1684268550.6587386,32,0,32.5019683,0,0
1684268556.8273163,32,0,32.176876,0,0
1684268562.4457695,32,0.1375358118750018,31.8823223,0,0
1684268568.1088212,32,0.5105169988584858,31.5805187,0,0
1684268573.949889,32,0.819466692241772,31.3799743,0,0
1684268579.9124339,32,0.8123061324254114,31.4802131,0,0
1684268585.66499,32,0.40224436192541185,31.9064178,0,0
1684268591.917092,32,0,32.5120162,0,0
1684268597.5274677,32,0,32.8416557,0,0
1684268603.7259097,32,0,32.8148841,0,0
1684268609.3705652,32,0,32.6191825,0,0
1684268615.1928155,32,0,32.340496,0,0
1684268621.0651321,32,0,32.0445022,0,0
1684268626.7403252,32,0.3034093822099707,31.7407112,0,0
1684268632.445506,32,0.6791102902048487,31.4577789,0,0
1684268638.1683266,32,0.8829419200661242,31.3634471,0,0
1684268643.82034,32,0.7274145682150086,31.5885963,0,0
1684268649.9521158,32,0.12178187164655602,32.1640129,0,0
1684268655.5477781,32,0,32.6922378,0,0
1684268661.360828,32,0,32.8839416,0,0
1684268667.5558872,32,0,32.7635917,0,0
1684268673.1646883,32,0,32.5298194,0,0
1684268678.8673837,32,0,32.2503776,0,0
1684268684.7091863,32,0.08065603918474759,31.9313735,0,0
1684268690.4313083,32,0.4457774399882018,31.6297721,0,0
1684268696.5263274,32,0.7933795781529471,31.3931198,0,0
1684268702.2387114,32,0.8440782411655244,31.4384899,0,0
1684268708.028018,32,0.51188559011428,31.804655,0,0
1684268714.1869621,32,0,32.4137954,0,0
1684268719.885369,32,0,32.8212585,0,0
1684268726.0613313,32,0,32.8489913,0,0
1684268731.5995798,32,0,32.6592979,0,0
1684268737.569337,32,0,32.3890266,0,0
1684268743.333391,32,0,32.0935897,0,0
1684268749.6128097,32,0.3116940521336765,31.7377262,0,0
1684268755.3050199,32,0.6898937061625228,31.4530963,0,0
1684268761.167232,32,0.8796229914832904,31.373249,0,0
1684268766.9660764,32,0.6814384760370655,31.6349239,0,0
1684268772.7752964,32,0.11174331285439315,32.1741676,0,0
1684268779.020847,32,0,32.7245635,0,0
1684268784.6246824,32,0,32.8352165,0,0
1684268790.4461837,32,0,32.7247123,0,0
1684268796.4786851,32,0,32.464653,0,0
1684268802.399823,32,0,32.1521911,0,0
1684268808.3447757,32,0.18772452421760644,31.8406562,0,0
1684268814.1836019,32,0.5639919130821685,31.5442848,0,0
1684268820.1191702,32,0.846326834026933,31.373291,0,0
1684268825.9114635,32,0.7997392691317835,31.5058212,0,0
1684268831.7688005,32,0.32659170227587586,31.9821128,0,0
1684268837.5257797,32,0,32.5524864,0,0
1684268843.5418217,32,0,32.8481864,0,0
1684268849.4874623,32,0,32.812931,0,0
1684268855.339526,32,0,32.5914344,0,0
1684268861.162112,32,0,32.301197,0,0
1684268866.8739083,32,0.0036700558559922027,31.9968662,0,0
1684268872.8961391,32,0.3795701335722491,31.6789073,0,0
1684268878.9632263,32,0.767600678374725,31.4000091,0,0
1684268884.710357,32,0.8991252588747247,31.3761062,0,0
1684268890.4821923,32,0.6278168993803541,31.6995258,0,0
1684268896.4535172,32,0,32.3134078,0,0
1684268902.3837922,32,0,32.7957382,0,0
1684268908.216068,32,0,32.8553771,0,0
1684268914.068062,32,0,32.7033615,0,0
1684268919.9103863,32,0,32.4257354,0,0
1684268925.9424245,32,0,32.1153869,0,0
1684268931.9457023,32,0.2540536459999991,31.7847003,0,0
1684268937.7399995,32,0.6424373816012654,31.48596,0,0
1684268943.571894,32,0.8893387405356703,31.3520374,0,0
1684268949.4654427,32,0.7704164890291181,31.5505867,0,0
1684268955.2312279,32,0.22508204574039592,32.0817756,0,0
1684268961.0186,32,0,32.6659126,0,0
1684268967.0478737,32,0,32.9015235,0,0
1684268973.0398607,32,0,32.8051071,0,0
1684268978.7623413,32,0,32.563919,0,0
1684268984.5545993,32,0,32.2876167,0,0
1684268990.4971123,32,0.034500180504071304,31.9707164,0,0
1684268996.731944,32,0.4463797180040735,31.6284942,0,0
1684269002.4975898,32,0.8095449477540719,31.3734149,0,0
1684269008.2660832,32,0.9239454551672974,31.3685302,0,0
1684269014.1320121,32,0.5756699070863556,31.7591476,0,0
1684269020.1546233,32,0,32.41333,0,0
1684269026.1463454,32,0,32.9004631,0,0
1684269032.123752,32,0,32.9525222,0,0
1684269038.1873875,32,0,32.7649116,0,0
1684269044.1191518,32,0,32.4721183,0,0
1684269049.911729,32,0,32.1611862,0,0
1684269055.925689,32,0.20348656122567327,31.8276195,0,0
1684269061.9795675,32,0.6140302949625326,31.506586,0,0
1684269067.9050908,32,0.8929077047695169,31.3442153,0,0
1684269073.9569843,32,0.7920491978866707,31.5304756,0,0
1684269080.1720626,32,0.20640738309902884,32.0978622,0,0
1684269086.1742895,32,0,32.6983489,0,0
1684269091.9318297,32,0,32.9407539,0,0
1684269097.8086894,32,0,32.858448,0,0
1684269103.8147242,32,0,32.6145324,0,0
1684269109.8003232,32,0,32.3043098,0,0
1684269115.745035,32,0.020275907214042058,31.9827899,0,0
1684269121.7813456,32,0.4129048516588344,31.6530933,0,0
1684269127.8578212,32,0.8140127649368609,31.3673439,0,0
1684269133.7716706,32,0.926636739170086,31.3668937,0,0
1684269139.8077943,32,0.5798177439565417,31.7576732,0,0
1684269145.8630884,32,0,32.419445,0,0
1684269151.760462,32,0,32.9020195,0,0
1684269157.637404,32,0,32.9461212,0,0
1684269163.6567643,32,0,32.7606353,0,0
1684269169.7984262,32,0,32.471302,0,0
1684269175.5407321,32,0,32.1589965,0,0
1684269181.5028358,32,0.210173757777522,31.8216781,0,0
1684269187.4362724,32,0.6014533532768193,31.5163154,0,0
1684269193.903097,32,0.8767392280256004,31.3643836,0,0
1684269199.8394206,32,0.7834369283587341,31.5396862,0,0
1684269205.8311105,32,0.24924262035873335,32.0626106,0,0
1684269211.7464767,32,0,32.6328086,0,0
1684269217.7493346,32,0,32.8848533,0,0
1684269223.9310756,32,0,32.8038444,0,0
1684269230.0501661,32,0,32.5549163,0,0
1684269236.225802,32,0,32.2363815,0,0
1684269242.447119,32,0.13681745385014094,31.884695,0,0
1684269248.2695246,32,0.5417928150169623,31.5571479,0,0
1684269254.2234435,32,0.8583945284030644,31.3556251,0,0
1684269260.2011726,32,0.8457821951047223,31.4641857,0,0
1684269266.2029657,32,0.37195194870518844,31.9474925,0,0
1684269272.2689967,32,0,32.5911903,0,0
1684269278.3708262,32,0,32.9423065,0,0
1684269284.509322,32,0,32.9017257,0,0
1684269290.5911465,32,0,32.659645,0,0
1684269296.8431504,32,0,32.3513679,0,0
1684269303.0762243,32,0,32.0052299,0,0
1684269309.2776942,32,0.422390398161122,31.6437358,0,0
1684269315.4435143,32,0.8484246307667447,31.3401889,0,0
1684269321.375332,32,0.989177966312417,31.3202075,0,0
1684269327.3108356,32,0.6264993213951385,31.7307186,0,0
1684269333.5034835,32,0,32.4805297,0,0
1684269339.5394566,32,0,33.0160598,0,0
1684269345.5045567,32,0,33.0674781,0,0
1684269351.5068307,32,0,32.89122,0,0
1684269357.5955875,32,0,32.5833015,0,0
1684269363.7254624,32,0,32.2591018,0,0
1684269369.7216601,32,0.10971611955117827,31.9069824,0,0
1684269375.965197,32,0.5374571171455894,31.5613002,0,0
1684269382.1307461,32,0.8933978528933219,31.3295078,0,0
1684269388.2224023,32,0.8745447604722887,31.4490661,0,0
1684269394.2218728,32,0.36377640847228687,31.9659614,0,0
1684269400.2736948,32,0,32.6248397,0,0
1684269406.3790205,32,0,32.9813957,0,0
1684269412.6407828,32,0,32.9304161,0,0
1684269418.7403715,32,0,32.6868896,0,0
1684269424.8423762,32,0,32.3763618,0,0
1684269430.827993,32,0,32.0369338,0,0
1684269436.9747016,32,0.37171363005684416,31.6861057,0,0
1684269443.0885668,32,0.8042881605131892,31.3691635,0,0
1684269449.241622,32,0.9667404027649229,31.3306484,0,0
1684269455.316356,32,0.6156372271002606,31.7307224,0,0
1684269461.4621701,32,0,32.420494,0,0
1684269467.5438504,32,0,32.9374351,0,0
1684269473.5892048,32,0,32.9883956,0,0
1684269479.6154244,32,0,32.7940826,0,0
1684269485.706888,32,0,32.4919395,0,0
1684269491.7729614,32,0,32.1635627,0,0
1684269497.9778397,32,0.22396635287853517,31.8110961,0,0
1684269504.0239472,32,0.6418339200364391,31.4864006,0,0
1684269510.1254723,32,0.925588918713804,31.3261604,0,0
1684269516.2610555,32,0.7916783219355865,31.5440559,0,0
1684269522.3664558,32,0.1868637825585397,32.1259117,0,0
1684269528.402326,32,0,32.740612,0,0
1684269534.5756528,32,0,32.9594535,0,0
1684269540.7698524,32,0,32.8483695,0,0
1684269546.7633896,32,0,32.5985412,0,0
1684269552.7605507,32,0,32.2902832,0,0
1684269558.852763,32,0.09070449845071547,31.9233131,0,0
1684269564.9687636,32,0.5037758128257173,31.5862655,0,0
1684269571.0507483,32,0.8587941697038574,31.3498039,0,0
1684269577.219691,32,0.8810849938642444,31.4325771,0,0
1684269585.5617874,32,0.10703383556804102,32.1652603,0,0
1684269591.493733,32,0,32.8109664,0,0
1684269597.5952632,32,0,33.0091247,0,0
1684269603.8210263,32,0,32.8746452,0,0
1684269609.7961566,32,0,32.6069488,0,0
1684269615.9022565,32,0,32.2843017,0,0
1684269622.140809,32,0.09026840625000054,31.9239845,0,0
1684269628.2191157,32,0.5029383844508575,31.5866794,0,0
1684269634.358597,32,0.8454055680254944,31.3617897,0,0
1684269640.653667,32,0.874446989539918,31.4387702,0,0
1684269646.6914895,32,0.4210182444402776,31.908678,0,0
1684269652.7748022,32,0,32.5664024,0,0
1684269658.9770317,32,0,32.9432563,0,0
1684269665.0727892,32,0,32.9064941,0,0
1684269671.2145221,32,0,32.6736984,0,0
1684269677.343416,32,0,32.3595962,0,0
1684269683.6056073,32,0,32.0116081,0,0
1684269689.7013047,32,0.3983290454234413,31.6631011,0,0
1684269695.796796,32,0.8168445043017234,31.3615875,0,0
1684269702.0753613,32,0.9881992083682357,31.3186416,0,0
1684269708.2773347,32,0.6032795880336189,31.7499694,0,0
1684269714.413109,32,0,32.4699096,0,0
1684269720.627941,32,0,33.0200157,0,0
1684269726.7262,32,0,33.064579,0,0
1684269732.863007,32,0,32.8547592,0,0
1684269739.1843567,32,0,32.5483779,0,0
1684269745.2704494,32,0,32.2145347,0,0
1684269751.3757927,32,0.17555131141941768,31.8516426,0,0
1684269757.6472604,32,0.6168072342013602,31.5036716,0,0
1684269763.9129498,32,0.9400656422078131,31.3101005,0,0
1684269770.1486018,32,0.8116533101602444,31.5269775,0,0
1684269776.2524002,32,0.20646238507810966,32.1117401,0,0
1684269782.572742,32,0,32.7878913,0,0
1684269788.6552188,32,0,33.010765,0,0
1684269795.2201786,32,0,32.881874,0,0
1684269801.3692188,32,0,32.5939865,0,0
1684269807.5550733,32,0,32.2771301,0,0
1684269813.7179754,32,0.07505220779723468,31.9366493,0,0
1684269819.932433,32,0.5139993478674958,31.5768413,0,0
1684269826.1711972,32,0.8999853943553336,31.3180809,0,0
1684269832.2831833,32,0.9047406109803375,31.4199161,0,0
1684269838.5489569,32,0.3652899467554711,31.9657955,0,0
1684269844.8369496,32,0,32.6899414,0,0
1684269850.9594283,32,0,33.0416107,0,0
1684269857.2747746,32,0,32.9832878,0,0
1684269863.4907918,32,0,32.7352485,0,0
1684269869.5992007,32,0,32.4205856,0,0
1684269875.7671602,32,0,32.0749015,0,0
1684269882.036907,32,0.3464073649264995,31.7084064,0,0
1684269888.1960428,32,0.7655138405777622,31.4000911,0,0
1684269894.5907772,32,0.9194742411129853,31.3676548,0,0
1684269900.886378,32,0.5626049713950321,31.768114,0,0
1684269907.108396,32,0,32.4345893,0,0
1684269913.3242662,32,0,32.9167175,0,0
1684269919.56288,32,0,32.9407806,0,0
1684269925.7988281,32,0,32.7330131,0,0
1684269932.0456455,32,0,32.4111061,0,0
1684269938.3390446,32,0,32.0827217,0,0
1684269944.6643944,32,0.32584625084591684,31.7261428,0,0
1684269950.9205937,32,0.7590541585632465,31.4048023,0,0
1684269957.2193782,32,0.9344683298561187,31.3518333,0,0
1684269963.5346816,32,0.5713511940737077,31.7603397,0,0
1684269969.7014441,32,0,32.454708,0,0
1684269976.1149123,32,0,32.9618415,0,0
1684269982.400435,32,0,32.9811134,0,0
1684269988.64624,32,0,32.7718162,0,0
1684269994.93514,32,0,32.460865,0,0
1684270001.2306714,32,0,32.1353912,0,0
1684270007.5460782,32,0.24752562776932568,31.7919673,0,0
1684270013.7950025,32,0.6694056277693241,31.4695472,0,0
1684270020.1497245,32,0.9134254893381236,31.3493576,0,0
1684270026.4134493,32,0.6785504522746926,31.6501541,0,0
1684270032.5778751,32,0,32.2890357,0,0
1684270038.9570277,32,0,32.8398437,0,0
1684270045.20224,32,0,32.8890533,0,0
1684270051.537495,32,0,32.686222,0,0
1684270058.3291364,32,0,32.3684654,0,0
1684270064.6245472,32,0,32.0295181,0,0
1684270070.979939,32,0.35331455747152346,31.703289,0,0
1684270077.3887994,32,0.7657565705667946,31.4051628,0,0
1684270083.7307847,32,0.8916390120501924,31.3942718,0,0
1684270090.0394645,32,0.531114705027502,31.7939186,0,0
1684270096.9788811,32,0,32.5213775,0,0
1684270103.1937263,32,0,32.9623908,0,0
1684270109.466124,32,0,32.9741859,0,0
1684270115.7283764,32,0,32.7431793,0,0
1684270122.183552,32,0,32.4301033,0,0
1684270128.4627326,32,0,32.1251487,0,0
1684270134.7348564,32,0.2692061012977223,31.773386,0,0
1684270141.0636766,32,0.6794949572503775,31.4649314,0,0
1684270147.3784156,32,0.8674709298708733,31.3920879,0,0
1684270153.7071512,32,0.6114899430407567,31.7042198,0,0
1684270160.202687,32,0,32.342205,0,0
1684270166.602037,32,0,32.8328552,0,0
1684270172.9641106,32,0,32.8583412,0,0
1684270179.2124412,32,0,32.659851,0,0
1684270185.6483006,32,0,32.3631248,0,0
1684270191.936954,32,0,32.04887,0,0
1684270198.2923582,32,0.3564466398025368,31.7006587,0,0
1684270204.7774997,32,0.7542687214322561,31.4161453,0,0
1684270211.2266426,32,0.8756294852317642,31.4091644,0,0
1684270217.5621793,32,0.49887258013598496,31.8201503,0,0
1684270223.9074163,32,0,32.4759674,0,0
1684270230.2661216,32,0,32.9054527,0,0
1684270236.6757612,32,0,32.8920478,0,0
1684270243.1832411,32,0,32.6685333,0,0
1684270249.5220761,32,0,32.3623428,0,0
1684270255.8916774,32,0,32.0253219,0,0
1684270262.3129907,32,0.38466278576394547,31.6774749,0,0
1684270268.718428,32,0.7880630024071954,31.3910942,0,0
1684270275.0937498,32,0.8771234429071975,31.4140892,0,0
1684270281.489253,32,0.4630980059224702,31.8557682,0,0
1684270287.9945116,32,0,32.5426216,0,0
1684270294.3337808,32,0,32.9490203,0,0
1684270300.77945,32,0,32.9202575,0,0
1684270307.2375262,32,0,32.6882629,0,0
1684270313.9062743,32,0,32.3479042,0,0
1684270320.2653475,32,0,32.0111351,0,0
1684270326.7065609,32,0.41694408545485867,31.6505489,0,0
1684270333.146146,32,0.8239939258332996,31.365942,0,0
1684270339.5612721,32,0.9019177436325665,31.40279,0,0
1684270346.0234153,32,0.4433510919257104,31.8838901,0,0
1684270352.4753315,32,0,32.6037216,0,0
1684270358.8674922,32,0,33.0183982,0,0
1684270365.3230693,32,0,32.9930038,0,0
1684270371.8438492,32,0,32.7372283,0,0
1684270378.2341363,32,0,32.4151268,0,0
1684270384.8458824,32,0,32.0593452,0,0
1684270391.2860975,32,0.3552125729367341,31.7022876,0,0
1684270398.1133358,32,0.8089211694487048,31.3763313,0,0
1684270404.6687434,32,0.9308980129227347,31.3767642,0,0
1684270411.1473799,32,0.5077119414315958,31.8325271,0,0
1684270417.6561887,32,0,32.573925,0,0
1684270424.1415546,32,0,33.0418357,0,0
1684270430.6703045,32,0,33.0312652,0,0
1684270437.105752,32,0,32.7850532,0,0
1684270443.54777,32,0,32.4521026,0,0
1684270450.616721,32,0,32.0823974,0,0
1684270457.2818916,32,0.3561579213901115,31.7032413,0,0
1684270463.6552777,32,0.778028288765112,31.3967437,0,0
1684270470.2293775,32,0.9279344432835629,31.370718,0,0
1684270476.6928294,32,0.5285418446967993,31.8074741,0,0
1684270483.1734593,32,0,32.5389366,0,0
1684270489.6246643,32,0,32.9993629,0,0
1684270496.2711606,32,0,33.0000305,0,0
1684270502.7363572,32,0,32.7581214,0,0
1684270509.2363484,32,0,32.4394416,0,0
1684270515.763909,32,0,32.0857429,0,0
1684270522.2190948,32,0.3152876340109905,31.7358493,0,0
1684270528.7378962,32,0.742415234300098,31.4217567,0,0
1684270535.2033992,32,0.9024572413573959,31.3814582,0,0
1684270541.756544,32,0.5505086852449439,31.7772617,0,0
1684270548.3009653,32,0,32.4632911,0,0
1684270554.859525,32,0,32.9153823,0,0
1684270561.348406,32,0,32.9046363,0,0
1684270567.9617484,32,0,32.6643524,0,0
1684270575.03957,32,0,32.3018608,0,0
1684270581.5344841,32,0.055429955499999545,31.9536151,0,0
1684270588.156466,32,0.5014630252500009,31.5892238,0,0
1684270594.5640762,32,0.884920240917179,31.3337974,0,0
1684270601.1206615,32,0.8658475779365102,31.4593238,0,0
1684270607.8031104,32,0.2594889831143641,32.0547294,0,0
1684270614.2146454,32,0,32.7397537,0,0
1684270620.8201492,32,0,32.9967155,0,0
1684270627.3588762,32,0,32.8671569,0,0
1684270634.3545609,32,0,32.5606765,0,0
1684270640.8294036,32,0,32.2335929,0,0
1684270647.4451067,32,0.1636515518750013,31.8634815,0,0
1684270654.0369048,32,0.6179310203072499,31.5065746,0,0
1684270660.6474502,32,0.9106029737736234,31.3439731,0,0
1684270667.314629,32,0.7488094027630008,31.5881938,0,0
1684270673.929999,32,0.038660814009715716,32.2489776,0,0
1684270680.4775548,32,0,32.8414154,0,0
1684270687.0172362,32,0,32.9219169,0,0
1684270693.6626995,32,0,32.7098159,0,0
1684270700.3546789,32,0,32.3923683,0,0
1684270707.033391,32,0,32.0350341,0,0
1684270713.6088476,32,0.41019263964618313,31.6574134,0,0
1684270720.1641536,32,0.8330179512941049,31.3602428,0,0
1684270726.741597,32,0.9233306743859915,31.3902568,0,0
1684270733.3117146,32,0.44537785004715363,31.8899307,0,0
1684270739.8240914,32,0,32.6238441,0,0
