t,i,temp_desired,temp_tc,therm_res,therm_temp
1682476544.8706884,60,1,59.8815536,1117.77185,52.056317271071336
1682476546.3989446,60,1,59.9211769,1117.80884,52.0681983464585
1682476547.9288359,60,1,59.9827842,1117.84338,52.07929231998169
1682476549.4990537,60,0.9447244114804946,60.040184,1117.88586,52.092936334189446
1682476551.0373828,60,0.8648608535555184,60.1047935,1117.92102,52.104229074135894
1682476552.569337,60,0.8050641238988069,60.1545372,1117.97913,52.12289255707628
1682476554.1028764,60,0.7319967607350634,60.2124137,1118.03003,52.139239987622965
1682476555.6436164,60,0.6433974550412279,60.282196,1118.11829,52.16758539799185
1682476557.178331,60,0.5657826153785246,60.3441314,1118.06995,52.15206074958261
1682476558.697295,60,0.49277693533572153,60.4013366,1118.13538,52.17307386589067
1682476560.2603717,60,0.4351417772113805,60.4460334,1118.18225,52.18812600051727
1682476561.8186026,60,0.3680142165735965,60.496273,1118.29773,52.22521070959923
1682476563.3397286,60,0.3320989747936963,60.5231056,1118.36963,52.248299417786946
1682476564.864495,60,0.2935086815829851,60.5497055,1118.41589,52.263154170571745
1682476566.4274395,60,0.2846261010488551,60.5535507,1118.45398,52.275385198573936
1682476567.9638796,60,0.24574244754688607,60.578022,1118.52002,52.296590742098914
1682476569.503584,60,0.26158281726974275,60.5629501,1118.45569,52.275934289683526
1682476571.0337427,60,0.27722926191980696,60.5445976,1118.48499,52.285342630689634
1682476572.5867152,60,0.3497769975335526,60.4834213,1118.50452,52.29161372238016
1682476574.1192822,60,0.4012479782057014,60.4347686,1118.57178,52.313210538607706
1682476575.6639721,60,0.5049566732360949,60.3484077,1118.56238,52.31019228752497
1682476577.2159042,60,0.5877532107569119,60.2752876,1118.54004,52.30301907629657
1682476578.7515142,60,0.6945627234430736,60.1859359,1118.52136,52.297021011935925
1682476580.2819283,60,0.8431599763840307,60.0646629,1118.52014,52.2966292737362
1682476581.8156593,60,0.9178406085226778,59.9972457,1118.4812,52.28412565395119
1682476583.3449962,60,1,59.8890457,1118.33252,52.23638265000764
1682476584.874446,60,1,59.7836799,1118.28125,52.219918510943955
1682476586.4155362,60,1,59.6798019,1118.22583,52.20212129326836
1682476587.9753058,60,1,59.5958938,1118.2395,52.20651122708445
1682476589.5109842,60,1,59.5138168,1118.18335,52.18847925800959
1682476591.0376098,60,1,59.4509239,1118.11755,52.167347745464525
1682476592.5781336,60,1,59.3938369,1118.06348,52.149982850334965
1682476594.1268451,60,1,59.3441047,1118.0426,52.14327700961976
1682476595.7284179,60,1,59.3065757,1117.88879,52.093877402322725
1682476597.2541008,60,1,59.2894134,1117.83862,52.077763455522195
1682476598.8122132,60,1,59.2768554,1117.78613,52.06090398582307
1682476600.3416612,60,1,59.2951889,1117.81213,52.069255075360175
1682476601.8680873,60,1,59.2618484,1117.78259,52.059766945696246
1682476603.393611,60,1,59.2740211,1117.74768,52.048553839341146
1682476604.9290707,60,1,59.2817802,1117.72583,52.04153552535412
1682476606.4905877,60,1,59.303379,1117.70093,52.03353745846049
1682476608.0234802,60,1,59.3129425,1117.61145,52.00479510930345
1682476609.5570629,60,1,59.3652648,1117.58423,51.99605140983411
1682476611.083638,60,1,59.3930892,1117.58264,51.99554066157434
1682476612.6134083,60,1,59.4257545,1117.56958,51.99134544576996
1682476614.1426094,60,1,59.4729919,1117.62329,52.008598362013124
1682476615.7153747,60,1,59.5098419,1117.63,52.01075374416331
1682476617.2390754,60,1,59.5528221,1117.64795,52.0165196019863
1682476618.7579918,60,1,59.6082153,1117.65637,52.01922423985078
1682476620.289098,60,1,59.6541976,1117.66553,52.0221665664418
1682476621.8350334,60,1,59.7001953,1117.68225,52.02753724645361
1682476623.3661504,60,1,59.7527961,1117.70374,52.034440055806364
1682476624.8694465,60,1,59.8162498,1117.73499,52.04447776472272
1682476626.4099176,60,1,59.8646736,1117.76489,52.054081719295645
1682476627.9363527,60,1,59.9153022,1117.79712,52.06443393843673
1682476629.4485643,60,1,59.9779014,1117.83032,52.07509757099007
1682476630.9806898,60,0.9486509538328984,60.036663,1117.8689,52.08748903614365
1682476632.5188806,60,0.8719199501098222,60.0992622,1117.9231,52.10489712625367
1682476634.0429676,60,0.809309812156551,60.1508789,1117.96191,52.11736197073017
1682476635.5690167,60,0.7306378871972304,60.2132225,1118.04297,52.143395839692595
1682476637.1222057,60,0.6550315417351161,60.2737617,1118.09412,52.15982311380939
1682476638.6675851,60,0.5799904012620601,60.3328628,1118.04919,52.14539346675711
1682476640.211605,60,0.5119333796096425,60.3861999,1118.10779,52.16421329429945
1682476641.7339318,60,0.4488055170760877,60.4348297,1118.16919,52.18393185798471
1682476643.3043194,60,0.3767800980458459,60.4892883,1118.2926,52.223563324078576
1682476644.8391886,60,0.34875875099958203,60.5105247,1118.33655,52.23767677323506
1682476646.3870533,60,0.31406381983171083,60.53376,1118.39429,52.25621813571021
1682476647.929124,60,0.29769246134297683,60.5431442,1118.43396,52.26895662842442
1682476649.4763942,60,0.2648434941559239,60.5636291,1118.49768,52.289417401279955
1682476651.0210166,60,0.2899288807928308,60.5413665,1118.5304,52.29992372142646
1682476652.5535433,60,0.3197216217616773,60.5119323,1118.55591,52.308114824696396
1682476654.1149578,60,0.36585675845106497,60.4697875,1118.5675,52.311836272593816
1682476655.6643074,60,0.4373654994578745,60.4080352,1118.57239,52.313406403419485
1682476657.1944115,60,0.5181675244798717,60.3379592,1118.55054,52.30639055830453
1682476658.7308745,60,0.5951392690678075,60.2708282,1118.52856,52.299332905357545
1682476660.2823417,60,0.707197864166664,60.1779403,1118.51514,52.295023787181215
1682476661.8044014,60,0.8099910182040264,60.0910377,1118.49963,52.290043546106226
1682476663.3365877,60,0.9334832935520665,59.9896697,1118.38794,52.25417905775171
1682476664.884154,60,1,59.8881225,1118.3302,52.23563764505645
1682476666.4192166,60,1,59.7965469,1118.27612,52.21827111384242
1682476667.95806,60,1,59.7326927,1118.28931,52.22250681177904
1682476669.5229394,60,1,59.6229782,1118.23621,52.20545469085347
1682476671.0713546,60,1,59.5251808,1118.18005,52.187419485034994
1682476672.6110065,60,1,59.4612312,1118.11926,52.16789691538041
1682476674.1481738,60,1,59.4095687,1118.06604,52.15080501826555
1682476675.7106798,60,1,59.3721313,1118.0304,52.1393588183332
1682476677.2234535,60,1,59.3311233,1117.88586,52.092936334189446
1682476678.7530687,60,1,59.3086204,1117.84558,52.07999893695968
1682476680.2771635,60,1,59.2912139,1117.79883,52.064983183442365
1682476681.8677242,60,1,59.2887573,1117.82825,52.07443270434042
1682476683.3981836,60,1,59.2930107,1117.78979,52.06207956787697
1682476684.9362195,60,1,59.2972412,1117.75818,52.05192646122533
1682476686.5031826,60,1,59.3043823,1117.73328,52.043928504753
1682476688.0630527,60,1,59.2908897,1117.74951,52.04914164024268
1682476689.602953,60,1,59.355751,1117.61938,52.0073423913266
1682476691.1236777,60,1,59.378334,1117.61047,52.00448031218753
1682476692.6921718,60,1,59.4155006,1117.59717,52.000208052594594
1682476694.2324195,60,1,59.4344139,1117.59314,51.99891352102798
1682476695.7623785,60,1,59.5342292,1117.66772,52.02287002491636
1682476697.2781255,60,1,59.515316,1117.66968,52.02349960363287
1682476698.8438454,60,1,59.5632743,1117.67126,52.02400712078635
1682476700.385306,60,1,59.6072616,1117.68445,52.02824391202304
1682476701.9059486,60,1,59.6633796,1117.69678,52.03220443904821
1682476703.4227588,60,1,59.7108001,1117.71362,52.037613592329
1682476704.9672034,60,1,59.7555618,1117.73486,52.04443600813093
1682476706.4837778,60,1,59.8256416,1117.76367,52.05368985465114
1682476708.008974,60,1,59.8806648,1117.79382,52.06337399080168
1682476709.6294956,60,1,59.9281692,1117.8291,52.07470571728687
1682476711.1600852,60,0.9910628046225176,60.00037,1117.86926,52.087604663162715
1682476712.66589,60,0.921165759206757,60.0592651,1117.90759,52.09991562719762
1682476714.2252388,60,0.844151466496523,60.1219367,1117.95447,52.11497243653179
1682476715.777174,60,0.7683343839394464,60.1833839,1118.00281,52.13049784987168
1682476717.2973344,60,0.6945104887555168,60.2425041,1118.08765,52.15774523598894
1682476718.828915,60,0.6116365456571772,60.3078689,1118.03833,52.141905644989485
1682476720.3968244,60,0.5334833128336881,60.3696403,1118.09741,52.16087971408691
1682476721.938137,60,0.47759843343069064,60.4135589,1118.14844,52.17726806891947
1682476723.4595766,60,0.3899887429517619,60.4795112,1118.27405,52.21760637364027
1682476724.9839895,60,0.35553138903500797,60.5068588,1118.33362,52.236735884856344
1682476726.5352252,60,0.33239798316221686,60.5219573,1118.38745,52.254021711348905
1682476728.0509338,60,0.3116755479315742,60.5341186,1118.43018,52.26774283629143
1682476729.5735545,60,0.28923370531421533,60.5471725,1118.47742,52.28291188627387
1682476731.0963826,60,0.28964725677610637,60.5429725,1118.52527,52.29827649938318
1682476732.640564,60,0.3029320783238961,60.5275497,1118.47473,52.28204811919536
1682476734.1518762,60,0.34121216030123874,60.4927101,1118.48035,52.28385271694567
1682476735.6882145,60,0.39366464380902905,60.4455795,1118.48877,52.286556394448354
1682476737.2388065,60,0.4617286693433039,60.3859519,1118.55371,52.307408421810216
1682476738.7903647,60,0.5582519614048128,60.3045425,1118.54602,52.30493921742411
1682476740.331984,60,0.6431433711920539,60.2307777,1118.54053,52.30317641245938
1682476741.8875847,60,0.7556487744899427,60.1373329,1118.51794,52.29592286007376
1682476743.478154,60,0.8518827656540184,60.0553779,1118.50232,52.29090730401175
1682476744.9933794,60,0.974687832376315,59.955574,1118.36841,52.24790765423513
1682476746.531766,60,1,59.8384895,1118.31921,52.23210849520424
1682476748.116063,60,1,59.7458076,1118.25037,52.21000196086741
1682476749.6419363,60,1,59.6424522,1118.27954,52.21936937897737
1682476751.195103,60,1,59.6102752,1118.21765,52.19949438573554
1682476752.7453678,60,1,59.4873352,1118.15857,52.18052128993871
1682476754.279824,60,1,59.4099159,1118.09705,52.1607640983233
1682476755.8068812,60,1,59.3624038,1118.07336,52.153155899737165
1682476757.3411195,60,1,59.3281135,1117.97925,52.122931097605075
1682476758.8847167,60,1,59.3038215,1117.87585,52.08972127684371
1682476760.4439714,60,1,59.2793655,1117.81958,52.071647966629364
1682476761.9668438,60,1,59.2771492,1117.84045,52.078351233612565
1682476763.4891646,60,1,59.270195,1117.80493,52.06694247522679
1682476765.0515606,60,1,59.270832,1117.75977,52.052437171221655
1682476766.615289,60,1,59.2787361,1117.73157,52.04337924438254
1682476768.134218,60,1,59.2910385,1117.71533,52.03816285690714
1682476769.684324,60,1,59.3182525,1117.70898,52.03612318817928
1682476771.2390742,60,1,59.3457489,1117.59534,51.99962021347432
1682476772.764523,60,1,59.3744316,1117.58594,51.99660070474571
1682476774.2969508,60,1,59.4063415,1117.57764,51.99393453271201
1682476775.9009726,60,1,59.4485244,1117.6416,52.01447987460236
1682476777.424733,60,1,59.4848403,1117.64868,52.0167540899769
1682476778.9454346,60,1,59.5309181,1117.62842,52.01024621807253
1682476780.4870052,60,1,59.5786056,1117.64233,52.01471436322841
1682476782.0313718,60,1,59.6311607,1117.64099,52.01428393199573
1682476783.5667665,60,1,59.6804695,1117.66333,52.02145989516602
1682476785.1133215,60,1,59.7317924,1117.68481,52.02835954814392
1682476786.6809375,60,1,59.7839431,1117.71509,52.038085767165946
1682476788.2109122,60,1,59.8305931,1117.74805,52.048672684369166
1682476789.7334974,60,1,59.8898468,1117.7782,52.05835688507387
1682476791.265915,60,1,59.9494285,1117.80737,52.06772619051238
1682476792.8180678,60,0.9845085273728822,60.0072784,1117.85376,52.082626261541456
1682476794.3660262,60,0.9034415783797861,60.0731887,1117.88928,52.09403478220303
1682476795.882307,60,0.8298234887679204,60.1336975,1117.94067,52.110540215918284
1682476797.4283898,60,0.7661204793914288,60.185749,1117.9884,52.12586980711643
1682476798.9854162,60,0.6958445353655465,60.2414665,1118.06812,52.15147302904789
1682476800.5089252,60,0.6167738145024128,60.3035774,1118.0199,52.13598658819058
1682476802.030785,60,0.5333956945469776,60.368946,1118.07507,52.15370508000666
1682476803.6060398,60,0.46390894380610714,60.4236717,1118.13257,52.17217143477199
1682476805.1353135,60,0.4089683119462042,60.4657363,1118.25232,52.21062817174728
1682476806.7240174,60,0.3673801013362896,60.4963951,1118.3208,52.23261908296715
1682476808.2847855,60,0.32005545451788564,60.5299949,1118.36902,52.24810353603659
1682476809.8523724,60,0.2962461648729488,60.5458831,1118.41394,52.262528003381924
1682476811.3760307,60,0.27214514474534074,60.5603141,1118.4707,52.280754072238196
1682476812.9120424,60,0.29626716457370433,60.5383491,1118.42322,52.26550791232462
1682476814.4989955,60,0.3135290543216385,60.5181808,1118.44043,52.27103419930622
1682476816.0448546,60,0.3536197160506826,60.4814682,1118.45813,52.27671778741554
1682476817.5987775,60,0.3795292670447822,60.4542694,1118.54541,52.304743350409645
1682476819.1299727,60,0.4811758577481644,60.3712692,1118.5376,52.30223560593487
1682476820.6796963,60,0.5679314439236147,60.2950782,1118.52405,52.29788476183659
1682476822.2220256,60,0.663280148197055,60.2140617,1118.50684,52.2923586719415
1682476823.7451456,60,0.7656224295951257,60.1279678,1118.50928,52.29314215258128
1682476825.2859397,60,0.8788267357846471,60.0340499,1118.47693,52.28275454587625
1682476826.840824,60,1,59.9266357,1118.33862,52.23834149571538
1682476828.3716626,60,1,59.8262481,1118.28918,52.2224650650621
1682476829.882957,60,1,59.7326049,1118.23657,52.205570299753454
1682476831.4440734,60,1,59.6476478,1118.23779,52.20596208533796
1682476832.9840918,60,1,59.5556678,1118.19226,52.19134063758874
1682476834.5124655,60,1,59.4783554,1118.13696,52.17358128220103
1682476836.0625436,60,1,59.4204406,1118.08179,52.15586325823715
1682476837.6053889,60,1,59.3761901,1118.05505,52.14727547068503
1682476839.1619735,60,1,59.3389358,1117.90308,52.098467100008314
1682476840.7016933,60,1,59.3223152,1117.8562,52.083409960496574
1682476842.2649171,60,1,59.3114318,1117.81189,52.069177988803496
1682476843.8158956,60,1,59.3079872,1117.83875,52.07780521026505
1682476845.3499422,60,1,59.2972755,1117.81006,52.06859020354957
1682476846.874864,60,1,59.3057289,1117.77014,52.055768019741706
1682476848.4127746,60,1,59.3137512,1117.74719,52.04839644995081
1682476849.9452248,60,1,59.332077,1117.75659,52.05141575088241
1682476851.4876642,60,1,59.3607139,1117.698,52.03259631487959
1682476853.0667398,60,1,59.3815269,1117.61206,52.00499105438059
1682476854.5933864,60,1,59.4193077,1117.60376,52.00232491207083
1682476856.1283336,60,1,59.4552497,1117.6626,52.02122540864164
1682476857.666158,60,1,59.4967956,1117.6637,52.021578744472464
1682476859.2137675,60,1,59.5239601,1117.66003,52.02039988700836
1682476860.7720451,60,1,59.5621719,1117.66357,52.021536986610094
1682476862.2941258,60,1,59.6191825,1117.68176,52.02737985266819
1682476863.8611946,60,1,59.665718,1117.68384,52.02804797299982
1682476865.4060738,60,1,59.7118835,1117.71033,52.036556819001355
1682476866.940008,60,1,59.7739753,1117.73767,52.045338592406694
1682476868.4852636,60,1,59.825756,1117.76001,52.052514259493044
1682476870.115667,60,1,59.8871536,1117.78906,52.061845094007424
1682476871.651359,60,1,59.9416694,1117.83044,52.075136113966146
1682476873.1876156,60,0.9877594541841851,60.0040512,1117.86523,52.08631028190886
1682476874.7202497,60,0.934378168692932,60.0496673,1117.8949,52.095839830720365
1682476876.256952,60,0.8664870249732111,60.1043357,1117.95276,52.11442322800283
1682476877.78966,60,0.7915660295691106,60.1644973,1117.99146,52.126852586097755
1682476879.3038118,60,0.7634394666488539,60.1894416,1118.06824,52.1515115681134
1682476880.8755236,60,0.6518717727095878,60.2740364,1118.03162,52.13975063837963
1682476882.4241679,60,0.5743284790414904,60.3370323,1118.08936,52.15829441291028
1682476883.965622,60,0.5114108545710153,60.386753,1118.13892,52.174210734870236
1682476885.503596,60,0.4422380432457543,60.4396095,1118.19421,52.19196686399207
1682476887.0581694,60,0.3615948092092396,60.5008354,1118.31775,52.23163965330558
1682476888.5877044,60,0.33647960642715513,60.5204658,1118.37012,52.24845676538567
1682476890.1124268,60,0.30788559151883205,60.5389099,1118.42529,52.26617261023209
1682476891.65052,60,0.2744925857957241,60.560688,1118.46716,52.27961736414277
1682476893.2003317,60,0.2831000462144305,60.5509147,1118.53406,52.30109893027197
1682476894.7279644,60,0.28706545438978004,60.5419998,1118.45142,52.27456316669051
1682476896.2668955,60,0.32414247625248394,60.5083389,1118.48486,52.285300887456806
1682476897.8138304,60,0.36408414763236385,60.4705657,1118.49072,52.28718254165387
1682476899.361448,60,0.43957709161688346,60.4060592,1118.57556,52.314424257440535
1682476900.8863025,60,0.5325678185605445,60.3267478,1118.56799,52.311993606914086
1682476902.4336805,60,0.6166146550078392,60.2534332,1118.54919,52.30595708289214
1682476903.9956841,60,0.7194195123201297,60.1671943,1118.53174,52.30035398935864
1682476905.5304344,60,0.8232673648247878,60.0800895,1118.52344,52.29768889298696
1682476907.0479803,60,1,59.9358444,1118.38135,52.25206290643989
1682476908.6373258,60,1,59.8712272,1118.34094,52.23908649799099
1682476910.1908395,60,1,59.7775039,1118.28882,52.22234945875665
1682476911.7344713,60,1,59.6899986,1118.30408,52.22724986602081
1682476913.2759697,60,1,59.5962982,1118.25452,52.21133466544785
1682476914.8321483,60,1,59.5258483,1118.19543,52.19235865665637
1682476916.3847558,60,1,59.4620628,1118.14038,52.17467961253677
1682476917.916773,60,1,59.406414,1118.10999,52.16491983156213
1682476919.4874134,60,1,59.3690605,1118.06616,52.15084355736524
1682476921.0035543,60,1,59.357666,1117.93201,52.107758823567806
1682476922.5100446,60,1,59.3276596,1117.89368,52.095447987815675
1682476924.0413566,60,1,59.3132019,1117.84143,52.07866599983282
1682476925.5803213,60,1,59.3035011,1117.87195,52.08846865338114
1682476927.108362,60,1,59.3029518,1117.83667,52.07713713410113
1682476928.63915,60,1,59.3269691,1117.80884,52.0681983464585
1682476930.165351,60,1,59.3563804,1117.78552,52.06070805530222
1682476931.7119753,60,1,59.3668136,1117.78845,52.06164916373161
1682476933.2408671,60,1,59.4037094,1117.6748,52.02514421493815
1682476934.769761,60,1,59.4312553,1117.65637,52.01922423985078
1682476936.348223,60,1,59.4616012,1117.64966,52.01706888195899
1682476937.9002724,60,1,59.5033569,1117.71191,52.03706432734991
1682476939.4421086,60,1,59.5851287,1117.72717,52.0419659410017
1682476940.9944627,60,1,59.5872879,1117.72327,52.04071323805929
1682476942.5495715,60,1,59.6288414,1117.73718,52.045181202344004
1682476944.0888221,60,1,59.6644058,1117.74475,52.04761271453746
1682476945.6314414,60,1,59.7258872,1117.76184,52.053102057301544
1682476947.1834035,60,1,59.7796058,1117.79053,52.062317253642966
1682476948.7200732,60,1,59.8235168,1117.80554,52.067138404124606
1682476950.2979844,60,1,59.8838806,1117.84448,52.07964562855364
1682476951.833146,60,1,59.9337348,1117.86548,52.08639057857738
1682476953.3760405,60,1,59.9795875,1117.91296,52.101640366578884
1682476954.9067376,60,0.9443617001885368,60.0399818,1117.94446,52.11175747330954
1682476956.4433072,60,0.8623350866750843,60.1067428,1117.99805,52.12896908941616
1682476957.9841983,60,0.7760221404800827,60.1765098,1118.04114,52.14280811239256
1682476959.5590076,60,0.7188610514054252,60.2240943,1118.08447,52.15672395854367
1682476961.077585,60,0.6343380528167271,60.2896385,1118.16467,52.18248028100637
1682476962.5981226,60,0.5727335268527165,60.3391532,1118.1239,52.1693870586305
1682476964.1748526,60,0.4939627620685162,60.3996849,1118.18066,52.18761538257608
1682476965.7257793,60,0.41779712843489714,60.4584808,1118.2345,52.204905548336214
1682476967.277321,60,0.3538569782886465,60.5074806,1118.36279,52.24610297032268
1682476968.813216,60,0.3014344835851777,60.5465164,1118.41589,52.263154170571745
1682476970.3826303,60,0.27203569403383393,60.5669326,1118.4657,52.27914855182971
1682476971.9038777,60,0.2590043653032007,60.5733108,1118.49561,52.28875272389458
1682476973.4298851,60,0.26137874129246147,60.5668716,1118.55408,52.30752722597852
1682476974.9880767,60,0.2930243520790409,60.5370483,1118.4917,52.287497220565655
1682476976.5153692,60,0.31696145865132586,60.5116119,1118.51123,52.29376829430986
1682476978.0636756,60,0.3816177448080803,60.4559135,1118.51831,52.29604166605422
1682476979.5709786,60,0.45321088658671393,60.3931007,1118.52502,52.298196225312374
1682476981.1174853,60,0.5259611636590755,60.329071,1118.57605,52.31458159122009
1682476982.6667452,60,0.6318245952957944,60.2407264,1118.56116,52.309800556178246
1682476984.1827924,60,0.742368501866805,60.147747,1118.54053,52.30317641245938
1682476985.7395344,60,0.8764419665372875,60.0371589,1118.50317,52.29118023845986
1682476987.279929,60,0.9786923360754729,59.95018,1118.48267,52.28459767418632
1682476988.7977147,60,1,59.8503456,1118.33496,52.237166188902336
1682476990.3112752,60,1,59.7471008,1118.28931,52.22250681177904
1682476991.8643131,60,1,59.6462516,1118.2312,52.203845798486164
1682476993.4006996,60,1,59.5669822,1118.24207,52.20733654462859
1682476994.92699,60,1,59.4770507,1118.18665,52.18953902949226
1682476996.5666888,60,1,59.4266471,1118.1239,52.1693870586305
1682476998.094556,60,1,59.3636817,1118.07288,52.153001743800026
1682476999.628876,60,1,59.3219528,1118.03625,52.141237625716585
1682477001.1485312,60,1,59.2994079,1117.8988,52.09709244191593
1682477002.723459,60,1,59.2831878,1117.8418,52.07878484010615
1682477004.2528765,60,1,59.2788467,1117.80542,52.06709986073889
1682477005.7813442,60,1,59.2974624,1117.83167,52.075531179358094
1682477007.329977,60,1,59.2771377,1117.78918,52.06188363766225
1682477008.8837676,60,1,59.28833,1117.76794,52.05506138001473
1682477010.4329765,60,1,59.2977485,1117.72961,52.04274968229534
1682477011.965295,60,1,59.3065452,1117.71277,52.03734056592755
1682477013.552142,60,1,59.3340301,1117.72119,52.04004512897074
1682477015.1144063,60,1,59.3695602,1117.60535,52.002835655726635
1682477016.640117,60,1,59.4159393,1117.59814,52.000519639264446
1682477018.1700737,60,1,59.4532814,1117.5929,51.9988364272664
1682477019.7156599,60,1,59.4807815,1117.66296,52.0213410458408
1682477021.2343078,60,1,59.5284652,1117.66394,52.0216558359045
1682477022.758438,60,1,59.5741882,1117.67175,52.02416451527699
1682477024.3344264,60,1,59.6207389,1117.68005,52.02683058022051
1682477025.8658988,60,1,59.6687965,1117.70496,52.03483193047363
1682477027.408234,60,1,59.7250556,1117.72388,52.040909173785366
1682477028.94728,60,1,59.7745704,1117.74255,52.046906067153515
1682477030.5284083,60,1,59.8436508,1117.77673,52.057884722953936
1682477032.0805619,60,1,59.8834953,1117.80005,52.06537504220734
1682477033.6182442,60,1,59.9428138,1117.84094,52.078508616739136
1682477035.1554744,60,0.9856405465034129,60.0058517,1117.87964,52.09093856790377
1682477036.6948578,60,0.9156293721960789,60.0639076,1117.91504,52.1023084209943
1682477038.246252,60,0.8375793897454398,60.1271896,1117.96411,52.11806855197002
1682477039.7902873,60,0.7586247959018788,60.1909675,1118.00757,52.13202660722222
1682477041.3844674,60,0.6909203072183748,60.2458,1118.09094,52.15880183918317
1682477042.8949993,60,0.617616082941734,60.3032913,1118.10706,52.16397885224304
1682477044.423779,60,0.5222047325506649,60.3773841,1118.10681,52.16389856385076
1682477045.964743,60,0.45222425887247375,60.4330787,1118.16528,52.18267617983279
1682477047.5119853,60,0.40207156262355,60.4717178,1118.28027,52.21960380378399
1682477049.0529816,60,0.3537982555296621,60.5070381,1118.3363,52.23759649270266
1682477050.585317,60,0.3163752709787444,60.5336265,1118.39514,52.25649108273437
1682477052.1285105,60,0.29409219427626615,60.5477638,1118.43628,52.26970160040443
1682477053.6934536,60,0.26725848207622166,60.5640449,1118.47668,52.2826742701503
1682477055.2208977,60,0.26022763304894364,60.5655975,1118.53711,52.30207826957532
1682477056.7546697,60,0.27356021206555214,60.5504341,1118.47046,52.2806770073367
1682477058.3175302,60,0.29791049598996416,60.5255851,1118.49011,52.28698667001981
1682477059.878807,60,0.36923585647411433,60.464756,1118.49658,52.28906419114833
1682477061.4229422,60,0.44101655227674996,60.4012298,1118.56567,52.31124867678017
1682477062.9886684,60,0.5438718459855966,60.3142547,1118.55627,52.30823041783288
1682477064.5531583,60,0.6350469319405901,60.2351493,1118.55054,52.30639055830453
1682477066.0764892,60,0.754228405160759,60.1366157,1118.51379,52.294590305224446
1682477067.619894,60,0.906543306272716,60.0120086,1118.50757,52.2925930740217
1682477069.2130296,60,0.9862181315699611,59.9406967,1118.36572,52.24704384699474
1682477070.7412667,60,1,59.8336448,1118.31555,52.23093317866034
1682477072.2829647,60,1,59.7290573,1118.25989,52.213059149559975
1682477073.8291159,60,1,59.6380233,1118.22253,52.20106153949884
1682477075.3741357,60,1,59.6052131,1118.22107,52.20059267826414
1682477076.9004307,60,1,59.4769325,1118.16736,52.183344162332986
1682477078.447216,60,1,59.4034614,1118.10754,52.16413300593213
1682477080.039829,60,1,59.356388,1118.04163,52.14296548204242
1682477081.5817683,60,1,59.3054084,1118.02075,52.13625957881179
1682477083.1206098,60,1,59.2923889,1117.86975,52.0877620443544
1682477084.66408,60,1,59.2716598,1117.82092,52.07207836505721
1682477086.2280731,60,1,59.2643165,1117.77795,52.058276585414525
1682477087.758954,60,1,59.2619209,1117.80518,52.06702277396161
1682477089.2844455,60,1,59.2648086,1117.77112,52.05608279540656
1682477090.836986,60,1,59.2780113,1117.74402,52.04737823616095
1682477092.359664,60,1,59.2957725,1117.71252,52.0372602640258
1682477093.8910704,60,1,59.3163719,1117.71448,52.037889830705026
1682477095.409819,60,1,59.3545112,1117.60657,52.00322754685003
1682477096.9707444,60,1,59.3705978,1117.59363,51.99907092076661
1682477098.5008624,60,1,59.4143104,1117.58716,51.996992599115906
1682477100.061153,60,1,59.4477806,1117.64868,52.0167540899769
1682477101.6218152,60,1,59.4902954,1117.6499,52.01714597385296
1682477103.1691232,60,1,59.5208816,1117.64954,52.01703033600913
1682477104.6952388,60,1,59.5735435,1117.66736,52.02275438795201
1682477106.2320957,60,1,59.6069488,1117.66736,52.02275438795201
1682477107.8209918,60,1,59.669094,1117.68921,52.029772877075324
1682477109.3489816,60,1,59.7185478,1117.70032,52.03334152081538
1682477110.8771017,60,1,59.770977,1117.72791,52.042203633119684
1682477112.4063506,60,1,59.8396453,1117.74744,52.04847675066424
1682477113.9569626,60,1,59.8867835,1117.7771,52.058003566508575
1682477115.4860945,60,1,59.9444427,1117.82007,52.07180535115769
1682477117.0088758,60,0.9789447411990732,60.0108642,1117.85364,52.08258771894875
1682477118.5523129,60,0.9110514670564603,60.0677947,1117.90259,52.09830972105481
1682477120.109033,60,0.8446783876073519,60.1221008,1117.9447,52.11183455550554
1682477121.6416168,60,0.7620456148031863,60.1878662,1117.99768,52.12885025706587
1682477123.2258189,60,0.6820231700336696,60.2522239,1118.08447,52.15672395854367
1682477124.7803407,60,0.6096313203321491,60.3099021,1118.03601,52.14116054653148
1682477126.3121684,60,0.5424285096565996,60.3625946,1118.09558,52.16029200043775
1682477127.8444815,60,0.47582838914852815,60.413948,1118.15125,52.17817049392814
1682477129.395508,60,0.3702265287098888,60.4940834,1118.26514,52.2147450938954
1682477130.9550178,60,0.3600115840731731,60.5042228,1118.33105,52.235910599542244
1682477132.4892795,60,0.318452230935941,60.5317077,1118.37793,52.250964688998764
1682477134.0339558,60,0.2838122171819241,60.5552253,1118.42651,52.26656436427951
1682477135.5872438,60,0.28560647827432734,60.5507431,1118.46619,52.279305892981164
1682477137.110186,60,0.3426733994698654,60.5023651,1118.4231,52.265469379094704
1682477138.6485207,60,0.311616173204712,60.5168495,1118.44714,52.27318883013072
1682477140.17881,60,0.34634358688809885,60.487194,1118.46765,52.27977470519624
1682477141.74231,60,0.39505138120675803,60.443325,1118.48206,52.28440180187981
1682477143.2664301,60,0.46994573155999286,60.3792114,1118.54688,52.30521535771866
1682477144.8020744,60,0.5647462649855428,60.298706,1118.53796,52.302351199973856
