t,i,temp_desired,temp_tc
1682099620.3268366,18,0.3512920241301617,17.7675304
1682099621.3162994,18,0.3368652281301625,17.7487277
1682099622.3007715,18,0.3044130036102479,17.6958084
1682099623.2902453,18,0.28752219941828944,17.6746253
1682099624.285526,18,0.2640714414182906,17.6420421
1682099625.2771256,18,0.24060872341828915,17.6106891
1682099626.261597,18,0.21869109954840682,17.5832729
1682099627.2560625,18,0.1922664995319101,17.5482063
1682099628.24278,18,0.17074755753191073,17.5242004
1682099629.2372463,18,0.1478695371220493,17.4982147
1682099630.2317123,18,0.11713351512205078,17.4584064
1682099631.2231646,18,0.08947169905741953,17.4256877
1682099632.202639,18,0.06864968278614714,17.4073696
1682099633.217092,18,0.043774361314067145,17.3830852
1682099634.211562,18,0.022786913441370793,17.3660621
1682099635.2110338,18,0.0031762768821674836,17.352333
1682099636.1855114,18,0,17.3530673
1682099637.179985,18,0,17.3260822
1682099638.154456,18,0,17.307619
1682099639.148927,18,0,17.303646
1682099640.1353378,18,0,17.2945861
1682099641.134804,18,0,17.2911167
1682099642.1292713,18,0,17.2795848
1682099643.1337366,18,0,17.2645015
1682099644.11955,18,0,17.2523975
1682099645.1190045,18,0,17.2388229
1682099646.1503406,18,0,17.2443733
1682099647.1284523,18,0,17.2323093
1682099648.1125426,18,0,17.2400741
1682099649.096276,18,0,17.2484798
1682099650.0805879,18,0,17.2621459
1682099651.0643928,18,0,17.2718009
1682099652.0534673,18,0,17.2789134
1682099653.0284367,18,0,17.2828273
1682099654.0191762,18,0,17.2964229
1682099654.9936655,18,0,17.3058032
1682099655.978136,18,0,17.3059997
1682099656.9657397,18,0,17.3208351
1682099657.960007,18,0,17.3324451
1682099658.945127,18,0,17.345293
1682099659.929598,18,0,17.3624019
1682099660.929065,18,0,17.3913688
1682099661.923531,18,0,17.4083976
1682099662.9080045,18,0,17.4229011
1682099663.8989766,18,0,17.4379978
1682099664.8805888,18,0,17.4548416
1682099665.875054,18,0,17.4720287
1682099666.8695304,18,0,17.4833526
1682099667.8440118,18,0,17.5131301
1682099668.8434675,18,0,17.525381
1682099669.83794,18,0,17.5475482
1682099670.8275933,18,0,17.5746154
1682099671.8220541,18,0,17.602415
1682099672.811529,18,0,17.6125736
1682099673.8009977,18,0,17.6413059
1682099674.7754793,18,0,17.670145
1682099675.7847474,18,0,17.6877632
1682099676.7769647,18,0,17.701826
1682099677.751939,18,0,17.7189598
1682099678.7255087,18,0,17.7473621
1682099679.6999943,18,0,17.7696189
1682099680.6870718,18,0,17.787115
1682099681.6665554,18,0,17.8100738
1682099682.6510267,18,0,17.8439464
1682099683.6283696,18,0,17.8730163
1682099684.6128528,18,0,17.9056491
1682099685.6023269,18,0,17.9211864
1682099686.5817986,18,0,17.9502964
1682099687.573524,18,0,17.9755363
1682099688.5755043,18,0,17.9946708
1682099689.5662308,18,0.00703585450999645,18.0135383
1682099690.6156685,18,0.024413471672014592,18.0463523
1682099691.5951452,18,0.03312434567201431,18.0613212
1682099692.589616,18,0.04560420135210631,18.0830135
1682099693.5802536,18,0.0581596153521063,18.1039657
1682099694.564729,18,0.07517670997990654,18.1328506
1682099695.5591543,18,0.0963202939799062,18.1684017
1682099696.535668,18,0.11370467150012163,18.1954765
1682099697.5301394,18,0.13755527551583235,18.2339687
1682099698.5196097,18,0.1491238175158333,18.2472171
1682099699.509091,18,0.16456129196805266,18.2677154
1682099700.5035472,18,0.18434658796805184,18.2954673
1682099701.4980166,18,0.1992130899680517,18.3126926
1682099702.492496,18,0.21725425573795853,18.3355541
1682099703.4643862,18,0.23118876173795838,18.3494453
1682099704.4488714,18,0.2504847421383689,18.3733425
1682099705.4780726,18,0.27148969828193126,18.3991317
1682099706.4568582,18,0.28512980159387624,18.4105167
1682099707.4300647,18,0.30715788111375464,18.4373416
1682099708.41909,18,0.3263172299782584,18.4576473
1682099709.4045455,18,0.34014001914568437,18.4669151
1682099710.3763535,18,0.363865004955545,18.4948673
1682099711.356293,18,0.3732048804419512,18.4943847
1682099712.339476,18,0.39530566554652036,18.5181903
1682099713.3118153,18,0.4090373496997282,18.5252933
1682099714.291892,18,0.4312349469963296,18.5481147
1682099715.278539,18,0.4471523850916437,18.5579872
1682099716.272007,18,0.4695900970916448,18.5796756
1682099717.2664685,18,0.4836910465914815,18.584835
1682099718.257676,18,0.49916643337613253,18.5924663
1682099719.2321537,18,0.5141636837259638,18.5988655
1682099720.2216232,18,0.5277189857259652,18.6019001
1682099721.2110965,18,0.5424911516938851,18.6079063
1682099722.1975899,18,0.5543844416938846,18.607397
1682099723.1727824,18,0.5624377050837166,18.5998687
1682099724.152263,18,0.5770189938996388,18.6055831
1682099725.1267402,18,0.5839283151794716,18.5959224
1682099726.1012146,18,0.5964084876939624,18.5977153
1682099727.0906777,18,0.5994181388146007,18.5808715
1682099728.0751686,18,0.6113958736138855,18.5819225
1682099729.0669217,18,0.6223234684337227,18.5808906
1682099730.0563855,18,0.6202670484337236,18.554594
1682099731.0458689,18,0.6264206698743218,18.545433
1682099732.020345,18,0.6292112226736712,18.5301475
1682099733.0348012,18,0.626963152673671,18.505434
1682099734.0292668,18,0.6293237286736713,18.4905338
1682099735.0237367,18,0.6315697566736704,18.4759864
1682099736.0103443,18,0.6292460070435433,18.4534721
1682099736.9848251,18,0.6174669103879987,18.4136333
1682099737.9666252,18,0.6224861128478852,18.4076118
1682099738.9510963,18,0.6187204273763073,18.3849296
1682099739.9405692,18,0.6161141154398585,18.3653373
1682099740.9349065,18,0.6091810330097647,18.3381481
1682099741.9274054,18,0.6018670750097632,18.3110771
1682099742.9318643,18,0.597441409009764,18.2906017
1682099743.9077284,18,0.5884181682260519,18.2622337
1682099744.8922057,18,0.573668479569776,18.2239208
1682099745.8816686,18,0.560424574869723,18.189949
1682099746.8761404,18,0.5541842396059112,18.1707477
1682099747.8556218,18,0.5430680016059105,18.1428031
1682099748.8416605,18,0.528396355362,18.1092262
1682099749.8860934,18,0.5119509142478603,18.0732669
1682099750.87557,18,0.4982708983599089,18.0441684
1682099751.865037,18,0.48068558235990955,18.0086517
1682099752.844526,18,0.4635349395499155,17.9753227
1682099753.8239956,18,0.44679644090992326,17.9440135
1682099754.8071709,18,0.422347647399951,17.8990917
1682099755.7840521,18,0.4076296640238139,17.8745918
1682099756.7635417,18,0.3904516138220461,17.8461971
1682099757.7430027,18,0.37008450625384004,17.8128299
1682099758.742552,18,0.3479124617439022,17.7772617
1682099759.7320275,18,0.3272334877439025,17.7460613
1682099760.7214565,18,0.30680677886359087,17.7163715
1682099761.6971374,18,0.28352789119998023,17.6823177
1682099762.686371,18,0.26097934551007806,17.6509723
1682099763.6600502,18,0.24589137739767658,17.6351566
1682099764.6895063,18,0.21927717103011857,17.5982551
1682099765.6689794,18,0.19667615184564635,17.5699787
1682099766.6632113,18,0.17486961323820688,17.5443019
1682099767.6470284,18,0.15179778484834183,17.5171813
1682099768.6331134,18,0.13328481753579174,17.4998416
1682099769.6177187,18,0.10074552553579191,17.4565029
1682099770.5917377,18,0.07826244894532663,17.4334945
1682099771.5762725,18,0.060586491874038806,17.4209346
1682099772.5606132,18,0.04173017587404021,17.4069442
1682099773.54593,18,0.01569468156421333,17.3793277
1682099774.538105,18,0,17.3678359
1682099775.5237756,18,0,17.3370437
1682099776.5082498,18,0,17.3165721
1682099777.5200746,18,0,17.3029689
1682099778.512386,18,0,17.2964591
1682099779.496873,18,0,17.2885837
1682099780.4813242,18,0,17.2894992
1682099781.4608083,18,0,17.2748641
1682099782.4552827,18,0,17.2671051
1682099783.4397469,18,0,17.2653961
1682099784.419233,18,0,17.2610263
1682099785.3987014,18,0,17.2656517
1682099786.3931832,18,0,17.2699928
1682099787.3848367,18,0,17.2620029
1682099788.3742971,18,0,17.2779579
1682099789.3487852,18,0,17.2870082
1682099790.3405066,18,0,17.2900199
1682099791.3176801,18,0,17.2979164
1682099792.3091772,18,0,17.3047103
1682099793.2860947,18,0,17.3184223
1682099794.2887003,18,0,17.322874
1682099795.2881758,18,0,17.3228225
1682099796.282641,18,0,17.3400268
1682099797.2771044,18,0,17.3599452
1682099798.2615874,18,0,17.3702125
1682099799.261007,18,0,17.3939914
1682099800.255286,18,0,17.403614
1682099801.254982,18,0,17.4275646
1682099802.2366087,18,0,17.4347362
1682099803.2160866,18,0,17.4567756
1682099804.2155468,18,0,17.4721813
1682099805.205013,18,0,17.4824314
1682099806.207886,18,0,17.5076332
1682099807.1990428,18,0,17.5193576
1682099808.1935127,18,0,17.5266895
1682099809.1721323,18,0,17.5492954
1682099810.1666138,18,0,17.5678329
1682099811.156076,18,0,17.5999851
1682099812.1455522,18,0,17.6234149
1682099813.140009,18,0,17.6501541
1682099814.1282778,18,0,17.6680641
1682099815.1227279,18,0,17.683319
1682099816.1221924,18,0,17.7059993
1682099817.1016738,18,0,17.7267723
1682099818.0761518,18,0,17.7486419
1682099819.0656288,18,0,17.775423
1682099820.046999,18,0,17.804161
1682099821.0270345,18,0,17.8213653
1682099822.0190845,18,0,17.8528957
1682099823.0162776,18,0,17.8702507
1682099824.0404851,18,0,17.9025554
1682099825.0352075,18,0,17.9357013
1682099826.023926,18,0,17.9501705
1682099827.008324,18,0,17.9715518
1682099827.9881623,18,0,17.9996051
1682099828.9721155,18,0.013257693880020542,18.025526
1682099829.955782,18,0.02146767947997074,18.0403575
1682099830.9439607,18,0.03902969938995125,18.0726203
1682099831.9272926,18,0.054012692942059196,18.0987014
1682099832.9021654,18,0.07222486218989964,18.1300086
1682099833.883319,18,0.08609719816985709,18.1517734
1682099834.8577964,18,0.09939865535404674,18.1716213
1682099835.8393376,18,0.11326599762399267,18.1917991
1682099836.8198674,18,0.13139146819996278,18.2195491
1682099837.8193364,18,0.14597307284989683,18.2392845
1682099838.83355,18,0.1705685938503143,18.27705
1682099839.813268,18,0.18389710399395626,18.2922058
1682099840.8127265,18,0.20522408207386575,18.3221664
1682099841.817197,18,0.2190991460738651,18.3364582
1682099842.802979,18,0.2403564860738657,18.364397
1682099843.7924602,18,0.2607446326022933,18.3898296
1682099844.7719398,18,0.281933615769783,18.4158401
1682099845.761422,18,0.296845057769782,18.4285221
1682099846.7458837,18,0.31667440165965755,18.4504337
1682099847.7403479,18,0.3314654907460362,18.4621047
1682099848.724834,18,0.3496568367460361,18.4793148
1682099849.7140126,18,0.3644511866345733,18.4896316
1682099850.698487,18,0.37944693863457357,18.4996376
1682099851.6879547,18,0.39842170535393806,18.517229
1682099852.677434,18,0.42204156784378544,18.5430717
1682099853.6669083,18,0.43542828091638774,18.5482654
1682099854.6563725,18,0.4558297689163878,18.5664119
1682099855.6335275,18,0.46488600848353884,18.5627136
1682099856.6214242,18,0.4750939055721566,18.5610466
1682099857.6159115,18,0.49397266957215635,18.5757732
1682099858.6053698,18,0.4987483684719994,18.563137
1682099859.58983,18,0.514308648471999,18.5714015
1682099860.5645397,18,0.5292997321679227,18.5789661
1682099861.5490158,18,0.5477898107977583,18.5925979
1682099862.5404015,18,0.5561831423984023,18.5863075
1682099863.5198665,18,0.5604144535176978,18.5722465
1682099864.494362,18,0.574417065976172,18.5778541
1682099865.4868617,18,0.5831722319761721,18.5724658
1682099866.4879792,18,0.5853184713560169,18.5548954
1682099867.4815912,18,0.5927009793560181,18.5477504
1682099868.4554832,18,0.605677238684623,18.5519771
1682099869.4499967,18,0.6086164311479638,18.5367298
1682099870.4444575,18,0.6105099351479643,18.5197277
1682099871.4239354,18,0.6066222413478267,18.492546
1682099872.418408,18,0.6098528581163545,18.4801101
1682099873.4064775,18,0.6086363041163548,18.4593048
1682099874.3886619,18,0.6116320118918044,18.4476757
1682099875.3902907,18,0.6081666585216843,18.4240379
1682099876.379768,18,0.609635682410137,18.4108066
1682099877.369223,18,0.6044721624101368,18.3850765
1682099878.3637018,18,0.5973886495300371,18.3568496
1682099879.3681743,18,0.5962241015300376,18.3408851
1682099880.3526359,18,0.5805502955300363,18.2976322
1682099881.3668764,18,0.5763179691501139,18.2778854
1682099882.3600867,18,0.5652685931501142,18.2459487
1682099883.3395755,18,0.5517479483300551,18.2106094
1682099884.3340404,18,0.5446048240102637,18.1888885
1682099885.328507,18,0.5319007813700704,18.1572895
1682099886.3227348,18,0.5199797793700696,18.1283149
1682099887.3065991,18,0.5035430023200443,18.0918235
1682099888.292127,18,0.48226382448009675,18.0473995
1682099889.2809448,18,0.47253317681606366,18.0268802
1682099890.2555602,18,0.4523436289760662,17.9870128
1682099891.239395,18,0.4355853946080181,17.9552574
1682099892.232761,18,0.41982895686995747,17.9265899
1682099893.2219748,18,0.39944575486995765,17.8902149
1682099894.191911,18,0.37973481098213396,17.8564434
1682099895.167094,18,0.3599929014919897,17.8237895
1682099896.1565714,18,0.3371093514919904,17.78656
1682099897.1360452,18,0.3229010673323418,17.767168
1682099898.1255186,18,0.3026807753323411,17.7372379
1682099899.1249883,18,0.27702424734800846,17.6978187
1682099900.119454,18,0.26327515734800816,17.6830005
1682099901.1052616,18,0.23630722969810858,17.6431255
1682099902.0897603,18,0.21689081876969024,17.6192779
1682099903.0842066,18,0.19242536076969058,17.5868721
1682099904.083652,18,0.1672392100342377,17.5540523
1682099905.0782204,18,0.14325252803423888,17.5250759
1682099906.077686,18,0.12190771803423917,17.5022945
1682099907.062143,18,0.09565202403423861,17.4709453
1682099908.0549319,18,0.07471944152439142,17.4507217
1682099909.0293975,18,0.04964312937975812,17.4232692
1682099910.0238762,18,0.03082230346048548,17.4088935
1682099911.0133457,18,0.010283047790653976,17.3917789
1682099911.9928262,18,0,17.3683719
1682099913.017279,18,0,17.3484344
1682099914.0167377,18,0,17.3315925
1682099915.011082,18,0,17.3118953
1682099916.0005577,18,0,17.3024787
1682099916.980034,18,0,17.286499
1682099917.966731,18,0,17.2837963
1682099918.946198,18,0,17.2834873
1682099919.9356732,18,0,17.2705516
1682099920.9251473,18,0,17.2565574
1682099921.904623,18,0,17.2549514
1682099922.889106,18,0,17.2589988
1682099923.8756206,18,0,17.2398414
1682099924.860093,18,0,17.2574481
1682099925.8745506,18,0,17.2558803
1682099926.8587554,18,0,17.2687034
1682099927.8532403,18,0,17.2777309
1682099928.847698,18,0,17.2846393
1682099929.8371732,18,0,17.2889976
1682099930.8316364,18,0,17.2978496
1682099931.8261027,18,0,17.309452
1682099932.805583,18,0,17.315628
1682099933.78007,18,0,17.3315124
1682099934.7645392,18,0,17.3523368
1682099935.7440107,18,0,17.3688964
1682099936.7334907,18,0,17.3853511
1682099937.7129676,18,0,17.3996849
1682099938.717435,18,0,17.4036693
1682099939.712267,18,0,17.4029293
1682099940.6979048,18,0,17.4250354
1682099941.672379,18,0,17.4462013
1682099942.7115884,18,0,17.4642467
1682099943.6849928,18,0,17.4815769
1682099944.6594768,18,0,17.4925708
1682099945.6539598,18,0,17.5285339
1682099946.650322,18,0,17.5434131
1682099947.629347,18,0,17.56777
1682099948.6126666,18,0,17.5856475
1682099949.6058173,18,0,17.6064567
1682099950.5903893,18,0,17.6300373
1682099951.5843375,18,0,17.6600627
1682099952.5627496,18,0,17.6833686
1682099953.5498555,18,0,17.7078418
1682099954.5393329,18,0,17.725624
1682099955.5238163,18,0,17.737749
1682099956.5082753,18,0,17.773386
1682099957.492766,18,0,17.7877483
1682099958.4850934,18,0,17.8175315
1682099959.479563,18,0,17.8341178
1682099960.4640303,18,0,17.8493614
1682099961.4385188,18,0,17.884037
1682099962.4129996,18,0,17.9054431
1682099963.4074633,18,0,17.9266719
1682099964.3869424,18,0,17.9579181
1682099965.3814104,18,0,17.9782772
1682099966.3658907,18,0.0007205882880015319,18.0013866
1682099967.365349,18,0.010136024957996752,18.0194511
1682099968.3598282,18,0.02219582295799563,18.0418949
1682099969.3542943,18,0.03827996495799668,18.0712146
1682099970.3387592,18,0.05024236895799584,18.0914802
1682099971.3332312,18,0.07048915663813518,18.126976
1682099972.3676765,18,0.0811297942059796,18.1424674
1682099973.349782,18,0.09627475020597935,18.1661128
1682099974.339256,18,0.11150579238218682,18.1891307
1682099975.3109946,18,0.1265722910859276,18.2109603
1682099976.305475,18,0.13468629616586647,18.2185764
1682099977.2922392,18,0.157179589926146,18.253582
1682099978.2717226,18,0.17468704419780431,18.2776679
1682099979.2577012,18,0.19117884745772099,18.2988758
1682099980.2359324,18,0.20711258163407037,18.3182182
1682099981.225408,18,0.22702797065397395,18.3444766
1682099982.2147017,18,0.2466345315823794,18.3691596
1682099983.2119117,18,0.2680936555823805,18.3962287
1682099984.1938977,18,0.2811121416778806,18.4062747
1682099985.183367,18,0.30146772301775954,18.4300422
1682099986.1679327,18,0.3188164230177595,18.446865
1682099987.1973872,18,0.32945778776788626,18.4498825
1682099988.19587,18,0.34912048176788524,18.4703922
1682099989.1703548,18,0.36711910356774896,18.487194
1682099990.1475544,18,0.3763084824796853,18.4867267
1682099991.142027,18,0.39476370410954476,18.5037879
1682099992.1315038,18,0.4089714341095456,18.511734
1682099993.10592,18,0.4239787110919735,18.5215339
1682099994.0853922,18,0.4376175600045531,18.5280284
1682099995.074861,18,0.44903110963590065,18.5299949
1682099996.0693374,18,0.4681880537757489,18.5467662
1682099997.0438101,18,0.4841320697757494,18.5563983
1682099998.0332844,18,0.4940114994883573,18.5543384
1682099999.0077705,18,0.5079830956975113,18.5605545
1682099999.9995804,18,0.5124182501781147,18.547861
1682100000.9890535,18,0.5229509941781145,18.5470447
1682100001.9835212,18,0.5451896023579547,18.5690994
1682100002.9805536,18,0.5511433623579545,18.5586605
1682100003.9700203,18,0.559521991718563,18.553627
1682100004.969479,18,0.5685087077185644,18.5496158
1682100005.9586582,18,0.5713264157185629,18.5338954
1682100006.931902,18,0.5730904501937822,18.5173702
1682100007.9207447,18,0.5756558136823348,18.5027141
1682100008.9033654,18,0.5757857911377413,18.4839267
1682100009.8825517,18,0.5814285170176081,18.4764404
1682100010.8571773,18,0.5859217065239896,18.4673137
1682100011.8427503,18,0.5855205741564842,18.4488449
1682100012.8377497,18,0.5856652721564832,18.4318599
1682100013.8223968,18,0.5836901765559782,18.411705
1682100014.8035078,18,0.5867503204558644,18.401987
1682100015.7879772,18,0.5816141306642792,18.3768806
1682100016.8473973,18,0.5795867397944264,18.3578395
1682100017.8404093,18,0.5729661817944267,18.3313446
1682100018.8216193,18,0.5665883780500485,18.3065242
1682100019.8010874,18,0.5628670946999682,18.2877445
1682100020.7955582,18,0.558223300892264,18.2679119
1682100021.785027,18,0.547089249643973,18.2363414
1682100022.7744937,18,0.5380292528239137,18.2099494
1682100023.7631457,18,0.5248267528239139,18.176485
1682100024.7626197,18,0.509047656823914,18.1393527
1682100025.7480576,18,0.49711227604003566,18.1111087
1682100026.7325346,18,0.4820162660400357,18.0778045
1682100027.7218335,18,0.47123626164408083,18.0541458
1682100028.720732,18,0.4560850376440814,18.0229263
1682100029.6965373,18,0.4416244253720884,17.9942321
1682100030.6710138,18,0.4297000955420952,17.9715061
1682100031.6618736,18,0.4114224050300277,17.9374141
1682100032.6387389,18,0.39076201000615046,17.9000282
1682100033.6281953,18,0.3742343932520444,17.8719367
1682100034.622668,18,0.3576487792520457,17.8449668
1682100035.612141,18,0.33512453244209894,17.8075027
1682100036.5916147,18,0.31921500644209927,17.7843112
1682100037.58608,18,0.29566445066582114,17.7471618
1682100038.5776763,18,0.2777731437541624,17.7223091
1682100039.5621474,18,0.2539985777541619,17.6872692
1682100040.5466208,18,0.23998308716425382,17.6721553
1682100041.5361004,18,0.2192616260918625,17.6446971
1682100042.53058,18,0.19157082636434836,17.6048679
1682100043.52004,18,0.16948612036434846,17.5775947
1682100044.5176034,18,0.1520065825544717,17.5599727
1682100045.5103335,18,0.12825733655447275,17.5312252
1682100046.5297832,18,0.10602663701433368,17.5067882
1682100047.5118659,18,0.08425658501433336,17.4838924
1682100048.4936857,18,0.059482992835887816,17.4554519
1682100049.4881592,18,0.047171401636041554,17.452404
1682100050.4676268,18,0.023952629636041667,17.4288139
1682100051.4602354,18,0.005686964755398427,17.4152965
1682100052.4497244,18,0,17.385807
1682100053.4391885,18,0,17.3787918
1682100054.4186637,18,0,17.364418
1682100055.4131324,18,0,17.3529739
1682100056.4024844,18,0,17.3462848
1682100057.3937664,18,0,17.3400688
1682100058.390351,18,0,17.3253192
1682100059.3699374,18,0,17.3275051
1682100060.3494265,18,0,17.3170375
1682100061.3538527,18,0,17.3176574
1682100062.3433478,18,0,17.3084621
1682100063.3328233,18,0,17.3097839
1682100064.3322947,18,0,17.3197193
1682100065.3267639,18,0,17.3269348
1682100066.3159883,18,0,17.3256225
1682100067.309828,18,0,17.3408775
1682100068.2938502,18,0,17.3522758
1682100069.2859502,18,0,17.358282
1682100070.264499,18,0,17.3782119
1682100071.2537422,18,0,17.3770923
1682100072.236768,18,0,17.3931541
1682100073.231636,18,0,17.4043674
1682100074.217643,18,0,17.4166965
1682100075.2121193,18,0,17.4359207
1682100076.2215722,18,0,17.4447422
1682100077.2133627,18,0,17.4462375
1682100078.2028155,18,0,17.4668865
1682100079.1973014,18,0,17.4854812
1682100080.171784,18,0,17.5095615
1682100081.1662385,18,0,17.5349674
1682100082.1657214,18,0,17.5398349
1682100083.160181,18,0,17.5606002
1682100084.1596458,18,0,17.584774
1682100085.1341207,18,0,17.5960502
1682100086.1135998,18,0,17.6165676
1682100087.1080692,18,0,17.6422863
1682100088.092541,18,0,17.6551494
1682100089.0694005,18,0,17.6757564
1682100090.048877,18,0,17.6997375
1682100091.040871,18,0,17.7161521
1682100092.0203404,18,0,17.7448711
1682100093.009807,18,0,17.7640933
1682100094.0042837,18,0,17.7805824
1682100094.9926145,18,0,17.8045501
1682100095.9719338,18,0,17.8225154
1682100096.9491296,18,0,17.8387374
1682100097.941269,18,0,17.8604526
1682100098.9257472,18,0,17.8928451
1682100099.918689,18,0,17.9092159
1682100100.905286,18,0,17.9238662
1682100101.8987002,18,0,17.9567699
1682100102.8931596,18,0,17.9825782
1682100103.8846357,18,0.00019327643000046298,18.0003719
1682100104.876574,18,0.013922901726030125,18.0267772
1682100105.9211237,18,0.027798061284051045,18.0523357
1682100106.900359,18,0.03917132283596127,18.0722389
1682100107.8898032,18,0.05416166539593429,18.0983448
1682100108.878549,18,0.06542787739593489,18.1162281
1682100109.858805,18,0.084048690612056,18.1477432
1682100110.8532732,18,0.10445662661205643,18.1813068
1682100111.837754,18,0.11864456114027766,18.2017421
1682100112.8222299,18,0.13689523632399503,18.2292213
1682100113.7967014,18,0.1530461993839256,18.2516098
1682100114.776178,18,0.17164285816823036,18.2778663
1682100115.7556627,18,0.18643896878578425,18.2959861
1682100116.740129,18,0.1981022162581209,18.3072204
1682100117.729566,18,0.2180815346480291,18.3340187
1682100118.7248354,18,0.2335977280724139,18.3512268
1682100119.7136147,18,0.24551390407241364,18.3606338
1682100120.7030966,18,0.2712033009039261,18.3964099
1682100121.6875706,18,0.28632122690392753,18.4102363
1682100122.6784506,18,0.31027280500380383,18.440773
1682100123.6700368,18,0.33351202916431866,18.4687995
1682100124.6445088,18,0.3495377562837271,18.481884
1682100125.623996,18,0.3647265752035892,18.4928436
1682100126.595323,18,0.37996613393200185,18.5037956
1682100127.5895565,18,0.4016861420605812,18.5265121
1682100128.5740633,18,0.418038771227919,18.5380401
1682100129.5673296,18,0.43421792024776573,18.5487766
1682100130.5567005,18,0.4550561362477657,18.5677433
1682100131.5405896,18,0.46587542231238877,18.5670623
1682100132.5149708,18,0.4796906692396852,18.5721721
1682100133.4959285,18,0.49279034844952485,18.5756893
1682100134.4854054,18,0.5131478468021763,18.5930614
1682100135.5192633,18,0.522803920891695,18.5881195
1682100136.515643,18,0.5394224419615274,18.5978031
1682100137.5051239,18,0.5501426719615266,18.5954265
1682100138.4795978,18,0.5591854048101766,18.5902786
1682100139.4540703,18,0.567108230160654,18.5835075
1682100140.449787,18,0.5763435740479413,18.5791816
1682100141.439262,18,0.5847533860479421,18.5730781
1682100142.436831,18,0.5925488736377847,18.5663547
1682100143.4313002,18,0.5967047263263912,18.5529041
1682100144.4257672,18,0.6105567911417789,18.5579338
1682100145.4092498,18,0.6161258642623794,18.5475215
1682100146.3837228,18,0.6182153632715794,18.5311145
1682100147.3632028,18,0.6185167352241414,18.5115814
1682100148.3426785,18,0.6198849406705469,18.4951267
1682100149.3189993,18,0.6161822621579699,18.4692516
1682100150.313474,18,0.6234856470578392,18.465517
1682100151.297954,18,0.6194173230578393,18.4397888
1682100152.277436,18,0.6121513480497863,18.4094047
1682100153.2718997,18,0.612503700969677,18.3945636
1682100154.251369,18,0.6091844489696772,18.3730049
1682100155.2382195,18,0.6082753173700696,18.35713
1682100156.2276998,18,0.6037052537299761,18.3347988
1682100157.2221587,18,0.5883020680022961,18.2924804
1682100158.2116327,18,0.5803663720022976,18.2659702
1682100159.2085526,18,0.5702378853780059,18.2364082
1682100160.1980114,18,0.563821929378006,18.2149772
1682100161.1775024,18,0.5519165014079543,18.1839199
1682100162.1638782,18,0.541765148656128,18.1574211
1682100163.153342,18,0.5245324308479831,18.1182994
1682100164.130351,18,0.5129904210179568,18.0916061
1682100165.170162,18,0.5006853113060543,18.0643424
1682100166.1469946,18,0.4864599609060119,18.0345325
1682100167.1464558,18,0.47079158052601133,18.0030746
1682100168.1243827,18,0.45194202452600973,17.9667072
1682100169.1177409,18,0.4348644145419392,17.9351062
1682100170.102217,18,0.4093529673519713,17.8884773
1682100171.0916781,18,0.39278561872781825,17.8608207
1682100172.0861123,18,0.37735608844001917,17.8364009
1682100173.0806198,18,0.35338878244001803,17.7966022
1682100174.0700853,18,0.3335446638900843,17.7661285
1682100175.057082,18,0.3146544378900837,17.7387962
1682100176.0315678,18,0.2931430916817615,17.7072944
1682100177.0084555,18,0.2697103099922551,17.6730995
1682100177.997909,18,0.2482095141038641,17.6441059
1682100178.9867232,18,0.22651204212397225,17.6158466
1682100179.97,18,0.20350431412397113,17.5863761
1682100180.9744713,18,0.17885557317948303,17.5546092
1682100181.953944,18,0.157654177179483,17.5309677
1682100182.9334254,18,0.13770662465208344,17.5103454
1682100183.9208314,18,0.11562915306222793,17.4864253
1682100184.9153094,18,0.09064012411829758,17.4574546
1682100185.909769,18,0.06550502411829762,17.429985
1682100186.9040012,18,0.046188972118298754,17.4147624
1682100187.8992157,18,0.021982749298469162,17.3903694
1682100188.8732302,18,0.0015737825457802224,17.3741836
1682100189.862327,18,0,17.3634586
1682100190.8561587,18,0,17.344263
1682100191.849411,18,0,17.3356132
1682100192.8329494,18,0,17.3204994
1682100193.8132565,18,0,17.3196811
1682100194.8352695,18,0,17.3051624
1682100195.811024,18,0,17.3023986
1682100196.7954934,18,0,17.3050689
1682100197.7834735,18,0,17.2826328
1682100198.7829316,18,0,17.2790813
1682100199.762408,18,0,17.2923011
1682100200.7568767,18,0,17.2946262
1682100201.7512321,18,0,17.3020057
1682100202.7412271,18,0,17.300045
1682100203.7307112,18,0,17.3062152
1682100204.7248514,18,0,17.3123931
1682100205.7228985,18,0,17.3284454
1682100206.7164247,18,0,17.3387546
1682100207.696136,18,0,17.3459835
1682100208.6706197,18,0,17.3549194
1682100209.702067,18,0,17.3618125
1682100210.6900592,18,0,17.3796977
1682100211.6845362,18,0,17.39081
1682100212.677554,18,0,17.4015483
1682100213.657027,18,0,17.4163646
1682100214.646503,18,0,17.425333
1682100215.6359692,18,0,17.4423999
1682100216.6354475,18,0,17.4623527
1682100217.6349096,18,0,17.4741535
1682100218.6215749,18,0,17.4893951
1682100219.6010664,18,0,17.5070877
1682100220.5935855,18,0,17.5348529
1682100221.583061,18,0,17.5597591
1682100222.5775235,18,0,17.578453
1682100223.5719912,18,0,17.5994071
1682100224.5614643,18,0,17.6275615
1682100225.540934,18,0,17.6374397
1682100226.545393,18,0,17.6651515
1682100227.5384402,18,0,17.6955585
1682100228.5279064,18,0,17.7169799
1682100229.5123935,18,0,17.7304286
