t,i,temp_desired,temp_tc,therm_res,therm_temp
1684517198.6049254,32,1.5,20.3947925,0,0
1684517199.5913067,32,1.5,20.3968029,0,0
1684517200.5849636,32,1.5,20.3904972,0,0
1684517201.5713282,32,1.5,20.3942165,0,0
1684517202.5603566,32,1.5,20.4091224,0,0
1684517203.5476503,32,1.5,20.3981418,0,0
1684517204.534005,32,1.5,20.3898143,0,0
1684517205.523318,32,1.5,20.4028072,0,0
1684517206.5036168,32,1.5,20.4015712,0,0
1684517207.492566,32,1.5,20.4108982,0,0
1684517208.492954,32,1.5,20.4060287,0,0
1684517209.4712589,32,1.5,20.408945,0,0
1684517210.462784,32,1.5,20.4184207,0,0
1684517211.4429538,32,1.5,20.4124946,0,0
1684517212.431615,32,1.5,20.4176959,0,0
1684517213.4111829,32,1.5,20.4157276,0,0
1684517214.3860905,32,1.5,20.4178524,0,0
1684517215.371919,32,1.5,20.4137325,0,0
1684517216.3571126,32,1.5,20.4070281,0,0
1684517217.3505447,32,1.5,20.4089851,0,0
1684517218.3242314,32,1.5,20.4216213,0,0
1684517219.3000062,32,1.5,20.4030551,0,0
1684517220.2816308,32,1.5,20.4079647,0,0
1684517221.2757504,32,1.5,20.414339,0,0
1684517222.2628953,32,1.5,20.4222755,0,0
1684517223.310358,32,1.5,20.4287834,0,0
1684517224.305713,32,1.5,20.4375019,0,0
1684517225.3090408,32,1.5,20.4353866,0,0
1684517226.3093266,32,1.5,20.4432201,0,0
1684517227.3074725,32,1.5,20.4444313,0,0
1684517228.2982085,32,1.5,20.4418144,0,0
1684517229.2893362,32,1.5,20.4379863,0,0
1684517230.2759206,32,1.5,20.4341144,0,0
1684517231.27217,32,1.5,20.4346408,0,0
1684517232.2439237,32,1.5,20.4469776,0,0
1684517233.2342522,32,1.5,20.4482307,0,0
1684517234.2280958,32,1.5,20.4472389,0,0
1684517235.2282963,32,1.5,20.4453334,0,0
1684517236.2200174,32,1.5,20.4604206,0,0
1684517237.2080128,32,1.5,20.4591445,0,0
1684517238.2045429,32,1.5,20.4609565,0,0
1684517239.1833117,32,1.5,20.4649677,0,0
1684517240.1837606,32,1.5,20.4619293,0,0
1684517241.1619236,32,1.5,20.4627151,0,0
1684517242.1419349,32,1.5,20.464878,0,0
1684517243.1361065,32,1.5,20.4620018,0,0
1684517244.1248577,32,1.5,20.4712829,0,0
1684517245.1213415,32,1.5,20.4658336,0,0
1684517246.114884,32,1.5,20.472639,0,0
1684517247.0911932,32,1.5,20.4649677,0,0
1684517248.0825024,32,1.5,20.4644203,0,0
1684517249.0750613,32,1.5,20.4723339,0,0
1684517250.0715292,32,1.5,20.4710502,0,0
1684517251.062138,32,1.5,20.4799194,0,0
1684517252.0442655,32,1.5,20.4880046,0,0
1684517253.0378585,32,1.5,20.478609,0,0
1684517254.030558,32,1.5,20.484806,0,0
1684517255.0726764,32,1.5,20.4752998,0,0
1684517256.050473,32,1.5,20.4806842,0,0
1684517257.030606,32,1.5,20.4826545,0,0
1684517258.0005236,32,1.5,20.489067,0,0
1684517258.9870794,32,1.5,20.4848308,0,0
1684517259.9696605,32,1.5,20.4853935,0,0
1684517260.96616,32,1.5,20.4924793,0,0
1684517261.9558473,32,1.5,20.5025405,0,0
1684517262.9454775,32,1.5,20.497776,0,0
1684517263.9276483,32,1.5,20.4907608,0,0
1684517264.9212453,32,1.5,20.4978218,0,0
1684517265.9076726,32,1.5,20.4980049,0,0
1684517266.907113,32,1.5,20.4950466,0,0
1684517267.9152079,32,1.5,20.4962959,0,0
1684517268.9142478,32,1.5,20.4963226,0,0
1684517269.8944163,32,1.5,20.4992599,0,0
1684517270.8724868,32,1.5,20.5011787,0,0
1684517271.8535705,32,1.5,20.4989776,0,0
1684517272.8447387,32,1.5,20.4961986,0,0
1684517273.826337,32,1.5,20.495737,0,0
1684517274.8289878,32,1.5,20.4971008,0,0
1684517275.8269393,32,1.5,20.4931774,0,0
1684517276.8072581,32,1.5,20.509016,0,0
1684517277.7886796,32,1.5,20.5089321,0,0
1684517278.7600303,32,1.5,20.5117721,0,0
1684517279.7386606,32,1.5,20.5182151,0,0
1684517280.7223966,32,1.5,20.5192012,0,0
1684517281.7177775,32,1.5,20.5149612,0,0
1684517282.7199948,32,1.5,20.5221233,0,0
1684517283.7084825,32,1.5,20.517517,0,0
1684517284.6987267,32,1.5,20.522438,0,0
1684517285.685208,32,1.5,20.5121555,0,0
1684517286.6618295,32,1.5,20.5208587,0,0
1684517287.6611445,32,1.5,20.5097122,0,0
1684517288.6508143,32,1.5,20.5322208,0,0
1684517289.6403127,32,1.5,20.5266304,0,0
1684517290.63054,32,1.5,20.5226745,0,0
1684517291.6171029,32,1.5,20.5304031,0,0
1684517292.600755,32,1.5,20.5282115,0,0
1684517293.5735152,32,1.5,20.5243606,0,0
1684517294.5698545,32,1.5,20.5307521,0,0
1684517295.545014,32,1.5,20.5306205,0,0
1684517296.536069,32,1.5,20.5288085,0,0
