t,i,temp_desired,temp_tc,therm_res,therm_temp
1682541783.5636613,25,0,25.0351066,1018.58044,19.49160408225974
1682541785.1075346,25,0,25.0375385,1018.59296,19.495807349379515
1682541786.6155415,25,0,25.0474491,1018.58643,19.49361507334391
1682541788.1284957,25,0,25.0498542,1018.60345,19.49932907746077
1682541789.642407,25,0,25.0487766,1018.61377,19.502793715925577
1682541791.170319,25,0.007570449077418268,25.0004062,1018.54303,19.479044493345935
1682541792.6813226,25,0,25.0468997,1018.54584,19.47998789696843
1682541794.1952326,25,0,25.0367107,1018.54498,19.479699168588915
1682541795.7171597,25,0,25.0490894,1018.60986,19.50148104963143
1682541797.2281196,25,0,25.0231189,1018.60443,19.49965808454293
1682541798.7231653,25,0,25.0210266,1018.61572,19.50344836957697
1682541800.2161322,25,0,25.0218124,1018.61914,19.504596529928218
1682541801.7430832,25,0,25.0251293,1018.61322,19.502609069916264
1682541803.2710037,25,0,25.0195102,1018.61572,19.50344836957697
1682541804.7699509,25,0,25.0176811,1018.63202,19.50892057938312
1682541806.3108327,25,0,25.0235767,1018.61572,19.50344836957697
1682541807.8339117,25,0,25.0206222,1018.61584,19.50348865593603
1682541809.34088,25,0,25.0292911,1018.6214,19.50535525476988
1682541810.8618133,25,0,25.0210342,1018.62555,19.506748486357413
1682541812.3688257,25,0,25.0197315,1018.6167,19.503777374776977
1682541813.8777492,25,0,25.0088481,1018.62866,19.507792568985074
1682541815.3897057,25,0,25.0102024,1018.6225,19.505724545332704
1682541816.9086437,25,0,25.0020637,1018.62421,19.50629862392264
1682541818.4505205,25,0,25.0087184,1018.61865,19.504432027534115
1682541819.9554942,25,0,25.0049495,1018.56317,19.485806084874703
1682541821.464459,25,0,25.0010757,1018.5553,19.48316390150231
1682541822.9684422,25,0.010271432453762979,24.9913349,1018.54675,19.480293411755625
1682541824.4943988,25,0.009416186138621323,24.9906902,1018.55194,19.482035850756077
1682541826.0043185,25,0.022338942612064247,24.9795055,1018.60522,19.499923304428417
1682541827.5152814,25,0.03537805181500042,24.9667301,1018.61206,19.502219634541447
1682541829.0392473,25,0.033105531530340376,24.9668712,1018.61273,19.502444567068146
1682541830.5461748,25,0.031880135488134516,24.9679431,1018.61108,19.501890628629596
1682541832.0441668,25,0.030815524258750816,24.9690055,1018.59979,19.49810033539636
1682541833.5641053,25,0.03331860725592418,24.9670104,1018.53217,19.475398444951125
1682541835.0800898,25,0.02586048151532145,24.9731388,1018.5271,19.47369627791513
1682541836.589054,25,0.03678358333333461,24.9646339,1018.52808,19.474025296709147
1682541838.110945,25,0.0019309949704800237,24.9933757,1018.58191,19.492097598120985
1682541839.6229022,25,0.03894143333333252,24.9656753,1018.60791,19.50082639419143
1682541841.1468277,25,0.03999819124745182,24.9607982,1018.60547,19.50000723475145
1682541842.6568282,25,0.026948136411411625,24.9713172,1018.60864,19.50107147040029
1682541844.152828,25,0.03307540525599274,24.9675579,1018.59589,19.496791017774477
1682541845.6757572,25,0.032344508746736216,24.9676418,1018.58069,19.49168801355255
1682541847.188709,25,0.028402852475293935,24.9710369,1018.53253,19.47551930872973
1682541848.7007082,25,0.025534033333331745,24.9739761,1018.53113,19.47504928281025
1682541850.221601,25,0.015927645382423687,24.9826431,1018.53937,19.477815716667674
1682541851.7521148,25,0.01675117387328349,24.9831638,1018.5965,19.496995808636477
1682541853.255122,25,0.02759901477566362,24.9739246,1018.60406,19.499533867601055
1682541854.761452,25,0.021558183333333147,24.9777965,1018.60498,19.4998427313089
1682541856.2668245,25,0.007875428052978414,24.9900951,1018.60468,19.499742014897
1682541857.7827654,25,0.024513666666667433,24.9775733,1018.62994,19.50822228744025
1682541859.2872365,25,0.021011337203141755,24.9787883,1018.55292,19.48236486573957
1682541860.8270702,25,0.013315354427940945,24.9855861,1018.55542,19.483204188996304
1682541862.3350518,25,0.012270966666668196,24.9874229,1018.56268,19.48564157818785
1682541863.8364468,25,0.0023187166666645,24.9962158,1018.61743,19.504022449981445
1682541865.3393745,25,0,25.0383911,1018.6264,19.507033846711465
1682541866.8472211,25,0.020802533333334004,24.9876537,1018.62817,19.50762806732104
1682541868.3723285,25,0,25.0016174,1018.63464,19.509800157693512
1682541869.9052315,25,0.008642369823462302,24.9927978,1018.6225,19.505724545332704
1682541871.4164336,25,0.007717671635892638,24.9923553,1018.66266,19.51920687839374
1682541872.9244404,25,0.00810460554089311,24.9919605,1018.57318,19.48916671325043
1682541874.4355307,25,0.010930488448810609,24.989479,1018.58008,19.491483221180925
1682541875.932197,25,0,24.99897,1018.58435,19.492916766558817
1682541877.4304364,25,0.00034691666666712234,24.9995555,1018.64185,19.512220671085576
1682541878.9638171,25,0,25.0085391,1018.64758,19.514144318783266
1682541880.4731052,25,0,25.0086307,1018.65607,19.516994530793674
1682541881.966263,25,0,25.0073394,1018.65698,19.517300029880417
1682541883.4666953,25,0,25.0128555,1018.66022,19.518387739862373
1682541884.9931595,25,0,25.0198726,1018.66846,19.521154007228706
1682541886.530186,25,0,25.0084953,1018.66339,19.51945194834718
1682541888.0433426,25,0,25.0075244,1018.66339,19.51945194834718
1682541889.5595286,25,0,25.0036926,1018.66919,19.521399076519355
1682541891.0860958,25,0,25.009552,1018.67041,19.52180864418882
1682541892.6041892,25,0,25.0024852,1018.6709,19.521973142613536
1682541894.1123073,25,0.0041765973598014506,24.996767,1018.66687,19.520620225882286
1682541895.6537654,25,0,25.0002937,1018.67651,19.52385647904226
1682541897.1632893,25,0,25.0089855,1018.67279,19.52260763618512
1682541898.6628706,25,0,25.0078125,1018.67865,19.524574898414187
1682541900.1771379,25,0,25.0149879,1018.69812,19.53111113893538
1682541901.684,25,0,25.005907,1018.61206,19.502219634541447
1682541903.1987627,25,0.0024058587457718122,24.9987716,1018.61377,19.502793715925577
1682541904.7018857,25,0,25.0040092,1018.61816,19.50426752510236
1682541906.2080443,25,0,25.0010509,1018.67218,19.522402852606803
1682541907.7361126,25,0,25.0015277,1018.67834,19.52447082836264
1682541909.2460432,25,0,25.0034618,1018.67725,19.524104904513585
1682541910.7497742,25,0.004043699999957746,24.9970188,1018.67603,19.523695338150066
1682541912.297074,25,0.022451217635605134,24.9802818,1018.70209,19.53244389358835
1682541913.821135,25,0.010377081842097059,24.9883117,1018.71185,19.535720378168943
1682541915.322898,25,0.014334066666668477,24.9860439,1018.61658,19.503737088434082
1682541916.8219078,25,0.02089216666666734,24.9800987,1018.60693,19.50049738764315
1682541918.3383925,25,0.019410291424793145,24.9805202,1018.61487,19.50316300780205
1682541919.8539364,25,0.02211272427439276,24.97826,1018.67615,19.523735623376478
1682541921.3768663,25,0.05114944356463743,24.9530162,1018.67169,19.52223835428029
1682541922.910059,25,0.025361575898484215,24.9716033,1018.68158,19.525558527513425
1682541924.4356003,25,0.028092643342032455,24.9718647,1018.67206,19.522362567305844
1682541925.942786,25,0.03982681666666762,24.9618434,1018.69971,19.53164491250558
1682541927.4377682,25,0.03620943333333434,24.9635124,1018.60815,19.500906967200915
1682541928.9781315,25,0.040257363945146736,24.9602718,1018.60455,19.499698371114135
1682541930.4917848,25,0.036282053693950725,24.9632301,1018.60657,19.500376528057036
1682541931.9997842,25,0.02092194752460179,24.9768333,1018.65955,19.518162812315637
1682541933.5138206,25,0.011502487785967304,24.9868602,1018.67651,19.52385647904226
1682541935.0376415,25,0.01185327598942336,24.9879646,1018.6687,19.521234577963554
1682541936.5407255,25,0.003586166666668926,24.9952068,1018.67401,19.523017203167267
1682541938.065488,25,0.002729100131938079,24.9969787,1018.70343,19.532893739690262
1682541939.5859332,25,0.013222883498223618,24.9882221,1018.70691,19.5340619954186
1682541941.1099126,25,0.00797963446471209,24.9914875,1018.62067,19.505110180019106
1682541942.612746,25,0.007777025082501384,24.9921188,1018.62445,19.50637919631968
1682541944.1416762,25,0,25.0028362,1018.62756,19.507423279482744
1682541945.6805127,25,0,25.003376,1018.67853,19.52453461323476
1682541947.190318,25,0.003041600000000718,24.9978752,1018.68982,19.52832476733409
1682541948.698314,25,0,25.0022373,1018.69031,19.528489264270235
1682541950.2172022,25,0,25.0064086,1018.69971,19.53164491250558
1682541951.7328625,25,0,25.0010375,1018.71344,19.536254148322737
1682541953.2524524,25,0.0009445425742781616,24.9993362,1018.63385,19.509534941445903
1682541954.775439,25,0.002212490594353468,24.9980049,1018.64063,19.51181109796282
1682541956.298454,25,0,25.0001697,1018.63989,19.511562668250285
1682541957.8131804,25,0,25.000389,1018.64587,19.513570246448097
1682541959.3213236,25,0.003364100660020271,24.9971675,1018.70673,19.534001568444694
1682541960.8261714,25,0,25.0000457,1018.71149,19.53559952449426
1682541962.3605824,25,0.003357859634237482,24.9971199,1018.72119,19.538855852527995
1682541963.8655484,25,0.0026818309764349807,24.9972896,1018.71558,19.536972555326525
1682541965.36337,25,0.0012172999999986445,24.9985694,1018.70612,19.533796788106343
1682541966.8764572,25,0.0010372904290403392,24.998907,1018.7121,19.53580430431989
1682541968.4213896,25,0.012241718099528433,24.9893093,1018.71704,19.537462683058095
1682541969.9372375,25,0.012637144195237416,24.9876384,1018.7121,19.53580430431989
1682541971.424005,25,0.0077353000000002226,24.9916038,1018.71368,19.536334717368263
1682541972.9506564,25,0.02529301683147716,24.9771003,1018.72021,19.538526863353972
1682541974.4748945,25,0.02129107902371987,24.9784812,1018.71948,19.53828179989207
1682541975.9812672,25,0.02607580224271939,24.9745693,1018.72217,19.539184841551513
1682541977.4863386,25,0.028043216666667092,24.97233,1018.71985,19.53840601015034
1682541979.0195556,25,0.02567530326583137,24.9740447,1018.71393,19.53641864344759
1682541980.5588894,25,0.03174229049772733,24.9690628,1018.75,19.548527395679578
1682541982.0618641,25,0.0851196500000005,24.9226207,1018.65497,19.51662524601033
1682541983.5640619,25,0.02004591666666755,24.9717636,1018.65143,19.51543681914944
1682541985.0862517,25,0.016652105943785092,24.9817218,1018.66821,19.521070079370315
1682541986.5892398,25,0.02588183333333423,24.9752044,1018.6698,19.521603860383276
1682541988.0990448,25,0.0179077340369788,24.9811172,1018.71259,19.535968799547614
1682541989.6050522,25,0.005687099999998206,24.9924278,1018.73993,19.54514690230457
1682541991.12015,25,0.006521122112201093,24.99333,1018.72852,19.541316552501165
1682541992.639966,25,0,24.9996166,1018.73944,19.544982409173414
1682541994.147659,25,0.0037098716171219083,24.9967613,1018.76447,19.553384938813085
1682541995.6895545,25,0.001472947123468185,24.9982814,1018.68945,19.52820055533702
1682541997.200365,25,0,25.0048122,1018.68573,19.526951720013358
1682541998.7171288,25,0,25.0099353,1018.68243,19.525843880413543
1682542000.2400692,25,0,25.0204372,1018.74792,19.54782914214187
1682542001.7730563,25,0,25.0112648,1018.75769,19.551108913697913
1682542003.2827861,25,0,25.0231342,1018.75867,19.551437897124032
1682542004.7790532,25,0,25.0291919,1018.76691,19.554204037536763
1682542006.2971625,25,0,25.0238342,1018.78027,19.558688922229344
1682542007.8168774,25,0,25.0201778,1018.78528,19.560370746788255
1682542009.3400095,25,0,25.022087,1018.7066,19.533957926738005
1682542010.8510933,25,0,25.0184459,1018.70294,19.53272924376014
1682542012.4127266,25,0,25.027193,1018.71246,19.535925157960175
1682542013.9274194,25,0,25.0261402,1018.76227,19.55264640637828
1682542015.438929,25,0,25.0246505,1018.77551,19.557091017413068
1682542016.9662464,25,0,25.0185031,1018.77515,19.556970167324717
1682542018.4855452,25,0,25.0206146,1018.78265,19.55948787330788
1682542019.9927945,25,0,25.0192737,1018.80585,19.56727592142395
1682542021.5093126,25,0,25.0174884,1018.71631,19.537217619233978
1682542023.0459049,25,0,25.0249061,1018.72119,19.538855852527995
1682542024.5536013,25,0,25.0205917,1018.71466,19.536663707543532
1682542026.053602,25,0,25.019268,1018.77057,19.55543268387551
1682542027.5634825,25,0,25.0222625,1018.77856,19.558114885402922
1682542029.0930657,25,0,25.0099086,1018.78552,19.56045131313562
1682542030.600859,25,0,25.0082225,1018.77466,19.556805676894115
1682542032.1237588,25,0,25.0054664,1018.79651,19.56414057080208
1682542033.6535656,25,0.00508617041130905,24.9963951,1018.80817,19.568054721603378
1682542035.188306,25,0.001395196736270288,24.9982948,1018.71198,19.535764019768752
1682542036.7014263,25,0,25.0054836,1018.71552,19.53695241308389
1682542038.1945612,25,0.002883383333332527,24.9983119,1018.71149,19.53559952449426
1682542039.7355525,25,0,25.031044,1018.77832,19.558034318794263
1682542041.2387955,25,0.020194483333334883,24.9871253,1018.78278,19.5595315134674
1682542042.733514,25,0.014414468686854618,24.9858074,1018.78351,19.55977656969814
1682542044.2405894,25,0.00665086567649429,24.9922809,1018.77649,19.55741999810619
1682542045.7597127,25,0.01222729261210954,24.9884109,1018.77313,19.556292063675325
1682542047.2792838,25,0,24.9986267,1018.77179,19.55584223218928
1682542048.7795684,25,0,25.0009212,1018.77301,19.556251780270077
1682542050.2980382,25,0.0011540829815629013,24.9991397,1018.77478,19.556845960268326
1682542051.831539,25,0,25.0036773,1018.76984,19.555187626166504
1682542053.3514373,25,0.008747488522355695,24.9930114,1018.76715,19.55428460457405
1682542054.8715909,25,0.009257353135333568,24.991064,1018.77423,19.556661328118008
1682542056.414335,25,0.014506003038129597,24.9862689,1018.76349,19.553055956276552
1682542057.9271736,25,0.017987916666667065,24.9826202,1018.76385,19.553176807021725
1682542059.4531503,25,0.015675809928181055,24.984085,1018.76276,19.5528108977588
1682542060.971515,25,0.024040347361609354,24.9771099,1018.76056,19.552072364735317
1682542062.4912624,25,0.030678107054241593,24.9704151,1018.79224,19.562707167202113
1682542063.9955094,25,0.027466466666667227,24.9722309,1018.69885,19.5313562048374
1682542065.50251,25,0.028432233333332373,24.9716625,1018.70819,19.534491698198178
1682542067.0128498,25,0.019988204572322768,24.9788398,1018.69958,19.531601270656086
1682542068.5301595,25,0.031578766666665224,24.9699096,1018.7608,19.55215293201111
1682542070.0298285,25,0.03442304102909217,24.9661903,1018.7663,19.55399926294317
1682542071.534829,25,0.032349938409729447,24.9674396,1018.76251,19.552726973589728
1682542073.0762787,25,0.006682438396944733,24.9897174,1018.76459,19.553425222378713
1682542074.5923843,25,0.019014514775866447,24.9822216,1018.79517,19.563690744218306
1682542076.1179347,25,0.08634800963021289,24.9233589,1018.70319,19.532813170259843
1682542077.6347308,25,0.012085026649006759,24.9788532,1018.70465,19.533303300822286
1682542079.169739,25,0.015681887001940648,24.983551,1018.71503,19.536787918080893
1682542080.7027712,25,0.021811892292523075,24.9789409,1018.71246,19.535925157960175
1682542082.205942,25,0.016950820184631444,24.9824676,1018.77155,19.555761665326266
1682542083.7361677,25,0.014295121635902464,24.9852466,1018.78339,19.55973628648789
1682542085.2700813,25,0.00694980483341465,24.9919548,1018.78137,19.559058185443014
1682542086.8140337,25,0.011211559795090744,24.9892253,1018.78925,19.561703447292103
1682542088.324732,25,0,24.9987831,1018.82263,19.572908776152023
1682542089.8675957,25,0,25.0081005,1018.73309,19.54285070907522
1682542091.380739,25,0,25.0030956,1018.72839,19.541272911237964
1682542092.8952937,25,0,25.0038623,1018.73871,19.54473734790824
1682542094.4195678,25,0,25.0181655,1018.79889,19.564939515832567
1682542095.9484727,25,0,25.0175857,1018.80524,19.56707115054734
1682542097.4527838,25,0,25.022438,1018.82239,19.572828211198285
1682542098.9626594,25,0,25.0264663,1018.8197,19.571925211725336
1682542100.4956522,25,0,25.0257549,1018.8468,19.581022292208246
1682542102.0352774,25,0,25.0227012,1018.84204,19.579424436944507
1682542103.5616746,25,0,25.0316562,1018.75671,19.55077993012172
1682542105.067949,25,0,25.0311889,1018.7619,19.552522198576188
1682542106.614589,25,0,25.0356082,1018.76447,19.553384938813085
1682542108.1460392,25,0,25.0396156,1018.82019,19.572089698702534
1682542109.6386993,25,0,25.0491771,1018.83661,19.57760166915313
1682542111.1593893,25,0,25.0376186,1018.83575,19.57731297990852
1682542112.6765661,25,0,25.0407066,1018.84668,19.580982010186208
1682542114.1912482,25,0,25.0446739,1018.86542,19.587272691976107
1682542115.7102292,25,0,25.0471153,1018.78174,19.559182392117876
1682542117.2391353,25,0,25.0422286,1018.78137,19.559058185443014
1682542118.7623158,25,0,25.0288543,1018.78723,19.561025348099534
1682542120.2783468,25,0,25.0290374,1018.83759,19.577930640476964
1682542121.783197,25,0,25.041254,1018.85486,19.583727896188392
1682542123.3243904,25,0,25.0511512,1018.85132,19.582539580059354
1682542124.845645,25,0,25.0467109,1018.85181,19.582704064612166
1682542126.3372736,25,0,25.0441913,1018.84747,19.581247200122366
1682542127.8405,25,0,25.0438175,1018.84802,19.581431825969737
1682542129.3520865,25,0,25.0405445,1018.85181,19.582704064612166
1682542130.874703,25,0,25.0344219,1018.84326,19.579833971614683
1682542132.3916764,25,0,25.0310153,1018.84888,19.58172051356333
1682542133.938741,25,0,25.031351,1018.85217,19.582824910382154
1682542135.4620724,25,0,25.0304241,1018.84814,19.581472107966388
1682542136.9951515,25,0,25.0322017,1018.85376,19.5833586456238
1682542138.4916747,25,0,25.0331993,1018.85565,19.58399308511343
1682542140.0181642,25,0,25.0266647,1018.85303,19.58311359741734
1682542141.5296724,25,0,25.0238189,1018.85229,19.582865192301107
1682542143.042321,25,0,25.0259761,1018.87585,19.59077383205241
1682542144.581125,25,0,25.026617,1018.78387,19.559897419315437
1682542146.0900526,25,0,25.024477,1018.78241,19.559407306852762
1682542147.603094,25,0,25.0249156,1018.79321,19.563032788410897
1682542149.110587,25,0,25.021429,1018.84814,19.581472107966388
1682542150.6527395,25,0,25.011074,1018.84583,19.58069667913323
1682542152.1758833,25,0,25.006443,1018.8457,19.580653040256323
1682542153.6853552,25,0,25.0067958,1018.85577,19.58403336696695
1682542155.212169,25,0,25.0128097,1018.84424,19.580162941918715
1682542156.8079422,25,0,25.0150012,1018.87561,19.59069326909725
1682542158.3243918,25,0,25.0178279,1018.77832,19.558034318794263
1682542159.8307316,25,0,25.0121688,1018.78204,19.559283100216856
1682542161.3439965,25,0,25.011938,1018.77441,19.556721753190665
1682542162.8584394,25,0,25.0097122,1018.83453,19.576903443804678
1682542164.3716261,25,0,25.0030822,1018.83954,19.57858522582725
1682542165.886269,25,0,25.0023498,1018.8479,19.581391543970597
1682542167.4328005,25,0,25.0008506,1018.83392,19.57669867566551
1682542168.9382024,25,0.008266586138501977,24.9930248,1018.85022,19.582170328885468
1682542170.45883,25,0.06333995567372408,24.9446392,1018.77277,19.556171213452856
1682542171.9726436,25,0.004899083333333702,24.9878921,1018.7608,19.55215293201111
1682542173.5115807,25,0.007920436974798809,24.991497,1018.76215,19.552606122769134
1682542175.0377173,25,0.007447495049518252,24.992403,1018.81757,19.57121019646968
1682542176.5542464,25,0.007017966318530753,24.9929008,1018.81024,19.56874959863863
1682542178.0639942,25,0.015658692739169134,24.9855537,1018.82043,19.572170263738847
1682542179.598635,25,0.011593441160905327,24.9880027,1018.81262,19.56954853855601
1682542181.121517,25,0.018808956107144982,24.9821472,1018.81622,19.570757017418845
1682542182.617028,25,0,25.0036849,1018.8457,19.580653040256323
1682542184.16444,25,0.0036437230566951266,24.997385,1018.75635,19.55065907897429
1682542185.6825223,25,0.007830955874725138,24.9929008,1018.73993,19.54514690230457
1682542187.1871169,25,0.006433849999999334,24.9934711,1018.75098,19.548856380284903
1682542188.698454,25,0.009470916171582983,24.9909458,1018.79272,19.56286829936502
1682542190.2315195,25,0.008091315143595122,24.9917736,1018.81323,19.569753308728156
1682542191.7296906,25,0,25.0009441,1018.80853,19.568175569831606
1682542193.2486918,25,0.004120110231071799,24.9965972,1018.80463,19.56686637961246
1682542194.8006673,25,0.004973635875886593,24.9952449,1018.83142,19.57585946137199
1682542196.3220243,25,0.07071561574018612,24.9385433,1018.74963,19.548403187167168
1682542197.8302286,25,0,24.9958534,1018.74017,19.545227470355144
1682542199.3523703,25,0.01694350026122414,24.9848518,1018.74536,19.546969752242802
1682542200.8880613,25,0,24.9995059,1018.78412,19.559981342648967
1682542202.404097,25,0.013762123432179753,24.9881172,1018.79626,19.56405664795317
1682542203.9165475,25,0.015653373087130003,24.9848804,1018.8078,19.567930516458865
1682542205.4243553,25,0.010286980606887,24.9890289,1018.80438,19.56678245708138
1682542206.9500782,25,0.02031499834971949,24.9810085,1018.79565,19.56385187616126
1682542208.4630103,25,0.028132413852388145,24.9731616,1018.80389,19.566617968891993
1682542209.9638996,25,0.02157346666666508,24.9776744,1018.79755,19.564489689747948
1682542211.503906,25,0.023373482159015333,24.9767723,1018.80261,19.566188285281246
1682542213.032182,25,0.018492490429102167,24.9808368,1018.79639,19.564100287835767
1682542214.545045,25,0.008213767018296294,24.9902362,1018.80322,19.566393056408955
1682542216.0491743,25,0.01768779999999855,24.9834442,1018.80103,19.565657894220863
1682542217.5778148,25,0.016868725538856304,24.9831752,1018.80682,19.567601540566983
1682542219.0759957,25,0.00838609248007721,24.9904193,1018.80792,19.56797079921076
1682542220.595631,25,0.018279133333332826,24.9829635,1018.80865,19.568215852569825
1682542222.1284046,25,0.007668984098270564,24.9910278,1018.80841,19.568135287091106
1682542223.6699505,25,0.012790822207722975,24.9877452,1018.82031,19.572129981221774
1682542225.1681669,25,0.0679057333333315,24.9400444,1018.74359,19.546375564095808
1682542226.680195,25,0,24.9948406,1018.74902,19.548198410924076
1682542228.2361124,25,0,25.0019664,1018.74359,19.546375564095808
1682542229.763882,25,0.0004166035924325302,24.9999179,1018.755,19.550205886991055
1682542231.2835999,25,0,25.0128879,1018.82397,19.57335859697791
1682542232.782979,25,0,25.013731,1018.81934,19.571804364126372
1682542234.3065288,25,0,25.0098972,1018.82843,19.574855759792772
1682542235.826894,25,0,25.0120372,1018.8399,19.578706072288355
1682542237.435609,25,0,25.0193653,1018.86041,19.5855909302407
1682542238.9682496,25,0,25.0264892,1018.77277,19.556171213452856
1682542240.4867432,25,0,25.0230751,1018.77466,19.556805676894115
1682542242.0123727,25,0,25.0271244,1018.78217,19.55932674038864
1682542243.5206778,25,0,25.0182647,1018.84027,19.57883027557459
1682542245.084207,25,0,25.0150127,1018.85132,19.582539580059354
1682542246.5923753,25,0,25.0208911,1018.85132,19.582539580059354
1682542248.1420753,25,0,25.0179691,1018.85437,19.583563411869424
1682542249.6583085,25,0.010336236446873301,24.993637,1018.88416,19.593563318818344
1682542251.189812,25,0,25.022108,1018.79059,19.562153275117044
1682542252.7143402,25,0,25.0251178,1018.79639,19.564100287835767
1682542254.249411,25,0,25.0301895,1018.79865,19.56485894998729
1682542255.79222,25,0,25.0216693,1018.81299,19.569672743421425
1682542257.330102,25,0,25.0273723,1018.85931,19.585221680631342
1682542258.854215,25,0,25.0340023,1018.86981,19.58874632827237
1682542260.353759,25,0,25.0357437,1018.87488,19.59044822338636
1682542261.8976574,25,0,25.0284042,1018.87622,19.590898033257375
1682542263.4122267,25,0,25.0315895,1018.89447,19.597024147188804
1682542264.9272754,25,0,25.044197,1018.80707,19.567685463002572
1682542266.4751809,25,0,25.0297527,1018.80707,19.567685463002572
1682542268.0100355,25,0,25.0290184,1018.80731,19.567766028531643
1682542269.527979,25,0,25.0319538,1018.86823,19.58821595382513
1682542271.0472283,25,0,25.0263824,1018.87231,19.58958552754918
1682542272.565702,25,0,25.0142135,1018.88403,19.5935196807211
1682542274.0886297,25,0,25.0091037,1018.87805,19.59151232538855
1682542275.6367342,25,0,25.0202102,1018.89874,19.598457482487454
1682542277.14911,25,0,25.0049552,1018.88995,19.59550688985346
1682542278.6991124,25,0,25.0057678,1018.81238,19.569467973226384
1682542280.220676,25,0,25.0098056,1018.80768,19.567890233704585
1682542281.7393074,25,0,25.016941,1018.85364,19.583318363732626
1682542283.2636852,25,0,25.0139274,1018.86322,19.586534194292415
1682542284.7766747,25,0,25.0254898,1018.85834,19.584896069455077
1682542286.2862735,25,0,25.0305137,1018.8692,19.588541563500346
1682542287.8145144,25,0,25.0197467,1018.86969,19.588706046682535
1682542289.37552,25,0,25.0438518,1018.87109,19.589175998424206
1682542290.8888333,25,0,25.0158748,1018.87195,19.589464682913583
1682542292.3916562,25,0,25.0145969,1018.86725,19.587886987199564
1682542293.9152591,25,0,25.0148468,1018.86517,19.587188771822973
1682542295.444537,25,0,25.0069427,1018.86932,19.58858184509951
1682542296.9541755,25,0,25.0058231,1018.86176,19.58604409995718
1682542298.467224,25,0,25.0014476,1018.8631,19.586493912578877
1682542299.976923,25,0.004555868073845245,24.996294,1018.86151,19.58596017966081
1682542301.4965434,25,0,24.9998092,1018.86566,19.58735325531388
1682542303.019625,25,0.005218890897070661,24.9954929,1018.854,19.58343920939953
1682542304.5382543,25,0,25.0007572,1018.88098,19.59249586306496
1682542306.0641232,25,0.011714685826037885,24.990036,1018.88232,19.59294567165705
1682542307.5721161,25,0.013938366666664592,24.9866294,1018.79767,19.564529972692345
1682542309.0888884,25,0.00204012754557954,24.9963703,1018.79382,19.563237560435788
1682542310.6250196,25,0.007251736303664456,24.9932613,1018.78998,19.561948502783874
1682542312.1563873,25,0.0123641115061287,24.9884185,1018.84631,19.580857807271084
1682542313.7291374,25,0.0015082724888775714,24.9971027,1018.84656,19.580941728161996
1682542315.2447596,25,0.013143387128812285,24.9883079,1018.84003,19.57874971128332
1682542316.7950392,25,0.008732102973504135,24.9908561,1018.85107,19.58245565935454
1682542318.3200743,25,0.009583769129286844,24.9904785,1018.86957,19.588665765090315
1682542319.84319,25,0,25.0011215,1018.78101,19.55893733568487
1682542321.3694873,25,0.0060440799471901336,24.9949703,1018.78589,19.56057551957013
1682542322.8824997,25,0.008757352775976309,24.9917659,1018.77954,19.55844386562847
1682542324.3839374,25,0,25.0176734,1018.83429,19.57682287929801
1682542325.905113,25,0.012775937293356961,24.991537,1018.83551,19.577232415447536
1682542327.455032,25,0.008633523335486214,24.9913902,1018.83771,19.577970922669476
1682542328.9931242,25,0.0053596274151091,24.9941844,1018.83502,19.57706792964488
1682542330.5527546,25,0.010064483650198615,24.9905166,1018.84131,19.579179387399325
1682542332.0667672,25,0.008532280528063246,24.991333,1018.80164,19.565862665499402
1682542333.6189387,25,0.0058178199094465225,24.9937858,1018.77289,19.55621149686266
1682542335.1399162,25,0.0001040263852611046,24.999031,1018.77081,19.55551325077531
1682542336.661517,25,0,25.0034179,1018.76819,19.554633728297937
1682542338.1621284,25,0,25.0099601,1018.82568,19.573932621653757
1682542339.6911228,25,0.007090653298055004,24.9953231,1018.83514,19.57710821188579
1682542341.2020092,25,0.00486574917491579,24.995161,1018.83868,19.57829653697687
1682542342.7200027,25,0.0049632281984364,24.9950542,1018.83392,19.57669867566551
1682542344.231758,25,0.0024090000000001055,24.9972286,1018.83673,19.577641951364196
1682542345.7464843,25,0,25.0007266,1018.7431,19.546211071245377
1682542347.251002,25,0,25.0036773,1018.74731,19.547624365735576
1682542348.7600048,25,0.012640260422069503,24.9896697,1018.74524,19.54692946831615
1682542350.313889,25,0,25.027462,1018.81531,19.570451541008815
1682542351.8235,25,0.0063872049500821445,24.9984073,1018.82758,19.574570426312476
1682542353.3364897,25,0,25.0007781,1018.82458,19.57356336606678
1682542354.845854,25,0,25.0012645,1018.83154,19.575899743680395
1682542356.3643804,25,0,25.00074,1018.81995,19.5720091336571
1682542357.884064,25,0,25.0009632,1018.76422,19.553301014710854
1682542359.4086947,25,0,25.0107364,1018.76666,19.554120113530026
1682542360.9518945,25,0,25.0136947,1018.77081,19.55551325077531
1682542362.4963558,25,0,25.0063514,1018.75958,19.551743381599252
1682542364.0203688,25,0.0012963352242301967,24.9997863,1018.8219,19.572663724389717
1682542365.5471303,25,0.01228843794909693,24.9894065,1018.82831,19.57481547742588
1682542367.067559,25,0.00855374670185897,24.9911575,1018.8288,19.574979963742994
1682542368.5877888,25,0.010271487851081654,24.9899291,1018.83026,19.575470065607583
1682542370.1149943,25,0.011795079815294617,24.988449,1018.8197,19.571925211725336
1682542371.6449752,25,0.016802383182365314,24.9839286,1018.81873,19.57159959453726
