t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713469851.2418919, -3.2, 1.497482e-07, -3.140275e-10, 1.600172e-07, 353.8717, 0, 0, 0, +7.000118E+00, +8.022357E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713469857.73733, 3.2, 2.594219e-07, 9.917608e-09, 2.652772e-07, 359.0229, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283195, 0.0
1713469864.1928506, -3.2, 1.658337e-07, 4.070959e-09, 1.673273e-07, 356.3614, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283171, 90.0
1713469870.6749241, 3.2, 2.652712e-07, 1.147635e-09, 2.930554e-07, 359.6629, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283171, 90.0
1713469877.190554, -3.2, 1.62909e-07, 8.455946e-09, 1.634649e-07, 353.6322, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283171, 90.0
1713469883.6500762, 3.2, 2.798944e-07, -3.140275e-10, 2.857823e-07, 359.0627, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283171, 90.0
1713469890.1341777, -3.2, 1.512105e-07, 1.868758e-08, 1.485268e-07, 13.47642, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283171, 45.0
1713469896.5828533, 3.2, 2.755074e-07, -4.699014e-09, 2.9312e-07, 359.0905, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713469903.0818014, -3.2, 1.453612e-07, 6.994284e-09, 1.824171e-07, 357.0219, 0, 0, 0, +7.000118E+00, +8.022357E-10, 0.0, 0.0, -0.00283195, 0.0
1713469925.7445142, 3.2, 2.959798e-07, -7.622339e-09, 3.092741e-07, 359.125, 0, 0, 0, +7.499793E+00, +8.704176E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713469932.2061563, -3.2, 1.921554e-07, -1.493065e-08, 2.126309e-07, 358.3739, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, 0.0, -0.00283171, 0.0
1713469938.6816306, 3.2, 3.223016e-07, -7.193547e-08, 3.122957e-07, 356.7857, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713469945.1768885, -3.2, 1.848438e-07, 8.455946e-09, 2.070163e-07, 2.888719, 0, 0, 0, +7.499793E+00, +8.704176E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713469951.6824775, 3.2, 3.42774e-07, 6.994284e-09, 3.438064e-07, 357.959, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, 0.0, -0.00283195, 0.0
1713469958.16456, -3.2, 1.965423e-07, -1.200732e-08, 2.199396e-07, 1.51129, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, 0.0, -0.00283195, 0.0
1713469964.6598477, 3.2, 3.354624e-07, -6.160676e-09, 3.209678e-07, 357.3715, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, -4.76841e-07, -0.00283171, -90.0
1713469971.1552217, -3.2, 2.374872e-07, -3.237352e-09, 2.258727e-07, 1.067488, 0, 0, 0, +7.499793E+00, +8.704176E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713469977.6240368, 3.2, 3.442363e-07, 1.147635e-09, 3.253774e-07, 0.769012, 0, 0, 0, +7.499793E+00, +8.704176E-10, 0.0, 0.0, -0.00283171, 0.0
1713469984.0927637, -3.2, 1.906931e-07, -1.785397e-08, 2.115946e-07, 355.4197, 0, 0, 0, +7.499793E+00, +8.704176E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470006.7585301, 3.2, 3.42774e-07, -2.370062e-08, 3.692463e-07, 359.7142, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470013.2670155, -3.2, 2.418741e-07, -1.346899e-08, 2.579598e-07, 0.6143591, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, 0.0, -0.00283195, 0.0
1713470019.7258184, 3.2, 3.544725e-07, 2.453423e-08, 3.386306e-07, 359.9473, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470026.2112868, -3.2, 2.491857e-07, -7.622339e-09, 2.40643e-07, 355.4885, 0, 0, 0, +7.999887E+00, +9.122518E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470032.6767323, 3.2, 3.573971e-07, -2.662395e-08, 3.472446e-07, 359.2146, 0, 0, 0, +7.999887E+00, +9.122518E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470039.1625566, -3.2, 2.638089e-07, -1.77569e-09, 2.506616e-07, 357.8875, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, 0.0, -0.00283171, 0.0
1713470045.624127, 3.2, 3.266885e-07, -7.622339e-09, 3.633264e-07, 358.7261, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, 0.0, -0.00283195, 0.0
1713470052.100007, -3.2, 2.564973e-07, -3.237352e-09, 2.550376e-07, 355.7269, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470058.5683382, 3.2, 3.573971e-07, -1.77569e-09, 3.983436e-07, 358.3286, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470065.0435717, -3.2, 2.711205e-07, 1.284093e-08, 2.433391e-07, 359.9265, 0, 0, 0, +7.999887E+00, +9.122518E-10, 0.0, 0.0, -0.00283195, 0.0
1713470087.679314, 3.2, 4.041913e-07, -7.622339e-09, 3.873692e-07, 356.924, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470094.1580067, -3.2, 2.82819e-07, -9.084001e-09, 3.025434e-07, 356.5309, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, 0.0, -0.00283171, 90.0
1713470100.645895, 3.2, 4.158898e-07, -4.699014e-09, 3.895769e-07, 0.1746895, 0, 0, 0, +8.499923E+00, +9.586085E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470107.106122, -3.2, 2.901306e-07, -1.054566e-08, 2.886684e-07, 356.4962, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470113.5710483, 3.2, 4.129652e-07, -1.493065e-08, 4.014463e-07, 357.2844, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470120.066299, -3.2, 2.711205e-07, -1.493065e-08, 2.842102e-07, 359.935, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, 0.0, -0.00283171, 90.0
1713470126.525377, 3.2, 4.232014e-07, 5.532621e-09, 3.955811e-07, 0.5749756, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, 0.0, -0.00283195, 0.0
1713470133.0138257, -3.2, 3.164523e-07, -2.662395e-08, 2.072726e-07, 10.17638, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, 0.0, -0.00283171, 45.0
1713470139.4800274, 3.2, 3.778696e-07, -2.07773e-08, 3.925411e-07, 358.4076, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470145.9580712, -3.2, 3.281508e-07, 1.147635e-09, 2.880179e-07, 359.3339, 0, 0, 0, +8.499923E+00, +9.586085E-10, 0.0, 0.0, -0.00283171, 45.0
1713470168.6037436, 3.2, 4.597593e-07, -1.493065e-08, 4.363743e-07, 359.5706, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, 0.0, -0.00283195, 0.0
1713470175.0791044, -3.2, 3.398494e-07, 8.455946e-09, 3.038165e-07, 12.97095, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470181.5671704, 3.2, 4.758448e-07, -1.77569e-09, 4.352088e-07, 357.9654, 0, 0, 0, +8.999898E+00, +9.978272E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470188.0435607, -3.2, 3.38387e-07, -3.140275e-10, 3.329416e-07, 358.0356, 0, 0, 0, +8.999898E+00, +9.978272E-10, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470194.5354116, 3.2, 4.349e-07, -1.77569e-09, 4.565286e-07, 357.657, 0, 0, 0, +8.999898E+00, +9.978272E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470201.0104778, -3.2, 3.632464e-07, -3.237352e-09, 3.414745e-07, 359.4746, 0, 0, 0, +8.999898E+00, +9.978272E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470207.47611, 3.2, 4.568347e-07, -1.77569e-09, 4.453399e-07, 359.2249, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, 0.0, -0.00283171, 0.0
1713470213.9714658, -3.2, 3.10603e-07, -6.160676e-09, 3.194115e-07, 358.6513, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470220.4535537, 3.2, 4.173521e-07, 2.609297e-09, 4.306633e-07, 359.5833, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, 0.0, -0.00283195, 0.0
1713470226.9291112, -3.2, 3.413117e-07, -3.24706e-08, 3.477821e-07, 359.1975, 0, 0, 0, +8.999898E+00, +9.978272E-10, 0.0, 0.0, -0.00283171, 45.0
1713470249.587906, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470256.0733864, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, 0.0, 0.0, -0.00283171, 0.0
1713470262.525527, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470269.0175633, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470275.5102892, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, 0.0, 0.0, -0.00283171, 90.0
1713470281.9981248, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470288.460234, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470294.9663754, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713470301.4315126, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, 0.0, 0.0, -0.00283195, 0.0
1713470307.9133005, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.499914E+00, +1.042526E-09, 0.0, 0.0, -0.00283171, 90.0
1713470420.601521, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283195, 0.0
1713470427.080966, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283171, 45.0
1713470433.542226, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283171, 45.0
1713470440.0075912, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470446.4961202, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470452.9686458, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283171, 90.0
1713470459.4703758, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283171, 45.0
1713470465.9293165, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, 0.0, 0.0, -0.00283195, 0.0
1713470472.39495, 3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470478.8669405, -3.2, 0, 0, 0, 0, 0, 0, 0, +9.999928E+00, +1.060625E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470591.5285358, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, 0.0, -0.00283195, 0.0
1713470598.004051, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, 0.0, -0.00283171, 90.0
1713470604.4592376, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470610.9356103, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470617.412438, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470623.8587472, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713470630.3207204, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, 0.0, -0.00283171, 45.0
1713470636.7861261, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, 0.0, -0.00283171, 0.0
1713470643.261761, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, 0.0, -0.00283195, 0.0
1713470649.7437274, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.049999E+01, +1.064093E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470762.4653761, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283171, 45.0
1713470768.9700322, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283171, 90.0
1713470775.4425907, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283195, 0.0
1713470781.9080002, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470788.3867974, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283195, 0.0
1713470794.8695993, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283171, 90.0
1713470801.340912, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1713470807.8095868, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283171, 0.0
1713470814.2853858, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283195, 0.0
1713470820.7807243, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.099995E+01, +1.086164E-09, 0.0, 0.0, -0.00283195, 0.0
1713470933.4785354, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470939.953864, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470946.422721, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713470952.889416, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470959.3810046, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713470965.8890474, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713470972.3677452, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, 2.3842e-07, 0.0, -0.00283171, 26.562
1713470978.8527205, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470985.3386884, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713470991.81425, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.149993E+01, +1.141872E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713471104.5287051, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283171, 0.0
1713471110.9975367, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471117.4831488, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283171, 0.0
1713471123.9384983, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283171, 45.0
1713471130.4505363, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283195, 0.0
1713471136.925758, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283195, 0.0
1713471143.404723, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283195, 0.0
1713471149.8899586, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283195, 0.0
1713471156.3728108, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471162.857674, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.200004E+01, +1.144838E-09, 0.0, 0.0, -0.00283195, 0.0
1713471275.518947, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, 0.0, -0.00283171, 45.0
1713471282.0207386, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471288.516778, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, 0.0, -0.00283195, 0.0
1713471295.0020268, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713471301.4672933, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713471307.9632568, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, 0.0, -0.00283195, 0.0
1713471314.4115448, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713471320.9037044, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, 0.0, -0.00283195, 0.0
1713471327.4022017, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713471333.8716981, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.250003E+01, +1.190140E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713471446.5891335, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 0.0, -0.00283171, 90.0
1713471453.0913153, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 0.0, -0.00283195, 0.0
1713471459.5865455, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471466.0653572, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 0.0, -0.00283171, 90.0
1713471472.5707235, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 0.0, -0.00283195, 0.0
1713471479.046049, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471485.536536, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713471492.023368, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713471498.5027328, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1713471504.974471, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.299969E+01, +1.248817E-09, 0.0, 0.0, -0.00283195, 0.0
1713471617.6593, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471624.108097, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471630.576578, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713471637.046008, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471643.524201, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713471649.999615, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471656.4419088, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713471662.9211388, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471669.4075875, 3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283195, 0.0
1713471675.884764, -3.2, 0, 0, 0, 0, 0, 0, 0, +1.349965E+01, +1.253846E-09, 0.0, 0.0, -0.00283171, 45.0
