t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1709840111.999868, 3.2, 3.951737e-07, -1.570137e-08, 3.224404e-07, 10.1025, 0, 0, 0, +2.800153E+00, +1.948363E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840118.480342, -3.2, 3.951737e-07, -8.878449e-08, 3.340718e-07, 344.5876, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709840124.9649065, 3.2, 3.220579e-07, -1.570137e-08, 3.954855e-07, 357.7247, 0, 0, 0, +2.800153E+00, +1.948363E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709840131.4752476, -3.2, 3.951737e-07, -8.878449e-08, 4.050247e-07, 347.3375, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, 0.0, -0.00283171, 90.0
1709840137.943179, 3.2, 4.682896e-07, -1.570137e-08, 4.766317e-07, 8.261965, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709840144.4139302, -3.2, 4.682896e-07, -1.570137e-08, 4.685527e-07, 347.3375, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, 0.0, -0.00283195, 0.0
1709840150.893685, 3.2, 4.682896e-07, -1.570137e-08, 5.416331e-07, 350.687, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, 0.0, -0.00283171, 90.0
1709840157.36382, -3.2, 3.220579e-07, -8.878449e-08, 4.766317e-07, 349.2645, 0, 0, 0, +2.800153E+00, +1.948363E-09, 0.0, 0.0, -0.00283171, 90.0
1709840180.060242, 3.2, 4.682896e-07, -8.878449e-08, 3.954855e-07, 358.3388, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 0.0, -0.00283171, 0.0
1709840186.5570757, -3.2, 3.951737e-07, -1.570137e-08, 4.050247e-07, 347.3375, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 2.3842e-07, -0.00283171, 63.438
1709840193.02359, 3.2, 3.951737e-07, -8.878449e-08, 3.954855e-07, 8.261965, 0, 0, 0, +2.999898E+00, +2.146371E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840199.5032203, -3.2, 3.220579e-07, -8.878449e-08, 4.050247e-07, 347.3375, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1709840206.0042481, 3.2, 3.951737e-07, -1.570137e-08, 3.224404e-07, 357.2089, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840212.4899478, -3.2, 3.951737e-07, -8.878449e-08, 3.340718e-07, 344.5876, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 0.0, -0.00283195, 0.0
1709840218.9449158, 3.2, 3.220579e-07, -1.570137e-08, 3.224404e-07, 357.2089, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709840225.4307966, -3.2, 3.951737e-07, -1.570137e-08, 3.340718e-07, 344.5876, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 0.0, -0.00283171, 0.0
1709840231.9267457, 3.2, 3.220579e-07, -1.618676e-07, 3.604475e-07, 340.3714, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 0.0, -0.00283171, 90.0
1709840238.3885665, -3.2, 3.220579e-07, -8.878449e-08, 3.340718e-07, 357.2089, 0, 0, 0, +2.999898E+00, +2.146371E-09, 0.0, 0.0, -0.00283195, 0.0
1709840261.0763788, 3.2, 3.220579e-07, -8.878449e-08, 3.340718e-07, 344.5876, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283195, 0.0
1709840267.5811317, -3.2, 2.489421e-07, -1.570137e-08, 3.340718e-07, 357.2089, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283195, 0.0
1709840274.0446618, 3.2, 3.220579e-07, -1.618676e-07, 3.340718e-07, 356.391, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283171, 90.0
1709840280.529637, -3.2, 3.220579e-07, -1.570137e-08, 3.340718e-07, 357.7247, 0, 0, 0, +3.199928E+00, +2.349503E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1709840286.994023, 3.2, 3.220579e-07, -8.878449e-08, 4.050247e-07, 357.2089, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283171, 90.0
1709840293.4914045, -3.2, 3.220579e-07, -8.878449e-08, 3.954855e-07, 344.5876, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283171, 0.0
1709840299.9776895, 3.2, 2.489421e-07, -1.570137e-08, 3.224404e-07, 356.391, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283195, 0.0
1709840306.4734204, -3.2, 3.220579e-07, -1.570137e-08, 2.643007e-07, 340.3714, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283195, 0.0
1709840312.9759054, 3.2, 3.220579e-07, -8.878449e-08, 2.494368e-07, 340.3714, 0, 0, 0, +3.199928E+00, +2.349503E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840319.4616497, -3.2, 3.220579e-07, -1.618676e-07, 2.643007e-07, 340.3714, 0, 0, 0, +3.199928E+00, +2.349503E-09, 0.0, 0.0, -0.00283171, 45.0
1709840342.1186633, 3.2, 1.758262e-07, -1.570137e-08, 3.224404e-07, 356.391, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, 0.0, -0.00283171, 90.0
1709840348.6061573, -3.2, 3.220579e-07, -8.878449e-08, 2.494368e-07, 356.391, 0, 0, 0, +3.400065E+00, +2.564660E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840355.0781534, 3.2, 2.489421e-07, -8.878449e-08, 3.224404e-07, 357.2089, 0, 0, 0, +3.400065E+00, +2.564660E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840361.5759037, -3.2, 3.220579e-07, -1.618676e-07, 2.494368e-07, 12.9801, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840368.0559402, 3.2, 1.758262e-07, -8.878449e-08, 1.969709e-07, 340.3714, 0, 0, 0, +3.400065E+00, +2.564660E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840374.5588324, -3.2, 2.489421e-07, 5.738174e-08, 2.494368e-07, 354.897, 0, 0, 0, +3.400065E+00, +2.564660E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840381.0627978, 3.2, 2.489421e-07, -1.570137e-08, 2.494368e-07, 356.391, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840387.5387387, -3.2, 2.489421e-07, -1.570137e-08, 1.969709e-07, 340.3714, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, 0.0, -0.00283195, 0.0
1709840394.0247014, 3.2, 1.758262e-07, -1.570137e-08, 1.969709e-07, 354.897, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, 0.0, -0.00283171, 90.0
1709840400.5227144, -3.2, 2.489421e-07, -8.878449e-08, 2.554698e-07, 340.3714, 0, 0, 0, +3.400065E+00, +2.564660E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840423.211899, 3.2, 2.489421e-07, 5.738174e-08, 1.765259e-07, 354.897, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283171, 90.0
1709840429.6868727, -3.2, 1.758262e-07, -1.570137e-08, 1.765259e-07, 354.897, 0, 0, 0, +3.600141E+00, +2.772726E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709840436.1653893, 3.2, 2.489421e-07, -1.570137e-08, 2.494368e-07, 317.367, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283171, 45.0
1709840442.6493027, -3.2, 1.758262e-07, -8.878449e-08, 1.765259e-07, 354.897, 0, 0, 0, +3.600141E+00, +2.772726E-09, -4.76841e-07, -2.3842e-07, -0.00283171, -153.438
1709840449.1283345, 3.2, 2.489421e-07, -8.878449e-08, 1.039036e-07, 317.367, 0, 0, 0, +3.600141E+00, +2.772726E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840455.6096656, -3.2, 1.758262e-07, -8.878449e-08, 3.224404e-07, 356.391, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283195, 0.0
1709840462.0717633, 3.2, 2.489421e-07, -1.570137e-08, 1.849528e-07, 356.391, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283195, 0.0
1709840468.5530825, -3.2, 2.489421e-07, -8.878449e-08, 2.494368e-07, 12.9801, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283195, 0.0
1709840475.0428054, 3.2, 2.489421e-07, -8.878449e-08, 2.494368e-07, 354.897, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283171, 45.0
1709840481.5419288, -3.2, 2.489421e-07, -1.570137e-08, 2.494368e-07, 333.2083, 0, 0, 0, +3.600141E+00, +2.772726E-09, 0.0, 0.0, -0.00283171, 45.0
1709840504.1902246, 3.2, 2.489421e-07, -8.878449e-08, 2.643007e-07, 319.1594, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283195, 0.0
1709840510.6801424, -3.2, 2.489421e-07, 5.738174e-08, 2.494368e-07, 356.391, 0, 0, 0, +3.799856E+00, +2.994714E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840517.1564546, 3.2, 1.758262e-07, -1.618676e-07, 3.224404e-07, 340.3714, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709840523.6265757, -3.2, 1.758262e-07, -1.618676e-07, 2.643007e-07, 340.3714, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283171, 90.0
1709840530.1221843, 3.2, 2.489421e-07, -1.618676e-07, 2.554698e-07, 340.3714, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283195, 0.0
1709840536.619976, -3.2, 2.489421e-07, 5.738174e-08, 2.494368e-07, 356.391, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283195, 0.0
1709840543.13485, 3.2, 3.220579e-07, -8.878449e-08, 2.494368e-07, 340.3714, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283195, 0.0
1709840549.613129, -3.2, 2.489421e-07, -8.878449e-08, 3.224404e-07, 340.3714, 0, 0, 0, +3.799856E+00, +2.994714E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1709840556.0860841, 3.2, 2.489421e-07, -8.878449e-08, 2.643007e-07, 344.5876, 0, 0, 0, +3.799856E+00, +2.994714E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840562.585979, -3.2, 3.220579e-07, 5.738174e-08, 3.340718e-07, 333.3157, 0, 0, 0, +3.799856E+00, +2.994714E-09, 0.0, 0.0, -0.00283195, 0.0
1709840585.2694707, 3.2, 2.489421e-07, -8.878449e-08, 3.224404e-07, 344.5876, 0, 0, 0, +3.999963E+00, +3.186738E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840591.7521367, -3.2, 3.220579e-07, -8.878449e-08, 2.643007e-07, 344.5876, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283195, 0.0
1709840598.2554734, 3.2, 3.220579e-07, -1.618676e-07, 3.340718e-07, 347.3375, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283195, 0.0
1709840604.759182, -3.2, 3.951737e-07, -8.878449e-08, 4.050247e-07, 347.3375, 0, 0, 0, +3.999963E+00, +3.186738E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840611.2539763, 3.2, 3.220579e-07, -1.570137e-08, 3.340718e-07, 344.5876, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283171, 0.0
1709840617.7618372, -3.2, 3.951737e-07, -8.878449e-08, 3.340718e-07, 340.3714, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283195, 0.0
1709840624.2564914, 3.2, 3.951737e-07, -8.878449e-08, 4.270403e-07, 357.2089, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283195, 0.0
1709840630.749415, -3.2, 3.951737e-07, -8.878449e-08, 3.954855e-07, 333.3157, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283171, 0.0
1709840637.244692, 3.2, 3.951737e-07, -8.878449e-08, 3.954855e-07, 357.2089, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283171, 90.0
1709840643.7522514, -3.2, 2.489421e-07, -8.878449e-08, 4.050247e-07, 344.5876, 0, 0, 0, +3.999963E+00, +3.186738E-09, 0.0, 0.0, -0.00283171, 90.0
1709840666.4359102, 3.2, 3.951737e-07, -8.878449e-08, 2.643007e-07, 357.2089, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283195, 0.0
1709840672.9401026, -3.2, 3.220579e-07, -8.878449e-08, 3.224404e-07, 357.2089, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283195, 0.0
1709840679.3949008, 3.2, 3.220579e-07, -8.878449e-08, 3.340718e-07, 344.5876, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283195, 0.0
1709840685.890215, -3.2, 3.220579e-07, -1.618676e-07, 3.954855e-07, 347.3375, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283171, 45.0
1709840692.370118, 3.2, 3.220579e-07, -1.570137e-08, 3.340718e-07, 347.3375, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840698.8629048, -3.2, 3.951737e-07, -1.570137e-08, 3.954855e-07, 333.3157, 0, 0, 0, +4.199999E+00, +3.409887E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709840705.3682096, 3.2, 4.682896e-07, -8.878449e-08, 5.48637e-07, 349.2645, 0, 0, 0, +4.199999E+00, +3.409887E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840711.8476431, -3.2, 6.145212e-07, -8.878449e-08, 5.416331e-07, 358.3388, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283171, 0.0
1709840718.3602743, 3.2, 3.220579e-07, -1.570137e-08, 3.224404e-07, 344.5876, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283195, 0.0
1709840724.8708959, -3.2, 4.682896e-07, -8.878449e-08, 3.954855e-07, 357.7247, 0, 0, 0, +4.199999E+00, +3.409887E-09, 0.0, 0.0, -0.00283171, 90.0
1709840747.6125903, 3.2, 5.414054e-07, 5.738174e-08, 6.209018e-07, 351.7789, 0, 0, 0, +4.400041E+00, +3.606882E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840754.1627357, -3.2, 5.414054e-07, -8.878449e-08, 6.878162e-07, 351.7789, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840760.6636183, 3.2, 6.145212e-07, -1.570137e-08, 6.147218e-07, 358.5364, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283171, 0.0
1709840767.1430004, -3.2, 6.145212e-07, -1.570137e-08, 6.147218e-07, 358.5364, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283195, 0.0
1709840773.658094, 3.2, 6.145212e-07, -8.878449e-08, 6.171945e-07, 358.5364, 0, 0, 0, +4.400041E+00, +3.606882E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840780.148454, -3.2, 6.876371e-07, -8.878449e-08, 7.60915e-07, 358.5364, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283171, 45.0
1709840786.6634583, 3.2, 7.607529e-07, -1.570137e-08, 6.171945e-07, 358.692, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283171, 0.0
1709840793.1480744, -3.2, 6.145212e-07, -8.878449e-08, 6.999041e-07, 352.6429, 0, 0, 0, +4.400041E+00, +3.606882E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840799.6805143, 3.2, 6.145212e-07, -1.570137e-08, 5.416331e-07, 358.3388, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283171, 45.0
1709840806.1689572, -3.2, 5.414054e-07, -1.570137e-08, 6.354821e-07, 358.3388, 0, 0, 0, +4.400041E+00, +3.606882E-09, 0.0, 0.0, -0.00283195, 0.0
1709840828.857188, 3.2, 6.145212e-07, -8.878449e-08, 5.444378e-07, 6.05, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, 0.0, -0.00283195, 0.0
1709840835.3559914, -3.2, 6.876371e-07, -8.878449e-08, 6.147218e-07, 351.7789, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, 0.0, -0.00283171, 90.0
1709840841.851744, 3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 5.3346, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840848.3404539, -3.2, 5.414054e-07, -1.570137e-08, 6.93345e-07, 358.5364, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, 0.0, -0.00283195, 0.0
1709840854.835651, 3.2, 5.414054e-07, -1.570137e-08, 6.93345e-07, 351.7789, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709840861.3246138, -3.2, 6.145212e-07, -8.878449e-08, 5.416331e-07, 358.5364, 0, 0, 0, +4.599841E+00, +3.814097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840867.8233213, 3.2, 5.414054e-07, -1.570137e-08, 6.209018e-07, 351.7789, 0, 0, 0, +4.599841E+00, +3.814097E-09, 0.0, 0.0, -0.00283195, 0.0
1709840874.3185818, -3.2, 5.414054e-07, -1.570137e-08, 4.685527e-07, 350.687, 0, 0, 0, +4.599841E+00, +3.814097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840880.8272738, 3.2, 5.414054e-07, -1.570137e-08, 6.209018e-07, 6.05, 0, 0, 0, +4.599841E+00, +3.814097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709840887.34761, -3.2, 5.414054e-07, -8.878449e-08, 6.147218e-07, 351.7789, 0, 0, 0, +4.599841E+00, +3.814097E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709840910.0140154, 3.2, 6.145212e-07, -1.570137e-08, 6.147218e-07, 358.3388, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, 0.0, -0.00283195, 0.0
1709840916.5139668, -3.2, 6.876371e-07, -8.878449e-08, 6.147218e-07, 351.7789, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, 0.0, -0.00283171, 90.0
1709840923.0168502, 3.2, 5.414054e-07, -8.878449e-08, 5.416331e-07, 351.7789, 0, 0, 0, +4.799926E+00, +4.034478E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840929.508945, -3.2, 6.145212e-07, -1.570137e-08, 5.416331e-07, 349.2645, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840935.9936576, 3.2, 4.682896e-07, -1.570137e-08, 4.685527e-07, 350.687, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, 0.0, -0.00283195, 0.0
1709840942.4688323, -3.2, 3.951737e-07, -1.570137e-08, 3.954855e-07, 337.7254, 0, 0, 0, +4.799926E+00, +4.034478E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840948.9874427, 3.2, 3.951737e-07, -8.878449e-08, 4.050247e-07, 347.3375, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, 0.0, -0.00283195, 0.0
1709840955.4899065, -3.2, 3.220579e-07, -8.878449e-08, 4.050247e-07, 357.7247, 0, 0, 0, +4.799926E+00, +4.034478E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840961.9864044, 3.2, 3.951737e-07, -1.570137e-08, 4.685527e-07, 349.2645, 0, 0, 0, +4.799926E+00, +4.034478E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709840968.463956, -3.2, 4.682896e-07, -1.570137e-08, 3.954855e-07, 344.5876, 0, 0, 0, +4.799926E+00, +4.034478E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709840991.089338, 3.2, 4.682896e-07, -1.570137e-08, 4.685527e-07, 358.0797, 0, 0, 0, +4.999976E+00, +4.184261E-09, 0.0, 0.0, -0.00283195, 0.0
1709840997.5831242, -3.2, 4.682896e-07, -1.618676e-07, 3.993181e-07, 347.3375, 0, 0, 0, +4.999976E+00, +4.184261E-09, 0.0, 0.0, -0.00283195, 0.0
1709841004.0924096, 3.2, 3.951737e-07, -8.878449e-08, 5.416331e-07, 349.2645, 0, 0, 0, +4.999976E+00, +4.184261E-09, 0.0, 0.0, -0.00283195, 0.0
1709841010.5856986, -3.2, 3.951737e-07, -1.618676e-07, 4.050247e-07, 358.0797, 0, 0, 0, +4.999976E+00, +4.184261E-09, 0.0, 0.0, -0.00283171, 90.0
