t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1712860466.9891722, 3.2, -8.086263e-05, -1.570137e-07, 8.08675e-05, 180.6234, 0, 0, 0, +7.000093E+00, +9.027989E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860473.4646182, -3.2, -8.159379e-05, -1.570137e-07, 8.23251e-05, 180.1103, 0, 0, 0, +7.000093E+00, +9.027989E-10, 0.0, 0.0, -0.00283171, 0.0
1712860479.9603913, 3.2, -8.086263e-05, -1.570137e-07, 8.159862e-05, 180.6291, 0, 0, 0, +7.000093E+00, +9.027989E-10, 0.0, 0.0, -0.00283171, 45.0
1712860486.4393332, -3.2, -8.30561e-05, -1.570137e-07, 8.305625e-05, 180.1074, 0, 0, 0, +7.000093E+00, +9.027989E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860492.914439, 3.2, -8.30561e-05, -1.570137e-07, 8.306085e-05, 180.1083, 0, 0, 0, +7.000093E+00, +9.027989E-10, 0.0, 0.0, -0.00283195, 0.0
1712860499.3964577, -3.2, -8.30561e-05, -8.878449e-07, 8.306085e-05, 180.1083, 0, 0, 0, +7.000093E+00, +9.027989E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860505.8623812, 3.2, -8.451842e-05, -1.618676e-06, 8.452308e-05, 179.6041, 0, 0, 0, +7.000093E+00, +9.027989E-10, 0.0, 0.0, -0.00283171, 90.0
1712860512.3278449, -3.2, -8.378726e-05, -1.618676e-06, 8.524973e-05, 180.6071, 0, 0, 0, +7.000093E+00, +9.027989E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860534.9663863, 3.2, -8.524958e-05, -8.878449e-07, 8.453392e-05, 181.0878, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, -4.76841e-07, -0.00283171, -63.438
1712860541.4317603, -3.2, -8.451842e-05, -1.570137e-07, 8.452308e-05, 180.6019, 0, 0, 0, +7.499813E+00, +1.008892E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712860547.9110453, 3.2, -8.524958e-05, -8.878449e-07, 8.452308e-05, 181.0972, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283195, 0.0
1712860554.4062445, -3.2, -8.451842e-05, -1.618676e-06, 8.451856e-05, 180.6019, 0, 0, 0, +7.499813E+00, +1.008892E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860560.894735, 3.2, -8.451842e-05, -8.878449e-07, 8.305625e-05, 180.6125, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283171, 45.0
1712860567.373388, -3.2, -8.451842e-05, -8.878449e-07, 8.451856e-05, 180.6019, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283195, 0.0
1712860573.8189368, 3.2, -8.451842e-05, -8.878449e-07, 8.52542e-05, 180.5967, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283171, 90.0
1712860580.284737, -3.2, -8.598074e-05, -1.618676e-06, 8.452308e-05, 180.5967, 0, 0, 0, +7.499813E+00, +1.008892E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860586.776286, 3.2, -8.378726e-05, -1.618676e-06, 8.379197e-05, 180.6019, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283195, 0.0
1712860593.2317665, -3.2, -8.378726e-05, -8.878449e-07, 8.379197e-05, 180.1065, 0, 0, 0, +7.499813E+00, +1.008892E-09, 0.0, 0.0, -0.00283171, 0.0
1712860615.8740807, 3.2, -8.159379e-05, -8.878449e-07, 8.232974e-05, 180.6125, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283195, 0.0
1712860622.3460984, -3.2, -8.159379e-05, -8.878449e-07, 8.23251e-05, 180.6179, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283195, 0.0
1712860628.811509, 3.2, -8.232494e-05, -8.878449e-07, 8.232974e-05, 180.6125, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283171, 90.0
1712860635.2903144, -3.2, -8.524958e-05, -1.570137e-07, 8.379197e-05, 180.1055, 0, 0, 0, +7.999847E+00, +1.049821E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1712860641.76544, 3.2, -8.451842e-05, -8.878449e-07, 8.451856e-05, 180.6019, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283171, 90.0
1712860648.2647085, -3.2, -8.378726e-05, -8.878449e-07, 8.452308e-05, 181.1068, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860654.7431042, 3.2, -8.451842e-05, -1.618676e-06, 8.380289e-05, 180.1074, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283195, 0.0
1712860661.228611, -3.2, -8.30561e-05, -8.878449e-07, 8.452308e-05, 181.0972, 0, 0, 0, +7.999847E+00, +1.049821E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860667.7037117, 3.2, -8.30561e-05, -8.878449e-07, 8.379197e-05, 180.6071, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, 0.0, -0.00283195, 0.0
1712860674.1728504, -3.2, -8.30561e-05, -1.618676e-06, 8.380289e-05, 180.1083, 0, 0, 0, +7.999847E+00, +1.049821E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860696.8086197, 3.2, -8.378726e-05, -1.618676e-06, 8.379197e-05, 180.1074, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, 0.0, -0.00283171, 90.0
1712860703.2934387, -3.2, -8.451842e-05, -8.878449e-07, 8.452308e-05, 180.6071, 0, 0, 0, +8.499888E+00, +1.120062E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1712860709.7665231, 3.2, -8.524958e-05, -1.570137e-07, 8.451856e-05, 180.5967, 0, 0, 0, +8.499888E+00, +1.120062E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860716.2715857, -3.2, -8.30561e-05, -1.618676e-06, 8.380289e-05, 180.6125, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860722.7566836, 3.2, -8.378726e-05, -1.618676e-06, 8.453392e-05, 180.6071, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, 0.0, -0.00283171, 0.0
1712860729.2420363, -3.2, -8.30561e-05, -8.878449e-07, 8.380289e-05, 180.6071, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860735.7338977, 3.2, -8.30561e-05, -8.878449e-07, 8.306085e-05, 180.6125, 0, 0, 0, +8.499888E+00, +1.120062E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860742.2034464, -3.2, -8.378726e-05, -8.878449e-07, 8.306085e-05, 180.6125, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, 0.0, -0.00283171, 90.0
1712860748.6683066, 3.2, -8.30561e-05, -1.618676e-06, 8.378741e-05, 180.6125, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, 0.0, -0.00283171, 90.0
1712860755.1438422, -3.2, -8.378726e-05, -8.878449e-07, 8.306085e-05, 180.6071, 0, 0, 0, +8.499888E+00, +1.120062E-09, 0.0, 0.0, -0.00283195, 0.0
1712860777.7996864, 3.2, -8.451842e-05, -1.618676e-06, 8.380289e-05, 181.1068, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283171, 90.0
1712860784.258647, -3.2, -8.451842e-05, -1.570137e-07, 8.453392e-05, 180.6071, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283195, 0.0
1712860790.7433739, 3.2, -8.30561e-05, -1.618676e-06, 8.306085e-05, 181.1068, 0, 0, 0, +8.999884E+00, +1.189652E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860797.2254858, -3.2, -8.451842e-05, -1.570137e-07, 8.452308e-05, 180.6125, 0, 0, 0, +8.999884E+00, +1.189652E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860803.6915648, 3.2, -8.451842e-05, -8.878449e-07, 8.378741e-05, 180.6019, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283171, 0.0
1712860810.1666112, -3.2, -8.30561e-05, -1.618676e-06, 8.306085e-05, 180.6071, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283195, 0.0
1712860816.6251478, 3.2, -8.451842e-05, -8.878449e-07, 8.453392e-05, 180.1074, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283171, 0.0
1712860823.1240585, -3.2, -8.232494e-05, -8.878449e-07, 8.306085e-05, 180.6125, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283195, 0.0
1712860829.6092343, 3.2, -8.30561e-05, -8.878449e-07, 8.452308e-05, 180.6179, 0, 0, 0, +8.999884E+00, +1.189652E-09, 0.0, 0.0, -0.00283171, 90.0
1712860836.0780325, -3.2, -8.30561e-05, -1.618676e-06, 8.306085e-05, 181.1264, 0, 0, 0, +8.999884E+00, +1.189652E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860858.7340539, 3.2, -8.30561e-05, -1.618676e-06, 8.305625e-05, 179.6076, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 0.0, -0.00283171, 0.0
1712860865.1925251, -3.2, -8.232494e-05, -1.618676e-06, 8.306085e-05, 180.6125, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 0.0, -0.00283195, 0.0
1712860871.6682067, 3.2, -8.232494e-05, -8.878449e-07, 8.306085e-05, 181.1264, 0, 0, 0, +9.499918E+00, +1.265376E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712860878.1431692, -3.2, -8.30561e-05, -1.618676e-06, 8.234086e-05, 180.6125, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 0.0, -0.00283195, 0.0
1712860884.6352348, 3.2, -8.30561e-05, -1.618676e-06, 8.452308e-05, 180.6071, 0, 0, 0, +9.499918E+00, +1.265376E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712860891.1006095, -3.2, -8.451842e-05, -1.618676e-06, 8.453392e-05, 180.6071, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1712860897.5759678, 3.2, -8.378726e-05, -1.618676e-06, 8.379197e-05, 180.6019, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 0.0, -0.00283171, 45.0
1712860904.0449262, -3.2, -8.378726e-05, -1.618676e-06, 8.379197e-05, 180.6071, 0, 0, 0, +9.499918E+00, +1.265376E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860910.5502574, 3.2, -8.30561e-05, -1.618676e-06, 8.380289e-05, 180.1065, 0, 0, 0, +9.499918E+00, +1.265376E-09, 0.0, 0.0, -0.00283195, 0.0
1712860917.0422666, -3.2, -8.378726e-05, -8.878449e-07, 8.306085e-05, 181.1068, 0, 0, 0, +9.499918E+00, +1.265376E-09, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1712860939.6844923, 3.2, -8.451842e-05, -1.618676e-06, 8.453392e-05, 180.6019, 0, 0, 0, +9.999933E+00, +1.409681E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860946.1533573, -3.2, -8.451842e-05, -8.878449e-07, 8.380289e-05, 181.1068, 0, 0, 0, +9.999933E+00, +1.409681E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712860952.6486826, 3.2, -8.30561e-05, -1.570137e-07, 8.452308e-05, 181.1068, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283195, 0.0
1712860959.1079395, -3.2, -8.232494e-05, -8.878449e-07, 8.307187e-05, 181.1165, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283195, 0.0
1712860965.583551, 3.2, -8.451842e-05, -8.878449e-07, 8.453392e-05, 181.1068, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283171, 90.0
1712860972.0728884, -3.2, -8.524958e-05, -1.618676e-06, 8.380289e-05, 180.6071, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283171, 90.0
1712860978.550316, 3.2, -8.451842e-05, -1.618676e-06, 8.452308e-05, 181.0972, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283195, 0.0
1712860984.9963658, -3.2, -8.30561e-05, -1.570137e-07, 8.380289e-05, 180.6125, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712860991.4845018, 3.2, -8.232494e-05, -1.570137e-07, 8.379197e-05, 181.1165, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283195, 0.0
1712860997.9797664, -3.2, -8.451842e-05, -8.878449e-07, 8.452308e-05, 180.6019, 0, 0, 0, +9.999933E+00, +1.409681E-09, 0.0, 0.0, -0.00283195, 0.0
1712861020.66532, 3.2, -8.451842e-05, -8.878449e-07, 8.379197e-05, 181.0972, 0, 0, 0, +1.049997E+01, +1.481180E-09, -4.76841e-07, -2.3842e-07, -0.00283171, -153.438
1712861027.124249, -3.2, -8.451842e-05, -8.878449e-07, 8.453392e-05, 180.6019, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283195, 0.0
1712861033.583081, 3.2, -8.451842e-05, -1.618676e-06, 8.452308e-05, 180.6019, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283195, 0.0
1712861040.0384967, -3.2, -8.378726e-05, -8.878449e-07, 8.452308e-05, 180.6019, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861046.517217, 3.2, -8.30561e-05, -8.878449e-07, 8.23251e-05, 181.1365, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283171, 0.0
1712861052.9725888, -3.2, -8.159379e-05, -1.570137e-07, 8.086277e-05, 181.1365, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283195, 0.0
1712861059.4477594, 3.2, -8.086263e-05, -1.618676e-06, 8.087883e-05, 180.6291, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283195, 0.0
1712861065.9300523, -3.2, -8.086263e-05, -8.878449e-07, 8.160985e-05, 180.6291, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283171, 90.0
1712861072.4152749, 3.2, -8.086263e-05, -8.878449e-07, 8.08675e-05, 180.6291, 0, 0, 0, +1.049997E+01, +1.481180E-09, 0.0, 0.0, -0.00283171, 90.0
1712861078.904033, -3.2, -8.086263e-05, -8.878449e-07, 8.08675e-05, 180.6291, 0, 0, 0, +1.049997E+01, +1.481180E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712861101.5596092, 3.2, -8.451842e-05, -8.878449e-07, 8.380289e-05, 180.6071, 0, 0, 0, +1.099993E+01, +1.567058E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712861108.0151105, -3.2, -8.378726e-05, -8.878449e-07, 8.453392e-05, 181.1068, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283171, 0.0
1712861114.4837213, 3.2, -8.232494e-05, -8.878449e-07, 8.379197e-05, 180.1065, 0, 0, 0, +1.099993E+01, +1.567058E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861120.9389377, -3.2, -8.378726e-05, -8.878449e-07, 8.380289e-05, 181.1068, 0, 0, 0, +1.099993E+01, +1.567058E-09, 2.3842e-07, -2.3842e-07, -0.00283171, -26.562
1712861127.388325, 3.2, -8.378726e-05, -8.878449e-07, 8.379197e-05, 181.0972, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283171, 90.0
1712861133.8268714, -3.2, -8.451842e-05, -1.618676e-06, 8.451856e-05, 181.1165, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283195, 0.0
1712861140.2921572, 3.2, -8.451842e-05, -1.618676e-06, 8.452308e-05, 181.0972, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283195, 0.0
1712861146.7510672, -3.2, -8.451842e-05, -2.349507e-06, 8.453392e-05, 180.1065, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283171, 90.0
1712861153.2164233, 3.2, -8.451842e-05, -8.878449e-07, 8.452308e-05, 181.0972, 0, 0, 0, +1.099993E+01, +1.567058E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861159.6747465, -3.2, -8.524958e-05, -1.618676e-06, 8.52542e-05, 180.1047, 0, 0, 0, +1.099993E+01, +1.567058E-09, 0.0, 0.0, -0.00283171, 0.0
1712861182.311186, 3.2, -8.378726e-05, -1.618676e-06, 8.453392e-05, 180.6019, 0, 0, 0, +1.149992E+01, +1.677274E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861188.8196003, -3.2, -8.451842e-05, -1.618676e-06, 8.452308e-05, 181.0972, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861195.3249662, 3.2, -8.451842e-05, -1.618676e-06, 8.526495e-05, 181.0878, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283171, 90.0
1712861201.7905045, -3.2, -8.30561e-05, -8.878449e-07, 8.159862e-05, 180.6234, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283171, 90.0
1712861208.2589405, 3.2, -8.232494e-05, -8.878449e-07, 8.306085e-05, 181.1165, 0, 0, 0, +1.149992E+01, +1.677274E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712861214.754273, -3.2, -8.451842e-05, -8.878449e-07, 8.452308e-05, 181.0878, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283195, 0.0
1712861221.2465627, 3.2, -8.378726e-05, -8.878449e-07, 8.526495e-05, 181.0972, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861227.7427437, -3.2, -8.30561e-05, -8.878449e-07, 8.306085e-05, 180.6125, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283195, 0.0
1712861234.1874757, 3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 180.6019, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283171, 0.0
1712861240.666404, -3.2, -8.524958e-05, -8.878449e-07, 8.671644e-05, 180.5967, 0, 0, 0, +1.149992E+01, +1.677274E-09, 0.0, 0.0, -0.00283171, 0.0
1712861263.3217964, 3.2, -8.451842e-05, -1.618676e-06, 8.453392e-05, 180.5967, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283171, 0.0
1712861269.7871296, -3.2, -8.451842e-05, -8.878449e-07, 8.379197e-05, 181.0972, 0, 0, 0, +1.200004E+01, +1.765567E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861276.2874272, 3.2, -8.524958e-05, -1.618676e-06, 8.452308e-05, 180.5967, 0, 0, 0, +1.200004E+01, +1.765567E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861282.754937, -3.2, -8.451842e-05, -1.618676e-06, 8.526495e-05, 180.1065, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283171, 0.0
1712861289.2235112, 3.2, -8.451842e-05, -8.878449e-07, 8.526495e-05, 181.0878, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283195, 0.0
1712861295.6789496, -3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 180.5967, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283195, 0.0
1712861302.1442835, 3.2, -8.451842e-05, -2.349507e-06, 8.526495e-05, 181.0878, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283171, 45.0
1712861308.6115506, -3.2, -8.598074e-05, -1.618676e-06, 8.671644e-05, 181.5653, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283171, 90.0
1712861315.101733, 3.2, -8.524958e-05, -1.570137e-07, 8.452308e-05, 181.0878, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283195, 0.0
1712861321.5870576, -3.2, -8.598074e-05, -1.618676e-06, 8.526495e-05, 180.5967, 0, 0, 0, +1.200004E+01, +1.765567E-09, 0.0, 0.0, -0.00283195, 0.0
1712861344.2260487, 3.2, -8.524958e-05, -1.618676e-06, 8.526495e-05, 180.5916, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, 0.0, -0.00283171, 0.0
1712861350.7215698, -3.2, -8.598074e-05, -1.570137e-07, 8.599597e-05, 181.0785, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, 0.0, -0.00283195, 0.0
1712861357.19694, 3.2, -8.598074e-05, -1.618676e-06, 8.453392e-05, 181.0785, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, 0.0, -0.00283195, 0.0
1712861363.6455314, -3.2, -8.451842e-05, -1.618676e-06, 8.453392e-05, 181.1068, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861370.1139474, 3.2, -8.524958e-05, -1.618676e-06, 8.526495e-05, 181.0785, 0, 0, 0, +1.250002E+01, +1.866732E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712861376.5897548, -3.2, -8.598074e-05, -8.878449e-07, 8.599597e-05, 180.5916, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, 0.0, -0.00283195, 0.0
1712861383.058959, 3.2, -8.598074e-05, -1.618676e-06, 8.526495e-05, 181.0785, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861389.5440168, -3.2, -8.598074e-05, -8.878449e-07, 8.598532e-05, 180.5967, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1712861396.0294347, 3.2, -8.671189e-05, -8.878449e-07, 8.598088e-05, 180.5967, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, 0.0, -0.00283195, 0.0
1712861402.5114217, -3.2, -8.598074e-05, -8.878449e-07, 8.672701e-05, 180.5967, 0, 0, 0, +1.250002E+01, +1.866732E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712861425.1645257, 3.2, -8.598074e-05, -1.570137e-07, 8.526495e-05, 180.5916, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1712861431.6658397, -3.2, -8.451842e-05, -1.618676e-06, 8.526495e-05, 180.5916, 0, 0, 0, +1.299969E+01, +1.929531E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861438.1315317, 3.2, -8.598074e-05, -8.878449e-07, 8.52542e-05, 181.0695, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 90.0
1712861444.6166234, -3.2, -8.524958e-05, -1.570137e-07, 8.524973e-05, 180.5916, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 0.0
1712861451.0823164, 3.2, -8.598074e-05, -1.618676e-06, 8.598532e-05, 180.5916, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 45.0
1712861457.5340226, -3.2, -8.524958e-05, -8.878449e-07, 8.599597e-05, 181.0785, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283195, 0.0
1712861463.9932609, 3.2, -8.524958e-05, -1.618676e-06, 8.598532e-05, 181.0785, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 0.0
1712861470.4682124, -3.2, -8.598074e-05, -8.878449e-07, 8.598088e-05, 181.0878, 0, 0, 0, +1.299969E+01, +1.929531E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861476.9443774, 3.2, -8.598074e-05, -8.878449e-07, 8.672701e-05, 181.0785, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 90.0
1712861483.4119773, -3.2, -8.598074e-05, -1.618676e-06, 8.598532e-05, 180.5916, 0, 0, 0, +1.299969E+01, +1.929531E-09, 0.0, 0.0, -0.00283171, 0.0
1712861506.0477042, 3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 180.5866, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861512.563577, -3.2, -8.671189e-05, -8.878449e-07, 8.671644e-05, 180.5916, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283171, 0.0
1712861519.029927, 3.2, -8.671189e-05, -8.878449e-07, 8.672701e-05, 180.5866, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861525.5115187, -3.2, -8.598074e-05, -8.878449e-07, 8.599597e-05, 180.1038, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861531.986203, 3.2, -8.671189e-05, -1.618676e-06, 8.598088e-05, 181.5391, 0, 0, 0, +1.349964E+01, +2.057343E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1712861538.454977, -3.2, -8.598074e-05, -8.878449e-07, 8.672701e-05, 181.0785, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861544.94064, 3.2, -8.598074e-05, -1.618676e-06, 8.599597e-05, 181.0785, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861551.4291613, -3.2, -8.524958e-05, -2.349507e-06, 8.452308e-05, 181.0785, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283195, 0.0
1712861557.9279673, 3.2, -8.598074e-05, -1.618676e-06, 8.528195e-05, 181.0972, 0, 0, 0, +1.349964E+01, +2.057343E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1712861564.3933928, -3.2, -8.598074e-05, -1.618676e-06, 8.526495e-05, 181.0878, 0, 0, 0, +1.349964E+01, +2.057343E-09, 0.0, 0.0, -0.00283171, 90.0
1712861587.0289798, 3.2, -8.524958e-05, -1.618676e-06, 8.671644e-05, 180.5967, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283171, 0.0
1712861593.4776623, -3.2, -8.598074e-05, -1.618676e-06, 8.52542e-05, 180.5866, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283171, 0.0
1712861599.953248, 3.2, -8.671189e-05, -2.349507e-06, 8.599597e-05, 181.0785, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283171, 90.0
1712861606.418469, -3.2, -8.671189e-05, -1.618676e-06, 8.672701e-05, 180.5916, 0, 0, 0, +1.399968E+01, +2.145136E-09, 0.0, 0.0, -0.00283195, 0.0
