t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713550032.7047222, 3.2, -9.357085e-07, 2.844818e-07, 1.013031e-06, 163.0892, 0, 0, 0, +7.099879E+01, +1.486490E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713550039.1931574, -3.2, -7.529189e-07, 2.844818e-07, 7.580551e-07, 164.3167, 0, 0, 0, +7.099879E+01, +1.486490E-08, 0.0, 0.0, -0.00283171, 90.0
1713550045.69188, 3.2, -9.357085e-07, 2.844818e-07, 1.013031e-06, 163.6907, 0, 0, 0, +7.099879E+01, +1.486490E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713550052.1506734, -3.2, -7.163611e-07, 2.113987e-07, 7.236066e-07, 159.9619, 0, 0, 0, +7.099879E+01, +1.486490E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550074.806201, 3.2, -9.722664e-07, 3.210233e-07, 9.892453e-07, 161.7278, 0, 0, 0, +7.200095E+01, +1.513603E-08, 0.0, 0.0, -0.00283171, 90.0
1713550081.2816355, -3.2, -6.798031e-07, 1.383155e-07, 7.580551e-07, 148.9874, 0, 0, 0, +7.200095E+01, +1.513603E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550087.7475777, 3.2, -8.991506e-07, 3.575649e-07, 9.892453e-07, 159.0865, 0, 0, 0, +7.200095E+01, +1.513603E-08, 0.0, 0.0, -0.00283171, 90.0
1713550094.2465415, -3.2, -7.529189e-07, 2.479402e-07, 7.707808e-07, 160.9087, 0, 0, 0, +7.200095E+01, +1.513603E-08, 0.0, 0.0, -0.00283171, 90.0
1713550116.8914309, 3.2, -9.357085e-07, 2.844818e-07, 9.32709e-07, 165.159, 0, 0, 0, +7.299982E+01, +1.534882E-08, 0.0, 0.0, -0.00283195, 0.0
1713550123.350049, -3.2, -7.163611e-07, 2.479402e-07, 7.580551e-07, 157.2918, 0, 0, 0, +7.299982E+01, +1.534882E-08, 0.0, 2.3842e-07, -0.00283171, 63.438
1713550129.8257167, 3.2, -8.991506e-07, 2.844818e-07, 9.430809e-07, 165.159, 0, 0, 0, +7.299982E+01, +1.534882E-08, 0.0, 0.0, -0.00283195, 0.0
1713550136.3041399, -3.2, -7.163611e-07, 2.844818e-07, 7.580551e-07, 160.9087, 0, 0, 0, +7.299982E+01, +1.534882E-08, 0.0, 0.0, -0.00283171, 0.0
1713550158.9267013, 3.2, -9.357085e-07, 3.210233e-07, 9.680004e-07, 158.3138, 0, 0, 0, +7.400178E+01, +1.564835E-08, 0.0, 0.0, -0.00283195, 0.0
1713550165.4185953, -3.2, -6.798031e-07, 2.113987e-07, 7.119141e-07, 160.9087, 0, 0, 0, +7.400178E+01, +1.564835E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550171.9040382, 3.2, -8.991506e-07, 3.210233e-07, 9.892453e-07, 160.3519, 0, 0, 0, +7.400178E+01, +1.564835E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550178.362813, -3.2, -7.163611e-07, 2.113987e-07, 7.580551e-07, 159.9619, 0, 0, 0, +7.400178E+01, +1.564835E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550201.008379, 3.2, -8.625927e-07, 3.210233e-07, 9.547397e-07, 158.3138, 0, 0, 0, +7.499948E+01, +1.582983E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550207.4731205, -3.2, -6.798031e-07, 2.113987e-07, 7.236066e-07, 157.2918, 0, 0, 0, +7.499948E+01, +1.582983E-08, 0.0, 0.0, -0.00283171, 90.0
1713550213.963021, 3.2, -8.991506e-07, 2.844818e-07, 9.779981e-07, 160.3519, 0, 0, 0, +7.499948E+01, +1.582983E-08, 0.0, 0.0, -0.00283195, 0.0
1713550220.4479795, -3.2, -6.798031e-07, 2.844818e-07, 7.580551e-07, 159.9619, 0, 0, 0, +7.499948E+01, +1.582983E-08, 0.0, 0.0, -0.00283171, 45.0
1713550243.0940185, 3.2, -8.625927e-07, 2.844818e-07, 9.430809e-07, 162.4432, 0, 0, 0, +7.599864E+01, +1.621981E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713550249.5889313, -3.2, -6.798031e-07, 2.479402e-07, 7.119141e-07, 158.9207, 0, 0, 0, +7.599864E+01, +1.621981E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550256.0610359, 3.2, -8.991506e-07, 2.844818e-07, 9.892453e-07, 161.0639, 0, 0, 0, +7.599864E+01, +1.621981E-08, 0.0, 0.0, -0.00283195, 0.0
1713550262.5296993, -3.2, -6.798031e-07, 2.113987e-07, 6.770921e-07, 161.8072, 0, 0, 0, +7.599864E+01, +1.621981E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713550285.170618, 3.2, -8.625927e-07, 3.210233e-07, 9.779981e-07, 157.4848, 0, 0, 0, +7.700067E+01, +1.645881E-08, 0.0, 0.0, -0.00283171, 0.0
1713550291.6608617, -3.2, -7.163611e-07, 2.113987e-07, 7.236066e-07, 160.9087, 0, 0, 0, +7.700067E+01, +1.645881E-08, 0.0, 0.0, -0.00283195, 0.0
1713550298.1495821, 3.2, -9.357085e-07, 2.844818e-07, 9.082929e-07, 159.5867, 0, 0, 0, +7.700067E+01, +1.645881E-08, 0.0, 0.0, -0.00283195, 0.0
1713550304.6352553, -3.2, -6.432452e-07, 2.479402e-07, 7.119141e-07, 158.9207, 0, 0, 0, +7.700067E+01, +1.645881E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713550327.300718, 3.2, -8.991506e-07, 2.844818e-07, 9.430809e-07, 160.3519, 0, 0, 0, +7.799966E+01, +1.674364E-08, 0.0, 0.0, -0.00283171, 90.0
1713550333.7600157, -3.2, -6.066873e-07, 2.113987e-07, 7.236066e-07, 158.9207, 0, 0, 0, +7.799966E+01, +1.674364E-08, 0.0, 0.0, -0.00283195, 0.0
1713550340.2248406, 3.2, -9.357085e-07, 3.210233e-07, 9.082929e-07, 159.8083, 0, 0, 0, +7.799966E+01, +1.674364E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713550346.7333136, -3.2, -7.163611e-07, 2.479402e-07, 7.469019e-07, 162.7258, 0, 0, 0, +7.799966E+01, +1.674364E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713550369.3994732, 3.2, -8.991506e-07, 2.844818e-07, 9.779981e-07, 160.3519, 0, 0, 0, +7.900168E+01, +1.701519E-08, 0.0, 0.0, -0.00283171, 90.0
1713550375.85784, -3.2, -7.163611e-07, 2.113987e-07, 6.770921e-07, 157.7712, 0, 0, 0, +7.900168E+01, +1.701519E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550382.343253, 3.2, -8.991506e-07, 2.479402e-07, 9.817289e-07, 162.4432, 0, 0, 0, +7.900168E+01, +1.701519E-08, 0.0, 0.0, -0.00283195, 0.0
1713550388.7920694, -3.2, -6.066873e-07, 2.113987e-07, 7.469019e-07, 157.2918, 0, 0, 0, +7.900168E+01, +1.701519E-08, -4.76841e-07, 0.0, -0.00283171, 153.438
1713550411.447575, 3.2, -8.625927e-07, 2.844818e-07, 9.547397e-07, 162.4432, 0, 0, 0, +8.000021E+01, +1.732554E-08, 0.0, 0.0, -0.00283171, 90.0
1713550417.932999, -3.2, -6.798031e-07, 2.113987e-07, 6.770921e-07, 158.9207, 0, 0, 0, +8.000021E+01, +1.732554E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550424.3984199, 3.2, -9.357085e-07, 2.479402e-07, 9.430809e-07, 162.4432, 0, 0, 0, +8.000021E+01, +1.732554E-08, 0.0, 0.0, -0.00283171, 0.0
1713550430.8772113, -3.2, -6.432452e-07, 2.479402e-07, 6.665879e-07, 158.9207, 0, 0, 0, +8.000021E+01, +1.732554E-08, 0.0, 0.0, -0.00283171, 90.0
1713550453.5226457, 3.2, -8.991506e-07, 2.844818e-07, 9.32709e-07, 162.4432, 0, 0, 0, +8.099879E+01, +1.756453E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713550460.0015204, -3.2, -6.798031e-07, 2.113987e-07, 6.770921e-07, 159.6557, 0, 0, 0, +8.099879E+01, +1.756453E-08, 0.0, 0.0, -0.00283171, 90.0
1713550466.480174, 3.2, -8.991506e-07, 3.210233e-07, 9.547397e-07, 162.4432, 0, 0, 0, +8.099879E+01, +1.756453E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550472.9558828, -3.2, -6.432452e-07, 1.748571e-07, 7.119141e-07, 162.7258, 0, 0, 0, +8.099879E+01, +1.756453E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550495.6452012, 3.2, -8.625927e-07, 2.844818e-07, 9.203924e-07, 161.7475, 0, 0, 0, +8.200005E+01, +1.800032E-08, 0.0, 0.0, -0.00283195, 0.0
1713550502.1103573, -3.2, -6.432452e-07, 1.383155e-07, 7.236066e-07, 159.6557, 0, 0, 0, +8.200005E+01, +1.800032E-08, 0.0, 0.0, -0.00283195, 0.0
1713550508.555513, 3.2, -8.625927e-07, 2.479402e-07, 8.522497e-07, 160.9966, 0, 0, 0, +8.200005E+01, +1.800032E-08, 0.0, 0.0, -0.00283171, 90.0
1713550515.0308216, -3.2, -6.798031e-07, 2.113987e-07, 6.217088e-07, 158.9207, 0, 0, 0, +8.200005E+01, +1.800032E-08, 0.0, 0.0, -0.00283171, 0.0
1713550537.6904793, 3.2, -8.625927e-07, 2.844818e-07, 8.736494e-07, 161.7475, 0, 0, 0, +8.299873E+01, +1.819218E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713550544.1652713, -3.2, -6.432452e-07, 2.113987e-07, 6.770921e-07, 164.7924, 0, 0, 0, +8.299873E+01, +1.819218E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713550550.6606908, 3.2, -8.625927e-07, 3.210233e-07, 9.082929e-07, 161.7475, 0, 0, 0, +8.299873E+01, +1.819218E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713550557.1433747, -3.2, -6.432452e-07, 2.479402e-07, 6.770921e-07, 154.8776, 0, 0, 0, +8.299873E+01, +1.819218E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713550579.785211, 3.2, -7.894769e-07, 3.210233e-07, 9.430809e-07, 162.4432, 0, 0, 0, +8.400102E+01, +1.864669E-08, 0.0, 0.0, -0.00283171, 0.0
1713550586.2468078, -3.2, -6.066873e-07, 1.748571e-07, 6.424631e-07, 157.7712, 0, 0, 0, +8.400102E+01, +1.864669E-08, 0.0, 0.0, -0.00283171, 90.0
1713550592.7225308, 3.2, -8.991506e-07, 2.844818e-07, 8.86222e-07, 161.7475, 0, 0, 0, +8.400102E+01, +1.864669E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713550599.217846, -3.2, -6.432452e-07, 2.113987e-07, 6.424631e-07, 161.8072, 0, 0, 0, +8.400102E+01, +1.864669E-08, 0.0, 0.0, -0.00283171, 90.0
1713550621.8467538, 3.2, -8.991506e-07, 2.844818e-07, 9.082929e-07, 164.5838, 0, 0, 0, +8.500002E+01, +1.886187E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713550628.3224213, -3.2, -6.432452e-07, 1.748571e-07, 6.424631e-07, 159.6557, 0, 0, 0, +8.500002E+01, +1.886187E-08, 0.0, 0.0, -0.00283195, 0.0
1713550634.7676506, 3.2, -8.260347e-07, 3.575649e-07, 8.86222e-07, 162.5648, 0, 0, 0, +8.500002E+01, +1.886187E-08, 0.0, 0.0, -0.00283195, 0.0
1713550641.2363436, -3.2, -6.432452e-07, 2.113987e-07, 6.665879e-07, 161.8072, 0, 0, 0, +8.500002E+01, +1.886187E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550663.871882, 3.2, -8.260347e-07, 2.479402e-07, 8.624429e-07, 160.9966, 0, 0, 0, +8.599857E+01, +1.920002E-08, 0.0, 0.0, -0.00283195, 0.0
1713550670.337982, -3.2, -6.432452e-07, 2.479402e-07, 6.553959e-07, 156.4965, 0, 0, 0, +8.599857E+01, +1.920002E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550676.8261154, 3.2, -8.625927e-07, 2.479402e-07, 9.082929e-07, 160.1837, 0, 0, 0, +8.599857E+01, +1.920002E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713550683.295073, -3.2, -6.432452e-07, 2.113987e-07, 6.31383e-07, 154.8776, 0, 0, 0, +8.599857E+01, +1.920002E-08, 0.0, 0.0, -0.00283171, 45.0
1713550705.9511063, 3.2, -8.260347e-07, 3.210233e-07, 9.203924e-07, 160.9966, 0, 0, 0, +8.700031E+01, +1.949951E-08, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713550712.4190052, -3.2, -5.335715e-07, 2.113987e-07, 6.0806e-07, 161.8072, 0, 0, 0, +8.700031E+01, +1.949951E-08, 0.0, 0.0, -0.00283195, 0.0
1713550718.8848267, 3.2, -8.260347e-07, 3.210233e-07, 8.86222e-07, 158.7623, 0, 0, 0, +8.700031E+01, +1.949951E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713550725.3428864, -3.2, -6.066873e-07, 1.748571e-07, 6.665879e-07, 157.7712, 0, 0, 0, +8.700031E+01, +1.949951E-08, 0.0, 0.0, -0.00283195, 0.0
1713550748.0089684, 3.2, -8.260347e-07, 3.210233e-07, 8.736494e-07, 158.7623, 0, 0, 0, +8.799878E+01, +1.961679E-08, 0.0, 0.0, -0.00283195, 0.0
1713550754.4746745, -3.2, -5.701294e-07, 1.748571e-07, 6.700741e-07, 162.7258, 0, 0, 0, +8.799878E+01, +1.961679E-08, 0.0, 0.0, -0.00283195, 0.0
1713550760.9432, 3.2, -8.625927e-07, 2.844818e-07, 8.736494e-07, 161.7475, 0, 0, 0, +8.799878E+01, +1.961679E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713550767.4085715, -3.2, -6.066873e-07, 2.479402e-07, 6.217088e-07, 157.7712, 0, 0, 0, +8.799878E+01, +1.961679E-08, 0.0, 0.0, -0.00283195, 0.0
1713550790.0642686, 3.2, -8.991506e-07, 2.844818e-07, 8.27495e-07, 163.0892, 0, 0, 0, +8.900056E+01, +1.990751E-08, 0.0, 0.0, -0.00283195, 0.0
1713550796.5827997, -3.2, -5.701294e-07, 2.479402e-07, 6.424631e-07, 156.4965, 0, 0, 0, +8.900056E+01, +1.990751E-08, 0.0, 0.0, -0.00283195, 0.0
1713550803.0416229, 3.2, -8.260347e-07, 2.844818e-07, 8.736494e-07, 158.7623, 0, 0, 0, +8.900056E+01, +1.990751E-08, 0.0, 0.0, -0.00283195, 0.0
1713550809.537142, -3.2, -5.701294e-07, 2.113987e-07, 6.770921e-07, 163.9221, 0, 0, 0, +8.900056E+01, +1.990751E-08, 0.0, 0.0, -0.00283171, 90.0
1713550832.1959395, 3.2, -8.260347e-07, 2.844818e-07, 8.391684e-07, 163.2925, 0, 0, 0, +8.999937E+01, +2.010947E-08, 0.0, 0.0, -0.00283171, 45.0
1713550838.662142, -3.2, -6.432452e-07, 2.479402e-07, 5.614922e-07, 159.6557, 0, 0, 0, +8.999937E+01, +2.010947E-08, 0.0, 0.0, -0.00283171, 0.0
1713550845.166791, 3.2, -8.260347e-07, 2.844818e-07, 9.082929e-07, 163.2925, 0, 0, 0, +8.999937E+01, +2.010947E-08, 0.0, 0.0, -0.00283195, 0.0
1713550851.6656694, -3.2, -5.701294e-07, 2.113987e-07, 6.31383e-07, 162.9494, 0, 0, 0, +8.999937E+01, +2.010947E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713550874.3011594, 3.2, -8.991506e-07, 2.844818e-07, 8.736494e-07, 161.7475, 0, 0, 0, +9.099850E+01, +2.045440E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550880.7994597, -3.2, -6.066873e-07, 2.113987e-07, 5.739233e-07, 159.6557, 0, 0, 0, +9.099850E+01, +2.045440E-08, 0.0, 0.0, -0.00283195, 0.0
1713550887.2785587, 3.2, -7.529189e-07, 2.479402e-07, 9.082929e-07, 163.2925, 0, 0, 0, +9.099850E+01, +2.045440E-08, 0.0, 0.0, -0.00283171, 45.0
1713550893.7239847, -3.2, -5.701294e-07, 2.113987e-07, 6.424631e-07, 156.9581, 0, 0, 0, +9.099850E+01, +2.045440E-08, 0.0, 0.0, -0.00283171, 90.0
1713550916.3797574, 3.2, -8.260347e-07, 2.844818e-07, 8.391684e-07, 163.2925, 0, 0, 0, +9.200056E+01, +2.075370E-08, 0.0, 0.0, -0.00283195, 0.0
1713550922.8683577, -3.2, -6.066873e-07, 1.01774e-07, 5.96341e-07, 162.9494, 0, 0, 0, +9.200056E+01, +2.075370E-08, 0.0, 0.0, -0.00283195, 0.0
1713550929.3536654, 3.2, -8.260347e-07, 2.113987e-07, 8.27495e-07, 160.1837, 0, 0, 0, +9.200056E+01, +2.075370E-08, 0.0, 0.0, -0.00283195, 0.0
1713550935.8592556, -3.2, -6.066873e-07, 2.113987e-07, 6.0806e-07, 159.6557, 0, 0, 0, +9.200056E+01, +2.075370E-08, 0.0, 0.0, -0.00283171, 0.0
1713550958.5081487, 3.2, -7.529189e-07, 2.844818e-07, 8.881191e-07, 158.7623, 0, 0, 0, +9.299890E+01, +2.089829E-08, 0.0, 0.0, -0.00283171, 90.0
1713550964.993422, -3.2, -5.335715e-07, 1.748571e-07, 5.883646e-07, 161.8555, 0, 0, 0, +9.299890E+01, +2.089829E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713550971.4829264, 3.2, -6.798031e-07, 2.479402e-07, 8.624429e-07, 163.2925, 0, 0, 0, +9.299890E+01, +2.089829E-08, 0.0, 0.0, -0.00283195, 0.0
1713550977.9710398, -3.2, -5.701294e-07, 2.479402e-07, 6.0806e-07, 162.9494, 0, 0, 0, +9.299890E+01, +2.089829E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713551000.6233652, 3.2, -8.260347e-07, 2.844818e-07, 8.048707e-07, 163.2925, 0, 0, 0, +9.400095E+01, +2.111594E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551007.1153467, -3.2, -5.335715e-07, 2.113987e-07, 4.585458e-07, 166.3633, 0, 0, 0, +9.400095E+01, +2.111594E-08, 0.0, 0.0, -0.00283195, 0.0
1713551013.6009114, 3.2, -7.894769e-07, 2.479402e-07, 8.86222e-07, 159.3015, 0, 0, 0, +9.400095E+01, +2.111594E-08, 0.0, 0.0, -0.00283171, 90.0
1713551020.0695114, -3.2, -5.335715e-07, 1.748571e-07, 5.614922e-07, 158.3867, 0, 0, 0, +9.400095E+01, +2.111594E-08, 0.0, 0.0, -0.00283171, 0.0
1713551042.725773, 3.2, -7.894769e-07, 2.844818e-07, 8.391684e-07, 160.9966, 0, 0, 0, +9.499919E+01, +2.144146E-08, 0.0, 0.0, -0.00283195, 0.0
1713551049.191118, -3.2, -4.970136e-07, 1.383155e-07, 5.614922e-07, 166.3633, 0, 0, 0, +9.499919E+01, +2.144146E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713551055.6760774, 3.2, -7.529189e-07, 2.479402e-07, 8.624429e-07, 159.3015, 0, 0, 0, +9.499919E+01, +2.144146E-08, 0.0, 0.0, -0.00283171, 45.0
1713551062.1542337, -3.2, -5.335715e-07, 1.748571e-07, 6.0806e-07, 159.6557, 0, 0, 0, +9.499919E+01, +2.144146E-08, 0.0, 0.0, -0.00283195, 0.0
1713551084.780421, 3.2, -7.894769e-07, 2.113987e-07, 8.27495e-07, 160.9966, 0, 0, 0, +9.599779E+01, +2.158975E-08, 0.0, 0.0, -0.00283195, 0.0
1713551091.2558737, -3.2, -4.604557e-07, 2.113987e-07, 5.883646e-07, 161.8555, 0, 0, 0, +9.599779E+01, +2.158975E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713551097.747732, 3.2, -7.529189e-07, 2.844818e-07, 8.27495e-07, 158.3409, 0, 0, 0, +9.599779E+01, +2.158975E-08, 0.0, 0.0, -0.00283195, 0.0
1713551104.2132244, -3.2, -4.970136e-07, 2.113987e-07, 6.0806e-07, 161.8555, 0, 0, 0, +9.599779E+01, +2.158975E-08, 0.0, 0.0, -0.00283171, 90.0
1713551126.8720746, 3.2, -7.894769e-07, 2.479402e-07, 8.391684e-07, 163.2925, 0, 0, 0, +9.699958E+01, +2.190417E-08, 0.0, 0.0, -0.00283195, 0.0
1713551133.3576515, -3.2, -5.335715e-07, 1.748571e-07, 5.96341e-07, 162.9494, 0, 0, 0, +9.699958E+01, +2.190417E-08, 0.0, 0.0, -0.00283171, 0.0
1713551139.8129945, 3.2, -7.163611e-07, 2.844818e-07, 8.391684e-07, 160.1837, 0, 0, 0, +9.699958E+01, +2.190417E-08, 0.0, 0.0, -0.00283195, 0.0
1713551146.2617428, -3.2, -5.335715e-07, 2.113987e-07, 5.739233e-07, 160.6173, 0, 0, 0, +9.699958E+01, +2.190417E-08, 0.0, 0.0, -0.00283195, 0.0
1713551168.8973677, 3.2, -7.894769e-07, 2.479402e-07, 8.391684e-07, 161.773, 0, 0, 0, +9.799850E+01, +2.220307E-08, 0.0, 0.0, -0.00283171, 0.0
1713551175.3733766, -3.2, -5.701294e-07, 1.748571e-07, 5.268752e-07, 158.3867, 0, 0, 0, +9.799850E+01, +2.220307E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713551181.8717434, 3.2, -7.894769e-07, 2.844818e-07, 7.926924e-07, 162.5648, 0, 0, 0, +9.799850E+01, +2.220307E-08, 0.0, 0.0, -0.00283195, 0.0
1713551188.3501532, -3.2, -5.335715e-07, 2.113987e-07, 5.614922e-07, 158.3867, 0, 0, 0, +9.799850E+01, +2.220307E-08, 0.0, 0.0, -0.00283171, 0.0
1713551211.0325418, 3.2, -7.163611e-07, 2.113987e-07, 7.926924e-07, 161.773, 0, 0, 0, +9.900074E+01, +2.236087E-08, 0.0, 0.0, -0.00283171, 45.0
1713551217.5412488, -3.2, -4.970136e-07, 2.479402e-07, 5.739233e-07, 158.3867, 0, 0, 0, +9.900074E+01, +2.236087E-08, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713551224.020082, 3.2, -7.163611e-07, 2.479402e-07, 8.172901e-07, 161.773, 0, 0, 0, +9.900074E+01, +2.236087E-08, 0.0, 0.0, -0.00283171, 90.0
1713551230.4858825, -3.2, -6.066873e-07, 2.113987e-07, 5.739233e-07, 158.3867, 0, 0, 0, +9.900074E+01, +2.236087E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551253.1239412, 3.2, -7.894769e-07, 2.479402e-07, 8.048707e-07, 159.3015, 0, 0, 0, +9.999901E+01, +2.260459E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551259.6197176, -3.2, -4.970136e-07, 2.113987e-07, 6.0806e-07, 158.3867, 0, 0, 0, +9.999901E+01, +2.260459E-08, 0.0, 0.0, -0.00283171, 0.0
1713551266.1052902, 3.2, -7.529189e-07, 2.844818e-07, 8.736494e-07, 157.8719, 0, 0, 0, +9.999901E+01, +2.260459E-08, 0.0, 0.0, -0.00283195, 0.0
1713551272.6069894, -3.2, -6.066873e-07, 2.113987e-07, 5.614922e-07, 161.8555, 0, 0, 0, +9.999901E+01, +2.260459E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713551295.2295372, 3.2, -7.529189e-07, 2.844818e-07, 7.926924e-07, 161.773, 0, 0, 0, +1.010005E+02, +2.281761E-08, 0.0, 0.0, -0.00283195, 0.0
1713551301.698138, -3.2, -5.701294e-07, 1.748571e-07, 5.268752e-07, 162.9494, 0, 0, 0, +1.010005E+02, +2.281761E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551308.1770003, 3.2, -7.529189e-07, 2.479402e-07, 8.27495e-07, 160.9087, 0, 0, 0, +1.010005E+02, +2.281761E-08, 0.0, 0.0, -0.00283171, 0.0
1713551314.6324022, -3.2, -4.970136e-07, 2.113987e-07, 5.614922e-07, 158.3867, 0, 0, 0, +1.010005E+02, +2.281761E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551337.2913544, 3.2, -7.163611e-07, 2.844818e-07, 7.926924e-07, 165.0095, 0, 0, 0, +1.019992E+02, +2.306348E-08, 0.0, 0.0, -0.00283195, 0.0
1713551343.7565908, -3.2, -4.970136e-07, 1.748571e-07, 5.401036e-07, 158.3867, 0, 0, 0, +1.019992E+02, +2.306348E-08, 0.0, 0.0, -0.00283195, 0.0
1713551350.252579, 3.2, -7.894769e-07, 2.479402e-07, 8.391684e-07, 160.1837, 0, 0, 0, +1.019992E+02, +2.306348E-08, 0.0, 0.0, -0.00283171, 90.0
1713551356.7376258, -3.2, -4.970136e-07, 1.748571e-07, 5.614922e-07, 160.6173, 0, 0, 0, +1.019992E+02, +2.306348E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551379.3867166, 3.2, -7.163611e-07, 2.479402e-07, 7.926924e-07, 159.9619, 0, 0, 0, +1.029981E+02, +2.332444E-08, 0.0, 0.0, -0.00283171, 45.0
1713551385.881838, -3.2, -6.066873e-07, 1.748571e-07, 5.268752e-07, 155.3398, 0, 0, 0, +1.029981E+02, +2.332444E-08, 0.0, 0.0, -0.00283171, 90.0
1713551392.363998, 3.2, -7.529189e-07, 2.844818e-07, 7.236066e-07, 157.7712, 0, 0, 0, +1.029981E+02, +2.332444E-08, 0.0, 0.0, -0.00283195, 0.0
1713551398.8493812, -3.2, -5.335715e-07, 1.748571e-07, 5.268752e-07, 156.9581, 0, 0, 0, +1.029981E+02, +2.332444E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551421.5145488, 3.2, -8.260347e-07, 2.844818e-07, 8.624429e-07, 162.5648, 0, 0, 0, +1.040003E+02, +2.355568E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713551428.0035353, -3.2, -4.604557e-07, 1.383155e-07, 5.159008e-07, 158.3867, 0, 0, 0, +1.040003E+02, +2.355568E-08, -4.76841e-07, 0.0, -0.00283171, 153.438
1713551434.489157, 3.2, -7.529189e-07, 2.113987e-07, 7.926924e-07, 162.7258, 0, 0, 0, +1.040003E+02, +2.355568E-08, 0.0, 0.0, -0.00283171, 0.0
1713551440.974485, -3.2, -4.604557e-07, 1.748571e-07, 5.268752e-07, 160.6173, 0, 0, 0, +1.040003E+02, +2.355568E-08, 0.0, 0.0, -0.00283195, 0.0
1713551463.6434767, 3.2, -7.163611e-07, 2.844818e-07, 7.926924e-07, 156.908, 0, 0, 0, +1.049991E+02, +2.380044E-08, 0.0, 0.0, -0.00283195, 0.0
1713551470.1087058, -3.2, -4.970136e-07, 1.748571e-07, 5.614922e-07, 159.2058, 0, 0, 0, +1.049991E+02, +2.380044E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713551476.6179178, 3.2, -7.529189e-07, 2.479402e-07, 7.580551e-07, 161.773, 0, 0, 0, +1.049991E+02, +2.380044E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713551483.0863698, -3.2, -4.970136e-07, 2.113987e-07, 4.925387e-07, 155.3398, 0, 0, 0, +1.049991E+02, +2.380044E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713551505.7386956, 3.2, -7.529189e-07, 2.479402e-07, 8.172901e-07, 165.645, 0, 0, 0, +1.060008E+02, +2.397200E-08, 0.0, 0.0, -0.00283195, 0.0
1713551512.2110817, -3.2, -4.970136e-07, 1.383155e-07, 5.512074e-07, 161.9288, 0, 0, 0, +1.060008E+02, +2.397200E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713551518.6762207, 3.2, -6.798031e-07, 2.479402e-07, 8.172901e-07, 166.9254, 0, 0, 0, +1.060008E+02, +2.397200E-08, 0.0, 0.0, -0.00283195, 0.0
