t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713352636.6018968, -3.2, -3.873398e-07, 6.523243e-08, 3.519532e-07, 181.4312, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283171, 45.0
1713352643.0771692, 3.2, -2.045502e-07, 6.523243e-08, 2.146999e-07, 164.8609, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352649.5429897, -3.2, -2.411081e-07, -4.439224e-08, 3.14322e-07, 169.4654, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713352656.0212603, 3.2, -5.831854e-08, 2.869087e-08, 1.704247e-07, 167.686, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352662.4833505, -3.2, -3.142239e-07, 6.523243e-08, 3.155311e-07, 181.4312, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283171, 45.0
1713352668.9586084, 3.2, -1.679923e-07, 6.523243e-08, 1.704247e-07, 167.686, 0, 0, 0, +9.970479E+00, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713352675.424206, -3.2, -2.77666e-07, -7.850687e-09, 3.155311e-07, 173.2139, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283171, 0.0
1713352681.8729732, 3.2, -2.045502e-07, 6.523243e-08, 1.681756e-07, 170.3081, 0, 0, 0, +9.970479E+00, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713352688.3681216, -3.2, -3.142239e-07, 2.869087e-08, 2.852257e-07, 166.7792, 0, 0, 0, +9.970479E+00, +1.000004E-05, 0.0, 0.0, -0.00283171, 0.0
1713352711.0142982, 3.2, -9.487647e-08, -7.850687e-09, 6.499399e-08, 153.8043, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 90.0
1713352717.499438, -3.2, -2.77666e-07, -7.850687e-09, 2.146999e-07, 159.8704, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 45.0
1713352723.9610357, 3.2, -2.176063e-08, 2.869087e-08, 6.876623e-08, 153.8043, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713352730.4368932, -3.2, -2.411081e-07, 2.869087e-08, 2.497767e-07, 181.865, 0, 0, 0, +1.003182E+01, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713352736.906103, 3.2, -9.487647e-08, 6.523243e-08, 1.345294e-07, 124.4479, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 90.0
1713352743.3610828, -3.2, -2.411081e-07, 6.523243e-08, 2.146999e-07, 173.2139, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352749.8363733, 3.2, -2.176063e-08, 2.869087e-08, 9.520073e-08, 167.686, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 45.0
1713352756.318385, -3.2, -2.77666e-07, 2.869087e-08, 2.791444e-07, 164.8609, 0, 0, 0, +1.003182E+01, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713352762.7941353, 3.2, -5.831854e-08, 2.869087e-08, 1.151382e-07, 153.6042, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 90.0
1713352769.3131464, -3.2, -2.77666e-07, -7.850687e-09, 2.852257e-07, 172.0156, 0, 0, 0, +1.003182E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 45.0
1713352791.967963, 3.2, -2.045502e-07, 1.01774e-07, 2.284704e-07, 164.8609, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352798.4443834, -3.2, -3.873398e-07, -4.439224e-08, 3.874193e-07, 175.3241, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352804.889102, 3.2, -2.045502e-07, 2.869087e-08, 2.852257e-07, 172.0156, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352811.3479962, -3.2, -3.142239e-07, 2.869087e-08, 3.898753e-07, 181.1611, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, -4.76841e-07, -0.00283171, -90.0
1713352817.8465328, 3.2, -2.045502e-07, 6.523243e-08, 2.146999e-07, 170.3081, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352824.3353007, -3.2, -3.142239e-07, 2.869087e-08, 3.508697e-07, 175.3241, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352830.830989, 3.2, -2.77666e-07, 2.869087e-08, 2.047008e-07, 162.3122, 0, 0, 0, +1.031998E+01, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713352837.3161387, -3.2, -3.507819e-07, -7.850687e-09, 3.508697e-07, 181.4312, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713352843.7682, 3.2, -2.411081e-07, 6.523243e-08, 1.802129e-07, 181.865, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713352850.2643259, -3.2, -3.873398e-07, 2.869087e-08, 3.519532e-07, 181.4312, 0, 0, 0, +1.031998E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713352872.8854668, 3.2, -1.314344e-07, 2.869087e-08, 9.911967e-08, 142.2482, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 45.0
1713352879.377928, -3.2, -3.142239e-07, 2.869087e-08, 3.155311e-07, 168.272, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713352885.8636525, 3.2, -1.314344e-07, -7.850687e-09, 2.146999e-07, 182.198, 0, 0, 0, +9.935741E+00, +1.000005E-05, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713352892.358826, -3.2, -3.142239e-07, 2.869087e-08, 3.155311e-07, 162.0534, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713352898.8172615, 3.2, -2.045502e-07, -7.850687e-09, 1.704247e-07, 153.5473, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713352905.2763698, -3.2, -3.142239e-07, 2.869087e-08, 3.209236e-07, 166.7792, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713352911.7617047, 3.2, -1.314344e-07, 2.869087e-08, 1.316686e-07, 183.4183, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352918.2306159, -3.2, -3.142239e-07, 6.523243e-08, 3.508697e-07, 174.1006, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713352924.7357428, 3.2, -1.314344e-07, 6.523243e-08, 1.467319e-07, 148.7914, 0, 0, 0, +9.935741E+00, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713352931.1979594, -3.2, -3.142239e-07, 2.869087e-08, 3.14322e-07, 181.4312, 0, 0, 0, +9.935741E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713352953.840241, 3.2, -1.314344e-07, 2.869087e-08, 1.964163e-07, 182.198, 0, 0, 0, +1.045324E+01, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713352960.3484316, -3.2, -3.507819e-07, -4.439224e-08, 3.519532e-07, 168.272, 0, 0, 0, +1.045324E+01, +1.000004E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713352966.8177147, 3.2, -1.679923e-07, -7.850687e-09, 1.737587e-07, 182.6756, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352973.273113, -3.2, -2.77666e-07, 2.869087e-08, 3.302948e-07, 156.2418, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 0.0
1713352979.728513, 3.2, -1.679923e-07, 2.869087e-08, 2.065526e-07, 153.6042, 0, 0, 0, +1.045324E+01, +1.000004E-05, -4.76841e-07, 0.0, -0.00283171, 180.0
1713352986.2469413, -3.2, -2.411081e-07, 1.01774e-07, 2.791444e-07, 174.7829, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352992.7257686, 3.2, -1.679923e-07, -7.850687e-09, 1.345294e-07, 182.198, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713352999.205406, -3.2, -3.873398e-07, 6.523243e-08, 3.155311e-07, 174.1006, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353005.6601532, 3.2, -1.314344e-07, 1.01774e-07, 2.065526e-07, 158.7785, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353012.1459985, -3.2, -3.507819e-07, -7.850687e-09, 2.852257e-07, 175.3241, 0, 0, 0, +1.045324E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353034.8009856, 3.2, 4.900502e-07, 2.869087e-08, 5.005069e-07, 7.582281, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713353041.2600956, -3.2, 3.438185e-07, 2.869087e-08, 4.179204e-07, 8.892252, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283195, 0.0
1713353047.7453215, 3.2, 5.631661e-07, 1.01774e-07, 5.266667e-07, 8.18554, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353054.2177691, -3.2, 3.803765e-07, 2.869087e-08, 3.81457e-07, 4.313512, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713353060.6627922, 3.2, 5.266081e-07, 6.523243e-08, 5.30633e-07, 7.061417, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 90.0
1713353067.1482573, -3.2, 3.803765e-07, -7.850687e-09, 4.170083e-07, 13.71768, 0, 0, 0, +1.022975E+01, +1.000006E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353073.6467428, 3.2, 5.266081e-07, 2.869087e-08, 5.273891e-07, 359.0822, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713353080.1455817, -3.2, 4.169344e-07, -4.439224e-08, 3.81457e-07, 358.9213, 0, 0, 0, +1.022975E+01, +1.000006E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713353086.644464, 3.2, 5.266081e-07, 2.869087e-08, 5.273891e-07, 3.118527, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713353093.1300445, -3.2, 3.803765e-07, 2.869087e-08, 3.439081e-07, 351.7789, 0, 0, 0, +1.022975E+01, +1.000006E-05, 0.0, 0.0, -0.00283171, 0.0
1713353115.7652178, 3.2, 3.803765e-07, 2.869087e-08, 2.784515e-07, 11.98611, 0, 0, 0, +1.071001E+01, +1.000004E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353122.2509387, -3.2, 1.61029e-07, -4.439224e-08, 1.247184e-07, 356.391, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353128.7394352, 3.2, 2.341448e-07, 2.869087e-08, 2.722189e-07, 358.0797, 0, 0, 0, +1.071001E+01, +1.000004E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353135.205195, -3.2, 1.24471e-07, -7.850687e-09, 1.344866e-07, 36.57579, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 0.0
1713353141.6839752, 3.2, 3.438185e-07, 2.869087e-08, 2.784515e-07, 13.54851, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353148.142723, -3.2, 1.24471e-07, -7.850687e-09, 1.612202e-07, 356.391, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353154.6280434, 3.2, 3.072606e-07, 6.523243e-08, 3.236774e-07, 10.74299, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 0.0
1713353161.0968914, -3.2, 1.24471e-07, 2.869087e-08, 1.635649e-07, 344.5876, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283171, 90.0
1713353167.585202, 3.2, 1.975869e-07, 1.01774e-07, 2.708165e-07, 11.98611, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353174.0642602, -3.2, 1.24471e-07, 6.523243e-08, 1.612202e-07, 10.1025, 0, 0, 0, +1.071001E+01, +1.000004E-05, 0.0, 0.0, -0.00283195, 0.0
1713353196.729713, 3.2, 8.791312e-08, -7.850687e-09, 9.247638e-08, 29.191, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713353203.1953592, -3.2, -5.831854e-08, -7.850687e-09, 1.047483e-07, 163.1745, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353209.6541512, 3.2, 8.791312e-08, -4.439224e-08, 5.195181e-08, 351.3085, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713353216.1294067, -3.2, -9.487647e-08, -7.850687e-09, 5.884459e-08, 187.6669, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353222.6352065, 3.2, 8.791312e-08, 2.869087e-08, 1.247184e-07, 354.897, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353229.1168091, -3.2, -1.314344e-07, 2.869087e-08, 1.345294e-07, 184.7303, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353235.5918443, 3.2, 5.13552e-08, 2.869087e-08, 4.67935e-08, 354.897, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713353242.077545, -3.2, -9.487647e-08, 2.869087e-08, 8.750041e-08, 153.8043, 0, 0, 0, +9.877429E+00, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353248.55312, 3.2, 8.791312e-08, 6.523243e-08, 1.139969e-07, 57.56003, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713353255.0450416, -3.2, -5.831854e-08, 6.523243e-08, 9.911967e-08, 145.4895, 0, 0, 0, +9.877429E+00, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713353277.6874692, 3.2, -2.176063e-08, 2.869087e-08, 6.499399e-08, 183.4183, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 90.0
1713353284.1794853, -3.2, -2.77666e-07, 6.523243e-08, 2.791444e-07, 166.7792, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353290.6449237, 3.2, -9.487647e-08, 2.869087e-08, 1.345294e-07, 167.686, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353297.1238108, -3.2, -2.411081e-07, 1.01774e-07, 2.428092e-07, 162.3122, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 0.0
1713353303.5989788, 3.2, -9.487647e-08, -7.850687e-09, 1.151382e-07, 145.4895, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 0.0
1713353310.0545533, -3.2, -2.77666e-07, 2.869087e-08, 2.065526e-07, 157.1149, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353316.5564728, 3.2, -9.487647e-08, 2.869087e-08, 1.316686e-07, 205.0747, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 90.0
1713353323.0221994, -3.2, -2.77666e-07, 2.869087e-08, 2.497767e-07, 174.1006, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 90.0
1713353329.4873683, 3.2, -1.314344e-07, -7.850687e-09, 1.662316e-07, 163.1745, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 90.0
1713353335.956072, -3.2, -2.411081e-07, 2.869087e-08, 2.77777e-07, 181.865, 0, 0, 0, +1.037508E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 0.0
1713353358.5916939, 3.2, -1.314344e-07, 2.869087e-08, 1.151382e-07, 183.4183, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713353365.0968173, -3.2, -2.411081e-07, 2.869087e-08, 2.065526e-07, 162.3122, 0, 0, 0, +1.010607E+01, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353371.5661027, 3.2, -1.314344e-07, 2.869087e-08, 1.151382e-07, 163.1745, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353378.0146751, -3.2, -2.77666e-07, 2.869087e-08, 2.497767e-07, 172.0156, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353384.499986, 3.2, -9.487647e-08, -7.850687e-09, 9.911967e-08, 153.8043, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 90.0
1713353390.9954624, -3.2, -2.411081e-07, 2.869087e-08, 1.802129e-07, 170.3081, 0, 0, 0, +1.010607E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713353397.484267, 3.2, -5.831854e-08, 6.523243e-08, 1.151382e-07, 145.4895, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353403.9562767, -3.2, -2.77666e-07, 2.869087e-08, 2.284704e-07, 157.1149, 0, 0, 0, +1.010607E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713353410.4219744, 3.2, -9.487647e-08, 2.869087e-08, 9.975637e-08, 184.7303, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353416.8777966, -3.2, -2.411081e-07, 2.869087e-08, 2.77777e-07, 173.2139, 0, 0, 0, +1.010607E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353439.5559971, 3.2, 1.61029e-07, 6.523243e-08, 1.405287e-07, 39.27121, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353446.021752, -3.2, -2.176063e-08, 1.01774e-07, 1.028441e-07, 108.448, 0, 0, 0, +1.022001E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713353452.4969046, 3.2, 1.24471e-07, 6.523243e-08, 1.7374e-07, 357.7247, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353458.9721155, -3.2, 5.13552e-08, 2.869087e-08, 1.151382e-07, 102.0689, 0, 0, 0, +1.022001E+01, +1.000005E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353465.4442654, 3.2, 8.791312e-08, 6.523243e-08, 9.848547e-08, 12.9801, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713353471.9230306, -3.2, 1.479729e-08, 6.523243e-08, 6.688968e-08, 332.0518, 0, 0, 0, +1.022001E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713353478.4084997, 3.2, 1.24471e-07, 2.869087e-08, 1.607824e-07, 22.05275, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353484.9040818, -3.2, 1.479729e-08, -7.850687e-09, 6.788246e-08, 332.0518, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353491.3825066, 3.2, 1.61029e-07, 2.869087e-08, 1.321503e-07, 18.07434, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 45.0
1713353497.8715694, -3.2, -2.176063e-08, 6.523243e-08, 3.228197e-08, 102.0689, 0, 0, 0, +1.022001E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353520.5432155, 3.2, 4.900502e-07, -7.850687e-09, 4.535602e-07, 3.936538, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283195, 0.0
1713353527.0260031, -3.2, 3.438185e-07, 2.869087e-08, 3.49952e-07, 4.770149, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713353533.5110826, 3.2, 4.169344e-07, -4.439224e-08, 4.179204e-07, 3.620078, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283195, 0.0
1713353539.966503, -3.2, 2.707027e-07, 2.869087e-08, 2.222578e-07, 6.05, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283195, 0.0
1713353546.4322329, 3.2, 4.534923e-07, -7.850687e-09, 4.556599e-07, 359.0082, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283195, 0.0
1713353552.9138587, -3.2, 2.341448e-07, 6.523243e-08, 1.99659e-07, 15.56777, 0, 0, 0, +1.027247E+01, +1.000002E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353559.3630683, 3.2, 4.169344e-07, 2.869087e-08, 4.535602e-07, 3.350659, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283171, 90.0
1713353565.83812, -3.2, 2.707027e-07, 2.869087e-08, 2.722189e-07, 358.3388, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283171, 90.0
1713353572.3438063, 3.2, 4.169344e-07, 1.383155e-07, 3.81457e-07, 358.9213, 0, 0, 0, +1.027247E+01, +1.000002E-05, 0.0, 0.0, -0.00283171, 90.0
1713353578.8126726, -3.2, 2.707027e-07, 2.869087e-08, 2.722189e-07, 23.49278, 0, 0, 0, +1.027247E+01, +1.000002E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713353601.4680007, 3.2, 3.438185e-07, 1.383155e-07, 3.49952e-07, 351.7789, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 90.0
1713353607.9333663, -3.2, 1.61029e-07, 6.523243e-08, 2.080765e-07, 22.05275, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353614.421994, 3.2, 3.072606e-07, 1.01774e-07, 3.236774e-07, 5.3346, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353620.8701475, -3.2, 8.791312e-08, 1.383155e-07, 1.139969e-07, 18.07434, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353627.336104, 3.2, 3.438185e-07, -7.850687e-09, 2.722189e-07, 358.3388, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 2.3842e-07, -0.00283171, 90.0
1713353633.7848558, -3.2, 1.61029e-07, 2.869087e-08, 1.405287e-07, 49.1793, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353640.2804549, 3.2, 3.438185e-07, -7.850687e-09, 3.085972e-07, 5.3346, 0, 0, 0, +1.015684E+01, +1.000003E-05, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713353646.7624798, -3.2, 1.24471e-07, 2.869087e-08, 1.635649e-07, 27.658, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283171, 45.0
1713353653.2378533, 3.2, 2.707027e-07, 2.869087e-08, 2.722189e-07, 5.3346, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353659.7232752, -3.2, 1.24471e-07, 1.01774e-07, 1.635649e-07, 10.1025, 0, 0, 0, +1.015684E+01, +1.000003E-05, 0.0, 0.0, -0.00283195, 0.0
1713353682.342267, 3.2, -1.679923e-07, 2.869087e-08, 1.802129e-07, 158.7785, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353688.8076842, -3.2, -2.77666e-07, 1.01774e-07, 2.852257e-07, 166.7792, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353695.3036132, 3.2, -9.487647e-08, -7.850687e-09, 1.151382e-07, 187.6669, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353701.758796, -3.2, -2.045502e-07, 2.869087e-08, 2.047008e-07, 174.1006, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -45.0
1713353708.2505176, 3.2, -1.314344e-07, 1.01774e-07, 9.911967e-08, 167.686, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283171, 0.0
1713353714.7259114, -3.2, -2.77666e-07, -7.850687e-09, 2.852257e-07, 168.272, 0, 0, 0, +1.026662E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713353721.2146502, 3.2, -9.487647e-08, 2.869087e-08, 1.345294e-07, 183.4183, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353727.6900847, -3.2, -2.77666e-07, -4.439224e-08, 2.791444e-07, 168.272, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353734.1688256, 3.2, -1.314344e-07, 1.01774e-07, 1.467319e-07, 153.6042, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, -2.3842e-07, -0.00283171, -90.0
1713353740.647887, -3.2, -2.411081e-07, -7.850687e-09, 2.852257e-07, 159.8704, 0, 0, 0, +1.026662E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353763.3131535, 3.2, -2.411081e-07, -7.850687e-09, 1.704247e-07, 164.8609, 0, 0, 0, +1.023019E+01, +1.000005E-05, 0.0, 0.0, -0.00283195, 0.0
1713353769.7884343, -3.2, -3.142239e-07, 6.523243e-08, 3.567957e-07, 169.4654, 0, 0, 0, +1.023019E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 135.0
1713353776.2773426, 3.2, -2.411081e-07, 6.523243e-08, 1.704247e-07, 153.5473, 0, 0, 0, +1.023019E+01, +1.000005E-05, -2.3842e-07, 0.0, -0.00283171, 180.0
1713353782.7627263, -3.2, -3.873398e-07, 6.523243e-08, 3.508697e-07, 181.4312, 0, 0, 0, +1.023019E+01, +1.000005E-05, 2.3842e-07, 0.0, -0.00283171, 26.562
