t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713423271.266252, -3.2, 3.392923e-07, -2.349507e-08, 3.115724e-07, 357.0114, 0, 0, 0, +6.999987E+01, +2.196779E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423277.765055, 3.2, 4.050965e-07, -1.618676e-08, 4.416917e-07, 358.829, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, 0.0, -0.00283171, 90.0
1713423284.2604883, -3.2, 3.027344e-07, -3.080338e-08, 3.247905e-07, 358.4336, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713423290.7693162, 3.2, 4.197197e-07, -3.811169e-08, 4.505808e-07, 355.9434, 0, 0, 0, +6.999987E+01, +2.196779E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713423297.23802, -3.2, 2.954228e-07, -8.878449e-09, 3.028645e-07, 355.6664, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713423303.7133086, 3.2, 4.48966e-07, -8.878449e-09, 4.203768e-07, 357.7914, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, 0.0, -0.00283171, 90.0
1713423310.1921127, -3.2, 2.881112e-07, -8.878449e-09, 3.104682e-07, 355.5622, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, 0.0, -0.00283195, 0.0
1713423316.6575136, 3.2, 4.343429e-07, 1.304649e-08, 4.272305e-07, 359.7893, 0, 0, 0, +6.999987E+01, +2.196779E-08, 0.0, 0.0, -0.00283171, 90.0
1713423323.1158226, -3.2, 3.246691e-07, -8.878449e-09, 3.174817e-07, 357.0802, 0, 0, 0, +6.999987E+01, +2.196779E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713423345.801721, 3.2, 2.515533e-07, -1.570137e-09, 2.151786e-07, 359.5953, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423352.2905219, -3.2, 1.126332e-07, -2.349507e-08, 9.369219e-08, 346.5194, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, 0.0, -0.00283195, 0.0
1713423358.7759938, 3.2, 2.076838e-07, -1.618676e-08, 2.228955e-07, 355.5434, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, 0.0, -0.00283171, 0.0
1713423365.2747962, -3.2, 9.069846e-08, 5.738173e-09, 1.053333e-07, 354.8239, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713423371.7899797, 3.2, 1.85749e-07, -3.080338e-08, 2.090085e-07, 355.5434, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, 0.0, -0.00283195, 0.0
1713423378.278841, -3.2, 8.338687e-08, -8.878449e-09, 9.93377e-08, 346.5194, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, 0.0, -0.00283195, 0.0
1713423384.7779334, 3.2, 2.076838e-07, -1.618676e-08, 2.078735e-07, 357.5521, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, 0.0, -0.00283195, 0.0
1713423391.233028, -3.2, 8.338687e-08, -8.878449e-09, 9.802261e-08, 350.622, 0, 0, 0, +7.050100E+01, +2.211774E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423397.731647, 3.2, 1.930606e-07, -2.349507e-08, 1.93738e-07, 359.551, 0, 0, 0, +7.050100E+01, +2.211774E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713423404.2104628, -3.2, 7.60753e-08, -1.618676e-08, 1.065582e-07, 347.4244, 0, 0, 0, +7.050100E+01, +2.211774E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713423426.8525126, 3.2, 5.074587e-07, -8.878449e-09, 5.075364e-07, 358.9977, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, 0.0, -0.00283171, 0.0
1713423433.3422523, -3.2, 3.831618e-07, -1.618676e-08, 3.908087e-07, 357.7118, 0, 0, 0, +7.099866E+01, +2.234650E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423439.8202467, 3.2, 4.928355e-07, -2.349507e-08, 5.080024e-07, 358.173, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713423446.2856498, -3.2, 3.831618e-07, -1.618676e-08, 3.761986e-07, 359.7607, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423452.794369, 3.2, 4.709008e-07, -1.618676e-08, 4.933952e-07, 358.983, 0, 0, 0, +7.099866E+01, +2.234650E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713423459.2597234, -3.2, 3.758502e-07, 5.738173e-09, 3.686456e-07, 358.6726, 0, 0, 0, +7.099866E+01, +2.234650E-08, -4.76841e-07, 0.0, -0.00283171, 153.438
1713423465.7185872, 3.2, 4.709008e-07, -8.878449e-09, 4.931013e-07, 358.983, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, 0.0, -0.00283195, 0.0
1713423472.187282, -3.2, 3.758502e-07, -1.618676e-08, 3.911796e-07, 358.6726, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423478.6527262, 3.2, 5.001471e-07, -3.080338e-08, 5.00409e-07, 358.9679, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, 0.0, -0.00283171, 45.0
1713423485.1182115, -3.2, 3.904734e-07, -1.570137e-09, 3.832646e-07, 357.581, 0, 0, 0, +7.099866E+01, +2.234650E-08, 0.0, 0.0, -0.00283171, 0.0
1713423507.7770789, 3.2, 6.87637e-08, -8.878449e-09, 6.93345e-08, 346.7539, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283171, 0.0
1713423514.2631972, -3.2, -3.359846e-08, -1.570137e-09, 7.398604e-08, 187.2126, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423520.731166, 3.2, 4.682895e-08, -8.878449e-09, 5.901878e-08, 340.9319, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423527.1997888, -3.2, -7.746796e-08, -8.878449e-09, 7.071593e-08, 194.4436, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423533.6554058, 3.2, 3.951737e-08, -2.349507e-08, 6.229002e-08, 330.3622, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423540.134186, -3.2, -6.284479e-08, -8.878449e-09, 8.095247e-08, 192.9922, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423546.6300042, 3.2, 5.414054e-08, -1.618676e-08, 7.231089e-08, 336.5409, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283195, 0.0
1713423553.0848446, -3.2, -8.477954e-08, -2.349507e-08, 8.095247e-08, 187.2126, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283171, 90.0
1713423559.5673943, 3.2, 7.60753e-08, -1.618676e-08, 5.239245e-08, 340.9319, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283171, 0.0
1713423566.0425642, -3.2, -5.553321e-08, -2.349507e-08, 7.914098e-08, 185.9785, 0, 0, 0, +7.149984E+01, +2.239585E-08, 0.0, 0.0, -0.00283171, 90.0
1713423588.7113557, 3.2, -2.16388e-07, -8.878449e-09, 2.238758e-07, 182.2728, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283171, 90.0
1713423595.1567726, -3.2, -3.333734e-07, -1.618676e-08, 3.55419e-07, 182.6632, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423601.6123233, 3.2, -2.16388e-07, -1.618676e-08, 2.238758e-07, 182.2728, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283171, 45.0
1713423608.0876827, -3.2, -3.626197e-07, -2.349507e-08, 3.55419e-07, 181.4314, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713423614.5663888, 3.2, -2.310112e-07, -1.618676e-08, 2.311818e-07, 180.3895, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283171, 90.0
1713423621.075335, -3.2, -3.333734e-07, -3.080338e-08, 3.483728e-07, 182.6084, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423627.5541046, 3.2, -2.16388e-07, -8.878449e-09, 2.388718e-07, 180.4022, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283171, 90.0
1713423634.0592806, -3.2, -3.479965e-07, -8.878449e-09, 3.55419e-07, 181.4314, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423640.548084, 3.2, -2.383228e-07, -8.878449e-09, 2.164641e-07, 184.0081, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283195, 0.0
1713423647.0367365, -3.2, -3.553081e-07, -1.618676e-08, 3.633801e-07, 182.6084, 0, 0, 0, +7.200092E+01, +2.262402E-08, 0.0, 0.0, -0.00283195, 0.0
1713423669.6591766, 3.2, -1.505838e-07, -8.878449e-09, 1.451859e-07, 186.7894, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, 0.0, -0.00283171, 0.0
1713423676.137698, -3.2, -2.456344e-07, -2.349507e-08, 2.680583e-07, 181.85, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, 0.0, -0.00283171, 90.0
1713423682.6168199, 3.2, -1.65207e-07, -1.618676e-08, 1.587229e-07, 183.3743, 0, 0, 0, +7.250151E+01, +2.281150E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423689.1123362, -3.2, -2.821923e-07, -1.618676e-08, 2.677164e-07, 181.9005, 0, 0, 0, +7.250151E+01, +2.281150E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423695.630442, 3.2, -1.359606e-07, -2.349507e-08, 1.508453e-07, 186.1354, 0, 0, 0, +7.250151E+01, +2.281150E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713423702.1094131, -3.2, -2.602575e-07, -1.618676e-08, 2.75883e-07, 184.8854, 0, 0, 0, +7.250151E+01, +2.281150E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713423708.6049316, 3.2, -1.725185e-07, -2.349507e-08, 1.465461e-07, 186.4459, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, 0.0, -0.00283171, 90.0
1713423715.0837643, -3.2, -2.602575e-07, -1.618676e-08, 2.753569e-07, 183.3701, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, 0.0, -0.00283195, 0.0
1713423721.559227, 3.2, -1.432722e-07, -8.878449e-09, 1.581448e-07, 177.7065, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423728.0074966, -3.2, -2.895039e-07, -1.570137e-09, 2.75883e-07, 183.2829, 0, 0, 0, +7.250151E+01, +2.281150E-08, 0.0, 0.0, -0.00283171, 90.0
1713423750.6433387, 3.2, 2.73488e-07, -1.618676e-08, 2.80804e-07, 1.140982, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, 0.0, -0.00283195, 0.0
1713423757.1391072, -3.2, 1.784375e-07, -2.349507e-08, 1.573376e-07, 351.838, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, 0.0, -0.00283195, 0.0
1713423763.610757, 3.2, 2.807996e-07, -1.618676e-08, 2.885656e-07, 355.0898, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, 0.0, -0.00283171, 0.0
1713423770.0561478, -3.2, 1.565027e-07, -1.618676e-08, 1.573376e-07, 354.095, 0, 0, 0, +7.299903E+01, +2.294254E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423776.5416868, 3.2, 2.954228e-07, -3.080338e-08, 2.744954e-07, 356.7008, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, 0.0, -0.00283195, 0.0
1713423782.9969654, -3.2, 1.638143e-07, -1.570137e-09, 1.500667e-07, 353.8078, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423789.4792612, 3.2, 2.807996e-07, -1.618676e-08, 2.885656e-07, 356.52, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, 0.0, -0.00283171, 0.0
1713423795.9443243, -3.2, 1.565027e-07, -8.878449e-09, 1.427999e-07, 351.0504, 0, 0, 0, +7.299903E+01, +2.294254E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713423802.4336655, 3.2, 2.881112e-07, -1.618676e-08, 2.663245e-07, 359.6711, 0, 0, 0, +7.299903E+01, +2.294254E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713423808.9190855, -3.2, 1.711259e-07, -1.618676e-08, 1.494551e-07, 356.4193, 0, 0, 0, +7.299903E+01, +2.294254E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423831.544256, 3.2, 5.36705e-07, -1.618676e-08, 5.148468e-07, 359.0119, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283195, 0.0
1713423838.0131316, -3.2, 3.831618e-07, -1.618676e-08, 3.838815e-07, 358.6974, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283171, 90.0
1713423844.4888601, 3.2, 5.147702e-07, -8.878449e-09, 5.150247e-07, 359.8277, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283171, 45.0
1713423850.9573197, -3.2, 3.904734e-07, -8.878449e-09, 3.832646e-07, 357.534, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283195, 0.0
1713423857.4359822, 3.2, 5.293934e-07, -8.878449e-09, 5.223327e-07, 359.8252, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283195, 0.0
1713423863.9113424, -3.2, 3.904734e-07, -8.878449e-09, 3.835035e-07, 356.3522, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283171, 45.0
1713423870.396793, 3.2, 5.440166e-07, -1.618676e-08, 5.221573e-07, 357.4233, 0, 0, 0, +7.349962E+01, +2.313107E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423876.9022055, -3.2, 3.97785e-07, -1.570137e-09, 3.835035e-07, 358.6974, 0, 0, 0, +7.349962E+01, +2.313107E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423883.3643548, 3.2, 4.928355e-07, -8.878449e-09, 5.074612e-07, 356.5263, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283171, 0.0
1713423889.8488398, -3.2, 3.831618e-07, -1.618676e-08, 3.835035e-07, 357.581, 0, 0, 0, +7.349962E+01, +2.313107E-08, 0.0, 0.0, -0.00283195, 0.0
1713423912.4680996, 3.2, 4.124081e-07, -1.618676e-08, 4.054198e-07, 357.7118, 0, 0, 0, +7.400192E+01, +2.330410E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713423918.9641836, -3.2, 2.881112e-07, -1.618676e-08, 2.666682e-07, 356.52, 0, 0, 0, +7.400192E+01, +2.330410E-08, 0.0, 0.0, -0.00283195, 0.0
1713423925.432749, 3.2, 4.050965e-07, -1.618676e-08, 3.97884e-07, 357.7523, 0, 0, 0, +7.400192E+01, +2.330410E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713423931.9281654, -3.2, 2.661765e-07, -1.618676e-08, 2.663245e-07, 359.6525, 0, 0, 0, +7.400192E+01, +2.330410E-08, 0.0, 0.0, -0.00283171, 90.0
1713423938.4165037, 3.2, 3.758502e-07, -2.349507e-08, 3.835035e-07, 356.5566, 0, 0, 0, +7.400192E+01, +2.330410E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423944.895829, -3.2, 2.588649e-07, -1.618676e-08, 2.593705e-07, 356.3182, 0, 0, 0, +7.400192E+01, +2.330410E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423951.360945, 3.2, 3.831618e-07, -2.349507e-08, 3.905743e-07, 358.6726, 0, 0, 0, +7.400192E+01, +2.330410E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713423957.8567564, -3.2, 2.73488e-07, -8.878449e-09, 2.588696e-07, 359.6424, 0, 0, 0, +7.400192E+01, +2.330410E-08, -4.76841e-07, -2.3842e-07, -0.00283171, -153.438
1713423964.3352606, 3.2, 4.124081e-07, -8.878449e-09, 3.905743e-07, 355.4894, 0, 0, 0, +7.400192E+01, +2.330410E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713423970.7940817, -3.2, 2.807996e-07, -1.618676e-08, 2.44403e-07, 357.9182, 0, 0, 0, +7.400192E+01, +2.330410E-08, 0.0, 0.0, -0.00283195, 0.0
1713423993.436195, 3.2, 4.416544e-07, -1.618676e-08, 4.344336e-07, 358.8089, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, 0.0, -0.00283195, 0.0
1713423999.9284852, -3.2, 3.319807e-07, -1.618676e-08, 3.031668e-07, 358.3201, 0, 0, 0, +7.449853E+01, +2.345457E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424006.4138644, 3.2, 4.050965e-07, -8.878449e-09, 4.344336e-07, 358.829, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, 0.0, -0.00283195, 0.0
1713424012.879429, -3.2, 2.807996e-07, -1.618676e-08, 2.885656e-07, 356.7844, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, 0.0, -0.00283195, 0.0
1713424019.3378668, 3.2, 4.562776e-07, -8.878449e-09, 4.346444e-07, 357.901, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, 0.0, -0.00283195, 0.0
1713424025.8234267, -3.2, 3.173575e-07, -8.878449e-09, 2.958659e-07, 358.2349, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, 0.0, -0.00283195, 0.0
1713424032.302053, 3.2, 4.197197e-07, -3.080338e-08, 4.203768e-07, 357.7914, 0, 0, 0, +7.449853E+01, +2.345457E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424038.7907703, -3.2, 2.954228e-07, -8.878449e-09, 2.817809e-07, 356.9394, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424045.2762263, 3.2, 4.197197e-07, -8.878449e-09, 4.271236e-07, 358.8089, 0, 0, 0, +7.449853E+01, +2.345457E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424051.76472, -3.2, 2.954228e-07, -2.349507e-08, 2.812658e-07, 356.7844, 0, 0, 0, +7.449853E+01, +2.345457E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424074.4207587, 3.2, 5.513282e-07, -1.618676e-08, 5.587103e-07, 359.065, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713424080.9358344, -3.2, 3.831618e-07, -1.618676e-08, 3.981141e-07, 357.7118, 0, 0, 0, +7.499935E+01, +2.358617E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713424087.3986511, 3.2, 5.220818e-07, -1.618676e-08, 5.445237e-07, 357.4588, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424093.8834097, -3.2, 3.758502e-07, -1.618676e-08, 3.838815e-07, 357.581, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, 0.0, -0.00283195, 0.0
1713424100.3587906, 3.2, 5.220818e-07, -8.878449e-09, 5.294679e-07, 357.4588, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, 0.0, -0.00283171, 45.0
1713424106.8278642, -3.2, 3.61227e-07, -8.878449e-09, 3.838815e-07, 357.581, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, 0.0, -0.00283195, 0.0
1713424113.3036506, 3.2, 5.147702e-07, -1.618676e-08, 5.37219e-07, 357.4588, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424119.7653916, -3.2, 3.904734e-07, -1.618676e-08, 3.905743e-07, 358.6974, 0, 0, 0, +7.499935E+01, +2.358617E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713424126.2711656, 3.2, 5.147702e-07, -8.878449e-09, 5.367784e-07, 359.0257, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, 0.0, -0.00283171, 0.0
1713424132.7458951, -3.2, 4.050965e-07, -1.618676e-08, 3.835035e-07, 359.7607, 0, 0, 0, +7.499935E+01, +2.358617E-08, 0.0, 0.0, -0.00283171, 0.0
1713424155.3748171, 3.2, 4.928355e-07, -2.349507e-08, 4.857937e-07, 358.9364, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283195, 0.0
1713424161.8302262, -3.2, 3.319807e-07, -1.618676e-08, 3.394084e-07, 357.3262, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283171, 90.0
1713424168.3356013, 3.2, 4.855239e-07, -8.878449e-09, 5.002259e-07, 358.9199, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283171, 0.0
1713424174.8173282, -3.2, 3.246691e-07, -2.349507e-08, 3.473993e-07, 355.9518, 0, 0, 0, +7.550102E+01, +2.371276E-08, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713424181.2930722, 3.2, 4.562776e-07, -8.878449e-09, 4.787892e-07, 358.0614, 0, 0, 0, +7.550102E+01, +2.371276E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424187.7619681, -3.2, 3.758502e-07, -2.349507e-08, 3.469817e-07, 358.468, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283171, 0.0
1713424194.2273037, 3.2, 4.562776e-07, -1.618676e-08, 4.709845e-07, 358.0313, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283171, 90.0
1713424200.712636, -3.2, 3.100459e-07, -1.618676e-08, 3.255181e-07, 358.4336, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283171, 90.0
1713424207.1749265, 3.2, 4.782124e-07, -2.349507e-08, 4.709845e-07, 358.0905, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, 0.0, -0.00283195, 0.0
1713424213.6600184, -3.2, 3.027344e-07, -2.349507e-08, 3.250724e-07, 358.3975, 0, 0, 0, +7.550102E+01, +2.371276E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424236.3157885, 3.2, 2.489421e-08, -1.570137e-09, 2.934565e-08, 306.8095, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424242.7946286, -3.2, -9.940271e-08, -2.349507e-08, 9.251813e-08, 189.969, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283195, 0.0
1713424249.2499077, 3.2, 2.959457e-09, -1.570137e-09, 3.423069e-08, 299.7178, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283171, 90.0
1713424255.7553718, -3.2, -8.477954e-08, 5.738173e-09, 1.151691e-07, 192.4166, 0, 0, 0, +7.599899E+01, +2.387600E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424262.2375221, 3.2, 1.027104e-08, -8.878449e-09, 1.039036e-08, 319.1594, 0, 0, 0, +7.599899E+01, +2.387600E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424268.692967, -3.2, -1.28649e-07, -2.349507e-08, 1.14371e-07, 188.6251, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283171, 90.0
1713424275.1718986, 3.2, 2.959457e-09, -1.618676e-08, 2.564201e-08, 302.3965, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283171, 90.0
1713424281.6271477, -3.2, -9.209113e-08, -8.878449e-09, 1.067258e-07, 188.0796, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283195, 0.0
1713424288.102468, 3.2, 2.959457e-09, -8.878449e-09, 1.765259e-08, 302.3965, 0, 0, 0, +7.599899E+01, +2.387600E-08, 0.0, 0.0, -0.00283195, 0.0
1713424294.5941243, -3.2, -1.140259e-07, -8.878449e-09, 1.224124e-07, 187.5986, 0, 0, 0, +7.599899E+01, +2.387600E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713424317.2167554, 3.2, -4.822163e-08, -1.618676e-08, 4.824718e-08, 200.4987, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713424323.725665, -3.2, -1.65207e-07, 5.738173e-09, 1.732762e-07, 185.5959, 0, 0, 0, +7.649977E+01, +2.398656E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713424330.214284, 3.2, -7.015637e-08, -8.878449e-09, 4.903215e-08, 196.2503, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283171, 0.0
1713424336.6696303, -3.2, -1.871417e-07, -1.618676e-08, 1.805572e-07, 184.9435, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283195, 0.0
1713424343.1551552, 3.2, -7.015637e-08, -1.618676e-08, 6.709311e-08, 209.0164, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283195, 0.0
1713424349.600193, -3.2, -1.944533e-07, -1.618676e-08, 1.878404e-07, 185.1434, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283195, 0.0
1713424356.092398, 3.2, -7.746796e-08, -8.878449e-09, 5.55554e-08, 181.4312, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283171, 45.0
1713424362.5516403, -3.2, -1.798301e-07, -1.618676e-08, 1.800492e-07, 185.1434, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283171, 90.0
1713424369.016667, 3.2, -8.477954e-08, -8.878449e-09, 7.017394e-08, 174.1006, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713424375.5124388, -3.2, -1.578954e-07, -1.618676e-08, 1.805572e-07, 182.7162, 0, 0, 0, +7.649977E+01, +2.398656E-08, 0.0, 0.0, -0.00283195, 0.0
1713424398.1810486, 3.2, -1.65207e-07, -1.618676e-08, 1.624298e-07, 190.5617, 0, 0, 0, +7.700040E+01, +2.420956E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713424404.6860604, -3.2, -2.968154e-07, -1.618676e-08, 2.89956e-07, 183.0466, 0, 0, 0, +7.700040E+01, +2.420956E-08, -4.76841e-07, 0.0, -0.00283171, 153.438
1713424411.1741076, 3.2, -1.798301e-07, -1.618676e-08, 1.981529e-07, 180.4158, 0, 0, 0, +7.700040E+01, +2.420956E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
