t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713562711.818386, 3.2, -1.045382e-06, 3.575649e-07, 1.151484e-06, 159.9854, 0, 0, 0, +1.689975E+02, +2.241564E-08, 0.0, 0.0, -0.00283171, 90.0
1713562718.2738435, -3.2, -8.625927e-07, 2.479402e-07, 9.082929e-07, 161.7475, 0, 0, 0, +1.689975E+02, +2.241564E-08, 0.0, 0.0, -0.00283195, 0.0
1713562740.9392502, 3.2, -1.08194e-06, 3.575649e-07, 1.139494e-06, 160.5899, 0, 0, 0, +1.679983E+02, +2.200628E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713562747.4180956, -3.2, -8.625927e-07, 2.844818e-07, 9.32709e-07, 163.9634, 0, 0, 0, +1.679983E+02, +2.200628E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713562753.8939648, 3.2, -1.045382e-06, 3.941064e-07, 1.128561e-06, 161.7121, 0, 0, 0, +1.679983E+02, +2.200628E-08, 0.0, 0.0, -0.00283171, 90.0
1713562760.3454506, -3.2, -9.357085e-07, 3.210233e-07, 8.736494e-07, 161.0639, 0, 0, 0, +1.679983E+02, +2.200628E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713562782.9976008, 3.2, -1.118498e-06, 3.941064e-07, 1.151484e-06, 160.5899, 0, 0, 0, +1.669959E+02, +2.174575E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713562789.5063255, -3.2, -9.357085e-07, 3.210233e-07, 9.430809e-07, 160.3519, 0, 0, 0, +1.669959E+02, +2.174575E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713562795.9618192, 3.2, -1.118498e-06, 4.30648e-07, 1.093563e-06, 158.2958, 0, 0, 0, +1.669959E+02, +2.174575E-08, 0.0, 0.0, -0.00283195, 0.0
1713562802.4305573, -3.2, -8.991506e-07, 3.575649e-07, 9.082929e-07, 160.3519, 0, 0, 0, +1.669959E+02, +2.174575E-08, 0.0, 0.0, -0.00283171, 90.0
1713562825.0568397, 3.2, -1.155056e-06, 4.30648e-07, 1.174262e-06, 160.5899, 0, 0, 0, +1.659974E+02, +2.153844E-08, 0.0, 0.0, -0.00283171, 90.0
1713562831.525165, -3.2, -8.991506e-07, 2.844818e-07, 9.430809e-07, 161.7475, 0, 0, 0, +1.659974E+02, +2.153844E-08, 0.0, 0.0, -0.00283195, 0.0
1713562838.0103319, 3.2, -1.155056e-06, 3.575649e-07, 1.139494e-06, 160.5899, 0, 0, 0, +1.659974E+02, +2.153844E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713562844.4958453, -3.2, -8.991506e-07, 3.575649e-07, 9.676386e-07, 161.0639, 0, 0, 0, +1.659974E+02, +2.153844E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713562867.1449037, 3.2, -1.191614e-06, 3.941064e-07, 1.1859e-06, 162.7993, 0, 0, 0, +1.649954E+02, +2.132292E-08, 0.0, 0.0, -0.00283171, 0.0
1713562873.6197624, -3.2, -8.991506e-07, 3.210233e-07, 9.779981e-07, 163.0892, 0, 0, 0, +1.649954E+02, +2.132292E-08, 0.0, 0.0, -0.00283195, 0.0
1713562880.1020489, 3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 158.9421, 0, 0, 0, +1.649954E+02, +2.132292E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713562886.6075354, -3.2, -8.991506e-07, 3.210233e-07, 9.779981e-07, 160.3519, 0, 0, 0, +1.649954E+02, +2.132292E-08, 0.0, 0.0, -0.00283195, 0.0
1713562909.2393813, 3.2, -1.118498e-06, 4.30648e-07, 1.198539e-06, 160.5899, 0, 0, 0, +1.639974E+02, +2.099741E-08, 0.0, 0.0, -0.00283171, 90.0
1713562915.7118726, -3.2, -9.357085e-07, 2.844818e-07, 9.430809e-07, 165.159, 0, 0, 0, +1.639974E+02, +2.099741E-08, 0.0, 0.0, -0.00283195, 0.0
1713562922.1872954, 3.2, -1.118498e-06, 3.575649e-07, 1.174262e-06, 161.1603, 0, 0, 0, +1.639974E+02, +2.099741E-08, 0.0, 0.0, -0.00283195, 0.0
1713562928.6729503, -3.2, -8.991506e-07, 3.575649e-07, 9.547397e-07, 162.4432, 0, 0, 0, +1.639974E+02, +2.099741E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713562951.3217187, 3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 159.5527, 0, 0, 0, +1.629981E+02, +2.092486E-08, 0.0, 0.0, -0.00283195, 0.0
1713562957.8068414, -3.2, -9.357085e-07, 2.844818e-07, 9.892453e-07, 161.0639, 0, 0, 0, +1.629981E+02, +2.092486E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713562964.3025756, 3.2, -1.118498e-06, 3.575649e-07, 1.1859e-06, 161.1603, 0, 0, 0, +1.629981E+02, +2.092486E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713562970.7548716, -3.2, -8.991506e-07, 3.210233e-07, 9.203924e-07, 162.4432, 0, 0, 0, +1.629981E+02, +2.092486E-08, 0.0, 0.0, -0.00283195, 0.0
1713562993.3972318, 3.2, -1.155056e-06, 4.30648e-07, 1.255095e-06, 161.1603, 0, 0, 0, +1.619963E+02, +2.043971E-08, 0.0, 0.0, -0.00283171, 0.0
1713562999.8851454, -3.2, -9.357085e-07, 2.844818e-07, 9.779981e-07, 163.0892, 0, 0, 0, +1.619963E+02, +2.043971E-08, 0.0, 0.0, -0.00283195, 0.0
1713563006.3740337, 3.2, -1.155056e-06, 3.941064e-07, 1.232726e-06, 161.1603, 0, 0, 0, +1.619963E+02, +2.043971E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563012.8497465, -3.2, -9.357085e-07, 3.210233e-07, 1.013031e-06, 161.0639, 0, 0, 0, +1.619963E+02, +2.043971E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713563035.505394, 3.2, -1.155056e-06, 3.941064e-07, 1.209135e-06, 161.1603, 0, 0, 0, +1.609974E+02, +2.036758E-08, 0.0, 0.0, -0.00283171, 90.0
1713563041.9743476, -3.2, -9.722664e-07, 3.210233e-07, 9.547397e-07, 163.0892, 0, 0, 0, +1.609974E+02, +2.036758E-08, 0.0, 0.0, -0.00283171, 45.0
1713563048.4693074, 3.2, -1.118498e-06, 3.941064e-07, 1.209135e-06, 160.1302, 0, 0, 0, +1.609974E+02, +2.036758E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713563054.935666, -3.2, -8.625927e-07, 3.210233e-07, 9.892453e-07, 160.4838, 0, 0, 0, +1.609974E+02, +2.036758E-08, 0.0, 0.0, -0.00283171, 0.0
1713563077.5638914, 3.2, -1.155056e-06, 3.575649e-07, 1.255095e-06, 161.1603, 0, 0, 0, +1.599950E+02, +2.003032E-08, 0.0, 0.0, -0.00283195, 0.0
1713563084.029066, -3.2, -9.722664e-07, 3.210233e-07, 1.05867e-06, 163.0892, 0, 0, 0, +1.599950E+02, +2.003032E-08, 0.0, 0.0, -0.00283195, 0.0
1713563090.505317, 3.2, -1.155056e-06, 4.30648e-07, 1.209135e-06, 161.1603, 0, 0, 0, +1.599950E+02, +2.003032E-08, 0.0, 0.0, -0.00283171, 45.0
1713563096.9967756, -3.2, -8.991506e-07, 2.479402e-07, 1.0017e-06, 163.6907, 0, 0, 0, +1.599950E+02, +2.003032E-08, 0.0, 0.0, -0.00283195, 0.0
1713563119.661993, 3.2, -1.08194e-06, 4.30648e-07, 1.22044e-06, 160.5899, 0, 0, 0, +1.589973E+02, +1.978285E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563126.137777, -3.2, -9.357085e-07, 2.844818e-07, 9.779981e-07, 161.7278, 0, 0, 0, +1.589973E+02, +1.978285E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563132.6266148, 3.2, -1.155056e-06, 3.941064e-07, 1.267044e-06, 159.5527, 0, 0, 0, +1.589973E+02, +1.978285E-08, 0.0, 0.0, -0.00283195, 0.0
1713563139.1219468, -3.2, -9.722664e-07, 3.210233e-07, 9.779981e-07, 161.7278, 0, 0, 0, +1.589973E+02, +1.978285E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563161.7779405, 3.2, -1.155056e-06, 4.30648e-07, 1.232726e-06, 161.1603, 0, 0, 0, +1.579983E+02, +1.943200E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563168.2664027, -3.2, -9.722664e-07, 3.210233e-07, 1.023894e-06, 161.7278, 0, 0, 0, +1.579983E+02, +1.943200E-08, 0.0, 0.0, -0.00283195, 0.0
1713563174.7548883, 3.2, -1.228172e-06, 3.941064e-07, 1.22044e-06, 157.978, 0, 0, 0, +1.579983E+02, +1.943200E-08, 0.0, 0.0, -0.00283171, 90.0
1713563181.2203555, -3.2, -1.008824e-06, 2.844818e-07, 1.023894e-06, 159.0865, 0, 0, 0, +1.579983E+02, +1.943200E-08, 0.0, 0.0, -0.00283195, 0.0
1713563203.8627322, 3.2, -1.191614e-06, 4.30648e-07, 1.22044e-06, 161.6992, 0, 0, 0, +1.569966E+02, +1.919176E-08, 0.0, 0.0, -0.00283195, 0.0
1713563210.3350408, -3.2, -9.722664e-07, 3.210233e-07, 1.05867e-06, 159.8083, 0, 0, 0, +1.569966E+02, +1.919176E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563216.810178, 3.2, -1.155056e-06, 3.941064e-07, 1.22044e-06, 161.1603, 0, 0, 0, +1.569966E+02, +1.919176E-08, 0.0, 0.0, -0.00283195, 0.0
1713563223.2689946, -3.2, -9.722664e-07, 3.210233e-07, 1.05867e-06, 158.6614, 0, 0, 0, +1.569966E+02, +1.919176E-08, 0.0, 0.0, -0.00283171, 90.0
1713563245.8948672, 3.2, -1.191614e-06, 4.30648e-07, 1.244105e-06, 161.1603, 0, 0, 0, +1.559974E+02, +1.895034E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563252.3632154, -3.2, -9.722664e-07, 2.844818e-07, 1.05867e-06, 161.7278, 0, 0, 0, +1.559974E+02, +1.895034E-08, 0.0, 0.0, -0.00283195, 0.0
1713563258.8586752, 3.2, -1.155056e-06, 3.941064e-07, 1.22044e-06, 162.2091, 0, 0, 0, +1.559974E+02, +1.895034E-08, 0.0, 0.0, -0.00283195, 0.0
1713563265.3443835, -3.2, -1.008824e-06, 3.575649e-07, 1.05867e-06, 164.2519, 0, 0, 0, +1.559974E+02, +1.895034E-08, 0.0, 0.0, -0.00283171, 0.0
1713563287.9805214, 3.2, -1.155056e-06, 3.941064e-07, 1.267044e-06, 161.6992, 0, 0, 0, +1.549951E+02, +1.864322E-08, 0.0, 0.0, -0.00283171, 45.0
1713563294.4685242, -3.2, -1.008824e-06, 3.941064e-07, 1.023894e-06, 159.8083, 0, 0, 0, +1.549951E+02, +1.864322E-08, 0.0, 0.0, -0.00283195, 0.0
1713563300.937765, 3.2, -1.191614e-06, 3.941064e-07, 1.255095e-06, 158.5916, 0, 0, 0, +1.549951E+02, +1.864322E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563307.4126267, -3.2, -1.008824e-06, 3.210233e-07, 9.892453e-07, 163.6907, 0, 0, 0, +1.549951E+02, +1.864322E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563330.0814843, 3.2, -1.191614e-06, 3.941064e-07, 1.255095e-06, 159.5527, 0, 0, 0, +1.539969E+02, +1.839259E-08, 0.0, 0.0, -0.00283195, 0.0
1713563336.5569642, -3.2, -9.722664e-07, 3.210233e-07, 1.023894e-06, 159.8083, 0, 0, 0, +1.539969E+02, +1.839259E-08, 0.0, 0.0, -0.00283171, 90.0
1713563343.0159543, 3.2, -1.155056e-06, 4.671896e-07, 1.289855e-06, 158.5916, 0, 0, 0, +1.539969E+02, +1.839259E-08, 0.0, 0.0, -0.00283195, 0.0
1713563349.4811587, -3.2, -9.722664e-07, 3.575649e-07, 1.070317e-06, 157.9349, 0, 0, 0, +1.539969E+02, +1.839259E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713563372.1371455, 3.2, -1.228172e-06, 3.941064e-07, 1.22044e-06, 162.2091, 0, 0, 0, +1.529948E+02, +1.810474E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563378.6260056, -3.2, -1.008824e-06, 3.941064e-07, 1.093563e-06, 160.4838, 0, 0, 0, +1.529948E+02, +1.810474E-08, 0.0, 0.0, -0.00283171, 0.0
1713563385.1208222, 3.2, -1.228172e-06, 3.941064e-07, 1.289855e-06, 160.1302, 0, 0, 0, +1.529948E+02, +1.810474E-08, 0.0, 0.0, -0.00283195, 0.0
1713563391.5829322, -3.2, -9.357085e-07, 3.210233e-07, 1.104842e-06, 162.9289, 0, 0, 0, +1.529948E+02, +1.810474E-08, 0.0, 0.0, -0.00283195, 0.0
1713563414.2121906, 3.2, -1.191614e-06, 4.30648e-07, 1.267044e-06, 163.2972, 0, 0, 0, +1.519965E+02, +1.787753E-08, 0.0, 0.0, -0.00283171, 90.0
1713563420.6910355, -3.2, -1.045382e-06, 3.210233e-07, 1.070317e-06, 161.1171, 0, 0, 0, +1.519965E+02, +1.787753E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563427.1526098, 3.2, -1.191614e-06, 3.941064e-07, 1.279163e-06, 160.1302, 0, 0, 0, +1.519965E+02, +1.787753E-08, 2.3842e-07, 0.0, -0.00283171, 26.562
1713563433.6382403, -3.2, -1.008824e-06, 3.575649e-07, 1.104842e-06, 162.3481, 0, 0, 0, +1.519965E+02, +1.787753E-08, 0.0, 0.0, -0.00283171, 90.0
1713563456.2737064, 3.2, -1.228172e-06, 3.941064e-07, 1.279163e-06, 163.7678, 0, 0, 0, +1.509984E+02, +1.758640E-08, 0.0, 0.0, -0.00283171, 90.0
1713563462.7324786, -3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 159.3437, 0, 0, 0, +1.509984E+02, +1.758640E-08, 0.0, 0.0, -0.00283195, 0.0
1713563469.2282507, 3.2, -1.228172e-06, 3.941064e-07, 1.289855e-06, 160.1302, 0, 0, 0, +1.509984E+02, +1.758640E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563475.7034545, -3.2, -1.045382e-06, 3.210233e-07, 1.104842e-06, 158.6614, 0, 0, 0, +1.509984E+02, +1.758640E-08, 0.0, 0.0, -0.00283171, 90.0
1713563498.33226, 3.2, -1.191614e-06, 3.941064e-07, 1.255095e-06, 161.6992, 0, 0, 0, +1.499969E+02, +1.743327E-08, 0.0, 0.0, -0.00283195, 0.0
1713563504.7978399, -3.2, -1.008824e-06, 3.575649e-07, 1.104842e-06, 158.6614, 0, 0, 0, +1.499969E+02, +1.743327E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713563511.306585, 3.2, -1.191614e-06, 3.941064e-07, 1.314029e-06, 163.7678, 0, 0, 0, +1.499969E+02, +1.743327E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563517.8119504, -3.2, -9.722664e-07, 3.210233e-07, 1.093563e-06, 160.4838, 0, 0, 0, +1.499969E+02, +1.743327E-08, -4.76841e-07, -2.3842e-07, -0.00283171, -153.438
1713563540.4699328, 3.2, -1.228172e-06, 3.941064e-07, 1.255095e-06, 162.2091, 0, 0, 0, +1.489973E+02, +1.708417E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563546.966128, -3.2, -1.045382e-06, 3.941064e-07, 1.130611e-06, 159.3437, 0, 0, 0, +1.489973E+02, +1.708417E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563553.431676, 3.2, -1.26473e-06, 3.941064e-07, 1.289855e-06, 160.6772, 0, 0, 0, +1.489973E+02, +1.708417E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563559.9103, -3.2, -1.045382e-06, 3.210233e-07, 1.093563e-06, 164.2519, 0, 0, 0, +1.489973E+02, +1.708417E-08, 0.0, 0.0, -0.00283171, 0.0
1713563582.5760589, 3.2, -1.228172e-06, 4.30648e-07, 1.279163e-06, 163.2972, 0, 0, 0, +1.479953E+02, +1.681130E-08, 0.0, 0.0, -0.00283195, 0.0
1713563589.0349863, -3.2, -1.008824e-06, 3.575649e-07, 1.070317e-06, 162.3481, 0, 0, 0, +1.479953E+02, +1.681130E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713563595.5099366, 3.2, -1.228172e-06, 3.941064e-07, 1.267044e-06, 159.7258, 0, 0, 0, +1.479953E+02, +1.681130E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563602.0019455, -3.2, -1.045382e-06, 2.844818e-07, 1.070317e-06, 162.3481, 0, 0, 0, +1.479953E+02, +1.681130E-08, 0.0, 0.0, -0.00283195, 0.0
1713563624.6346529, 3.2, -1.228172e-06, 3.941064e-07, 1.324712e-06, 162.2091, 0, 0, 0, +1.469970E+02, +1.668570E-08, 0.0, 0.0, -0.00283171, 90.0
1713563631.1127603, -3.2, -1.045382e-06, 3.210233e-07, 1.151484e-06, 160.4838, 0, 0, 0, +1.469970E+02, +1.668570E-08, 0.0, 0.0, -0.00283171, 0.0
1713563637.592014, 3.2, -1.191614e-06, 4.30648e-07, 1.324712e-06, 162.6923, 0, 0, 0, +1.469970E+02, +1.668570E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563644.047567, -3.2, -9.722664e-07, 3.210233e-07, 1.070317e-06, 162.9289, 0, 0, 0, +1.469970E+02, +1.668570E-08, 0.0, 0.0, -0.00283171, 90.0
1713563666.692909, 3.2, -1.228172e-06, 4.30648e-07, 1.336039e-06, 160.1302, 0, 0, 0, +1.459986E+02, +1.644702E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563673.188344, -3.2, -9.357085e-07, 3.941064e-07, 1.104842e-06, 159.3437, 0, 0, 0, +1.459986E+02, +1.644702E-08, 0.0, 0.0, -0.00283195, 0.0
1713563679.6671288, 3.2, -1.26473e-06, 3.575649e-07, 1.348261e-06, 162.6923, 0, 0, 0, +1.459986E+02, +1.644702E-08, 0.0, 0.0, -0.00283171, 0.0
1713563686.172524, -3.2, -1.045382e-06, 3.575649e-07, 1.104842e-06, 159.3437, 0, 0, 0, +1.459986E+02, +1.644702E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713563708.8480897, 3.2, -1.228172e-06, 4.671896e-07, 1.336039e-06, 162.2091, 0, 0, 0, +1.449965E+02, +1.616721E-08, 0.0, 0.0, -0.00283171, 0.0
1713563715.3370593, -3.2, -1.045382e-06, 3.210233e-07, 1.104842e-06, 161.1171, 0, 0, 0, +1.449965E+02, +1.616721E-08, 0.0, 0.0, -0.00283171, 90.0
1713563721.8356001, 3.2, -1.191614e-06, 4.30648e-07, 1.301485e-06, 162.2091, 0, 0, 0, +1.449965E+02, +1.616721E-08, 0.0, 0.0, -0.00283171, 90.0
1713563728.2942946, -3.2, -1.08194e-06, 3.575649e-07, 1.117204e-06, 159.9854, 0, 0, 0, +1.449965E+02, +1.616721E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563750.9298766, 3.2, -1.26473e-06, 3.941064e-07, 1.324712e-06, 159.7258, 0, 0, 0, +1.439979E+02, +1.602634E-08, 0.0, 0.0, -0.00283171, 45.0
1713563757.3856769, -3.2, -1.045382e-06, 3.210233e-07, 1.117204e-06, 158.2958, 0, 0, 0, +1.439979E+02, +1.602634E-08, 0.0, 0.0, -0.00283171, 0.0
1713563763.8738985, 3.2, -1.228172e-06, 4.30648e-07, 1.324712e-06, 161.196, 0, 0, 0, +1.439979E+02, +1.602634E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563770.3395557, -3.2, -1.08194e-06, 3.575649e-07, 1.104842e-06, 165.2683, 0, 0, 0, +1.439979E+02, +1.602634E-08, 0.0, 0.0, -0.00283195, 0.0
1713563792.9750926, 3.2, -1.26473e-06, 3.941064e-07, 1.324712e-06, 162.6923, 0, 0, 0, +1.429963E+02, +1.581999E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713563799.434188, -3.2, -1.08194e-06, 3.575649e-07, 1.117204e-06, 157.6106, 0, 0, 0, +1.429963E+02, +1.581999E-08, 0.0, 0.0, -0.00283195, 0.0
1713563805.9193306, 3.2, -1.228172e-06, 4.30648e-07, 1.314304e-06, 162.6923, 0, 0, 0, +1.429963E+02, +1.581999E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563812.3913057, -3.2, -1.045382e-06, 3.210233e-07, 1.139494e-06, 159.9854, 0, 0, 0, +1.429963E+02, +1.581999E-08, 0.0, 0.0, -0.00283171, 90.0
1713563835.0705826, 3.2, -1.26473e-06, 4.671896e-07, 1.324712e-06, 159.7258, 0, 0, 0, +1.419967E+02, +1.552474E-08, 0.0, 0.0, -0.00283195, 0.0
1713563841.5523145, -3.2, -1.008824e-06, 3.575649e-07, 1.151484e-06, 162.9289, 0, 0, 0, +1.419967E+02, +1.552474E-08, 0.0, 0.0, -0.00283195, 0.0
1713563848.0178256, 3.2, -1.228172e-06, 4.30648e-07, 1.336039e-06, 161.196, 0, 0, 0, +1.419967E+02, +1.552474E-08, 0.0, 0.0, -0.00283195, 0.0
1713563854.486612, -3.2, -1.08194e-06, 3.575649e-07, 1.151484e-06, 157.6106, 0, 0, 0, +1.419967E+02, +1.552474E-08, 0.0, 0.0, -0.00283171, 45.0
1713563877.1420877, 3.2, -1.301288e-06, 3.941064e-07, 1.336039e-06, 164.2133, 0, 0, 0, +1.409981E+02, +1.525422E-08, 0.0, 0.0, -0.00283171, 0.0
1713563883.6308544, -3.2, -1.08194e-06, 3.575649e-07, 1.117204e-06, 159.3437, 0, 0, 0, +1.409981E+02, +1.525422E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563890.1129854, 3.2, -1.191614e-06, 3.941064e-07, 1.336039e-06, 161.196, 0, 0, 0, +1.409981E+02, +1.525422E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713563896.5918517, -3.2, -1.045382e-06, 3.941064e-07, 1.070317e-06, 158.6614, 0, 0, 0, +1.409981E+02, +1.525422E-08, 0.0, 0.0, -0.00283195, 0.0
1713563919.2271564, 3.2, -1.228172e-06, 4.30648e-07, 1.314029e-06, 161.196, 0, 0, 0, +1.399962E+02, +1.514326E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563925.7059522, -3.2, -1.045382e-06, 3.575649e-07, 1.151484e-06, 158.2958, 0, 0, 0, +1.399962E+02, +1.514326E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713563932.2049787, 3.2, -1.26473e-06, 3.941064e-07, 1.382612e-06, 162.2091, 0, 0, 0, +1.399962E+02, +1.514326E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713563938.66354, -3.2, -1.08194e-06, 3.941064e-07, 1.130611e-06, 157.6106, 0, 0, 0, +1.399962E+02, +1.514326E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713563961.3291028, 3.2, -1.26473e-06, 4.30648e-07, 1.336039e-06, 161.196, 0, 0, 0, +1.389977E+02, +1.486460E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713563967.8347254, -3.2, -1.08194e-06, 4.30648e-07, 1.139494e-06, 159.9854, 0, 0, 0, +1.389977E+02, +1.486460E-08, 0.0, 0.0, -0.00283195, 0.0
1713563974.2933557, 3.2, -1.26473e-06, 4.30648e-07, 1.370696e-06, 162.6923, 0, 0, 0, +1.389977E+02, +1.486460E-08, 0.0, 0.0, -0.00283195, 0.0
1713563980.768711, -3.2, -1.118498e-06, 3.575649e-07, 1.151484e-06, 160.5899, 0, 0, 0, +1.389977E+02, +1.486460E-08, 0.0, 0.0, -0.00283171, 45.0
1713564003.43467, 3.2, -1.26473e-06, 4.671896e-07, 1.359658e-06, 161.196, 0, 0, 0, +1.379965E+02, +1.480236E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713564009.9096096, -3.2, -1.08194e-06, 3.575649e-07, 1.130611e-06, 161.7121, 0, 0, 0, +1.379965E+02, +1.480236E-08, 0.0, 0.0, -0.00283171, 90.0
1713564016.3787112, 3.2, -1.301288e-06, 4.671896e-07, 1.324712e-06, 159.7258, 0, 0, 0, +1.379965E+02, +1.480236E-08, 0.0, 0.0, -0.00283171, 90.0
1713564022.8471675, -3.2, -1.08194e-06, 3.941064e-07, 1.117204e-06, 161.7121, 0, 0, 0, +1.379965E+02, +1.480236E-08, 0.0, 0.0, -0.00283195, 0.0
1713564045.5001864, 3.2, -1.301288e-06, 3.941064e-07, 1.324712e-06, 163.1506, 0, 0, 0, +1.369979E+02, +1.447559E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713564051.9717462, -3.2, -1.118498e-06, 3.941064e-07, 1.1859e-06, 158.2958, 0, 0, 0, +1.369979E+02, +1.447559E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713564058.466934, 3.2, -1.26473e-06, 3.941064e-07, 1.370696e-06, 161.196, 0, 0, 0, +1.369979E+02, +1.447559E-08, 0.0, 0.0, -0.00283195, 0.0
1713564064.94561, -3.2, -1.08194e-06, 3.575649e-07, 1.164497e-06, 159.9854, 0, 0, 0, +1.369979E+02, +1.447559E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713564087.5912757, 3.2, -1.26473e-06, 4.30648e-07, 1.348261e-06, 162.2091, 0, 0, 0, +1.359987E+02, +1.431726E-08, 0.0, 0.0, -0.00283171, 90.0
1713564094.0673854, -3.2, -1.08194e-06, 3.941064e-07, 1.198539e-06, 162.2718, 0, 0, 0, +1.359987E+02, +1.431726E-08, 0.0, 0.0, -0.00283171, 90.0
1713564100.5355394, 3.2, -1.228172e-06, 3.575649e-07, 1.348261e-06, 162.6923, 0, 0, 0, +1.359987E+02, +1.431726E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1713564107.024095, -3.2, -1.118498e-06, 3.941064e-07, 1.151484e-06, 158.2958, 0, 0, 0, +1.359987E+02, +1.431726E-08, 0.0, 0.0, -0.00283171, 0.0
1713564129.6565006, 3.2, -1.301288e-06, 4.671896e-07, 1.370696e-06, 161.196, 0, 0, 0, +1.349967E+02, +1.414349E-08, 0.0, 0.0, -0.00283171, 0.0
1713564136.1553123, -3.2, -1.08194e-06, 3.575649e-07, 1.1859e-06, 157.6106, 0, 0, 0, +1.349967E+02, +1.414349E-08, 0.0, 0.0, -0.00283171, 90.0
1713564142.653934, 3.2, -1.26473e-06, 3.941064e-07, 1.289855e-06, 159.7258, 0, 0, 0, +1.349967E+02, +1.414349E-08, 0.0, 0.0, -0.00283195, 0.0
1713564149.1127157, -3.2, -1.08194e-06, 3.941064e-07, 1.139494e-06, 162.2718, 0, 0, 0, +1.349967E+02, +1.414349E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713564171.7482347, 3.2, -1.26473e-06, 3.941064e-07, 1.370696e-06, 161.6885, 0, 0, 0, +1.339982E+02, +1.385005E-08, 0.0, 0.0, -0.00283195, 0.0
1713564178.2238374, -3.2, -1.118498e-06, 3.941064e-07, 1.174262e-06, 162.2718, 0, 0, 0, +1.339982E+02, +1.385005E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713564184.6890807, 3.2, -1.228172e-06, 5.037311e-07, 1.336039e-06, 161.196, 0, 0, 0, +1.339982E+02, +1.385005E-08, 0.0, 0.0, -0.00283195, 0.0
1713564191.157918, -3.2, -1.118498e-06, 3.575649e-07, 1.139494e-06, 161.7121, 0, 0, 0, +1.339982E+02, +1.385005E-08, 0.0, 0.0, -0.00283195, 0.0
