t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713594464.8814948, 3.2, -1.408176e-06, 4.807784e-07, 1.50419e-06, 161.2447, 0, 0, 0, +1.859967E+02, +1.510643E-08, 0.0, 0.0, -0.00283171, 90.0
1713594471.3572884, -3.2, -1.203452e-06, 4.223119e-07, 1.247514e-06, 161.2797, 0, 0, 0, +1.859967E+02, +1.510643E-08, 0.0, 0.0, -0.00283195, 0.0
1713594477.8527994, 3.2, -1.415488e-06, 4.953951e-07, 1.50419e-06, 161.0656, 0, 0, 0, +1.859967E+02, +1.510643E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594484.3379781, -3.2, -1.188829e-06, 4.296202e-07, 1.268503e-06, 161.1787, 0, 0, 0, +1.859967E+02, +1.510643E-08, 0.0, 0.0, -0.00283171, 90.0
1713594507.017015, 3.2, -1.437422e-06, 4.734701e-07, 1.508763e-06, 161.4182, 0, 0, 0, +1.864988E+02, +1.514078E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713594513.5024796, -3.2, -1.19614e-06, 4.00387e-07, 1.249879e-06, 161.2797, 0, 0, 0, +1.864988E+02, +1.514078E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594519.974424, 3.2, -1.408176e-06, 4.661618e-07, 1.50645e-06, 161.0656, 0, 0, 0, +1.864988E+02, +1.514078E-08, 0.0, 0.0, -0.00283171, 45.0
1713594526.4300385, -3.2, -1.188829e-06, 4.223119e-07, 1.254723e-06, 161.0712, 0, 0, 0, +1.864988E+02, +1.514078E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713594532.8960342, 3.2, -1.437422e-06, 4.880867e-07, 1.50645e-06, 161.3293, 0, 0, 0, +1.864988E+02, +1.514078E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594539.374063, -3.2, -1.166894e-06, 4.150036e-07, 1.259183e-06, 160.2185, 0, 0, 0, +1.864988E+02, +1.514078E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1713594562.029504, 3.2, -1.422799e-06, 5.027033e-07, 1.497276e-06, 161.3293, 0, 0, 0, +1.869959E+02, +1.514506E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713594568.4955764, -3.2, -1.174205e-06, 4.150036e-07, 1.238495e-06, 161.1787, 0, 0, 0, +1.869959E+02, +1.514506E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594574.9704833, 3.2, -1.437422e-06, 4.807784e-07, 1.501834e-06, 161.0656, 0, 0, 0, +1.869959E+02, +1.514506E-08, 0.0, 0.0, -0.00283171, 90.0
1713594581.4533114, -3.2, -1.181517e-06, 4.076953e-07, 1.247617e-06, 160.9624, 0, 0, 0, +1.869959E+02, +1.514506E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594587.9382534, 3.2, -1.452046e-06, 4.807784e-07, 1.490273e-06, 161.4158, 0, 0, 0, +1.869959E+02, +1.514506E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713594594.4466314, -3.2, -1.210763e-06, 4.076953e-07, 1.256793e-06, 161.3869, 0, 0, 0, +1.869959E+02, +1.514506E-08, 0.0, 0.0, -0.00283195, 0.0
1713594617.132319, 3.2, -1.715263e-06, 4.515452e-07, 1.520339e-06, 160.8937, 0, 0, 0, +1.874972E+02, +1.516527E-08, 0.0, 0.0, -0.00283171, 45.0
1713594623.6117284, -3.2, -1.144959e-06, 3.565371e-07, 1.245419e-06, 163.571, 0, 0, 0, +1.874972E+02, +1.516527E-08, 0.0, 0.0, -0.00283195, 0.0
1713594630.085732, 3.2, -1.400864e-06, 4.880867e-07, 1.50419e-06, 161.1556, 0, 0, 0, +1.874972E+02, +1.516527E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713594636.5553017, -3.2, -1.19614e-06, 3.930787e-07, 1.252128e-06, 161.3869, 0, 0, 0, +1.874972E+02, +1.516527E-08, 0.0, 0.0, -0.00283195, 0.0
1713594643.0106316, 3.2, -1.422799e-06, 4.734701e-07, 1.492575e-06, 161.3293, 0, 0, 0, +1.874972E+02, +1.516527E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594649.4994268, -3.2, -1.203452e-06, 3.930787e-07, 1.254441e-06, 161.8083, 0, 0, 0, +1.874972E+02, +1.516527E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594672.1551855, 3.2, -1.459357e-06, 4.661618e-07, 1.501834e-06, 161.3293, 0, 0, 0, +1.879980E+02, +1.530577E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594678.6338305, -3.2, -1.188829e-06, 4.00387e-07, 1.252128e-06, 161.3869, 0, 0, 0, +1.879980E+02, +1.530577E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713594685.1093032, 3.2, -1.408176e-06, 4.734701e-07, 1.494909e-06, 161.2396, 0, 0, 0, +1.879980E+02, +1.530577E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594691.6075075, -3.2, -1.232698e-06, 4.150036e-07, 1.282192e-06, 162.4425, 0, 0, 0, +1.879980E+02, +1.530577E-08, 0.0, 0.0, -0.00283195, 0.0
1713594698.0970292, 3.2, -1.422799e-06, 4.880867e-07, 1.50419e-06, 160.9748, 0, 0, 0, +1.879980E+02, +1.530577E-08, 0.0, 0.0, -0.00283195, 0.0
1713594704.562119, -3.2, -1.19614e-06, 4.150036e-07, 1.245188e-06, 161.2797, 0, 0, 0, +1.879980E+02, +1.530577E-08, 0.0, 0.0, -0.00283195, 0.0
1713594727.187436, 3.2, -1.437422e-06, 4.807784e-07, 1.494909e-06, 161.0656, 0, 0, 0, +1.884957E+02, +1.542533E-08, 0.0, 0.0, -0.00283171, 0.0
1713594733.6764672, -3.2, -1.19614e-06, 3.857704e-07, 1.240592e-06, 161.2797, 0, 0, 0, +1.884957E+02, +1.542533E-08, 0.0, 0.0, -0.00283195, 0.0
1713594740.1616852, 3.2, -1.371618e-06, 4.515452e-07, 1.497219e-06, 161.5939, 0, 0, 0, +1.884957E+02, +1.542533E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713594746.6473403, -3.2, -1.174205e-06, 4.00387e-07, 1.231321e-06, 160.8525, 0, 0, 0, +1.884957E+02, +1.542533E-08, 0.0, 0.0, -0.00283195, 0.0
1713594753.1193252, 3.2, -1.437422e-06, 4.953951e-07, 1.497689e-06, 161.5073, 0, 0, 0, +1.884957E+02, +1.542533E-08, 0.0, 0.0, -0.00283195, 0.0
1713594759.5848799, -3.2, -1.203452e-06, 4.076953e-07, 1.266088e-06, 160.6463, 0, 0, 0, +1.884957E+02, +1.542533E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713594782.2635987, 3.2, -1.415488e-06, 4.953951e-07, 1.506577e-06, 161.3293, 0, 0, 0, +1.889970E+02, +1.533558E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594788.7492461, -3.2, -1.203452e-06, 4.442368e-07, 1.329044e-06, 160.5152, 0, 0, 0, +1.889970E+02, +1.533558E-08, 0.0, 0.0, -0.00283195, 0.0
1713594795.2147102, 3.2, -1.430111e-06, 4.807784e-07, 1.497276e-06, 161.5939, 0, 0, 0, +1.889970E+02, +1.533558E-08, 0.0, 0.0, -0.00283195, 0.0
1713594801.683267, -3.2, -1.19614e-06, 4.150036e-07, 1.256793e-06, 161.2797, 0, 0, 0, +1.889970E+02, +1.533558E-08, 0.0, 0.0, -0.00283195, 0.0
1713594808.178686, 3.2, -1.408176e-06, 4.953951e-07, 1.511107e-06, 161.0656, 0, 0, 0, +1.889970E+02, +1.533558E-08, 0.0, 0.0, -0.00283195, 0.0
1713594814.6673179, -3.2, -1.19614e-06, 4.150036e-07, 1.254441e-06, 161.1787, 0, 0, 0, +1.889970E+02, +1.533558E-08, 0.0, 0.0, -0.00283195, 0.0
1713594837.3095243, 3.2, -1.408176e-06, 4.807784e-07, 1.497276e-06, 160.9748, 0, 0, 0, +1.894973E+02, +1.539692E-08, 0.0, 0.0, -0.00283195, 0.0
1713594843.801636, -3.2, -1.174205e-06, 4.150036e-07, 1.252282e-06, 160.6463, 0, 0, 0, +1.894973E+02, +1.539692E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594850.2970655, 3.2, -1.444734e-06, 4.807784e-07, 1.501834e-06, 161.3293, 0, 0, 0, +1.894973E+02, +1.539692E-08, 0.0, 0.0, -0.00283195, 0.0
1713594856.7858558, -3.2, -1.174205e-06, 4.076953e-07, 1.24297e-06, 160.7566, 0, 0, 0, +1.894973E+02, +1.539692E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594863.2811863, 3.2, -1.437422e-06, 4.880867e-07, 1.50419e-06, 161.2396, 0, 0, 0, +1.894973E+02, +1.539692E-08, 0.0, 0.0, -0.00283171, 0.0
1713594869.7331936, -3.2, -1.174205e-06, 4.00387e-07, 1.249879e-06, 160.8525, 0, 0, 0, +1.894973E+02, +1.539692E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594892.4322484, 3.2, -1.437422e-06, 4.880867e-07, 1.494909e-06, 160.8937, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, 0.0, -0.00283195, 0.0
1713594898.8944044, -3.2, -1.181517e-06, 4.223119e-07, 1.247617e-06, 160.7413, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, 0.0, -0.00283195, 0.0
1713594905.3697546, 3.2, -1.408176e-06, 4.953951e-07, 1.523303e-06, 160.2794, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, 0.0, -0.00283171, 0.0
1713594911.828444, -3.2, -1.19614e-06, 4.076953e-07, 1.247514e-06, 160.3315, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, 0.0, -0.00283195, 0.0
1713594918.2938094, 3.2, -1.430111e-06, 5.100117e-07, 1.50419e-06, 161.2396, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, 0.0, -0.00283171, 45.0
1713594924.7726653, -3.2, -1.19614e-06, 4.076953e-07, 1.249879e-06, 160.9624, 0, 0, 0, +1.899961E+02, +1.542447E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594947.4283004, 3.2, -1.415488e-06, 4.734701e-07, 1.49951e-06, 161.3293, 0, 0, 0, +1.904959E+02, +1.547269E-08, 0.0, 0.0, -0.00283195, 0.0
1713594953.8837106, -3.2, -1.19614e-06, 4.076953e-07, 1.240592e-06, 160.0764, 0, 0, 0, +1.904959E+02, +1.547269E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713594960.362613, 3.2, -1.400864e-06, 4.880867e-07, 1.488003e-06, 161.5053, 0, 0, 0, +1.904959E+02, +1.547269E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713594966.8711329, -3.2, -1.166894e-06, 4.076953e-07, 1.256793e-06, 160.9624, 0, 0, 0, +1.904959E+02, +1.547269E-08, 0.0, 0.0, -0.00283195, 0.0
1713594973.326579, 3.2, -1.437422e-06, 4.807784e-07, 1.50419e-06, 161.3293, 0, 0, 0, +1.904959E+02, +1.547269E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713594979.8055108, -3.2, -1.19614e-06, 4.076953e-07, 1.247514e-06, 160.9624, 0, 0, 0, +1.904959E+02, +1.547269E-08, 0.0, 0.0, -0.00283195, 0.0
1713595002.4807017, 3.2, -1.400864e-06, 4.807784e-07, 1.485643e-06, 161.3293, 0, 0, 0, +1.909978E+02, +1.557186E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595008.9864597, -3.2, -1.166894e-06, 4.076953e-07, 1.252282e-06, 161.3869, 0, 0, 0, +1.909978E+02, +1.557186E-08, 0.0, 0.0, -0.00283171, 45.0
1713595015.468308, 3.2, -1.415488e-06, 4.734701e-07, 1.497276e-06, 161.3293, 0, 0, 0, +1.909978E+02, +1.557186E-08, 0.0, 0.0, -0.00283171, 45.0
1713595021.9337888, -3.2, -1.203452e-06, 4.076953e-07, 1.254441e-06, 160.9624, 0, 0, 0, +1.909978E+02, +1.557186E-08, 0.0, 0.0, -0.00283171, 45.0
1713595028.4191608, 3.2, -1.298502e-06, 4.369285e-07, 2.968391e-06, 174.7369, 0, 0, 0, +1.909978E+02, +1.557186E-08, 0.0, 0.0, -0.00283171, 0.0
1713595034.897777, -3.2, -1.19614e-06, 3.930787e-07, 1.247514e-06, 161.3869, 0, 0, 0, +1.909978E+02, +1.557186E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595057.573841, 3.2, -1.430111e-06, 4.588535e-07, 1.49951e-06, 161.1556, 0, 0, 0, +1.914988E+02, +1.552342E-08, 0.0, 0.0, -0.00283171, 0.0
1713595064.049625, -3.2, -1.181517e-06, 4.076953e-07, 1.233674e-06, 160.8525, 0, 0, 0, +1.914988E+02, +1.552342E-08, 0.0, 0.0, -0.00283195, 0.0
1713595070.507948, 3.2, -1.437422e-06, 4.807784e-07, 1.497276e-06, 161.2396, 0, 0, 0, +1.914988E+02, +1.552342E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595077.006824, -3.2, -1.166894e-06, 4.076953e-07, 1.247514e-06, 160.9624, 0, 0, 0, +1.914988E+02, +1.552342E-08, 0.0, 0.0, -0.00283171, 45.0
1713595083.4852586, 3.2, -1.386241e-06, 4.807784e-07, 1.494909e-06, 160.6182, 0, 0, 0, +1.914988E+02, +1.552342E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595089.9813712, -3.2, -1.174205e-06, 4.076953e-07, 1.256793e-06, 160.9624, 0, 0, 0, +1.914988E+02, +1.552342E-08, 0.0, 0.0, -0.00283171, 90.0
1713595112.626134, 3.2, -1.400864e-06, 4.953951e-07, 1.494909e-06, 161.1491, 0, 0, 0, +1.919957E+02, +1.566682E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595119.095723, -3.2, -1.159582e-06, 3.857704e-07, 1.2429e-06, 161.7038, 0, 0, 0, +1.919957E+02, +1.566682E-08, 0.0, 0.0, -0.00283171, 90.0
1713595125.5604887, 3.2, -1.408176e-06, 5.027033e-07, 1.501834e-06, 161.8593, 0, 0, 0, +1.919957E+02, +1.566682E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595132.049309, -3.2, -1.188829e-06, 4.00387e-07, 1.247514e-06, 161.0712, 0, 0, 0, +1.919957E+02, +1.566682E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713595138.5482445, 3.2, -1.364307e-06, 4.807784e-07, 1.492575e-06, 161.3293, 0, 0, 0, +1.919957E+02, +1.566682E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595145.0235798, -3.2, -1.188829e-06, 4.00387e-07, 1.256793e-06, 161.5982, 0, 0, 0, +1.919957E+02, +1.566682E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713595167.6721966, 3.2, -1.415488e-06, 4.734701e-07, 1.497276e-06, 161.2396, 0, 0, 0, +1.924971E+02, +1.572072E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713595174.1575842, -3.2, -1.174205e-06, 3.857704e-07, 1.238252e-06, 161.5982, 0, 0, 0, +1.924971E+02, +1.572072E-08, 0.0, 0.0, -0.00283171, 90.0
1713595180.6630313, 3.2, -1.400864e-06, 4.734701e-07, 1.497276e-06, 160.7109, 0, 0, 0, +1.924971E+02, +1.572072E-08, 0.0, 0.0, -0.00283195, 0.0
1713595187.121785, -3.2, -1.181517e-06, 4.00387e-07, 1.240592e-06, 161.1714, 0, 0, 0, +1.924971E+02, +1.572072E-08, 0.0, 0.0, -0.00283171, 90.0
1713595193.6002598, 3.2, -1.415488e-06, 4.880867e-07, 1.492575e-06, 161.2396, 0, 0, 0, +1.924971E+02, +1.572072E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713595200.066298, -3.2, -1.203452e-06, 4.00387e-07, 1.247514e-06, 161.4914, 0, 0, 0, +1.924971E+02, +1.572072E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595222.7151182, 3.2, -1.276568e-06, 4.369285e-07, 1.349271e-06, 161.2056, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, 0.0, -0.00283171, 90.0
1713595229.2003298, -3.2, -1.188829e-06, 4.150036e-07, 1.240592e-06, 160.8525, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, 0.0, -0.00283171, 90.0
1713595235.6958249, 3.2, -1.415488e-06, 4.807784e-07, 1.49951e-06, 161.5053, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713595242.164651, -3.2, -1.19614e-06, 4.076953e-07, 1.24297e-06, 160.8525, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713595248.6729903, 3.2, -1.415488e-06, 4.807784e-07, 1.481452e-06, 160.354, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, 0.0, -0.00283171, 90.0
1713595255.1518538, -3.2, -1.188829e-06, 4.00387e-07, 1.240592e-06, 161.2797, 0, 0, 0, +1.929978E+02, +1.573153E-08, 0.0, 0.0, -0.00283171, 0.0
1713595277.8173988, 3.2, -1.276568e-06, 4.369285e-07, 1.349271e-06, 161.1055, 0, 0, 0, +1.934953E+02, +1.570222E-08, 0.0, 0.0, -0.00283171, 45.0
1713595284.2831287, -3.2, -1.035285e-06, 5.100117e-07, 1.047626e-06, 150.3611, 0, 0, 0, +1.934953E+02, +1.570222E-08, 0.0, 0.0, -0.00283171, 0.0
1713595290.751666, 3.2, -1.225387e-06, 5.246283e-07, 1.358895e-06, 157.1882, 0, 0, 0, +1.934953E+02, +1.570222E-08, 0.0, 0.0, -0.00283171, 45.0
1713595297.207061, -3.2, -1.130336e-06, 4.223119e-07, 1.18875e-06, 158.9401, 0, 0, 0, +1.934953E+02, +1.570222E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1713595303.692335, 3.2, -1.371618e-06, 4.953951e-07, 1.465218e-06, 160.6182, 0, 0, 0, +1.934953E+02, +1.570222E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595310.1909409, -3.2, -1.159582e-06, 4.00387e-07, 1.229165e-06, 160.7413, 0, 0, 0, +1.934953E+02, +1.570222E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595332.856843, 3.2, -1.37893e-06, 4.661618e-07, 1.485643e-06, 161.4158, 0, 0, 0, +1.939959E+02, +1.581222E-08, 0.0, 0.0, -0.00283171, 45.0
1713595339.3356206, -3.2, -1.152271e-06, 4.00387e-07, 1.249879e-06, 160.8525, 0, 0, 0, +1.939959E+02, +1.581222E-08, 0.0, 0.0, -0.00283195, 0.0
1713595345.82447, 3.2, -1.408176e-06, 4.807784e-07, 1.494909e-06, 160.5406, 0, 0, 0, +1.939959E+02, +1.581222E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595352.309735, -3.2, -1.188829e-06, 4.076953e-07, 1.24297e-06, 161.2797, 0, 0, 0, +1.939959E+02, +1.581222E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595358.7950435, 3.2, -1.408176e-06, 4.734701e-07, 1.497276e-06, 160.9748, 0, 0, 0, +1.939959E+02, +1.581222E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595365.2671132, -3.2, -1.188829e-06, 4.00387e-07, 1.240592e-06, 161.1714, 0, 0, 0, +1.939959E+02, +1.581222E-08, 0.0, 0.0, -0.00283195, 0.0
1713595387.91919, 3.2, -1.452046e-06, 4.880867e-07, 1.494909e-06, 160.9655, 0, 0, 0, +1.944970E+02, +1.574621E-08, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713595394.3881333, -3.2, -1.174205e-06, 4.00387e-07, 1.235952e-06, 161.4914, 0, 0, 0, +1.944970E+02, +1.574621E-08, 0.0, 0.0, -0.00283171, 0.0
1713595400.8575513, 3.2, -1.415488e-06, 4.880867e-07, 1.481049e-06, 161.5053, 0, 0, 0, +1.944970E+02, +1.574621E-08, 0.0, 0.0, -0.00283171, 90.0
1713595407.3321648, -3.2, -1.174205e-06, 4.076953e-07, 1.245386e-06, 161.1714, 0, 0, 0, +1.944970E+02, +1.574621E-08, 0.0, 0.0, -0.00283171, 45.0
1713595413.8176618, 3.2, -1.415488e-06, 4.734701e-07, 1.490365e-06, 160.8832, 0, 0, 0, +1.944970E+02, +1.574621E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595420.2765486, -3.2, -1.166894e-06, 3.930787e-07, 1.245188e-06, 161.1714, 0, 0, 0, +1.944970E+02, +1.574621E-08, 0.0, 0.0, -0.00283195, 0.0
1713595442.9028265, 3.2, -1.356995e-06, 4.150036e-07, 1.488003e-06, 161.4158, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1713595449.3877504, -3.2, -1.166894e-06, 4.076953e-07, 1.247514e-06, 161.1714, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, 0.0, -0.00283195, 0.0
1713595455.860056, 3.2, -1.408176e-06, 4.734701e-07, 1.487988e-06, 161.1491, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, 0.0, -0.00283195, 0.0
1713595462.3452299, -3.2, -1.174205e-06, 4.00387e-07, 1.24297e-06, 160.9624, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595468.8337727, 3.2, -1.415488e-06, 4.880867e-07, 1.487988e-06, 160.9748, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595475.3198597, -3.2, -1.166894e-06, 4.150036e-07, 1.254441e-06, 161.0712, 0, 0, 0, +1.949951E+02, +1.598377E-08, 0.0, 0.0, -0.00283195, 0.0
1713595497.9749641, 3.2, -1.408176e-06, 4.880867e-07, 1.494909e-06, 160.9748, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, 0.0, -0.00283195, 0.0
1713595504.453366, -3.2, -1.166894e-06, 4.00387e-07, 1.249879e-06, 161.4914, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, 0.0, -0.00283171, 0.0
1713595510.9288194, 3.2, -1.408176e-06, 4.515452e-07, 1.511122e-06, 160.6182, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, 0.0, -0.00283171, 90.0
1713595517.4109488, -3.2, -1.181517e-06, 4.00387e-07, 1.238252e-06, 161.5982, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, 0.0, -0.00283195, 0.0
1713595523.8862262, 3.2, -1.422799e-06, 4.953951e-07, 1.492775e-06, 159.9241, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595530.3710659, -3.2, -1.188829e-06, 4.00387e-07, 1.22676e-06, 160.6289, 0, 0, 0, +1.954956E+02, +1.590536E-08, 0.0, 0.0, -0.00283171, 0.0
1713595553.007501, 3.2, -1.276568e-06, 4.442368e-07, 1.335444e-06, 161.3997, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, 0.0, -0.00283171, 0.0
1713595559.4562905, -3.2, -1.115713e-06, 4.515452e-07, 1.119061e-06, 156.0964, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, 0.0, -0.00283171, 90.0
1713595565.922009, 3.2, -1.291191e-06, 5.465532e-07, 1.40602e-06, 158.9873, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, 0.0, -0.00283171, 45.0
1713595572.4069655, -3.2, -1.159582e-06, 4.150036e-07, 1.208494e-06, 160.284, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, 0.0, -0.00283171, 45.0
1713595578.899035, 3.2, -1.400864e-06, 4.953951e-07, 1.472101e-06, 161.3255, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1713595585.384672, -3.2, -1.166894e-06, 4.150036e-07, 1.233674e-06, 161.0618, 0, 0, 0, +1.959966E+02, +1.611250E-08, 0.0, 2.3842e-07, -0.00283171, 63.438
1713595608.0500026, 3.2, -1.276568e-06, 4.442368e-07, 1.35619e-06, 161.1055, 0, 0, 0, +1.964977E+02, +1.607138E-08, 0.0, 0.0, -0.00283171, 45.0
1713595614.5488703, -3.2, -1.115713e-06, 4.588535e-07, 1.112396e-06, 155.1141, 0, 0, 0, +1.964977E+02, +1.607138E-08, 0.0, 0.0, -0.00283171, 45.0
1713595621.014217, 3.2, -1.283879e-06, 5.319366e-07, 1.404553e-06, 158.3882, 0, 0, 0, +1.964977E+02, +1.607138E-08, 0.0, 0.0, -0.00283171, 90.0
1713595627.4730496, -3.2, -1.137647e-06, 4.223119e-07, 1.213503e-06, 159.7538, 0, 0, 0, +1.964977E+02, +1.607138E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713595633.9598758, 3.2, -1.364307e-06, 4.880867e-07, 1.472101e-06, 160.6031, 0, 0, 0, +1.964977E+02, +1.607138E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595640.4272082, -3.2, -1.159582e-06, 4.00387e-07, 1.236065e-06, 160.4221, 0, 0, 0, +1.964977E+02, +1.607138E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1713595663.095881, 3.2, -1.422799e-06, 4.880867e-07, 1.487988e-06, 160.9748, 0, 0, 0, +1.969954E+02, +1.609842E-08, 0.0, 0.0, -0.00283195, 0.0
1713595669.5717883, -3.2, -1.181517e-06, 3.930787e-07, 1.240592e-06, 160.7413, 0, 0, 0, +1.969954E+02, +1.609842E-08, 0.0, 0.0, -0.00283195, 0.0
1713595676.087294, 3.2, -1.430111e-06, 4.661618e-07, 1.490365e-06, 161.4158, 0, 0, 0, +1.969954E+02, +1.609842E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595682.5463877, -3.2, -1.181517e-06, 4.00387e-07, 1.233674e-06, 161.1714, 0, 0, 0, +1.969954E+02, +1.609842E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1713595689.0610654, 3.2, -1.415488e-06, 4.807784e-07, 1.492575e-06, 161.3293, 0, 0, 0, +1.969954E+02, +1.609842E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713595695.5230157, -3.2, -1.203452e-06, 4.00387e-07, 1.238252e-06, 161.0618, 0, 0, 0, +1.969954E+02, +1.609842E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595718.1755178, 3.2, -1.408176e-06, 4.734701e-07, 1.485643e-06, 161.3255, 0, 0, 0, +1.974963E+02, +1.620602E-08, 0.0, 0.0, -0.00283171, 45.0
1713595724.654508, -3.2, -1.166894e-06, 4.00387e-07, 1.249879e-06, 160.5349, 0, 0, 0, +1.974963E+02, +1.620602E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1713595731.1635807, 3.2, -1.400864e-06, 4.807784e-07, 1.487988e-06, 161.4158, 0, 0, 0, +1.974963E+02, +1.620602E-08, 0.0, 0.0, -0.00283195, 0.0
1713595737.658373, -3.2, -1.19614e-06, 3.857704e-07, 1.249879e-06, 160.8525, 0, 0, 0, +1.974963E+02, +1.620602E-08, 0.0, 0.0, -0.00283171, 45.0
1713595744.1134531, 3.2, -1.408176e-06, 4.880867e-07, 1.490365e-06, 161.1491, 0, 0, 0, +1.974963E+02, +1.620602E-08, 0.0, 0.0, -0.00283171, 90.0
1713595750.5854986, -3.2, -1.188829e-06, 4.076953e-07, 1.236065e-06, 160.4221, 0, 0, 0, +1.974963E+02, +1.620602E-08, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
