t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1707419465.2748647, 3.2, 2.003722e-07, 2.03548e-08, 2.080932e-07, 3.725341, 0, 0, 0, +6.500073E+00, +6.444542E-09, 0.0, 0.0, -0.00283195, 0.0
1707419471.75554, -3.2, 1.638143e-07, 2.03548e-08, 1.570455e-07, 7.410311, 0, 0, 0, +6.500073E+00, +6.444542E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707419478.2507837, 3.2, 1.930606e-07, 2.03548e-08, 2.007965e-07, 7.860485, 0, 0, 0, +6.500073E+00, +6.444542E-09, 0.0, 0.0, -0.00283171, 90.0
1707419484.692966, -3.2, 1.34568e-07, 2.766311e-08, 1.505733e-07, 8.164248, 0, 0, 0, +6.500073E+00, +6.444542E-09, 0.0, 0.0, -0.00283195, 0.0
1707419491.1416123, 3.2, 2.076838e-07, 2.766311e-08, 1.950325e-07, 6.507739, 0, 0, 0, +6.500073E+00, +6.444542E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419497.627073, -3.2, 1.272564e-07, 3.497142e-08, 1.390379e-07, 14.56773, 0, 0, 0, +6.500073E+00, +6.444542E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419520.2735639, 3.2, -1.65207e-07, 2.03548e-08, 1.737152e-07, 168.0479, 0, 0, 0, +6.000060E+00, +5.863840E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419526.778421, -3.2, -2.090764e-07, 1.304649e-08, 2.10065e-07, 174.4394, 0, 0, 0, +6.000060E+00, +5.863840E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707419533.2873065, 3.2, -1.798301e-07, 2.766311e-08, 1.747223e-07, 172.9761, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283195, 0.0
1707419539.7887516, -3.2, -2.383228e-07, 2.766311e-08, 2.326616e-07, 172.9505, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283195, 0.0
1707419546.2749305, 3.2, -1.798301e-07, 2.03548e-08, 1.737152e-07, 178.095, 0, 0, 0, +6.000060E+00, +5.863840E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419552.773538, -3.2, -2.017649e-07, 1.304649e-08, 2.246238e-07, 174.8009, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707419559.2404068, 3.2, -1.798301e-07, 2.03548e-08, 1.809784e-07, 173.7925, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283171, 45.0
1707419565.7378047, -3.2, -2.383228e-07, 2.03548e-08, 2.464763e-07, 173.1714, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283171, 0.0
1707419572.253881, 3.2, -1.871417e-07, 1.304649e-08, 1.964111e-07, 171.5915, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283171, 90.0
1707419578.7673938, -3.2, -2.090764e-07, 1.304649e-08, 2.391905e-07, 173.1714, 0, 0, 0, +6.000060E+00, +5.863840E-09, 0.0, 0.0, -0.00283195, 0.0
1707419601.4169853, 3.2, 9.069846e-08, 1.304649e-08, 9.887456e-08, 10.93831, 0, 0, 0, +5.500025E+00, +5.263332E-09, 0.0, 0.0, -0.00283171, 90.0
1707419607.8726184, -3.2, 6.87637e-08, 2.766311e-08, 6.473547e-08, 21.91454, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419614.347752, 3.2, 9.069846e-08, 2.766311e-08, 9.163199e-08, 11.73245, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419620.8428807, -3.2, 6.87637e-08, 1.304649e-08, 5.784043e-08, 18.32643, 0, 0, 0, +5.500025E+00, +5.263332E-09, -4.76841e-07, 0.0, -0.00283171, 153.438
1707419627.3254871, 3.2, 9.801004e-08, 2.03548e-08, 9.887456e-08, 16.96175, 0, 0, 0, +5.500025E+00, +5.263332E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1707419633.8049204, -3.2, 4.682895e-08, 2.03548e-08, 5.56903e-08, 13.54851, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419640.283762, 3.2, 6.87637e-08, 3.497142e-08, 8.094874e-08, 16.96175, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419646.7617524, -3.2, 4.682895e-08, 2.03548e-08, 5.276953e-08, 27.2523, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419653.260775, 3.2, 8.338687e-08, 1.304649e-08, 7.875131e-08, 16.96175, 0, 0, 0, +5.500025E+00, +5.263332E-09, 0.0, 0.0, -0.00283195, 0.0
1707419659.7593167, -3.2, 2.489421e-08, 2.03548e-08, 3.277798e-08, 18.27041, 0, 0, 0, +5.500025E+00, +5.263332E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419682.411732, 3.2, -5.553321e-08, 2.03548e-08, 6.605896e-08, 153.5204, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707419688.8901188, -3.2, -9.209113e-08, 1.304649e-08, 7.768018e-08, 171.9366, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283195, 0.0
1707419695.3655872, 3.2, -5.553321e-08, 2.766311e-08, 7.135914e-08, 156.2418, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1707419701.847931, -3.2, -1.140259e-07, 2.03548e-08, 1.086382e-07, 168.4274, 0, 0, 0, +5.000003E+00, +4.513872E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707419708.324513, 3.2, -8.477954e-08, 2.766311e-08, 7.54133e-08, 158.4803, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283171, 0.0
1707419714.805219, -3.2, -1.28649e-07, 1.304649e-08, 1.147698e-07, 169.8787, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283195, 0.0
1707419721.2746232, 3.2, -9.209113e-08, 1.304649e-08, 8.009745e-08, 170.4404, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283195, 0.0
1707419727.7788084, -3.2, -1.140259e-07, 4.227973e-08, 1.147698e-07, 162.9494, 0, 0, 0, +5.000003E+00, +4.513872E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419734.2849646, 3.2, -7.015637e-08, 2.03548e-08, 7.855886e-08, 162.0534, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283171, 45.0
1707419740.762631, -3.2, -1.140259e-07, 2.03548e-08, 1.102415e-07, 169.8787, 0, 0, 0, +5.000003E+00, +4.513872E-09, 0.0, 0.0, -0.00283171, 45.0
1707419763.4301238, 3.2, -9.940271e-08, 1.304649e-08, 9.43138e-08, 164.4485, 0, 0, 0, +4.499947E+00, +3.927591E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419769.8911874, -3.2, -1.28649e-07, 2.03548e-08, 1.302494e-07, 174.2093, 0, 0, 0, +4.499947E+00, +3.927591E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707419776.3641112, 3.2, -9.940271e-08, 2.766311e-08, 9.615624e-08, 168.4274, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707419782.8390026, -3.2, -1.432722e-07, 1.304649e-08, 1.447109e-07, 164.7924, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, 0.0, -0.00283195, 0.0
1707419789.31745, 3.2, -9.940271e-08, 2.766311e-08, 1.031802e-07, 165.4673, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, 0.0, -0.00283171, 0.0
1707419795.7937307, -3.2, -1.505838e-07, 2.766311e-08, 1.531036e-07, 172.6543, 0, 0, 0, +4.499947E+00, +3.927591E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419802.2890375, 3.2, -9.940271e-08, 1.304649e-08, 1.102415e-07, 161.8555, 0, 0, 0, +4.499947E+00, +3.927591E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419808.7849395, -3.2, -1.432722e-07, 1.304649e-08, 1.43865e-07, 174.7969, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, 0.0, -0.00283195, 0.0
1707419815.289096, 3.2, -9.940271e-08, 1.304649e-08, 1.086382e-07, 166.3633, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, 0.0, -0.00283195, 0.0
1707419821.767541, -3.2, -1.578954e-07, 2.766311e-08, 1.511479e-07, 169.5905, 0, 0, 0, +4.499947E+00, +3.927591E-09, 0.0, 0.0, -0.00283195, 0.0
1707419844.3937917, 3.2, 3.027344e-07, 2.766311e-08, 2.967151e-07, 6.9208, 0, 0, 0, +3.999996E+00, +3.359413E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707419850.8694797, -3.2, 2.369301e-07, 2.766311e-08, 2.378029e-07, 6.869555, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707419857.3404253, 3.2, 2.807996e-07, 1.304649e-08, 2.894362e-07, 1.170683, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, 0.0, -0.00283171, 0.0
1707419863.7989864, -3.2, 2.296185e-07, 1.304649e-08, 2.523755e-07, 3.057622, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707419870.281938, 3.2, 2.807996e-07, 2.766311e-08, 2.757149e-07, 4.372958, 0, 0, 0, +3.999996E+00, +3.359413E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419876.7875075, -3.2, 2.149954e-07, 2.766311e-08, 2.240215e-07, 3.358654, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, 0.0, -0.00283171, 90.0
1707419883.269327, 3.2, 2.661765e-07, 2.03548e-08, 2.676101e-07, 4.372958, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, 0.0, -0.00283195, 0.0
1707419889.757859, -3.2, 2.369301e-07, 2.03548e-08, 2.296902e-07, 4.910255, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707419896.2637782, 3.2, 2.588649e-07, 2.03548e-08, 2.676101e-07, 4.495972, 0, 0, 0, +3.999996E+00, +3.359413E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707419902.762912, -3.2, 2.22307e-07, 5.738173e-09, 2.305189e-07, 5.065807, 0, 0, 0, +3.999996E+00, +3.359413E-09, 0.0, 0.0, -0.00283195, 0.0
1707419925.4078066, 3.2, -2.16388e-07, 2.03548e-08, 2.246238e-07, 169.6285, 0, 0, 0, +3.499962E+00, +2.975565E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419931.913655, -3.2, -2.675691e-07, 5.738173e-09, 2.537636e-07, 178.7004, 0, 0, 0, +3.499962E+00, +2.975565E-09, 0.0, 0.0, -0.00283195, 0.0
1707419938.3746645, 3.2, -2.383228e-07, 2.03548e-08, 2.240798e-07, 174.8009, 0, 0, 0, +3.499962E+00, +2.975565E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419944.844169, -3.2, -2.748807e-07, 2.03548e-08, 2.829255e-07, 175.8743, 0, 0, 0, +3.499962E+00, +2.975565E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707419951.319116, 3.2, -2.310112e-07, 2.03548e-08, 2.313793e-07, 176.8666, 0, 0, 0, +3.499962E+00, +2.975565E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707419957.7817085, -3.2, -2.748807e-07, 5.738173e-09, 2.824937e-07, 177.4197, 0, 0, 0, +3.499962E+00, +2.975565E-09, 0.0, 0.0, -0.00283195, 0.0
1707419964.2795315, 3.2, -2.52946e-07, -8.878449e-09, 2.607604e-07, 186.5672, 0, 0, 0, +3.499962E+00, +2.975565E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707419970.7656553, -3.2, -3.04127e-07, -3.080338e-08, 3.050332e-07, 181.6722, 0, 0, 0, +3.499962E+00, +2.975565E-09, 0.0, 0.0, -0.00283171, 90.0
1707419977.2646878, 3.2, -2.602575e-07, -3.080338e-08, 2.620741e-07, 185.0182, 0, 0, 0, +3.499962E+00, +2.975565E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707419983.7637806, -3.2, -3.260618e-07, -1.618676e-08, 3.264634e-07, 182.9071, 0, 0, 0, +3.499962E+00, +2.975565E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707420006.4381154, 3.2, -2.675691e-07, -8.878449e-09, 2.607604e-07, 181.9005, 0, 0, 0, +2.999895E+00, +2.378770E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1707420012.907146, -3.2, -3.114386e-07, -1.618676e-08, 3.115651e-07, 180.2958, 0, 0, 0, +2.999895E+00, +2.378770E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1707420019.4129355, 3.2, -2.602575e-07, -2.349507e-08, 2.534634e-07, 185.1585, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707420025.9019766, -3.2, -3.114386e-07, -8.878449e-09, 2.969482e-07, 180.3108, 0, 0, 0, +2.999895E+00, +2.378770E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420032.3838115, 3.2, -2.52946e-07, -1.618676e-08, 2.311818e-07, 183.7702, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, 0.0, -0.00283195, 0.0
1707420038.8597662, -3.2, -2.821923e-07, -2.349507e-08, 2.89956e-07, 183.2829, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, 0.0, -0.00283171, 0.0
1707420045.3280258, 3.2, -2.456344e-07, -8.878449e-09, 2.604089e-07, 181.9539, 0, 0, 0, +2.999895E+00, +2.378770E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420051.8002186, -3.2, -3.04127e-07, -1.618676e-08, 3.129582e-07, 183.0466, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, 0.0, -0.00283195, 0.0
1707420058.2852662, 3.2, -2.52946e-07, -1.618676e-08, 2.680583e-07, 183.4619, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, 0.0, -0.00283171, 45.0
1707420064.7846313, -3.2, -3.114386e-07, -2.349507e-08, 3.123236e-07, 183.0466, 0, 0, 0, +2.999895E+00, +2.378770E-09, 0.0, 0.0, -0.00283171, 90.0
1707420087.4358006, 3.2, -2.383228e-07, -2.349507e-08, 2.461671e-07, 183.7702, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283171, 0.0
1707420093.9086828, -3.2, -2.748807e-07, -1.618676e-08, 2.904557e-07, 184.7594, 0, 0, 0, +2.499892E+00, +1.864694E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707420100.3773549, 3.2, -2.310112e-07, -1.618676e-08, 2.534634e-07, 183.8856, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283195, 0.0
1707420106.8439116, -3.2, -3.04127e-07, -8.878449e-09, 2.972565e-07, 183.2002, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283171, 0.0
1707420113.3081334, 3.2, -2.52946e-07, -8.878449e-09, 2.315776e-07, 183.8856, 0, 0, 0, +2.499892E+00, +1.864694E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420119.7907507, -3.2, -2.968154e-07, -1.618676e-08, 2.826561e-07, 181.7566, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707420126.288974, 3.2, -2.456344e-07, -1.618676e-08, 2.388718e-07, 182.1335, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283171, 90.0
1707420132.7879698, -3.2, -2.675691e-07, -3.080338e-08, 2.75883e-07, 183.3701, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283195, 0.0
1707420139.2822287, 3.2, -2.383228e-07, -2.349507e-08, 2.457948e-07, 183.7702, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283195, 0.0
1707420145.7718182, -3.2, -2.968154e-07, -2.349507e-08, 2.984096e-07, 184.526, 0, 0, 0, +2.499892E+00, +1.864694E-09, 0.0, 0.0, -0.00283195, 0.0
1707420168.4107628, 3.2, 9.069846e-08, -1.618676e-08, 1.150576e-07, 355.4929, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, -4.76841e-07, -0.00283171, -63.438
1707420174.8800871, -3.2, 7.60753e-08, -8.878449e-09, 7.064317e-08, 346.7539, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283171, 0.0
1707420181.3384728, 3.2, 1.053216e-07, -2.349507e-08, 1.056952e-07, 355.1815, 0, 0, 0, +1.999962E+00, +1.385413E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420187.8072226, -3.2, 2.489421e-08, -2.349507e-08, 2.969399e-08, 326.9672, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283171, 45.0
1707420194.316687, 3.2, 7.60753e-08, -1.618676e-08, 7.777829e-08, 346.7539, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283171, 45.0
1707420200.788076, -3.2, 1.758262e-08, -1.618676e-08, 3.423069e-08, 356.391, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1707420207.2801168, 3.2, 7.60753e-08, -1.618676e-08, 7.777829e-08, 342.8372, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283195, 0.0
1707420213.7677958, -3.2, 2.959457e-09, -8.878449e-09, 2.969399e-08, 337.7254, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283195, 0.0
1707420220.232351, 3.2, 6.87637e-08, -1.618676e-08, 6.354821e-08, 353.3434, 0, 0, 0, +1.999962E+00, +1.385413E-09, 0.0, 0.0, -0.00283195, 0.0
1707420226.7310066, -3.2, 3.220579e-08, -8.878449e-09, 1.917043e-08, 333.2083, 0, 0, 0, +1.999962E+00, +1.385413E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420249.4480362, 3.2, 3.220579e-08, -1.618676e-08, 4.954758e-08, 333.3561, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283171, 90.0
1707420255.941493, -3.2, -4.352126e-09, -2.349507e-08, 1.645508e-08, 254.9508, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1707420262.4431345, 3.2, 5.414054e-08, -1.618676e-08, 4.270403e-08, 340.9319, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283195, 0.0
1707420268.9419875, -3.2, -3.359846e-08, -1.618676e-08, 1.995127e-08, 220.4657, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283171, 90.0
1707420275.4411535, 3.2, 4.682895e-08, -2.349507e-08, 4.954758e-08, 329.2664, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 2.3842e-07, -0.00283171, 63.438
1707420281.927231, -3.2, -4.352126e-09, -8.878449e-09, 1.995127e-08, 217.2785, 0, 0, 0, +1.499956E+00, +8.537877E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420288.4315326, 3.2, 3.951737e-08, -1.618676e-08, 2.643007e-08, 333.3157, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283171, 0.0
1707420294.9205112, -3.2, -1.166371e-08, -2.349507e-08, 3.525646e-08, 211.6237, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283171, 0.0
1707420301.4192874, 3.2, 2.489421e-08, -3.080338e-08, 3.423069e-08, 316.6562, 0, 0, 0, +1.499956E+00, +8.537877E-10, 0.0, 0.0, -0.00283195, 0.0
1707420307.917619, -3.2, -4.091004e-08, -1.618676e-08, 3.525646e-08, 198.6625, 0, 0, 0, +1.499956E+00, +8.537877E-10, -2.3842e-07, 0.0, -0.00283171, 135.0
1707420330.6086385, 3.2, 1.85749e-07, -1.618676e-08, 1.718897e-07, 354.8167, 0, 0, 0, +9.999849E-01, +2.744964E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420337.102653, -3.2, 1.199448e-07, -8.878449e-09, 1.348605e-07, 352.751, 0, 0, 0, +9.999849E-01, +2.744964E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707420343.6047692, 3.2, 1.930606e-07, -1.618676e-08, 1.718897e-07, 354.8167, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, -2.3842e-07, -0.00283171, -90.0
1707420350.1127143, -3.2, 1.199448e-07, -3.080338e-08, 1.23837e-07, 349.5394, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, 0.0, -0.00283195, 0.0
1707420356.6083622, 3.2, 1.711259e-07, -1.618676e-08, 1.646121e-07, 354.5965, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, 0.0, -0.00283171, 45.0
1707420363.1097887, -3.2, 8.338687e-08, -2.349507e-08, 1.202729e-07, 359.2013, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, -2.3842e-07, -0.00283171, -45.0
1707420369.6065779, 3.2, 1.784375e-07, -3.080338e-08, 1.799776e-07, 348.8652, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, 0.0, -0.00283171, 90.0
1707420376.1049402, -3.2, 1.126332e-07, -2.349507e-08, 1.137904e-07, 351.8219, 0, 0, 0, +9.999849E-01, +2.744964E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420382.6041818, 3.2, 1.711259e-07, -2.349507e-08, 1.810767e-07, 354.3568, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, 0.0, -0.00283171, 45.0
1707420389.1025133, -3.2, 1.126332e-07, -1.618676e-08, 1.210321e-07, 355.7666, 0, 0, 0, +9.999849E-01, +2.744964E-10, 0.0, 0.0, -0.00283195, 0.0
1707420411.7793915, 3.2, 3.027344e-07, -1.618676e-08, 3.031668e-07, 358.2786, 0, 0, 0, +4.999919E-01, -3.954577E-10, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420418.2707732, -3.2, 2.661765e-07, -1.618676e-08, 2.736321e-07, 358.0896, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283195, 0.0
1707420424.7620997, 3.2, 2.954228e-07, -1.618676e-08, 3.031668e-07, 355.4528, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283171, 90.0
1707420431.2611945, -3.2, 2.588649e-07, -3.080338e-08, 2.672114e-07, 358.0896, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283171, 90.0
1707420437.759507, 3.2, 3.027344e-07, -8.878449e-09, 2.963556e-07, 354.1901, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283195, 0.0
1707420444.2576833, -3.2, 2.515533e-07, -2.349507e-08, 2.447775e-07, 353.0187, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283171, 90.0
1707420450.7566972, 3.2, 2.807996e-07, -1.618676e-08, 2.817809e-07, 355.3379, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283195, 0.0
1707420457.2560956, -3.2, 2.515533e-07, -1.618676e-08, 2.520736e-07, 359.6203, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283171, 45.0
1707420463.758151, 3.2, 2.661765e-07, -3.080338e-08, 2.666682e-07, 356.52, 0, 0, 0, +4.999919E-01, -3.954577E-10, 0.0, 0.0, -0.00283171, 0.0
1707420470.2624269, -3.2, 2.22307e-07, -8.878449e-09, 2.078735e-07, 357.713, 0, 0, 0, +4.999919E-01, -3.954577E-10, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1707420492.9406526, 3.2, 1.272564e-07, -1.618676e-08, 1.451849e-07, 352.751, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, 0.0, -0.00283171, 90.0
1707420499.4283361, -3.2, 6.145213e-08, -2.349507e-08, 9.213154e-08, 349.8811, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707420505.930909, 3.2, 1.272564e-07, -2.349507e-08, 1.309314e-07, 350.0962, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707420512.4392867, -3.2, 1.053216e-07, -1.618676e-08, 9.578653e-08, 344.2643, 0, 0, 0, +1.078178E-05, -1.113335E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1707420518.9449706, 3.2, 1.34568e-07, -1.570137e-09, 1.282817e-07, 359.3659, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, 0.0, -0.00283171, 90.0
1707420525.443206, -3.2, 9.069846e-08, -2.349507e-08, 9.213154e-08, 350.622, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, 0.0, -0.00283195, 0.0
1707420531.941259, 3.2, 1.272564e-07, -3.080338e-08, 1.210321e-07, 355.7666, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1707420538.4406145, -3.2, 9.801004e-08, -2.349507e-08, 9.213154e-08, 345.477, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, 0.0, -0.00283171, 90.0
1707420544.9402237, 3.2, 1.272564e-07, -1.618676e-08, 1.202729e-07, 355.7666, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, 0.0, -0.00283195, 0.0
1707420551.4383764, -3.2, 7.60753e-08, -1.618676e-08, 9.213154e-08, 358.9213, 0, 0, 0, +1.078178E-05, -1.113335E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
