t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682293295.3919759, 3.2, 0.000153108, -0.0001105125, 0.0001800472, 322.2599, 0, 0, 0, +1.140039E+02, +1.694471E-09, 0.907597, 0.0163575, 0.341311, 1.038
1682293301.8862312, -3.2, 0.0001275175, -0.0001090508, 0.000169461, 318.4486, 0, 0, 0, +1.140039E+02, +1.694471E-09, 0.907536, 0.0163575, 0.341311, 1.032
1682293308.3895168, 3.2, 0.000129711, -0.0001090508, 0.0001677879, 318.0913, 0, 0, 0, +1.140039E+02, +1.694471E-09, 0.907536, 0.0163575, 0.341311, 1.038
1682293314.8915763, -3.2, 0.0001136255, -0.0001090508, 0.0001554221, 316.9162, 0, 0, 0, +1.140039E+02, +1.694471E-09, 0.907597, 0.0163575, 0.341311, 1.038
1682293337.5522892, 3.2, -1.213375e-05, -0.0001141667, 0.0001171382, 266.8492, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0162965, 0.340151, 1.032
1682293344.0400543, -3.2, 4.682895e-06, -0.0001148975, 0.0001149703, 266.9085, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.038
1682293350.5533538, 3.2, -1.578954e-05, -0.0001156283, 0.0001164249, 261.7138, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.032
1682293357.0412514, -3.2, -1.28649e-05, -0.0001163592, 0.0001152099, 266.889, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.038
1682293363.510576, 3.2, -1.505838e-05, -0.0001148975, 0.000114163, 263.3767, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.038
1682293369.995948, -3.2, -1.166371e-06, -0.0001141667, 0.0001156439, 266.5279, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.038
1682293376.4827948, 3.2, -7.015637e-06, -0.0001163592, 0.0001166167, 267.2152, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.34009, 1.038
1682293382.9857457, -3.2, 2.959457e-07, -0.0001156283, 0.0001156771, 268.6977, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.34009, 1.038
1682293389.4822164, 3.2, 6.87637e-06, -0.0001156283, 0.0001144199, 273.7407, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906376, 0.0163575, 0.340151, 1.038
1682293395.9525907, -3.2, 1.126332e-05, -0.0001148975, 0.0001156732, 275.8489, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.34009, 1.038
1682293402.4379597, 3.2, 1.758262e-06, -0.0001141667, 0.0001149987, 268.7059, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.34009, 1.038
1682293408.926742, -3.2, -1.166371e-06, -0.0001148975, 0.000115392, 266.5279, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.34009, 1.038
1682293415.4155755, 3.2, -2.017649e-05, -0.0001163592, 0.0001177723, 259.4002, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293421.9144862, -3.2, -1.652069e-05, -0.0001134358, 0.0001156903, 262.32, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293428.386269, 3.2, -1.798301e-05, -0.0001163592, 0.0001176357, 260.2728, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293434.8770037, -3.2, -2.017649e-05, -0.00011709, 0.0001164116, 258.9826, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293441.3447452, 3.2, -2.602575e-05, -0.0001148975, 0.0001188156, 258.6318, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293447.8358843, -3.2, -1.944533e-05, -0.0001156283, 0.0001177723, 256.4625, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293454.326133, 3.2, -2.52946e-05, -0.0001156283, 0.0001170549, 258.2818, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.340029, 1.038
1682293460.8216944, -3.2, -1.578954e-05, -0.0001156283, 0.0001165314, 258.9826, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0163575, 0.340029, 1.038
1682293467.290588, 3.2, -3.479965e-05, -0.0001148975, 0.0001183627, 257.6605, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906315, 0.0164186, 0.340029, 1.038
1682293473.7742531, -3.2, -2.821923e-05, -0.0001163592, 0.0001176025, 254.4004, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293480.241271, 3.2, -3.114386e-05, -0.0001156283, 0.0001189345, 255.1052, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293486.7290103, -3.2, -3.04127e-05, -0.0001163592, 0.0001197321, 254.0606, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293493.2139049, 3.2, -3.772429e-05, -0.0001163592, 0.0001210406, 254.7716, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293499.7125404, -3.2, -3.40685e-05, -0.0001141667, 0.0001218786, 254.1075, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293506.1928995, 3.2, -4.649819e-05, -0.00011709, 0.0001225653, 250.4234, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293512.689445, -3.2, -3.699313e-05, -0.0001156283, 0.0001197491, 255.5154, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293519.1789234, 3.2, -3.772429e-05, -0.0001148975, 0.0001204839, 251.604, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.340029, 1.038
1682293525.6585968, -3.2, -3.479965e-05, -0.0001156283, 0.0001206461, 255.6898, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.340029, 1.038
1682293532.1594646, 3.2, -3.333734e-05, -0.0001156283, 0.0001216266, 250.9541, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.032
1682293538.629995, -3.2, -4.138008e-05, -0.0001163592, 0.0001220981, 250.1044, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293545.1011012, 3.2, -4.211123e-05, -0.0001163592, 0.0001231436, 250.7437, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.032
1682293551.5791094, -3.2, -3.626197e-05, -0.00011709, 0.0001225491, 251.9239, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293558.0528958, 3.2, -4.576703e-05, -0.00011709, 0.000123255, 249.1553, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293564.531206, -3.2, -3.333734e-05, -0.0001163592, 0.0001244324, 250.3092, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.038
1682293571.0101938, 3.2, -3.626197e-05, -0.0001148975, 0.000123498, 250.631, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.038
1682293577.5162435, -3.2, -3.40685e-05, -0.0001163592, 0.0001215452, 256.2011, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.038
1682293584.0098214, 3.2, -3.91866e-05, -0.0001141667, 0.000123017, 251.7119, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.038
1682293590.480072, -3.2, -4.064892e-05, -0.0001148975, 0.0001199413, 255.1935, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.339968, 1.038
1682293596.9454124, 3.2, -3.699313e-05, -0.00011709, 0.000121876, 251.0652, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0163575, 0.340029, 1.038
1682293603.4242177, -3.2, -3.91866e-05, -0.0001148975, 0.0001250363, 249.5879, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.340029, 1.038
1682293609.932944, 3.2, -3.91866e-05, -0.0001148975, 0.0001223216, 252.037, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293616.4132257, -3.2, -3.553081e-05, -0.00011709, 0.0001237073, 252.4667, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293622.8723402, 3.2, -3.772429e-05, -0.0001156283, 0.0001218786, 252.5882, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293629.3624983, -3.2, -3.04127e-05, -0.0001134358, 0.0001200105, 250.8551, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293635.8578153, 3.2, -5.161629e-05, -0.0001156283, 0.0001267078, 247.5997, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906254, 0.0164186, 0.339968, 1.038
1682293642.356777, -3.2, -3.845544e-05, -0.00011709, 0.0001237128, 251.4961, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293648.8495748, 3.2, -4.576703e-05, -0.0001178208, 0.0001225765, 251.2784, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293655.3228312, -3.2, -4.064892e-05, -0.0001163592, 0.0001232748, 251.0652, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293661.8078115, 3.2, -5.67344e-05, -0.00011709, 0.0001291696, 244.8862, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0164186, 0.339968, 1.038
1682293668.2915123, -3.2, -4.79605e-05, -0.0001163592, 0.0001286312, 246.8128, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293674.8118782, 3.2, -5.380977e-05, -0.0001178208, 0.0001251917, 249.0811, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293681.2988374, -3.2, -4.722935e-05, -0.00011709, 0.0001277668, 246.8568, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293687.7896762, 3.2, -4.064892e-05, -0.00011709, 0.0001225491, 251.2836, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293694.2748091, -3.2, -3.553081e-05, -0.0001178208, 0.000123017, 252.5882, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293700.7591581, 3.2, -3.479965e-05, -0.0001163592, 0.0001259847, 250.1311, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293707.253921, -3.2, -4.138008e-05, -0.0001163592, 0.0001259847, 245.7781, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293713.7380328, 3.2, -4.138008e-05, -0.0001148975, 0.0001295946, 246.9415, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0164186, 0.339968, 1.038
1682293720.2138908, -3.2, -4.79605e-05, -0.0001156283, 0.000123566, 250.7586, 0, 0, 0, +1.120093E+02, -1.293788E-09, 0.906193, 0.0163575, 0.339968, 1.038
1682293742.870545, 3.2, -3.359846e-06, -0.0001192825, 0.000118552, 271.1811, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0162965, 0.339785, 1.032
1682293749.3425002, -3.2, 2.076838e-05, -0.000121475, 0.0001229996, 279.5933, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0163575, 0.339785, 1.038
1682293755.8251212, 3.2, -4.822163e-06, -0.0001185517, 0.0001193085, 268.7375, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0163575, 0.339785, 1.038
1682293762.308663, -3.2, 1.758262e-06, -0.0001200133, 0.0001192828, 269.791, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0163575, 0.339785, 1.038
1682293768.7905922, 3.2, 3.220579e-06, -0.0001185517, 0.0001192833, 270.1404, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0163575, 0.339785, 1.038
1682293775.299012, -3.2, 1.565027e-05, -0.0001207441, 0.0001210295, 273.6271, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0164186, 0.339785, 1.038
1682293781.7646983, 3.2, -5.553321e-06, -0.0001200133, 0.0001186175, 270.1396, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.90601, 0.0163575, 0.339785, 1.038
1682293788.2622485, -3.2, 1.34568e-05, -0.0001185517, 0.0001192327, 275.9805, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293794.7736583, 3.2, -2.628688e-06, -0.0001207441, 0.0001209076, 267.3181, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339724, 1.038
1682293801.2608309, -3.2, 1.491911e-05, -0.0001185517, 0.0001214725, 280.4943, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293807.728874, 3.2, 1.758262e-06, -0.0001200133, 0.0001192828, 266.634, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293814.2334385, -3.2, 1.272564e-05, -0.0001200133, 0.000119884, 279.4222, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293820.7304676, 3.2, 6.87637e-06, -0.000121475, 0.0001193479, 273.2595, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293827.2191331, -3.2, 9.069846e-06, -0.0001192825, 0.00012249, 273.9746, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339724, 1.038
1682293833.7309256, 3.2, -6.284479e-06, -0.0001207441, 0.0001194886, 266.6133, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293840.214853, -3.2, 3.951737e-06, -0.0001200133, 0.0001192833, 269.4398, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339663, 1.038
1682293846.6993723, 3.2, -2.456344e-05, -0.0001185517, 0.0001201358, 258.2942, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339724, 1.038
1682293853.1820226, -3.2, 3.220579e-06, -0.0001200133, 0.0001200391, 269.7922, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293859.6930275, 3.2, -5.553321e-06, -0.0001192825, 0.0001207909, 266.2841, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293866.1916144, -3.2, 5.414054e-06, -0.0001207441, 0.0001194053, 272.9492, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293872.6768873, 3.2, -9.209113e-06, -0.0001200133, 0.0001207728, 270.1396, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293879.1690805, -3.2, 1.272564e-05, -0.0001200133, 0.000122479, 277.0018, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293885.6412823, 3.2, -4.352126e-07, -0.000121475, 0.0001201705, 270.4933, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339724, 1.038
1682293892.1206658, -3.2, 1.199448e-05, -0.0001200133, 0.0001200391, 271.5279, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339724, 1.038
1682293898.610181, 3.2, -5.553321e-06, -0.0001192825, 0.0001186222, 267.2846, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293905.072477, -3.2, -1.166371e-06, -0.0001207441, 0.0001187181, 269.796, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293911.557766, 3.2, -4.822163e-06, -0.0001192825, 0.0001210948, 266.329, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339663, 1.038
1682293918.053283, -3.2, 1.027104e-06, -0.0001207441, 0.0001215749, 272.583, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293924.5391557, 3.2, -7.015637e-06, -0.0001200133, 0.0001201417, 264.9493, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339663, 1.038
1682293931.0128572, -3.2, 6.87637e-06, -0.0001207441, 0.000121996, 276.1268, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339663, 1.038
1682293937.5132742, 3.2, -4.822163e-06, -0.0001192825, 0.0001187591, 266.6133, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0164186, 0.339663, 1.038
1682293943.9873776, -3.2, -7.746796e-06, -0.0001207441, 0.0001208404, 264.8564, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905949, 0.0163575, 0.339663, 1.038
1682293950.473362, 3.2, -1.944533e-05, -0.0001185517, 0.0001201398, 265.2938, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293956.9651904, -3.2, -8.477954e-06, -0.0001207441, 0.0001214806, 272.2482, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682293963.4527543, 3.2, 4.682895e-06, -0.0001192825, 0.0001187955, 272.2482, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293969.939132, -3.2, 1.565027e-05, -0.0001207441, 0.0001234232, 281.4355, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293976.446769, 3.2, 1.638143e-05, -0.0001185517, 0.0001215562, 279.0305, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293982.9393961, -3.2, 1.930606e-05, -0.0001207441, 0.0001215749, 278.7457, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293989.408366, 3.2, 1.027104e-06, -0.000121475, 0.0001200262, 272.8788, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682293995.9097207, -3.2, 6.87637e-06, -0.0001207441, 0.0001215749, 273.9035, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339602, 1.038
1682294002.4052505, 3.2, -5.553321e-06, -0.0001207441, 0.0001222062, 268.0477, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294008.877474, -3.2, 7.607529e-06, -0.0001200133, 0.0001216695, 273.6271, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294015.365044, 3.2, -9.940271e-06, -0.0001192825, 0.0001208655, 263.8815, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294021.8365312, -3.2, 2.959457e-07, -0.0001192825, 0.0001194407, 272.9312, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294028.3173575, 3.2, -1.166371e-06, -0.0001192825, 0.0001194479, 267.0206, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294034.7921605, -3.2, -6.284479e-06, -0.000121475, 0.0001200784, 272.9312, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294041.2604918, 3.2, 0.0001121632, -0.000121475, 0.0001619099, 309.2559, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294047.74808, -3.2, 0.0001092385, -0.000121475, 0.0001571717, 311.0219, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294054.2100928, 3.2, 0.0001070451, -0.0001200133, 0.0001588844, 311.7311, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294060.694047, -3.2, 9.24219e-05, -0.0001222058, 0.0001639734, 311.1675, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294067.1891527, 3.2, 9.607769e-05, -0.0001192825, 0.0001589607, 309.9993, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294073.693043, -3.2, 0.0001187436, -0.000121475, 0.0001601627, 309.1414, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294080.1967034, 3.2, 0.0001289798, -0.0001222058, 0.000177212, 317.0386, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294086.6553993, -3.2, 0.0001355602, -0.0001207441, 0.0001793637, 318.3084, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294093.1481652, 3.2, 0.0001085074, -0.000121475, 0.0001678674, 313.8147, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294099.6618502, -3.2, 0.0001275175, -0.0001200133, 0.0001719428, 314.8729, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294106.1533394, 3.2, 0.0001143566, -0.0001222058, 0.0001724537, 315.8883, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294112.6387098, -3.2, 0.0001340979, -0.0001222058, 0.0001798565, 317.0504, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294119.109653, 3.2, 0.0001121632, -0.0001207441, 0.0001648907, 312.1176, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0163575, 0.339663, 1.038
1682294125.6014247, -3.2, 0.0001311733, -0.0001185517, 0.0001755681, 316.5448, 0, 0, 0, +1.100094E+02, -2.416181E-09, 0.905888, 0.0164186, 0.339663, 1.038
1682294148.2760031, 3.2, -1.798301e-05, -0.0001207441, 0.0001262562, 249.2412, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906742, 0.0162965, 0.340517, 1.032
1682294154.7873826, -3.2, -3.187502e-05, -0.0001200133, 0.0001236733, 255.2971, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906742, 0.0164186, 0.340517, 1.038
1682294161.2736454, 3.2, -4.869166e-05, -0.0001222058, 0.0001316032, 245.5871, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906742, 0.0163575, 0.340517, 1.038
1682294167.776457, -3.2, -3.40685e-05, -0.0001192825, 0.0001225742, 254.3853, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906742, 0.0163575, 0.340517, 1.038
1682294174.2689993, 3.2, -4.869166e-05, -0.0001200133, 0.0001319864, 246.5613, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340456, 1.038
1682294180.7639546, -3.2, -3.845544e-05, -0.0001192825, 0.0001255544, 250.976, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340456, 1.038
1682294187.254165, 3.2, -5.965903e-05, -0.0001192825, 0.0001327222, 246.4341, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906742, 0.0164186, 0.340517, 1.038
1682294193.7281556, -3.2, -1.652069e-05, -0.0001207441, 0.0001215784, 259.0394, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0164186, 0.340395, 1.038
1682294200.2123382, 3.2, -0.0001364307, -0.0001200133, 0.0001758785, 222.9189, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340456, 1.038
1682294206.7105846, -3.2, -0.0001671393, -0.0001185517, 0.0001978234, 216.7347, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340456, 1.038
1682294213.2035546, 3.2, -0.0001664082, -0.0001192825, 0.0001968002, 217.412, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294219.6978412, -3.2, -0.0001649458, -0.0001192825, 0.0001982622, 216.4849, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0164186, 0.340395, 1.038
1682294226.172442, 3.2, -0.0001664082, -0.0001200133, 0.0001917833, 223.3966, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0164186, 0.340395, 1.038
1682294232.674017, -3.2, -9.767927e-05, -0.0001207441, 0.0001542794, 233.6952, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294239.167724, 3.2, -0.0001174205, -0.0001200133, 0.0001678932, 222.7323, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0164186, 0.340395, 1.038
1682294245.6430504, -3.2, -9.694811e-05, -0.0001185517, 0.0001540604, 230.7247, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294252.132107, 3.2, -0.0001232698, -0.0001192825, 0.0001710261, 219.7162, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294258.6322746, -3.2, -0.0001620212, -0.0001200133, 0.000199286, 219.1211, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.90662, 0.0163575, 0.340395, 1.038
1682294265.1295857, 3.2, -0.000151785, -0.0001185517, 0.0001923541, 218.1626, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.90662, 0.0163575, 0.340395, 1.038
1682294271.6162953, -3.2, -0.0001247321, -0.0001207441, 0.0001684102, 224.2239, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294278.0925438, 3.2, -0.0001547096, -0.0001192825, 0.000194776, 217.1558, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.906681, 0.0163575, 0.340395, 1.038
1682294284.611512, -3.2, -0.0001371618, -0.0001192825, 0.000176861, 225.4507, 0, 0, 0, +1.080103E+02, +1.180573E-09, 0.90662, 0.0164186, 0.340395, 1.038
