t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713382361.5821402, -3.2, 1.758262e-08, 2.766311e-08, 5.704514e-08, 18.07434, 0, 0, 0, +3.050230E+01, +5.023802E-09, 0.0, 0.0, -0.00283171, 90.0
1713382384.214691, 3.2, 4.270313e-07, 1.372878e-07, 3.906913e-07, 358.7882, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382390.7073681, -3.2, 2.515533e-07, 5.689635e-08, 2.523755e-07, 14.82294, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382397.1889374, 3.2, 3.97785e-07, 7.151297e-08, 4.393851e-07, 16.92916, 0, 0, 0, +3.099970E+01, +5.244231E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382403.6874359, -3.2, 2.588649e-07, 5.738173e-09, 2.635232e-07, 3.358654, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382410.1662025, 3.2, 3.904734e-07, 6.420466e-08, 4.807765e-07, 13.45747, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382416.6449473, -3.2, 2.807996e-07, -4.542001e-08, 1.566079e-07, 22.52452, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283171, 45.0
1713382423.133104, 3.2, 3.685386e-07, -2.349507e-08, 4.141654e-07, 358.62, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382429.5960653, -3.2, 2.515533e-07, -4.542001e-08, 2.826833e-07, 36.39504, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382436.0444362, 3.2, 5.147702e-07, -1.570137e-09, 4.167551e-07, 354.5272, 0, 0, 0, +3.099970E+01, +5.244231E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382442.5102236, -3.2, 2.149954e-07, 7.882129e-08, 1.803365e-07, 22.91901, 0, 0, 0, +3.099970E+01, +5.244231E-09, 0.0, 0.0, -0.00283195, 0.0
1713382465.165659, 3.2, 4.855239e-07, -3.080338e-08, 5.670308e-07, 5.52794, 0, 0, 0, +3.150117E+01, +5.409961E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713382471.6508162, -3.2, 2.73488e-07, -6.003663e-08, 3.687695e-07, 16.77112, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713382478.1580317, 3.2, 5.878861e-07, -1.618676e-08, 5.577878e-07, 13.12039, 0, 0, 0, +3.150117E+01, +5.409961E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382484.6484177, -3.2, 3.027344e-07, -3.080338e-08, 2.507812e-07, 13.87803, 0, 0, 0, +3.150117E+01, +5.409961E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382491.136634, 3.2, 5.293934e-07, 1.445961e-07, 4.644138e-07, 2.834896, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, 0.0, -0.00283195, 0.0
1713382497.6024199, -3.2, 3.319807e-07, 6.420466e-08, 3.094679e-07, 16.25388, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, 0.0, -0.00283171, 0.0
1713382504.0746858, 3.2, 5.074587e-07, 4.958804e-08, 5.695816e-07, 1.337844, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, 0.0, -0.00283171, 90.0
1713382510.5600626, -3.2, 3.246691e-07, 1.080545e-07, 2.916526e-07, 16.20739, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, 0.0, -0.00283195, 0.0
1713382517.0254576, 3.2, 4.709008e-07, -1.62353e-07, 5.228142e-07, 3.728092, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382523.493666, -3.2, 4.197197e-07, 2.03548e-08, 3.23787e-07, 10.28234, 0, 0, 0, +3.150117E+01, +5.409961E-09, 0.0, 0.0, -0.00283171, 90.0
1713382546.182856, 3.2, -3.699313e-07, 5.689635e-08, 2.602971e-07, 168.9083, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283171, 45.0
1713382552.655343, -3.2, -5.454093e-07, -5.272832e-08, 5.047567e-07, 177.7093, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283171, 0.0
1713382559.1524282, 3.2, -3.260618e-07, 4.958804e-08, 2.583833e-07, 169.6469, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382565.639069, -3.2, -5.67344e-07, 7.882129e-08, 4.298301e-07, 170.5252, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382572.132533, 3.2, -3.845545e-07, 5.738173e-09, 2.537636e-07, 172.9505, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382578.6112015, -3.2, -4.722935e-07, -1.570137e-09, 4.877018e-07, 177.2798, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382585.0922709, 3.2, -3.626197e-07, 1.304649e-08, 3.121031e-07, 171.1573, 0, 0, 0, +3.200156E+01, +5.506401E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382591.5938516, -3.2, -4.722935e-07, -5.272832e-08, 4.359308e-07, 168.6377, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382598.059666, 3.2, -3.260618e-07, 5.738173e-09, 3.706766e-07, 171.0207, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382604.54524, -3.2, -4.722935e-07, 6.420466e-08, 5.015423e-07, 180.1905, 0, 0, 0, +3.200156E+01, +5.506401E-09, 0.0, 0.0, -0.00283195, 0.0
1713382627.2140925, 3.2, 4.343429e-07, -3.811169e-08, 4.797287e-07, 358.0003, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283171, 90.0
1713382633.6928065, -3.2, 4.709008e-07, -1.331197e-07, 3.552534e-07, 17.48078, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283195, 0.0
1713382640.1649888, 3.2, 4.343429e-07, 4.958804e-08, 5.477922e-07, 1.934909, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283195, 0.0
1713382646.6502578, -3.2, 3.173575e-07, -2.349507e-08, 3.39543e-07, 0.928878, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283195, 0.0
1713382653.1023269, 3.2, 5.293934e-07, 3.497142e-08, 4.880496e-07, 6.40622, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382659.5910895, -3.2, 3.027344e-07, -1.111948e-07, 2.661811e-07, 19.27362, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283195, 0.0
1713382666.0537288, 3.2, 5.440166e-07, 5.738173e-09, 4.068854e-07, 5.007405, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283171, 0.0
1713382672.5417185, -3.2, 4.270313e-07, 1.226712e-07, 3.429438e-07, 356.2083, 0, 0, 0, +3.249913E+01, +5.702240E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713382679.0267603, 3.2, 6.463787e-07, 6.420466e-08, 5.891202e-07, 2.264382, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283171, 0.0
1713382685.5094182, -3.2, 4.197197e-07, 5.738173e-09, 3.761986e-07, 350.0314, 0, 0, 0, +3.249913E+01, +5.702240E-09, 0.0, 0.0, -0.00283195, 0.0
1713382708.1855617, 3.2, -3.187502e-07, -4.542001e-08, 1.946559e-07, 168.0479, 0, 0, 0, +3.300057E+01, +5.913973E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382714.6767817, -3.2, -3.626197e-07, 1.304649e-08, 3.381937e-07, 171.7388, 0, 0, 0, +3.300057E+01, +5.913973E-09, 0.0, 0.0, -0.00283195, 0.0
1713382721.1625316, 3.2, -2.602575e-07, 8.61296e-08, 2.308218e-07, 157.6991, 0, 0, 0, +3.300057E+01, +5.913973E-09, 0.0, 0.0, -0.00283171, 90.0
1713382727.6645563, -3.2, -3.479965e-07, 4.227973e-08, 2.968709e-07, 188.2975, 0, 0, 0, +3.300057E+01, +5.913973E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382734.1585524, 3.2, -2.16388e-07, 1.592127e-07, 1.778129e-07, 133.8529, 0, 0, 0, +3.300057E+01, +5.913973E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382740.6486588, -3.2, -4.503587e-07, 1.304649e-08, 3.664332e-07, 199.2312, 0, 0, 0, +3.300057E+01, +5.913973E-09, 0.0, 0.0, -0.00283171, 45.0
1713382747.130744, 3.2, -9.940271e-08, 9.343791e-08, 1.65998e-07, 175.6753, 0, 0, 0, +3.300057E+01, +5.913973E-09, 0.0, 0.0, -0.00283171, 90.0
1713382753.5929363, -3.2, -1.944533e-07, -2.349507e-08, 3.944895e-07, 180.2254, 0, 0, 0, +3.300057E+01, +5.913973E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382760.1046762, 3.2, -1.28649e-07, 7.151297e-08, 1.570005e-07, 159.6557, 0, 0, 0, +3.300057E+01, +5.913973E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382766.590317, -3.2, -3.772429e-07, 5.689635e-08, 2.617236e-07, 166.3431, 0, 0, 0, +3.300057E+01, +5.913973E-09, 0.0, 0.0, -0.00283195, 0.0
1713382789.2643416, 3.2, 4.197197e-07, -1.618676e-08, 3.722915e-07, 352.1645, 0, 0, 0, +3.350114E+01, +6.019655E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713382795.744677, -3.2, 2.003722e-07, 3.497142e-08, 1.75231e-07, 338.6031, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382802.216977, 3.2, 4.416544e-07, 1.304649e-08, 3.629159e-07, 357.3813, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283171, 0.0
1713382808.6918702, -3.2, 2.076838e-07, -8.196156e-08, 1.276348e-07, 25.69511, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382815.20332, 3.2, 3.904734e-07, -1.570137e-09, 4.124481e-07, 5.529734, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283171, 0.0
1713382821.6963084, -3.2, 1.638143e-07, 7.151297e-08, 1.985796e-07, 359.4252, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283195, 0.0
1713382828.1686406, 3.2, 4.416544e-07, 4.958804e-08, 3.740895e-07, 6.288373, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283195, 0.0
1713382834.6771615, -3.2, 1.85749e-07, 1.007462e-07, 2.349409e-07, 22.20883, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283171, 90.0
1713382841.1557362, 3.2, 4.709008e-07, 3.497142e-08, 3.831649e-07, 10.85968, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283171, 90.0
1713382847.6446877, -3.2, 1.638143e-07, 3.497142e-08, 1.476654e-07, 20.22874, 0, 0, 0, +3.350114E+01, +6.019655E-09, 0.0, 0.0, -0.00283195, 0.0
1713382870.3304355, 3.2, -1.140259e-07, 5.738173e-09, 2.633373e-08, 265.8538, 0, 0, 0, +3.399922E+01, +6.260800E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382876.8189087, -3.2, -1.578954e-07, 3.497142e-08, 1.865418e-07, 148.7008, 0, 0, 0, +3.399922E+01, +6.260800E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382883.3141837, 3.2, -4.822163e-08, 7.151297e-08, 1.375325e-08, 36.79264, 0, 0, 0, +3.399922E+01, +6.260800E-09, -4.76841e-07, 2.3842e-07, -0.00283147, 135.0
1713382889.8036485, -3.2, -1.871417e-07, 2.766311e-08, 2.532822e-07, 167.8849, 0, 0, 0, +3.399922E+01, +6.260800E-09, 0.0, 0.0, -0.00283171, 90.0
1713382896.2818296, 3.2, -8.477954e-08, -8.878449e-09, 6.204179e-08, 73.63258, 0, 0, 0, +3.399922E+01, +6.260800E-09, 0.0, 0.0, -0.00283171, 0.0
1713382902.7572732, -3.2, -2.456344e-07, 5.689635e-08, 2.257122e-07, 174.4012, 0, 0, 0, +3.399922E+01, +6.260800E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713382909.239579, 3.2, -1.897529e-08, 7.151297e-08, 2.018196e-07, 138.5382, 0, 0, 0, +3.399922E+01, +6.260800E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1713382915.7284899, -3.2, -2.602575e-07, -2.349507e-08, 2.540348e-07, 167.0928, 0, 0, 0, +3.399922E+01, +6.260800E-09, 0.0, 0.0, -0.00283171, 90.0
1713382922.197152, 3.2, -3.359846e-08, 1.304649e-08, 9.983911e-08, 156.3317, 0, 0, 0, +3.399922E+01, +6.260800E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382928.6851063, -3.2, -1.213375e-07, -3.811169e-08, 1.726139e-07, 182.9461, 0, 0, 0, +3.399922E+01, +6.260800E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713382951.3213933, 3.2, -1.28649e-07, 7.151297e-08, 1.841465e-07, 183.2184, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283195, 0.0
1713382957.8031263, -3.2, -9.209113e-08, -1.477364e-07, 2.339702e-07, 204.029, 0, 0, 0, +3.449990E+01, +6.487567E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713382964.3087046, 3.2, -3.359846e-08, 5.738173e-09, 4.094016e-08, 142.7165, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283171, 0.0
1713382970.7574139, -3.2, -2.895039e-07, -3.080338e-08, 2.609672e-07, 185.4638, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283195, 0.0
1713382977.216222, 3.2, -1.067143e-07, 3.497142e-08, 2.800336e-08, 100.2963, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283195, 0.0
1713382983.6950579, -3.2, -2.090764e-07, 4.227973e-08, 1.83471e-07, 178.6618, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283171, 0.0
1713382990.186769, 3.2, -4.352126e-09, 2.766311e-08, 5.914605e-08, 108.448, 0, 0, 0, +3.449990E+01, +6.487567E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713382996.679078, -3.2, -2.017649e-07, 6.420466e-08, 3.045575e-07, 182.5196, 0, 0, 0, +3.449990E+01, +6.487567E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713383003.177875, 3.2, -9.940271e-08, 1.153628e-07, 4.569408e-08, 185.5069, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283171, 0.0
1713383009.6665604, -3.2, -2.16388e-07, 1.153628e-07, 2.440881e-07, 170.5042, 0, 0, 0, +3.449990E+01, +6.487567E-09, 0.0, 0.0, -0.00283171, 0.0
1713383032.3288903, 3.2, -3.845545e-07, 4.958804e-08, 3.264634e-07, 162.46, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283195, 0.0
1713383038.791099, -3.2, -5.088514e-07, -8.878449e-09, 4.881709e-07, 182.0585, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283171, 0.0
1713383045.2728922, 3.2, -3.553081e-07, 2.766311e-08, 2.677164e-07, 175.765, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283171, 0.0
1713383051.7452872, -3.2, -5.161629e-07, 1.080545e-07, 5.645799e-07, 176.3796, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383058.2372458, 3.2, -2.456344e-07, 4.227973e-08, 2.457014e-07, 170.5154, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283171, 45.0
1713383064.715726, -3.2, -4.722935e-07, -8.878449e-09, 4.731029e-07, 175.1104, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283195, 0.0
1713383071.201282, 3.2, -2.895039e-07, 1.811376e-07, 2.524251e-07, 173.1714, 0, 0, 0, +3.500134E+01, +6.690652E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713383077.6933708, -3.2, -4.357355e-07, 4.227973e-08, 4.199348e-07, 170.195, 0, 0, 0, +3.500134E+01, +6.690652E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383084.2087, 3.2, -3.114386e-07, 4.227973e-08, 3.597099e-07, 167.6295, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283171, 90.0
1713383090.6876738, -3.2, -4.722935e-07, 7.882129e-08, 4.21604e-07, 186.3703, 0, 0, 0, +3.500134E+01, +6.690652E-09, 0.0, 0.0, -0.00283171, 0.0
1713383113.3733144, 3.2, -1.578954e-07, 8.61296e-08, 1.250356e-07, 134.1996, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, 0.0, -0.00283171, 90.0
1713383119.8517282, -3.2, -3.553081e-07, -4.542001e-08, 4.187521e-07, 173.214, 0, 0, 0, +3.550172E+01, +6.810263E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383126.3333132, 3.2, -4.091004e-08, -5.272832e-08, 1.086382e-07, 189.0834, 0, 0, 0, +3.550172E+01, +6.810263E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383132.8131413, -3.2, -2.895039e-07, -2.349507e-08, 2.756333e-07, 172.7721, 0, 0, 0, +3.550172E+01, +6.810263E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713383139.3081005, 3.2, -1.505838e-07, 9.343791e-08, 1.945379e-07, 167.5363, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, 0.0, -0.00283195, 0.0
1713383145.7868578, -3.2, -3.991776e-07, -3.811169e-08, 3.186367e-07, 167.139, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713383152.2618995, 3.2, -9.940271e-08, -8.878449e-09, 1.140367e-07, 164.3167, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1713383158.757463, -3.2, -2.602575e-07, -2.349507e-08, 2.904557e-07, 180.3273, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, 0.0, -0.00283171, 90.0
1713383165.2296813, 3.2, 2.959457e-09, -8.196156e-08, 1.873522e-07, 157.9349, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, 0.0, -0.00283171, 0.0
1713383171.708401, -3.2, -3.260618e-07, 7.151297e-08, 3.307385e-07, 163.6621, 0, 0, 0, +3.550172E+01, +6.810263E-09, 0.0, 0.0, -0.00283195, 0.0
1713383194.3405879, 3.2, 5.951977e-07, -3.080338e-08, 5.156911e-07, 351.2588, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283171, 45.0
1713383200.8028245, -3.2, 4.709008e-07, -6.003663e-08, 3.978264e-07, 2.876509, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283171, 90.0
1713383207.291641, 3.2, 6.098209e-07, -5.272832e-08, 6.329041e-07, 357.2716, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283195, 0.0
1713383213.7698317, -3.2, 3.758502e-07, 9.343791e-08, 3.820609e-07, 12.2615, 0, 0, 0, +3.599987E+01, +6.965584E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713383220.2490969, 3.2, 4.635892e-07, -8.878449e-09, 6.102733e-07, 6.105454, 0, 0, 0, +3.599987E+01, +6.965584E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383226.7444248, -3.2, 3.466039e-07, 5.689635e-08, 4.270342e-07, 3.906531, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383233.2365327, 3.2, 6.463787e-07, 4.227973e-08, 5.608363e-07, 355.5821, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283171, 45.0
1713383239.711853, -3.2, 4.416544e-07, 4.227973e-08, 3.691003e-07, 353.8537, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283171, 90.0
1713383246.2005906, 3.2, 5.878861e-07, -1.618676e-08, 5.806424e-07, 1.303729, 0, 0, 0, +3.599987E+01, +6.965584E-09, 0.0, 0.0, -0.00283171, 90.0
1713383252.6791844, -3.2, 3.173575e-07, 4.958804e-08, 4.1926e-07, 9.349659, 0, 0, 0, +3.599987E+01, +6.965584E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383275.3617275, 3.2, 2.881112e-07, 5.738173e-09, 4.072969e-07, 10.28234, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383281.830399, -3.2, 1.491911e-07, -2.349507e-08, 1.566079e-07, 322.7039, 0, 0, 0, +3.650082E+01, +7.124662E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383288.332611, 3.2, 2.442417e-07, -8.878449e-09, 1.93738e-07, 17.29881, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283195, 0.0
1713383294.8312325, -3.2, 1.199448e-07, 1.304649e-08, 7.064317e-08, 315.875, 0, 0, 0, +3.650082E+01, +7.124662E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713383301.3332613, 3.2, 4.050965e-07, 6.420466e-08, 3.885038e-07, 28.41209, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283171, 45.0
1713383307.7853334, -3.2, 8.338687e-08, 1.304649e-08, 1.799776e-07, 340.3576, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383314.2671022, 3.2, 3.392923e-07, 2.766311e-08, 3.676717e-07, 4.661118, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283171, 0.0
1713383320.75628, -3.2, 2.489421e-08, -2.349507e-08, 2.077631e-07, 17.44213, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283171, 90.0
1713383327.2349122, 3.2, 2.588649e-07, 1.304649e-08, 3.268983e-07, 13.21164, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283195, 0.0
1713383333.730425, -3.2, 6.87637e-08, 1.304649e-08, 7.066948e-08, 102.0689, 0, 0, 0, +3.650082E+01, +7.124662E-09, 0.0, 0.0, -0.00283171, 0.0
1713383356.3960042, 3.2, 3.904734e-07, 4.958804e-08, 4.287286e-07, 341.8742, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 0.0, -0.00283171, 0.0
1713383362.8712058, -3.2, 1.053216e-07, 7.882129e-08, 1.573376e-07, 341.4495, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 0.0, -0.00283171, 0.0
1713383369.3301964, 3.2, 3.831618e-07, -6.734494e-08, 3.989826e-07, 358.501, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713383375.802559, -3.2, 1.711259e-07, -4.542001e-08, 1.635574e-07, 336.6718, 0, 0, 0, +3.700150E+01, +7.318097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383382.3007114, 3.2, 3.392923e-07, 5.738173e-09, 3.807574e-07, 343.1864, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 0.0, -0.00283195, 0.0
1713383388.7728062, -3.2, 1.711259e-07, -8.878449e-09, 1.967864e-07, 340.6674, 0, 0, 0, +3.700150E+01, +7.318097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383395.2549949, 3.2, 4.197197e-07, 3.497142e-08, 3.979988e-07, 356.2019, 0, 0, 0, +3.700150E+01, +7.318097E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383401.7567992, -3.2, 2.588649e-07, -2.349507e-08, 8.207495e-08, 318.4835, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 0.0, -0.00283195, 0.0
1713383408.2557435, 3.2, 3.758502e-07, -5.272832e-08, 3.402709e-07, 5.626365, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 0.0, -0.00283195, 0.0
1713383414.731324, -3.2, 1.272564e-07, -3.811169e-08, 1.189064e-07, 350.5972, 0, 0, 0, +3.700150E+01, +7.318097E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1713383437.4074707, 3.2, -1.213375e-07, -1.618676e-08, 1.369208e-07, 154.4939, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283195, 0.0
1713383443.8756042, -3.2, -3.479965e-07, 1.007462e-07, 3.190171e-07, 185.7835, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283195, 0.0
1713383450.3511708, 3.2, -1.140259e-07, 6.420466e-08, 1.190303e-07, 205.0171, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283195, 0.0
1713383456.8335342, -3.2, -2.52946e-07, 7.882129e-08, 2.822794e-07, 176.3461, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713383463.331808, 3.2, -9.940271e-08, 4.958804e-08, 1.79837e-07, 180.5974, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283195, 0.0
1713383469.7970276, -3.2, -3.187502e-07, 2.03548e-08, 3.490943e-07, 179.035, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283171, 0.0
1713383476.2624583, 3.2, -1.725185e-07, 8.61296e-08, 2.41827e-07, 155.8614, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383482.7347438, -3.2, -3.553081e-07, -5.272832e-08, 3.2197e-07, 188.1097, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713383489.2370212, 3.2, -1.213375e-07, 3.497142e-08, 1.713369e-07, 168.5408, 0, 0, 0, +3.749931E+01, +7.581206E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713383495.7323058, -3.2, -3.91866e-07, -1.550447e-07, 3.654532e-07, 191.4349, 0, 0, 0, +3.749931E+01, +7.581206E-09, 0.0, 0.0, -0.00283195, 0.0
1713383518.3881075, 3.2, 7.341178e-07, -3.811169e-08, 7.003467e-07, 355.0809, 0, 0, 0, +3.800020E+01, +7.765142E-09, 0.0, 0.0, -0.00283171, 90.0
1713383524.867016, -3.2, 5.513282e-07, -8.878449e-09, 5.955456e-07, 2.694078, 0, 0, 0, +3.800020E+01, +7.765142E-09, 0.0, 0.0, -0.00283195, 0.0
