t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1713464744.929156, 3.2, -3.845545e-07, -1.570137e-09, 3.699758e-07, 179.1113, 0, 0, 0, +7.000121E+00, +1.066313E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713464751.4110441, -3.2, -4.79605e-07, -1.570137e-09, 4.577062e-07, 179.27, 0, 0, 0, +7.000121E+00, +1.066313E-09, 0.0, 0.0, -0.00283195, 0.0
1713464757.9172747, 3.2, -3.553081e-07, 1.304649e-08, 3.555476e-07, 177.9395, 0, 0, 0, +7.000121E+00, +1.066313E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464764.4056919, -3.2, -4.430471e-07, -1.570137e-09, 4.650666e-07, 180.1966, 0, 0, 0, +7.000121E+00, +1.066313E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1713464770.901218, 3.2, -3.553081e-07, 5.738173e-09, 3.701613e-07, 179.0934, 0, 0, 0, +7.000121E+00, +1.066313E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713464777.399396, -3.2, -4.211124e-07, 1.304649e-08, 4.578562e-07, 178.3671, 0, 0, 0, +7.000121E+00, +1.066313E-09, 0.0, 0.0, -0.00283195, 0.0
1713464783.848189, 3.2, -3.479965e-07, 2.766311e-08, 3.480438e-07, 179.0934, 0, 0, 0, +7.000121E+00, +1.066313E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464790.3142748, -3.2, -4.357355e-07, 5.738173e-09, 4.430843e-07, 179.27, 0, 0, 0, +7.000121E+00, +1.066313E-09, 0.0, 0.0, -0.00283195, 0.0
1713464812.959189, 3.2, -9.940271e-08, 1.304649e-08, 1.141702e-07, 177.1191, 0, 0, 0, +7.499813E+00, +1.159735E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464819.4482453, -3.2, -2.090764e-07, 3.497142e-08, 2.018465e-07, 180.4626, 0, 0, 0, +7.499813E+00, +1.159735E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464825.9033968, 3.2, -1.140259e-07, 5.738173e-09, 1.214731e-07, 173.0298, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, 0.0, -0.00283195, 0.0
1713464832.389413, -3.2, -1.65207e-07, 5.738173e-09, 1.948905e-07, 174.0242, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, 0.0, -0.00283195, 0.0
1713464838.8508952, 3.2, -1.140259e-07, 1.304649e-08, 1.158284e-07, 173.4728, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713464845.3364673, -3.2, -1.871417e-07, 1.304649e-08, 2.021862e-07, 172.1931, 0, 0, 0, +7.499813E+00, +1.159735E-09, 2.3842e-07, -2.3842e-07, -0.00283171, -26.562
1713464851.7917423, 3.2, -1.213375e-07, 5.738173e-09, 7.797507e-08, 180.9768, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, 0.0, -0.00283171, 90.0
1713464858.2507415, -3.2, -1.798301e-07, -8.878449e-09, 1.878404e-07, 178.2437, 0, 0, 0, +7.499813E+00, +1.159735E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713464864.7461486, 3.2, -9.209113e-08, 4.958804e-08, 1.102415e-07, 173.0298, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, 0.0, -0.00283195, 0.0
1713464871.2078924, -3.2, -2.236996e-07, -2.349507e-08, 2.237051e-07, 174.4394, 0, 0, 0, +7.499813E+00, +1.159735E-09, 0.0, 0.0, -0.00283171, 90.0
1713464893.8609562, 3.2, -1.067143e-07, -3.080338e-08, 1.202265e-07, 180.7414, 0, 0, 0, +7.999867E+00, +1.218915E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464900.368901, -3.2, -2.090764e-07, 5.738173e-09, 2.164641e-07, 178.481, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, 0.0, -0.00283195, 0.0
1713464906.8176186, 3.2, -1.28649e-07, 2.03548e-08, 1.220368e-07, 177.2924, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, 0.0, -0.00283195, 0.0
1713464913.2828622, -3.2, -2.16388e-07, -1.570137e-09, 2.310165e-07, 178.481, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713464919.7789223, 3.2, -1.140259e-07, 1.304649e-08, 1.293089e-07, 177.2924, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713464926.260182, -3.2, -2.16388e-07, 1.304649e-08, 2.018465e-07, 176.5497, 0, 0, 0, +7.999867E+00, +1.218915E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713464932.736064, 3.2, -1.213375e-07, 1.304649e-08, 1.302494e-07, 177.2924, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, 0.0, -0.00283195, 0.0
1713464939.1949985, -3.2, -2.310112e-07, 5.738173e-09, 2.16781e-07, 178.481, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, 0.0, -0.00283171, 90.0
1713464945.6601443, 3.2, -1.432722e-07, -8.878449e-09, 1.214731e-07, 180.6993, 0, 0, 0, +7.999867E+00, +1.218915E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713464952.155288, -3.2, -2.310112e-07, -1.570137e-09, 2.091552e-07, 178.5306, 0, 0, 0, +7.999867E+00, +1.218915E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713464974.8115463, 3.2, 3.466039e-07, 1.304649e-08, 3.612726e-07, 0.928878, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, 0.0, -0.00283195, 0.0
1713464981.299597, -3.2, 2.515533e-07, 5.738173e-09, 2.66496e-07, 359.6525, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, 0.0, -0.00283171, 45.0
1713464987.8086362, 3.2, 3.831618e-07, 5.738173e-09, 3.466074e-07, 2.111154, 0, 0, 0, +8.499923E+00, +1.260347E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713464994.2940645, -3.2, 2.881112e-07, 5.738173e-09, 2.589285e-07, 1.34585, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, 0.0, -0.00283171, 90.0
1713465000.7626407, 3.2, 3.539155e-07, 1.304649e-08, 3.472011e-07, 0.9689043, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465007.2578566, -3.2, 2.73488e-07, 5.738173e-09, 2.518914e-07, 359.6525, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465013.7602637, 3.2, 3.319807e-07, -8.878449e-09, 3.393408e-07, 0.9484691, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465020.2462583, -3.2, 2.588649e-07, 1.304649e-08, 2.591935e-07, 3.057622, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, 0.0, -0.00283195, 0.0
1713465026.731511, 3.2, 3.685386e-07, 1.304649e-08, 3.760766e-07, 2.06846, 0, 0, 0, +8.499923E+00, +1.260347E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465033.1997812, -3.2, 2.515533e-07, 5.738173e-09, 2.518914e-07, 2.968911, 0, 0, 0, +8.499923E+00, +1.260347E-09, 0.0, 0.0, -0.00283171, 45.0
1713465055.8755322, 3.2, 5.805745e-07, -1.570137e-09, 5.880308e-07, 1.240465, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465062.3908126, -3.2, 5.074587e-07, 5.738173e-09, 5.149356e-07, 1.472719, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713465068.8628, 3.2, 5.732629e-07, 1.304649e-08, 6.098478e-07, 0.5592285, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, 0.0, -0.00283195, 0.0
1713465075.3285325, -3.2, 5.220818e-07, 1.304649e-08, 4.928689e-07, 359.8201, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, 0.0, -0.00283195, 0.0
1713465081.807183, 3.2, 6.171324e-07, -1.570137e-09, 5.953406e-07, 1.983, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465088.2829466, -3.2, 4.928355e-07, 1.304649e-08, 5.078667e-07, 1.472719, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, 0.0, -0.00283195, 0.0
1713465094.7577722, 3.2, 5.659513e-07, 5.738173e-09, 6.025366e-07, 1.225597, 0, 0, 0, +8.999896E+00, +1.320331E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713465101.219939, -3.2, 4.928355e-07, 1.304649e-08, 5.005611e-07, 1.472719, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, 0.0, -0.00283171, 90.0
1713465107.695443, 3.2, 5.951977e-07, 1.304649e-08, 6.026505e-07, 1.225597, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465114.1845567, -3.2, 5.147702e-07, 5.738173e-09, 5.074912e-07, 0.6478539, 0, 0, 0, +8.999896E+00, +1.320331E-09, 0.0, 0.0, -0.00283195, 0.0
1713465136.839757, 3.2, 3.100459e-07, 5.738173e-09, 3.249311e-07, 2.301132, 0, 0, 0, +9.499921E+00, +1.382479E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465143.3552334, -3.2, 2.442417e-07, 1.304649e-08, 2.299889e-07, 3.358654, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283195, 0.0
1713465149.8404486, 3.2, 3.173575e-07, -8.878449e-09, 3.247905e-07, 1.012535, 0, 0, 0, +9.499921E+00, +1.382479E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465156.3425736, -3.2, 2.588649e-07, 1.304649e-08, 2.299889e-07, 1.387366, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283195, 0.0
1713465162.818009, 3.2, 3.466039e-07, 5.738173e-09, 3.320303e-07, 1.012535, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283195, 0.0
1713465169.2871742, -3.2, 1.85749e-07, -1.570137e-09, 2.374824e-07, 1.34585, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283195, 0.0
1713465175.77258, 3.2, 3.246691e-07, 1.304649e-08, 3.247198e-07, 1.012535, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465182.2471433, -3.2, 2.515533e-07, -1.570137e-09, 2.296902e-07, 359.6203, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283171, 0.0
1713465188.7297063, 3.2, 3.100459e-07, 5.738173e-09, 3.249311e-07, 2.301132, 0, 0, 0, +9.499921E+00, +1.382479E-09, 0.0, 0.0, -0.00283171, 90.0
1713465195.1953866, -3.2, 2.076838e-07, 1.304649e-08, 2.153908e-07, 3.4726, 0, 0, 0, +9.499921E+00, +1.382479E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465217.860701, 3.2, 6.756251e-07, -1.570137e-09, 6.683381e-07, 0.4919323, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, 0.0, -0.00283195, 0.0
1713465224.3192823, -3.2, 5.659513e-07, 2.03548e-08, 5.807211e-07, 1.983, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, 0.0, -0.00283171, 0.0
1713465230.7950091, 3.2, 6.902483e-07, 2.03548e-08, 6.759316e-07, 359.8654, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1713465237.2736397, -3.2, 6.025093e-07, 1.304649e-08, 5.734113e-07, 1.320566, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, 0.0, -0.00283195, 0.0
1713465243.7426932, 3.2, 6.683135e-07, 5.738173e-09, 6.686234e-07, 0.4919323, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, 0.0, -0.00283171, 90.0
1713465250.187753, -3.2, 5.732629e-07, -1.570137e-09, 5.807211e-07, 1.287316, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465256.6968565, 3.2, 6.902483e-07, 1.304649e-08, 6.830613e-07, 1.094417, 0, 0, 0, +9.999968E+00, +1.430598E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465263.1916728, -3.2, 6.098209e-07, -8.196156e-08, 5.346312e-07, 358.2242, 0, 0, 0, +9.999968E+00, +1.430598E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713465269.657338, 3.2, 7.268062e-07, 4.227973e-08, 6.905483e-07, 1.106258, 0, 0, 0, +9.999968E+00, +1.430598E-09, 0.0, 0.0, -0.00283195, 0.0
1713465276.1594756, -3.2, 5.513282e-07, 1.304649e-08, 5.734113e-07, 1.287316, 0, 0, 0, +9.999968E+00, +1.430598E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465298.8401608, 3.2, -2.968154e-07, 2.03548e-08, 3.188019e-07, 180.2889, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283171, 90.0
1713465305.310702, -3.2, -4.138008e-07, 1.304649e-08, 4.138406e-07, 177.1333, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283195, 0.0
1713465311.7891757, 3.2, -3.04127e-07, -8.878449e-09, 3.041812e-07, 178.9444, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283195, 0.0
1713465318.2852476, -3.2, -3.91866e-07, 2.03548e-08, 4.066985e-07, 178.128, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465324.779684, 3.2, -2.968154e-07, 1.304649e-08, 3.041812e-07, 178.9444, 0, 0, 0, +1.049999E+01, +1.464486E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713465331.2421257, -3.2, -3.699313e-07, 1.304649e-08, 3.928412e-07, 176.3056, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283171, 0.0
1713465337.7274597, 3.2, -3.114386e-07, 5.738173e-09, 3.114426e-07, 178.9191, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283195, 0.0
1713465344.186523, -3.2, -4.211124e-07, 1.304649e-08, 3.993908e-07, 177.1333, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283195, 0.0
1713465350.6415844, 3.2, -2.968154e-07, 1.304649e-08, 3.041311e-07, 178.9191, 0, 0, 0, +1.049999E+01, +1.464486E-09, 0.0, 0.0, -0.00283171, 0.0
1713465357.1069562, -3.2, -3.91866e-07, 5.738173e-09, 3.993908e-07, 178.1617, 0, 0, 0, +1.049999E+01, +1.464486E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1713465379.7832272, 3.2, 4.709008e-07, 2.03548e-08, 4.930082e-07, 1.539221, 0, 0, 0, +1.099998E+01, +1.514265E-09, 0.0, 0.0, -0.00283195, 0.0
1713465386.2619934, -3.2, 4.124081e-07, -8.878449e-09, 3.75894e-07, 2.027457, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465392.7600994, 3.2, 5.074587e-07, -1.570137e-09, 4.855578e-07, 1.562743, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465399.2493076, -3.2, 3.97785e-07, 1.304649e-08, 3.910036e-07, 0.8579888, 0, 0, 0, +1.099998E+01, +1.514265E-09, 0.0, 0.0, -0.00283171, 0.0
1713465405.724271, 3.2, 5.074587e-07, 5.738173e-09, 4.859504e-07, 2.400626, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465412.2095065, -3.2, 3.685386e-07, 1.304649e-08, 3.906913e-07, 3.040879, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465418.6816695, 3.2, 4.709008e-07, 2.03548e-08, 4.930082e-07, 0.6874714, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465425.1671665, -3.2, 3.904734e-07, 1.304649e-08, 3.833838e-07, 0.8579888, 0, 0, 0, +1.099998E+01, +1.514265E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465431.6559808, 3.2, 4.782124e-07, 1.304649e-08, 5.0018e-07, 1.539221, 0, 0, 0, +1.099998E+01, +1.514265E-09, 0.0, 0.0, -0.00283195, 0.0
1713465438.1311004, -3.2, 3.904734e-07, 1.304649e-08, 3.831649e-07, 1.950142, 0, 0, 0, +1.099998E+01, +1.514265E-09, 0.0, 0.0, -0.00283195, 0.0
1713465460.7776992, 3.2, -3.626197e-07, -1.570137e-09, 3.628543e-07, 180.2432, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283195, 0.0
1713465467.2562537, -3.2, -4.942282e-07, 1.304649e-08, 4.869192e-07, 177.6062, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283195, 0.0
1713465473.7435412, 3.2, -3.845545e-07, 5.738173e-09, 3.699758e-07, 177.9395, 0, 0, 0, +1.149994E+01, +1.584104E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465480.2095647, -3.2, -4.79605e-07, 2.766311e-08, 4.869505e-07, 178.4418, 0, 0, 0, +1.149994E+01, +1.584104E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465486.6953654, 3.2, -3.91866e-07, 1.304649e-08, 3.701613e-07, 177.9395, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283171, 90.0
1713465493.1738482, -3.2, -4.869166e-07, -1.570137e-09, 4.796076e-07, 180.1848, 0, 0, 0, +1.149994E+01, +1.584104E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465499.659881, 3.2, -3.479965e-07, 5.738173e-09, 3.699758e-07, 177.9395, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283171, 45.0
1713465506.1214015, -3.2, -4.576703e-07, 1.304649e-08, 4.800368e-07, 179.3248, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, -4.76841e-07, -0.00283171, -90.0
1713465512.6069298, 3.2, -3.553081e-07, 1.304649e-08, 3.628543e-07, 179.0934, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283171, 45.0
1713465519.12228, -3.2, -4.722935e-07, 5.738173e-09, 4.796394e-07, 178.4177, 0, 0, 0, +1.149994E+01, +1.584104E-09, 0.0, 0.0, -0.00283195, 0.0
1713465541.780965, 3.2, 4.270313e-07, 5.738173e-09, 4.051372e-07, 1.844623, 0, 0, 0, +1.200006E+01, +1.659527E-09, -2.3842e-07, -4.76841e-07, -0.00283171, -116.562
1713465548.266636, -3.2, 2.807996e-07, 2.03548e-08, 2.811026e-07, 1.11275, 0, 0, 0, +1.200006E+01, +1.659527E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465554.7418113, 3.2, 4.270313e-07, 1.304649e-08, 4.126144e-07, 1.811941, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283171, 45.0
1713465561.2242355, -3.2, 3.100459e-07, 5.738173e-09, 3.034179e-07, 2.409539, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283171, 0.0
1713465567.6893578, 3.2, 4.124081e-07, 1.304649e-08, 4.199224e-07, 0.7832671, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465574.1882737, -3.2, 3.319807e-07, -8.878449e-09, 3.027384e-07, 2.528657, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283195, 0.0
1713465580.6537535, 3.2, 4.050965e-07, 5.738173e-09, 4.133348e-07, 2.825595, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283195, 0.0
1713465587.149747, -3.2, 2.73488e-07, 5.738173e-09, 2.957107e-07, 1.085882, 0, 0, 0, +1.200006E+01, +1.659527E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465593.621101, 3.2, 4.124081e-07, 1.304649e-08, 4.129101e-07, 0.7832671, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283171, 90.0
1713465600.1163402, -3.2, 2.881112e-07, 1.304649e-08, 2.961232e-07, 1.11275, 0, 0, 0, +1.200006E+01, +1.659527E-09, 0.0, 0.0, -0.00283195, 0.0
1713465622.7621388, 3.2, 3.61227e-07, 5.738173e-09, 3.76401e-07, 0.8746771, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, 0.0, -0.00283195, 0.0
1713465629.2209897, -3.2, 3.027344e-07, -1.570137e-09, 2.734925e-07, 1.170683, 0, 0, 0, +1.250003E+01, +1.722127E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465635.6770666, 3.2, 3.97785e-07, 5.738173e-09, 3.832047e-07, 0.8579888, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, 0.0, -0.00283195, 0.0
1713465642.1453705, -3.2, 2.73488e-07, 2.03548e-08, 2.748835e-07, 4.372958, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465648.6389403, 3.2, 3.97785e-07, -8.878449e-09, 3.905155e-07, 0.8419254, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, 0.0, -0.00283171, 0.0
1713465655.1192265, -3.2, 2.661765e-07, 1.304649e-08, 2.66496e-07, 359.6525, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465661.5879867, 3.2, 3.904734e-07, -1.570137e-09, 3.832047e-07, 1.950142, 0, 0, 0, +1.250003E+01, +1.722127E-09, 0.0, 0.0, -0.00283171, 90.0
1713465668.0633886, -3.2, 2.881112e-07, 1.304649e-08, 2.661811e-07, 1.269849, 0, 0, 0, +1.250003E+01, +1.722127E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1713465674.558957, 3.2, 3.831618e-07, 5.738173e-09, 3.904765e-07, 1.950142, 0, 0, 0, +1.250003E+01, +1.722127E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465681.0607755, -3.2, 2.661765e-07, -1.570137e-09, 2.73799e-07, 359.6711, 0, 0, 0, +1.250003E+01, +1.722127E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465703.7231996, 3.2, 5.732629e-07, 1.304649e-08, 5.51358e-07, 1.355579, 0, 0, 0, +1.299974E+01, +1.770848E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465710.2025683, -3.2, 4.343429e-07, 2.03548e-08, 4.421232e-07, 1.692027, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283171, 90.0
1713465716.660702, 3.2, 5.440166e-07, -8.878449e-09, 5.659535e-07, 359.841, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465723.1559894, -3.2, 4.343429e-07, 2.03548e-08, 4.418471e-07, 1.692027, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283195, 0.0
1713465729.6350527, 3.2, 5.586398e-07, 1.304649e-08, 5.732917e-07, 0.5734927, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283171, 45.0
1713465736.1135197, -3.2, 4.416544e-07, 5.738173e-09, 4.490027e-07, 1.692027, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283171, 45.0
1713465742.5789127, 3.2, 5.513282e-07, 5.738173e-09, 5.659804e-07, 2.059791, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283171, 90.0
1713465749.037675, -3.2, 4.635892e-07, 5.738173e-09, 4.491556e-07, 1.664487, 0, 0, 0, +1.299974E+01, +1.770848E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465755.5132124, 3.2, 5.951977e-07, 3.497142e-08, 5.661017e-07, 1.320566, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465761.9984355, -3.2, 4.416544e-07, 5.738173e-09, 4.421232e-07, 1.664487, 0, 0, 0, +1.299974E+01, +1.770848E-09, 0.0, 0.0, -0.00283171, 45.0
1713465784.637401, 3.2, -2.968154e-07, 2.03548e-08, 2.822506e-07, 180.3188, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, 0.0, -0.00283195, 0.0
1713465791.0827274, -3.2, -4.211124e-07, -1.570137e-09, 3.992189e-07, 180.2254, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, 0.0, -0.00283195, 0.0
1713465797.5696151, 3.2, -2.968154e-07, 1.304649e-08, 2.822506e-07, 178.8645, 0, 0, 0, +1.349971E+01, +1.796643E-09, 2.3842e-07, 0.0, -0.00283171, 0.0
1713465804.050266, -3.2, -4.430471e-07, 2.03548e-08, 4.140064e-07, 180.2137, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, 0.0, -0.00283171, 90.0
1713465810.5257246, 3.2, -2.456344e-07, 5.738173e-09, 2.749406e-07, 177.3529, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465817.0213258, -3.2, -3.845545e-07, -1.570137e-09, 4.066985e-07, 179.1764, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, 0.0, -0.00283171, 0.0
1713465823.4899795, 3.2, -2.895039e-07, 1.304649e-08, 2.748852e-07, 178.8041, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1713465830.018377, -3.2, -3.91866e-07, 5.738173e-09, 4.064922e-07, 178.128, 0, 0, 0, +1.349971E+01, +1.796643E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1713465836.4773247, 3.2, -2.602575e-07, 5.738173e-09, 2.751901e-07, 177.2085, 0, 0, 0, +1.349971E+01, +1.796643E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1713465842.972773, -3.2, -4.138008e-07, -1.570137e-09, 4.066985e-07, 178.1617, 0, 0, 0, +1.349971E+01, +1.796643E-09, 0.0, 0.0, -0.00283195, 0.0
1713465865.5983543, 3.2, -2.602575e-07, 1.304649e-08, 2.532822e-07, 176.9597, 0, 0, 0, +1.399969E+01, +1.856175E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1713465872.0871844, -3.2, -3.91866e-07, -1.570137e-09, 3.699758e-07, 177.9395, 0, 0, 0, +1.399969E+01, +1.856175E-09, 0.0, 0.0, -0.00283171, 0.0
1713465878.5625215, 3.2, -2.821923e-07, 1.304649e-08, 2.456394e-07, 176.9597, 0, 0, 0, +1.399969E+01, +1.856175E-09, 0.0, 0.0, -0.00283171, 0.0
1713465885.0348833, -3.2, -3.479965e-07, 1.304649e-08, 3.626651e-07, 179.1113, 0, 0, 0, +1.399969E+01, +1.856175E-09, 0.0, 0.0, -0.00283171, 90.0
