t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1682387208.298624, 3.2, -9.209113e-06, -6.003663e-06, 1.48626e-05, 207.7676, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164796, 0.406008, 0.972
1682387214.7861996, -3.2, -2.628688e-06, -5.272832e-06, 6.115913e-06, 265.8538, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164796, 0.406008, 0.972
1682387221.2861218, 3.2, -9.940271e-06, -6.734494e-06, 1.288654e-05, 207.7676, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972233, 0.0164186, 0.406008, 0.972
1682387227.796669, -3.2, -2.628688e-06, -6.734494e-06, 5.400294e-06, 257.5268, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972233, 0.0164796, 0.406008, 0.972
1682387234.2653575, 3.2, -1.140259e-05, -5.272832e-06, 1.125219e-05, 207.7676, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972233, 0.0164796, 0.406008, 0.972
1682387240.7706726, -3.2, 4.682895e-06, -6.003663e-06, 6.178583e-06, 278.6716, 0, 0, 0, +3.733465E+01, +2.757665E-10, 0.972294, 0.0164796, 0.406008, 0.972
1682387263.4470122, 3.2, -7.015637e-06, -5.272832e-06, 9.233804e-06, 215.3042, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164186, 0.405397, 0.966
1682387269.930483, -3.2, 4.682895e-06, -5.272832e-06, 8.084303e-06, 307.9545, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405397, 0.972
1682387276.4238455, 3.2, -1.166371e-06, -6.734494e-06, 6.115913e-06, 260.1742, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405458, 0.972
1682387282.9192305, -3.2, 3.951737e-06, -6.734494e-06, 7.464954e-06, 300.404, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164186, 0.405458, 0.972
1682387289.4178042, 3.2, -6.284479e-06, -5.272832e-06, 8.178223e-06, 227.2315, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164186, 0.405397, 0.972
1682387295.9107115, -3.2, 6.145212e-06, -6.003663e-06, 8.591135e-06, 321.7204, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405397, 0.972
1682387302.3640232, 3.2, -1.897529e-06, -6.003663e-06, 7.700469e-06, 227.5562, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164186, 0.405397, 0.972
1682387308.8550518, -3.2, 4.682895e-06, -6.003663e-06, 9.624858e-06, 312.3804, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405397, 0.972
1682387315.3200905, 3.2, -5.553321e-06, -6.003663e-06, 7.1742e-06, 227.2315, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405458, 0.972
1682387321.811674, -3.2, 3.220579e-06, -6.003663e-06, 8.202617e-06, 307.9545, 0, 0, 0, +3.866357E+01, +1.983204E-10, 0.971684, 0.0164796, 0.405458, 0.972
1682387344.4803123, 3.2, -7.015637e-06, -6.734494e-06, 8.178223e-06, 221.0013, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0163575, 0.404848, 0.966
1682387350.950578, -3.2, 4.682895e-06, -6.003663e-06, 9.116856e-06, 303.3538, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0164186, 0.404848, 0.972
1682387357.4260461, 3.2, -6.284479e-06, -7.465325e-06, 9.370998e-06, 218.462, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971012, 0.0164186, 0.404787, 0.972
1682387363.893677, -3.2, 3.951737e-06, -6.003663e-06, 7.808305e-06, 303.3538, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971012, 0.0164796, 0.404787, 0.972
1682387370.408963, 3.2, -3.359846e-06, -6.003663e-06, 9.211301e-06, 227.2315, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971012, 0.0164186, 0.404787, 0.972
1682387376.8893933, -3.2, 3.951737e-06, -6.734494e-06, 6.812935e-06, 307.9545, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971012, 0.0164186, 0.404787, 0.972
1682387383.3397217, 3.2, -7.746796e-06, -7.465325e-06, 9.211301e-06, 227.5562, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0164796, 0.404848, 0.972
1682387389.850128, -3.2, 5.414054e-06, -6.734494e-06, 9.128441e-06, 315.6675, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0164186, 0.404848, 0.972
1682387396.3525615, 3.2, -7.015637e-06, -6.734494e-06, 8.691297e-06, 226.9797, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0164796, 0.404848, 0.972
1682387402.827271, -3.2, 6.87637e-06, -7.465325e-06, 1.016011e-05, 315.5972, 0, 0, 0, +3.999890E+01, -8.891854E-10, 0.971073, 0.0164186, 0.404848, 0.972
1682387425.501053, 3.2, -4.822163e-06, -6.003663e-06, 7.700469e-06, 227.2315, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0163575, 0.404177, 0.966
1682387431.9848847, -3.2, 4.682895e-06, -6.734494e-06, 9.691154e-06, 315.5972, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387438.4806285, 3.2, -4.822163e-06, -7.465325e-06, 9.211301e-06, 227.2315, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387444.9909692, -3.2, 4.682895e-06, -6.003663e-06, 7.869454e-06, 298.2107, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387451.4701972, 3.2, -8.477954e-06, -7.465325e-06, 1.129632e-05, 215.3042, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387457.968479, -3.2, 1.758262e-06, -6.003663e-06, 7.669588e-06, 286.3235, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387464.4628563, 3.2, -8.477954e-06, -6.003663e-06, 1.185491e-05, 229.4376, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970402, 0.0164186, 0.404177, 0.972
1682387470.9610991, -3.2, 4.682895e-06, -6.734494e-06, 7.464954e-06, 300.404, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387477.4548068, 3.2, -9.940271e-06, -6.734494e-06, 1.082724e-05, 219.0298, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387483.9336233, -3.2, 2.489421e-06, -6.734494e-06, 8.446734e-06, 277.8338, 0, 0, 0, +4.133351E+01, -7.176267E-10, 0.970463, 0.0164186, 0.404177, 0.972
1682387506.618318, 3.2, -6.284479e-06, -6.734494e-06, 9.304325e-06, 226.7787, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0163575, 0.403505, 0.966
1682387513.109489, -3.2, 6.145212e-06, -6.003663e-06, 9.669267e-06, 312.3804, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387519.5986238, 3.2, -1.897529e-06, -7.465325e-06, 7.229344e-06, 238.7226, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387526.097636, -3.2, 6.145212e-06, -7.465325e-06, 8.084303e-06, 309.4601, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387532.5797746, 3.2, -5.553321e-06, -6.734494e-06, 9.304325e-06, 237.1399, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387539.0519545, -3.2, 6.145212e-06, -7.465325e-06, 9.22188e-06, 312.6484, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387545.5502465, 3.2, -4.091004e-06, -7.465325e-06, 8.728848e-06, 238.7226, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403566, 0.972
1682387552.0453684, -3.2, 5.414054e-06, -7.465325e-06, 9.116856e-06, 312.8669, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403566, 0.972
1682387558.550736, 3.2, -4.822163e-06, -7.465325e-06, 8.186553e-06, 250.6019, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0164186, 0.403505, 0.972
1682387565.0584216, -3.2, 6.145212e-06, -7.465325e-06, 1.174705e-05, 323.4056, 0, 0, 0, +4.266402E+01, -5.466682E-11, 0.969791, 0.0163575, 0.403505, 0.966
1682387587.7102854, 3.2, -7.746796e-06, -6.734494e-06, 9.233804e-06, 223.8287, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0163575, 0.402834, 0.966
1682387594.2054288, -3.2, 4.682895e-06, -6.734494e-06, 8.812525e-06, 293.3356, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0164186, 0.402834, 0.972
1682387600.713126, 3.2, -8.477954e-06, -8.196156e-06, 9.758369e-06, 233.3551, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0164186, 0.402834, 0.972
1682387607.1553483, -3.2, 7.607529e-06, -7.465325e-06, 1.016011e-05, 315.5406, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0164186, 0.402834, 0.972
1682387613.6560705, 3.2, -7.015637e-06, -6.734494e-06, 9.724843e-06, 229.9086, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0164186, 0.402834, 0.972
1682387620.157825, -3.2, 6.87637e-06, -8.196156e-06, 1.169233e-05, 318.1631, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.969059, 0.0163575, 0.402834, 0.972
1682387626.6375167, 3.2, -6.284479e-06, -6.734494e-06, 8.178223e-06, 237.1399, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.96912, 0.0164186, 0.402834, 0.972
1682387633.1214035, -3.2, 8.338688e-06, -6.734494e-06, 1.071854e-05, 312.6484, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.96912, 0.0164186, 0.402834, 0.972
1682387639.6045418, 3.2, -4.091004e-06, -6.734494e-06, 8.512779e-06, 234.3959, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.96912, 0.0164186, 0.402834, 0.972
1682387646.105406, -3.2, 9.801004e-06, -7.465325e-06, 9.22188e-06, 315.5406, 0, 0, 0, +4.400139E+01, +1.795901E-10, 0.96912, 0.0164186, 0.402834, 0.972
1682387668.746134, 3.2, -5.553321e-06, -8.196156e-06, 1.07887e-05, 237.1399, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0163575, 0.402163, 0.966
1682387675.236753, -3.2, 4.682895e-06, -8.196156e-06, 8.202617e-06, 299.7416, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387681.715406, 3.2, -2.628688e-06, -7.465325e-06, 8.412941e-06, 250.6019, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387688.2174337, -3.2, 6.87637e-06, -7.465325e-06, 1.118264e-05, 312.6484, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387694.7027497, 3.2, -3.359846e-06, -7.465325e-06, 9.758369e-06, 226.7787, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387701.18809, -3.2, 6.87637e-06, -8.196156e-06, 9.822879e-06, 305.9506, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0163575, 0.402102, 0.972
1682387707.6618652, 3.2, -6.284479e-06, -7.465325e-06, 9.90032e-06, 235.8803, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387714.1525457, -3.2, 6.87637e-06, -7.465325e-06, 9.22188e-06, 295.7408, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387720.6461399, 3.2, -4.091004e-06, -8.196156e-06, 7.914612e-06, 247.7098, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387727.1323707, -3.2, 6.87637e-06, -7.465325e-06, 9.22188e-06, 309.4601, 0, 0, 0, +4.533559E+01, -9.335647E-10, 0.968388, 0.0164186, 0.402102, 0.972
1682387749.7653668, 3.2, -6.284479e-06, -7.465325e-06, 9.758369e-06, 229.9086, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0163575, 0.401369, 0.966
1682387756.2178442, -3.2, 7.607529e-06, -8.196156e-06, 1.272608e-05, 320.0957, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387762.7061744, 3.2, -1.166371e-06, -7.465325e-06, 8.278731e-06, 261.9008, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.40143, 0.972
1682387769.2055764, -3.2, 1.272564e-05, -8.196156e-06, 1.538884e-05, 330.9801, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.40143, 0.972
1682387775.6938136, 3.2, 2.959457e-07, -7.465325e-06, 6.834752e-06, 261.12, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387782.1724584, -3.2, 1.418795e-05, -7.465325e-06, 1.575634e-05, 329.9857, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387788.6755934, 3.2, 1.027104e-06, -6.734494e-06, 8.278731e-06, 277.8338, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387795.1478329, -3.2, 1.34568e-05, -8.196156e-06, 1.439775e-05, 328.102, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387801.6478503, 3.2, 1.027104e-06, -8.196156e-06, 7.471189e-06, 281.1424, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387808.1407304, -3.2, 1.34568e-05, -8.926987e-06, 1.495188e-05, 329.6026, 0, 0, 0, +4.666878E+01, -7.310063E-10, 0.967655, 0.0164186, 0.401369, 0.972
1682387830.804723, 3.2, -7.015637e-06, -8.196156e-06, 1.135387e-05, 223.94, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400637, 0.972
1682387837.2701547, -3.2, 3.951737e-06, -8.196156e-06, 8.446734e-06, 304.543, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400576, 0.972
1682387843.749024, 3.2, -9.940271e-06, -8.196156e-06, 1.404265e-05, 224.1088, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400637, 0.972
1682387850.2258093, -3.2, 3.951737e-06, -8.196156e-06, 8.565873e-06, 299.7416, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400637, 0.972
1682387856.6926162, 3.2, -7.015637e-06, -8.196156e-06, 1.075844e-05, 229.9086, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400576, 0.972
1682387863.1884878, -3.2, 5.414054e-06, -8.926987e-06, 1.126834e-05, 309.4601, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0164186, 0.400637, 0.972
1682387869.6655836, 3.2, -7.746796e-06, -8.926987e-06, 9.50948e-06, 235.8803, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400576, 0.972
1682387876.143713, -3.2, 9.069846e-06, -7.465325e-06, 1.024405e-05, 304.543, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400637, 0.972
1682387882.6218755, 3.2, -4.822163e-06, -8.196156e-06, 9.50948e-06, 239.5298, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400576, 0.972
1682387889.1163082, -3.2, 4.682895e-06, -8.196156e-06, 1.118264e-05, 306.8614, 0, 0, 0, +4.800268E+01, -2.777738E-10, 0.966862, 0.0163575, 0.400576, 0.972
1682387911.796222, 3.2, -7.746796e-06, -8.196156e-06, 1.075844e-05, 229.0487, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0162965, 0.399782, 0.966
1682387918.276189, -3.2, 8.338688e-06, -8.926987e-06, 1.272608e-05, 313.2018, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387924.7654996, 3.2, -7.015637e-06, -8.926987e-06, 1.185491e-05, 226.7787, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387931.2436492, -3.2, 6.145212e-06, -8.926987e-06, 1.185571e-05, 310.4375, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387937.7352502, 3.2, -8.477954e-06, -7.465325e-06, 1.179206e-05, 231.8365, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387944.2228708, -3.2, -1.897529e-06, -8.196156e-06, 8.207702e-06, 272.0679, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387950.7106743, 3.2, -7.746796e-06, -8.926987e-06, 1.231125e-05, 229.4376, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387957.1918662, -3.2, 8.338688e-06, -8.926987e-06, 1.221576e-05, 310.4375, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966068, 0.0163575, 0.399843, 0.972
1682387963.6945477, 3.2, -7.015637e-06, -8.926987e-06, 1.03282e-05, 229.0487, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966068, 0.0163575, 0.399843, 0.972
1682387970.2043493, -3.2, 6.87637e-06, -8.926987e-06, 1.172884e-05, 306.8614, 0, 0, 0, +4.934029E+01, +1.029983E-09, 0.966007, 0.0163575, 0.399782, 0.972
1682387992.866557, 3.2, -5.553321e-06, -9.657818e-06, 1.193703e-05, 236.9474, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0162965, 0.398928, 0.972
1682387999.350427, -3.2, 8.338688e-06, -8.196156e-06, 1.221576e-05, 313.0485, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682388005.8493607, 3.2, -4.822163e-06, -8.926987e-06, 1.022556e-05, 245.3793, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682388012.3394613, -3.2, 9.069846e-06, -9.657818e-06, 1.272608e-05, 315.4216, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682388018.8266227, 3.2, -4.352126e-07, -8.196156e-06, 8.412941e-06, 262.5561, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682388025.312059, -3.2, 1.126332e-05, -1.038865e-05, 1.272608e-05, 319.3883, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682388031.8163123, 3.2, -3.359846e-06, -9.657818e-06, 9.126429e-06, 250.6019, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682388038.2975807, -3.2, 1.199448e-05, -8.926987e-06, 1.539938e-05, 327.2158, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398928, 0.972
1682388044.7564943, 3.2, 1.027104e-06, -9.657818e-06, 9.712281e-06, 276.0706, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682388051.237183, -3.2, 1.34568e-05, -9.657818e-06, 1.495188e-05, 324.9505, 0, 0, 0, +5.067084E+01, -4.985585E-10, 0.965214, 0.0163575, 0.398989, 0.972
1682388073.935484, 3.2, -8.477954e-06, -9.657818e-06, 1.03282e-05, 226.4779, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0162965, 0.398073, 0.966
1682388080.419873, -3.2, 3.951737e-06, -9.657818e-06, 1.083765e-05, 303.501, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388086.9150777, 3.2, -7.746796e-06, -9.657818e-06, 1.334471e-05, 226.4779, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388093.3890119, -3.2, 6.145212e-06, -8.926987e-06, 1.332133e-05, 310.4375, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388099.8947604, 3.2, -1.067143e-05, -1.038865e-05, 1.55081e-05, 216.896, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388106.3681407, -3.2, 3.951737e-06, -8.926987e-06, 9.762547e-06, 290.8263, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398073, 0.972
1682388112.8267887, 3.2, -2.628688e-06, -8.926987e-06, 9.819746e-06, 257.9998, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398073, 0.972
1682388119.3110645, -3.2, 7.607529e-06, -9.657818e-06, 1.185571e-05, 313.0485, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388125.7948592, 3.2, -5.553321e-06, -8.926987e-06, 1.091722e-05, 234.0046, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.964359, 0.0163575, 0.398134, 0.972
1682388132.2932968, -3.2, 9.801004e-06, -9.657818e-06, 1.37908e-05, 317.3133, 0, 0, 0, +5.200858E+01, -1.252298E-09, 0.96442, 0.0163575, 0.398134, 0.972
1682388154.9318504, 3.2, -9.209113e-06, -1.111948e-05, 1.340894e-05, 224.1088, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0162965, 0.397219, 0.972
1682388161.421918, -3.2, 5.414054e-06, -1.038865e-05, 1.171478e-05, 297.5263, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388167.884449, 3.2, -4.822163e-06, -9.657818e-06, 1.145326e-05, 245.1004, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388174.3994262, -3.2, 1.758262e-06, -1.038865e-05, 1.04393e-05, 275.6464, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388180.8935456, 3.2, -6.284479e-06, -1.038865e-05, 1.253568e-05, 241.873, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388187.3943343, -3.2, 8.338688e-06, -1.111948e-05, 1.207011e-05, 300.6057, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388193.877709, 3.2, -2.628688e-06, -1.111948e-05, 1.022556e-05, 248.5057, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388200.3598974, -3.2, 1.199448e-05, -9.657818e-06, 1.437197e-05, 321.1594, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388206.827878, 3.2, -4.352126e-07, -9.657818e-06, 1.045392e-05, 255.8002, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388213.3393762, -3.2, 7.607529e-06, -1.038865e-05, 1.275959e-05, 311.1227, 0, 0, 0, +5.334220E+01, +1.527314E-10, 0.963444, 0.0163575, 0.397219, 0.972
1682388236.0184865, 3.2, -7.746796e-06, -1.038865e-05, 1.491482e-05, 228.2049, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0162965, 0.396303, 0.972
1682388242.4989202, -3.2, 9.801004e-06, -1.038865e-05, 1.347284e-05, 306.215, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388248.990588, 3.2, -6.284479e-06, -1.111948e-05, 1.184817e-05, 246.5552, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962589, 0.0163575, 0.396303, 0.972
1682388255.468986, -3.2, 9.801004e-06, -1.185031e-05, 1.635574e-05, 311.6296, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388261.9509654, 3.2, -4.091004e-06, -1.111948e-05, 1.142597e-05, 256.6992, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388268.413705, -3.2, 1.34568e-05, -1.111948e-05, 1.686112e-05, 317.0399, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962589, 0.0163575, 0.396303, 0.972
1682388274.8685687, 3.2, -1.166371e-06, -1.038865e-05, 1.039776e-05, 278.9855, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388281.3558164, -3.2, 1.272564e-05, -1.111948e-05, 1.793085e-05, 323.7878, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0162965, 0.396303, 0.972
1682388287.8537393, 3.2, -2.628688e-06, -1.111948e-05, 1.071606e-05, 247.0427, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388294.3630383, -3.2, 1.126332e-05, -1.038865e-05, 1.738884e-05, 317.1679, 0, 0, 0, +5.467106E+01, -2.210307E-11, 0.962528, 0.0163575, 0.396303, 0.972
1682388317.0272555, 3.2, -1.166371e-06, -1.111948e-05, 1.189474e-05, 264.3788, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961552, 0.0162965, 0.395266, 0.972
1682388323.5077462, -3.2, 8.338688e-06, -1.258114e-05, 1.492287e-05, 302.6992, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961552, 0.0163575, 0.395327, 0.978
1682388329.9712348, 3.2, -9.209113e-06, -1.185031e-05, 1.415778e-05, 236.8265, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961552, 0.0163575, 0.395327, 0.978
1682388336.4767053, -3.2, 9.069846e-06, -1.185031e-05, 1.449012e-05, 305.1328, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961552, 0.0163575, 0.395327, 0.978
1682388342.9708493, 3.2, -6.284479e-06, -1.111948e-05, 1.517105e-05, 227.9964, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961552, 0.0162965, 0.395327, 0.972
1682388349.4425104, -3.2, 7.607529e-06, -1.111948e-05, 1.408206e-05, 307.9194, 0, 0, 0, +5.600658E+01, +1.149636E-09, 0.961613, 0.0163575, 0.395327, 0.978
