t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1712264574.0277998, 3.2, 0.0001326356, -1.570137e-07, 0.0001326386, 359.6165, 0, 0, 0, +3.200036E+01, +2.140003E-08, 0.0, 0.0, -0.00283195, 0.0
1712264580.4725873, -3.2, 0.0001333668, -1.618676e-06, 0.0001326386, 359.6186, 0, 0, 0, +3.200036E+01, +2.140003E-08, 0.0, 0.0, -0.00283195, 0.0
1712264586.911974, 3.2, 0.0001319045, -8.878449e-07, 0.0001319045, 359.9318, 0, 0, 0, +3.200036E+01, +2.140003E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264593.3806832, -3.2, 0.0001326356, -8.878449e-07, 0.0001326386, 359.6165, 0, 0, 0, +3.200036E+01, +2.140003E-08, 0.0, 0.0, -0.00283171, 90.0
1712264599.8262024, 3.2, 0.0001326356, -1.570137e-07, 0.0001319057, 359.6143, 0, 0, 0, +3.200036E+01, +2.140003E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264606.2748847, -3.2, 0.0001326356, -1.570137e-07, 0.0001326386, 359.6165, 0, 0, 0, +3.200036E+01, +2.140003E-08, 0.0, 0.0, -0.00283171, 90.0
1712264628.890496, 3.2, 0.0001326356, 5.738174e-07, 0.0001319045, 359.6143, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 0.0, -0.00283171, 0.0
1712264635.3359432, -3.2, 0.0001319045, -1.570137e-07, 0.0001319074, 359.6143, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 0.0, -0.00283171, 0.0
1712264641.784597, 3.2, 0.0001311733, -1.570137e-07, 0.0001319045, 359.6143, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264648.2300127, -3.2, 0.0001319045, -8.878449e-07, 0.0001326455, 359.9318, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 0.0, -0.00283195, 0.0
1712264654.6855423, 3.2, 0.0001311733, -8.878449e-07, 0.0001319074, 359.6122, 0, 0, 0, +3.149984E+01, +2.062514E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264661.1542053, -3.2, 0.0001319045, -8.878449e-07, 0.0001319045, 359.2969, 0, 0, 0, +3.149984E+01, +2.062514E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712264667.6130388, 3.2, 0.0001319045, -8.878449e-07, 0.0001311763, 359.9314, 0, 0, 0, +3.149984E+01, +2.062514E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264674.0720768, -3.2, 0.0001319045, -1.570137e-07, 0.0001326357, 359.9318, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 2.3842e-07, -0.00283171, 90.0
1712264680.5273035, 3.2, 0.0001319045, -8.878449e-07, 0.0001319074, 359.9318, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 0.0, -0.00283195, 0.0
1712264686.972697, -3.2, 0.0001319045, -1.570137e-07, 0.0001319045, 359.6143, 0, 0, 0, +3.149984E+01, +2.062514E-08, 0.0, 0.0, -0.00283171, 90.0
1712264709.5882337, 3.2, 0.0001304421, 5.738174e-07, 0.0001311734, 0.2506387, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, 0.0, -0.00283195, 0.0
1712264716.0369437, -3.2, 0.0001311733, 5.738174e-07, 0.0001319045, 359.6143, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, 0.0, -0.00283195, 0.0
1712264722.48255, 3.2, 0.0001304421, -1.570137e-07, 0.0001311734, 359.6122, 0, 0, 0, +3.099813E+01, +1.990863E-08, 2.3842e-07, 0.0, -0.00283171, 0.0
1712264728.9479067, -3.2, 0.0001311733, 5.738174e-07, 0.0001311734, 0.2492494, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, 0.0, -0.00283195, 0.0
1712264735.396356, 3.2, 0.0001319045, -8.878449e-07, 0.0001311734, 359.9314, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, 0.0, -0.00283195, 0.0
1712264741.855513, -3.2, 0.0001311733, -1.570137e-07, 0.0001311734, 359.9318, 0, 0, 0, +3.099813E+01, +1.990863E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264748.304142, 3.2, 0.0001311733, -1.570137e-07, 0.0001311745, 359.9314, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712264754.7597988, -3.2, 0.0001319045, 5.738174e-07, 0.0001311763, 359.9318, 0, 0, 0, +3.099813E+01, +1.990863E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264761.224895, 3.2, 0.0001319045, -8.878449e-07, 0.0001319045, 359.6143, 0, 0, 0, +3.099813E+01, +1.990863E-08, -4.76841e-07, 0.0, -0.00283171, 153.438
1712264767.6836457, -3.2, 0.0001311733, 5.738174e-07, 0.0001311734, 359.6143, 0, 0, 0, +3.099813E+01, +1.990863E-08, 0.0, 0.0, -0.00283195, 0.0
1712264790.2993202, 3.2, 0.0001304421, 5.738174e-07, 0.0001304452, 359.9314, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283171, 90.0
1712264796.7347264, -3.2, 0.0001311733, -8.878449e-07, 0.0001311734, 359.9314, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283195, 0.0
1712264803.183454, 3.2, 0.0001311733, -1.570137e-07, 0.0001304422, 359.6122, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264809.652294, -3.2, 0.0001311733, 5.738174e-07, 0.0001304434, 0.2520435, 0, 0, 0, +3.050086E+01, +1.928363E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712264816.097941, 3.2, 0.0001311733, -1.570137e-07, 0.0001304434, 359.61, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283171, 0.0
1712264822.5465603, -3.2, 0.0001304421, 5.738174e-07, 0.0001319057, 359.9314, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283171, 0.0
1712264829.0018113, 3.2, 0.0001311733, 5.738174e-07, 0.0001297123, 359.6122, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283171, 0.0
1712264835.467173, -3.2, 0.0001304421, -8.878449e-07, 0.0001311734, 359.9314, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283195, 0.0
1712264841.9258811, 3.2, 0.0001304421, -8.878449e-07, 0.0001304434, 0.2506387, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283171, 90.0
1712264848.375133, -3.2, 0.0001311733, -1.570137e-07, 0.0001311734, 0.2506387, 0, 0, 0, +3.050086E+01, +1.928363E-08, 0.0, 0.0, -0.00283195, 0.0
1712264870.9969847, 3.2, 0.0001304421, -1.570137e-07, 0.0001304434, 0.2520435, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283195, 0.0
1712264877.4596732, -3.2, 0.0001304421, -1.570137e-07, 0.0001304422, 359.61, 0, 0, 0, +2.999929E+01, +1.852179E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264883.9249258, 3.2, 0.0001304421, 5.738174e-07, 0.000129714, 359.6122, 0, 0, 0, +2.999929E+01, +1.852179E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712264890.3836608, -3.2, 0.0001304421, -1.570137e-07, 0.0001304434, 359.931, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283195, 0.0
1712264896.82894, 3.2, 0.000129711, -8.878449e-07, 0.0001319045, 359.931, 0, 0, 0, +2.999929E+01, +1.852179E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
1712264903.3042138, -3.2, 0.0001304421, 5.738174e-07, 0.0001297111, 0.2520435, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283195, 0.0
1712264909.7734509, 3.2, 0.0001304421, -8.878449e-07, 0.0001304422, 359.931, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283195, 0.0
1712264916.2218823, -3.2, 0.0001304421, -1.570137e-07, 0.0001304434, 0.2520435, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264922.677212, 3.2, 0.0001304421, 5.738174e-07, 0.0001304434, 359.9306, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283195, 0.0
1712264929.1259196, -3.2, 0.0001304421, 5.738174e-07, 0.0001311798, 359.9314, 0, 0, 0, +2.999929E+01, +1.852179E-08, 0.0, 0.0, -0.00283171, 90.0
1712264951.7320197, 3.2, 0.000129711, -1.570137e-07, 0.0001297111, 359.931, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712264958.197018, -3.2, 0.0001304421, -8.878449e-07, 0.0001304422, 359.61, 0, 0, 0, +2.949904E+01, +1.796213E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264964.6558352, 3.2, 0.000129711, 5.738174e-07, 0.0001297111, 359.9302, 0, 0, 0, +2.949904E+01, +1.796213E-08, 0.0, 0.0, -0.00283195, 0.0
1712264971.101415, -3.2, 0.0001304421, 5.738174e-07, 0.0001297123, 359.931, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712264977.5763764, 3.2, 0.000129711, -1.570137e-07, 0.000129714, 359.9306, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712264984.0391977, -3.2, 0.0001304421, 5.738174e-07, 0.0001304434, 359.9306, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712264990.4941912, 3.2, 0.0001304421, -8.878449e-07, 0.0001304522, 0.2534643, 0, 0, 0, +2.949904E+01, +1.796213E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712264996.9528704, -3.2, 0.000129711, -1.570137e-07, 0.0001304422, 359.931, 0, 0, 0, +2.949904E+01, +1.796213E-08, 0.0, 0.0, -0.00283195, 0.0
1712265003.3982425, 3.2, 0.0001304421, 5.738174e-07, 0.0001297111, 359.931, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265009.8637543, -3.2, 0.0001311733, 5.738174e-07, 0.0001304422, 359.6122, 0, 0, 0, +2.949904E+01, +1.796213E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265032.472747, 3.2, 0.000129711, 5.738174e-07, 0.0001297111, 359.9302, 0, 0, 0, +2.899812E+01, +1.729678E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265038.9281068, -3.2, 0.000129711, -8.878449e-07, 0.0001304452, 359.6078, 0, 0, 0, +2.899812E+01, +1.729678E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265045.373646, 3.2, 0.0001289798, -8.878449e-07, 0.0001297175, 359.9306, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, 0.0, -0.00283171, 45.0
1712265051.8259327, -3.2, 0.000129711, -1.570137e-07, 0.0001304422, 359.61, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, 0.0, -0.00283195, 0.0
1712265058.2615516, 3.2, 0.000129711, 5.738174e-07, 0.0001304422, 359.9306, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265064.7165508, -3.2, 0.0001304421, -8.878449e-07, 0.0001297123, 359.9306, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, 2.3842e-07, -0.00283171, 63.438
1712265071.1652114, 3.2, 0.000129711, -1.570137e-07, 0.0001304434, 359.9306, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, 0.0, -0.00283195, 0.0
1712265077.6209326, -3.2, 0.0001304421, 5.738174e-07, 0.000129714, 359.931, 0, 0, 0, +2.899812E+01, +1.729678E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265084.0760448, 3.2, 0.000129711, 5.738174e-07, 0.0001297123, 359.9306, 0, 0, 0, +2.899812E+01, +1.729678E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712265090.52835, -3.2, 0.0001304421, -8.878449e-07, 0.0001304422, 0.2534643, 0, 0, 0, +2.899812E+01, +1.729678E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265113.160768, 3.2, 0.0001289798, -8.878449e-07, 0.0001297111, 0.2549011, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283171, 90.0
1712265119.6291604, -3.2, 0.0001289798, -1.570137e-07, 0.0001289829, 359.6078, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283171, 90.0
1712265126.0882375, 3.2, 0.0001282487, 5.738174e-07, 0.0001289829, 359.9306, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283195, 0.0
1712265132.543717, -3.2, 0.000129711, -1.570137e-07, 0.0001297123, 359.6078, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283195, 0.0
1712265138.9922042, 3.2, 0.0001289798, -1.570137e-07, 0.0001289811, 359.9302, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283195, 0.0
1712265145.4375992, -3.2, 0.000129711, -1.570137e-07, 0.0001289829, 359.9306, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265151.913171, 3.2, 0.0001289798, 5.738174e-07, 0.0001289811, 0.2549011, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283195, 0.0
1712265158.355235, -3.2, 0.0001289798, -1.570137e-07, 0.0001297111, 359.9306, 0, 0, 0, +2.849993E+01, +1.676410E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265164.8210137, 3.2, 0.0001289798, 5.738174e-07, 0.0001289811, 359.9306, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, 0.0, -0.00283195, 0.0
1712265171.2665145, -3.2, 0.000129711, -1.570137e-07, 0.0001297123, 359.9306, 0, 0, 0, +2.849993E+01, +1.676410E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265193.885156, 3.2, 0.000129711, 5.738174e-07, 0.0001297123, 0.2549011, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, 0.0, -0.00283195, 0.0
1712265200.3404229, -3.2, 0.000129711, -1.570137e-07, 0.0001297123, 359.9302, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, 0.0, -0.00283195, 0.0
1712265206.7758057, 3.2, 0.0001289798, -1.570137e-07, 0.0001282488, 359.9302, 0, 0, 0, +2.799940E+01, +1.608286E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265213.2347658, -3.2, 0.0001282487, 5.738174e-07, 0.0001282517, 0.2549011, 0, 0, 0, +2.799940E+01, +1.608286E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265219.6901546, 3.2, 0.0001282487, 5.738174e-07, 0.0001282488, 359.9302, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, 0.0, -0.00283171, 90.0
1712265226.1653812, -3.2, 0.0001289798, -8.878449e-07, 0.0001289864, 0.2549011, 0, 0, 0, +2.799940E+01, +1.608286E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265232.6176631, 3.2, 0.0001289798, 5.738174e-07, 0.0001289799, 359.6056, 0, 0, 0, +2.799940E+01, +1.608286E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265239.0829747, -3.2, 0.0001289798, -1.570137e-07, 0.00012899, 359.9302, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, 0.0, -0.00283171, 0.0
1712265245.5320313, 3.2, 0.0001282487, -1.570137e-07, 0.0001282488, 0.2549011, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712265251.9873824, -3.2, 0.000129711, 5.738174e-07, 0.0001297123, 359.9306, 0, 0, 0, +2.799940E+01, +1.608286E-08, 0.0, 0.0, -0.00283195, 0.0
1712265274.5930674, 3.2, 0.0001289798, -1.570137e-07, 0.0001282488, 0.2549011, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265281.041686, -3.2, 0.000129711, -1.570137e-07, 0.0001289864, 0.2549011, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712265287.496993, 3.2, 0.000129711, -1.570137e-07, 0.0001297111, 359.9298, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, 0.0, -0.00283195, 0.0
1712265293.9525812, -3.2, 0.0001304421, -1.570137e-07, 0.0001297111, 359.61, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265300.3945298, 3.2, 0.000129711, -1.570137e-07, 0.0001289799, 359.9302, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265306.8602138, -3.2, 0.000129711, -1.570137e-07, 0.0001297123, 359.9302, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, 0.0, -0.00283195, 0.0
1712265313.3052912, 3.2, 0.0001289798, 5.738174e-07, 0.0001282499, 359.9302, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265319.764068, -3.2, 0.0001289798, -8.878449e-07, 0.0001297111, 359.9306, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265326.229597, 3.2, 0.0001282487, -1.618676e-06, 0.0001289811, 0.2549011, 0, 0, 0, +2.749814E+01, +1.551008E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265332.6981533, -3.2, 0.000129711, -8.878449e-07, 0.0001289799, 359.9306, 0, 0, 0, +2.749814E+01, +1.551008E-08, 0.0, 0.0, -0.00283195, 0.0
1712265355.3040268, 3.2, 0.0001289798, -1.570137e-07, 0.0001282499, 359.6056, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283171, 90.0
1712265361.7592664, -3.2, 0.0001289798, -8.878449e-07, 0.0001289799, 359.9302, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283171, 90.0
1712265368.2234302, 3.2, 0.0001282487, -1.570137e-07, 0.0001275176, 359.6011, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283171, 0.0
1712265374.6770236, -3.2, 0.0001282487, 5.738174e-07, 0.0001282488, 359.6034, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265381.1324635, 3.2, 0.0001275175, -1.570137e-07, 0.0001282517, 359.9294, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283195, 0.0
1712265387.567692, -3.2, 0.0001282487, -1.570137e-07, 0.0001282517, 359.9302, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283195, 0.0
1712265394.0068657, 3.2, 0.0001282487, -8.878449e-07, 0.0001282499, 359.6011, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, 0.0, -0.00283195, 0.0
1712265400.4721246, -3.2, 0.0001282487, 5.738174e-07, 0.0001282517, 359.9298, 0, 0, 0, +2.700056E+01, +1.498021E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265406.924128, 3.2, 0.0001282487, -8.878449e-07, 0.0001282499, 359.6056, 0, 0, 0, +2.700056E+01, +1.498021E-08, 0.0, -4.76841e-07, -0.00283171, -90.0
1712265413.3895228, -3.2, 0.0001282487, 5.738174e-07, 0.0001282517, 359.6056, 0, 0, 0, +2.700056E+01, +1.498021E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265436.021873, 3.2, 0.0001267863, -1.570137e-07, 0.0001267864, 359.929, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265442.4842157, -3.2, 0.0001275175, -1.570137e-07, 0.0001275176, 359.9298, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, 0.0, -0.00283171, 45.0
1712265448.939248, 3.2, 0.0001267863, -1.570137e-07, 0.0001275176, 359.929, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265455.4045837, -3.2, 0.0001275175, -1.618676e-06, 0.0001275176, 359.929, 0, 0, 0, +2.649995E+01, +1.438172E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712265461.8433745, 3.2, 0.0001267863, -1.570137e-07, 0.0001275206, 359.9294, 0, 0, 0, +2.649995E+01, +1.438172E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265468.2788212, -3.2, 0.0001282487, -1.570137e-07, 0.0001282488, 359.9294, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, 0.0, -0.00283195, 0.0
1712265474.736974, 3.2, 0.0001267863, -8.878449e-07, 0.0001275176, 359.6011, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, 0.0, -0.00283171, 0.0
1712265481.186645, -3.2, 0.0001267863, -8.878449e-07, 0.0001275206, 359.9294, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, 0.0, -0.00283171, 45.0
1712265487.6317987, 3.2, 0.0001260552, -8.878449e-07, 0.0001260583, 359.929, 0, 0, 0, +2.649995E+01, +1.438172E-08, 0.0, 0.0, -0.00283171, 90.0
1712265494.0774915, -3.2, 0.0001275175, -1.570137e-07, 0.0001267895, 359.5988, 0, 0, 0, +2.649995E+01, +1.438172E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265516.7064316, 3.2, 0.0001260552, 5.738174e-07, 0.0001260553, 359.929, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, 0.0, -0.00283195, 0.0
1712265523.1617522, -3.2, 0.000125324, -1.570137e-07, 0.0001260583, 359.5988, 0, 0, 0, +2.599909E+01, +1.388696E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265529.6269958, 3.2, 0.0001260552, -8.878449e-07, 0.0001260583, 359.9286, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265536.0757978, -3.2, 0.0001260552, -8.878449e-07, 0.0001267864, 359.9286, 0, 0, 0, +2.599909E+01, +1.388696E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265542.5511706, 3.2, 0.000125324, -8.878449e-07, 0.0001260553, 0.260815, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, 0.0, -0.00283195, 0.0
1712265549.003356, -3.2, 0.000125324, 5.738174e-07, 0.0001267895, 359.9282, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265555.458719, 3.2, 0.000125324, -1.570137e-07, 0.0001260553, 359.9286, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265561.9141967, -3.2, 0.0001267863, -1.570137e-07, 0.0001267864, 359.5988, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265568.3630164, 3.2, 0.0001260552, -8.878449e-07, 0.0001260553, 359.929, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, -2.3842e-07, -0.00283171, -45.0
1712265574.81828, -3.2, 0.0001267863, -1.570137e-07, 0.0001267895, 359.2643, 0, 0, 0, +2.599909E+01, +1.388696E-08, 0.0, 0.0, -0.00283171, 90.0
1712265597.4139438, 3.2, 0.0001245929, -8.878449e-07, 0.000124593, 359.9278, 0, 0, 0, +2.550203E+01, +1.335515E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265603.8728437, -3.2, 0.000125324, 5.738174e-07, 0.0001253241, 359.9278, 0, 0, 0, +2.550203E+01, +1.335515E-08, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1712265610.3284397, 3.2, 0.0001245929, -1.570137e-07, 0.000124596, 0.2638761, 0, 0, 0, +2.550203E+01, +1.335515E-08, 0.0, 0.0, -0.00283171, 90.0
1712265616.7942338, -3.2, 0.0001245929, -1.570137e-07, 0.0001253241, 359.9282, 0, 0, 0, +2.550203E+01, +1.335515E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265623.2458458, 3.2, 0.0001245929, -1.570137e-07, 0.000124596, 359.9278, 0, 0, 0, +2.550203E+01, +1.335515E-08, -2.3842e-07, 0.0, -0.00283171, 135.0
1712265629.7014625, -3.2, 0.0001245929, -1.570137e-07, 0.0001253241, 359.5917, 0, 0, 0, +2.550203E+01, +1.335515E-08, 0.0, 0.0, -0.00283195, 0.0
1712265636.1565623, 3.2, 0.0001245929, -8.878449e-07, 0.0001238618, 0.2638761, 0, 0, 0, +2.550203E+01, +1.335515E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265642.5953906, -3.2, 0.0001245929, -8.878449e-07, 0.0001253241, 359.9278, 0, 0, 0, +2.550203E+01, +1.335515E-08, -2.3842e-07, 0.0, -0.00283171, 180.0
1712265649.0707896, 3.2, 0.0001245929, -1.570137e-07, 0.0001238649, 359.9274, 0, 0, 0, +2.550203E+01, +1.335515E-08, 0.0, 0.0, -0.00283171, 0.0
1712265655.5229847, -3.2, 0.0001245929, -1.570137e-07, 0.000124596, 359.5917, 0, 0, 0, +2.550203E+01, +1.335515E-08, 0.0, 0.0, -0.00283171, 90.0
1712265678.1554015, 3.2, 0.0001238617, -1.570137e-07, 0.0001238618, 359.5893, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283171, 45.0
1712265684.62927, -3.2, 0.0001245929, 5.738174e-07, 0.0001238618, 359.9274, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283171, 0.0
1712265691.0828192, 3.2, 0.0001238617, 1.304649e-06, 0.0001238649, 0.2654337, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283195, 0.0
1712265697.528355, -3.2, 0.0001245929, -8.878449e-07, 0.0001245942, 359.9278, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283195, 0.0
1712265703.9735937, 3.2, 0.0001238617, -8.878449e-07, 0.0001231306, 359.5917, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, -4.76841e-07, -0.00283171, -63.438
1712265710.4221148, -3.2, 0.0001245929, -8.878449e-07, 0.000124593, 0.2654337, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283171, 0.0
1712265716.8875573, 3.2, 0.0001238617, 5.738174e-07, 0.0001231306, 359.5893, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, -2.3842e-07, -0.00283171, -90.0
1712265723.3464632, -3.2, 0.0001245929, -1.570137e-07, 0.0001253253, 0.2623366, 0, 0, 0, +2.500033E+01, +1.287733E-08, 0.0, 0.0, -0.00283195, 0.0
1712265729.7951882, 3.2, 0.0001231306, -1.570137e-07, 0.0001238618, 0.6034802, 0, 0, 0, +2.500033E+01, +1.287733E-08, -4.76841e-07, 0.0, -0.00283171, 180.0
