t,i,x,y,r,theta,xK,tc,therm,trueGateDC,trueGateI,x2,y2,r2,theta2
1709848016.2642841, 3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283171, 90.0
1709848022.7456343, -3.2, 6.145212e-07, -2.349507e-07, 6.209018e-07, 351.7789, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283171, 90.0
1709848029.233157, 3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 358.5364, 0, 0, 0, +6.999984E+00, +4.254028E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709848035.7351596, -3.2, 6.876371e-07, -1.618676e-07, 6.209018e-07, 351.7789, 0, 0, 0, +6.999984E+00, +4.254028E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709848042.224989, 3.2, 6.876371e-07, -8.878449e-08, 6.878162e-07, 351.7789, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283195, 0.0
1709848048.7087033, -3.2, 6.876371e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283171, 0.0
1709848055.2084794, 3.2, 6.145212e-07, -1.618676e-07, 7.064318e-07, 345.2432, 0, 0, 0, +6.999984E+00, +4.254028E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709848061.7100823, -3.2, 6.876371e-07, -8.878449e-08, 6.147218e-07, 345.2432, 0, 0, 0, +6.999984E+00, +4.254028E-09, 0.0, 0.0, -0.00283171, 90.0
1709848084.3876402, 3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 351.7789, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, 0.0, -0.00283195, 0.0
1709848090.8756797, -3.2, 6.145212e-07, -1.570137e-08, 6.209018e-07, 358.692, 0, 0, 0, +7.499656E+00, +4.531683E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709848097.3460765, 3.2, 5.414054e-07, -1.618676e-07, 6.354821e-07, 345.2432, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, 0.0, -0.00283171, 90.0
1709848103.821961, -3.2, 6.145212e-07, -1.570137e-08, 6.878162e-07, 358.692, 0, 0, 0, +7.499656E+00, +4.531683E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709848110.2975316, 3.2, 6.145212e-07, -1.618676e-07, 6.147218e-07, 351.7789, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, 0.0, -0.00283195, 0.0
1709848116.785362, -3.2, 6.876371e-07, -1.618676e-07, 6.209018e-07, 352.6429, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, 0.0, -0.00283195, 0.0
1709848123.2783716, 3.2, 6.145212e-07, -8.878449e-08, 7.064318e-07, 5.3346, 0, 0, 0, +7.499656E+00, +4.531683E-09, -4.76841e-07, 0.0, -0.00283171, 180.0
1709848129.7736585, -3.2, 6.145212e-07, -8.878449e-08, 7.064318e-07, 351.7789, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709848136.2758284, 3.2, 6.876371e-07, -1.570137e-08, 6.354821e-07, 351.7789, 0, 0, 0, +7.499656E+00, +4.531683E-09, 0.0, 0.0, -0.00283195, 0.0
1709848142.7485313, -3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 345.2432, 0, 0, 0, +7.499656E+00, +4.531683E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709848165.4202583, 3.2, 6.145212e-07, -1.618676e-07, 6.209018e-07, 350.687, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283195, 0.0
1709848171.9125416, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 346.7539, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283171, 90.0
1709848178.390521, 3.2, 6.145212e-07, -8.878449e-08, 6.878162e-07, 352.6429, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283195, 0.0
1709848184.8756037, -3.2, 7.607529e-07, -1.570137e-08, 6.147218e-07, 345.2432, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283195, 0.0
1709848191.3626883, 3.2, 6.876371e-07, -1.618676e-07, 6.209018e-07, 346.7539, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283171, 45.0
1709848197.8532772, -3.2, 6.145212e-07, -8.878449e-08, 6.93345e-07, 352.6429, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283171, 0.0
1709848204.3368154, 3.2, 6.145212e-07, -1.618676e-07, 6.354821e-07, 351.7789, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, -2.3842e-07, -0.00283171, -45.0
1709848210.8284588, -3.2, 6.876371e-07, -1.570137e-08, 6.878162e-07, 352.6429, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283195, 0.0
1709848217.315381, 3.2, 5.414054e-07, -8.878449e-08, 6.354821e-07, 351.7789, 0, 0, 0, +7.999722E+00, +4.801138E-09, 0.0, 0.0, -0.00283171, 0.0
1709848223.823328, -3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +7.999722E+00, +4.801138E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709848246.5046666, 3.2, 6.876371e-07, -8.878449e-08, 6.93345e-07, 358.5364, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283171, 90.0
1709848252.9996347, -3.2, 6.145212e-07, -8.878449e-08, 6.209018e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, -2.3842e-07, 0.0, -0.00283171, 135.0
1709848259.477185, 3.2, 5.414054e-07, -1.618676e-07, 6.209018e-07, 358.692, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283195, 0.0
1709848265.9751744, -3.2, 5.414054e-07, -8.878449e-08, 6.878162e-07, 358.5364, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283171, 0.0
1709848272.4342022, 3.2, 6.145212e-07, -8.878449e-08, 7.777829e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709848278.9420426, -3.2, 6.145212e-07, -1.570137e-08, 6.93345e-07, 345.2432, 0, 0, 0, +8.499746E+00, +5.076827E-09, -2.3842e-07, -2.3842e-07, -0.00283171, -135.0
1709848285.4394171, 3.2, 6.145212e-07, -1.570137e-08, 7.064318e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283171, 90.0
1709848291.9463468, -3.2, 6.876371e-07, -8.878449e-08, 5.48637e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283195, 0.0
1709848298.4586558, 3.2, 6.876371e-07, -8.878449e-08, 6.354821e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283171, 90.0
1709848304.9230604, -3.2, 6.145212e-07, -2.349507e-07, 6.209018e-07, 351.7789, 0, 0, 0, +8.499746E+00, +5.076827E-09, 0.0, 0.0, -0.00283195, 0.0
1709848327.5861008, 3.2, 6.145212e-07, -8.878449e-08, 5.416331e-07, 351.7789, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, 2.3842e-07, -0.00283171, 90.0
1709848334.0564728, -3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 346.7539, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, 0.0, -0.00283171, 0.0
1709848340.533656, 3.2, 6.876371e-07, -1.570137e-08, 6.209018e-07, 351.7789, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709848347.0387268, -3.2, 6.876371e-07, -8.878449e-08, 6.209018e-07, 346.7539, 0, 0, 0, +8.999753E+00, +5.349204E-09, -2.3842e-07, 2.3842e-07, -0.00283171, 116.562
1709848353.5309603, 3.2, 6.145212e-07, -8.878449e-08, 6.878162e-07, 350.687, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709848360.0031607, -3.2, 6.876371e-07, -8.878449e-08, 6.147218e-07, 352.6429, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, -2.3842e-07, -0.00283171, -90.0
1709848366.5143666, 3.2, 6.876371e-07, -8.878449e-08, 7.064318e-07, 346.7539, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, 0.0, -0.00283171, 90.0
1709848373.0006096, -3.2, 6.876371e-07, -1.618676e-07, 7.266681e-07, 351.7789, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, 0.0, -0.00283195, 0.0
1709848379.4977047, 3.2, 6.876371e-07, -8.878449e-08, 6.354821e-07, 358.692, 0, 0, 0, +8.999753E+00, +5.349204E-09, -2.3842e-07, 0.0, -0.00283171, 180.0
1709848385.9814901, -3.2, 6.876371e-07, -1.570137e-08, 6.209018e-07, 352.6429, 0, 0, 0, +8.999753E+00, +5.349204E-09, 0.0, 0.0, -0.00283171, 0.0
